Recording timestamp,Position X,Position Y
1669959445.47261,1882.0,1022.5
1669959445.66368,1882.0,1023.5
1669959445.832831,1882.0,1024.5
1669959445.937976,1881.0,1025.5
1669959446.044108,1880.0,1025.5
1669959446.054116,1879.0,1025.5
1669959446.104974,1878.0,1025.5
1669959446.125587,1877.0,1025.5
1669959446.156674,1876.0,1025.5
1669959446.165692,1875.0,1025.5
1669959446.214874,1874.0,1025.5
1669959446.225144,1873.0,1025.5
1669959446.235085,1872.0,1025.5
1669959446.246696,1871.0,1025.5
1669959446.296214,1870.0,1025.5
1669959446.315739,1868.0,1025.5
1669959446.335727,1867.0,1025.5
1669959446.34571,1866.0,1025.5
1669959446.355004,1865.0,1025.5
1669959446.365064,1864.0,1025.5
1669959446.386425,1863.0,1025.5
1669959446.395436,1862.0,1025.5
1669959446.40576,1860.0,1025.5
1669959446.415955,1858.0,1025.5
1669959446.425956,1857.0,1025.5
1669959446.436495,1855.0,1025.5
1669959446.446558,1852.0,1025.5
1669959446.45712,1849.0,1025.5
1669959446.465821,1846.0,1025.5
1669959446.476145,1843.0,1025.5
1669959446.486071,1842.0,1025.5
1669959446.506258,1839.0,1025.5
1669959446.516285,1837.0,1025.5
1669959446.527281,1836.0,1025.5
1669959446.536695,1833.0,1025.5
1669959446.555927,1832.0,1025.5
1669959446.566088,1831.0,1025.5
1669959446.576303,1830.0,1025.5
1669959446.586975,1829.0,1025.5
1669959446.597166,1828.0,1025.5
1669959446.607714,1827.0,1025.5
1669959446.616933,1826.0,1025.5
1669959446.627925,1823.0,1025.5
1669959446.637181,1820.0,1025.5
1669959446.657258,1818.0,1025.5
1669959446.668588,1817.0,1025.5
1669959446.677544,1816.0,1025.5
1669959446.687095,1815.0,1025.5
1669959446.697824,1813.0,1024.5
1669959446.707143,1812.0,1024.5
1669959446.727247,1811.0,1024.5
1669959446.738574,1809.0,1024.5
1669959446.748518,1808.0,1024.5
1669959446.767066,1806.0,1024.5
1669959446.777337,1805.0,1024.5
1669959446.78826,1803.0,1024.5
1669959446.797877,1802.0,1024.5
1669959446.807327,1799.0,1024.5
1669959446.81847,1797.0,1024.5
1669959446.828469,1796.0,1024.5
1669959446.841464,1794.0,1024.5
1669959446.84745,1791.0,1024.5
1669959446.857762,1790.0,1024.5
1669959446.867028,1788.0,1024.5
1669959446.877714,1785.0,1024.5
1669959446.887711,1784.0,1024.5
1669959446.896919,1781.0,1024.5
1669959446.916934,1780.0,1024.5
1669959446.928319,1779.0,1024.5
1669959446.938156,1778.0,1024.5
1669959446.948199,1776.0,1024.5
1669959446.957869,1774.0,1024.5
1669959446.969083,1771.0,1024.5
1669959446.978089,1768.0,1024.5
1669959446.988164,1766.0,1024.5
1669959446.998566,1765.0,1024.5
1669959447.009354,1764.0,1024.5
1669959447.017661,1763.0,1024.5
1669959447.028182,1762.0,1024.5
1669959447.048786,1759.0,1024.5
1669959447.057932,1757.0,1024.5
1669959447.077836,1756.0,1024.5
1669959447.088608,1755.0,1024.5
1669959447.108873,1754.0,1024.5
1669959447.140018,1753.0,1024.5
1669959447.148922,1752.0,1024.5
1669959447.159067,1751.0,1024.5
1669959447.169119,1750.0,1024.5
1669959447.180835,1747.0,1024.5
1669959447.189104,1745.0,1024.5
1669959447.199114,1742.0,1024.5
1669959447.209695,1739.0,1024.5
1669959447.218923,1735.0,1024.5
1669959447.228924,1732.0,1024.5
1669959447.242997,1730.0,1024.5
1669959447.248823,1728.0,1024.5
1669959447.259131,1726.0,1024.5
1669959447.279292,1725.0,1024.5
1669959447.2895,1724.0,1024.5
1669959447.299502,1723.0,1024.5
1669959447.310924,1721.0,1024.5
1669959447.329172,1720.0,1024.5
1669959447.33929,1719.0,1024.5
1669959447.35929,1718.0,1024.5
1669959447.369302,1715.0,1024.5
1669959447.379677,1713.0,1024.5
1669959447.389231,1707.0,1024.5
1669959447.398918,1702.0,1024.5
1669959447.408935,1696.0,1024.5
