Recording timestamp,Position X,Position Y
1669960040.903596,571.6666666666666,558.0
1669960040.922688,572.6666666666666,558.0
1669960040.962125,573.6666666666666,558.0
1669960040.982006,573.6666666666666,559.0
1669960041.002278,574.6666666666666,560.0
1669960041.043366,574.6666666666666,561.0
1669960041.08427,575.6666666666666,561.0
1669960041.094412,575.6666666666666,562.0
1669960041.143721,576.6666666666666,562.0
1669960041.173487,577.6666666666666,562.0
1669960041.183436,577.6666666666666,563.0
1669960041.213042,577.6666666666666,564.0
1669960041.233653,578.6666666666666,565.0
1669960041.244776,578.6666666666666,566.0
1669960041.253773,579.6666666666666,567.0
1669960041.313091,579.6666666666666,568.0
1669960041.353362,579.6666666666666,569.0
1669960041.374537,579.6666666666666,570.0
1669960041.384827,579.6666666666666,572.0
1669960041.394856,579.6666666666666,574.0
1669960041.405098,579.6666666666666,575.0
1669960041.424013,579.6666666666666,576.0
1669960041.455995,579.6666666666666,577.0
1669960041.464029,579.6666666666666,578.0
1669960041.484661,579.6666666666666,579.0
1669960041.494666,579.6666666666666,580.0
1669960041.504135,579.6666666666666,582.0
1669960041.535551,579.6666666666666,583.0
1669960041.545539,579.6666666666666,584.0
1669960041.565673,579.6666666666666,585.0
1669960041.57494,579.6666666666666,586.0
1669960041.586213,579.6666666666666,587.0
1669960041.595255,579.6666666666666,588.0
1669960041.605631,579.6666666666666,589.0
1669960041.615282,579.6666666666666,590.0
1669960041.626582,579.6666666666666,593.0
1669960041.63563,579.6666666666666,594.0
1669960041.654915,579.6666666666666,596.0
1669960041.675279,579.6666666666666,597.0
1669960041.715678,579.6666666666666,598.0
1669960041.72527,579.6666666666666,599.0
1669960041.756654,579.6666666666666,600.0
1669960041.76541,579.6666666666666,601.0
1669960041.775171,578.6666666666666,602.0
1669960041.796807,578.6666666666666,603.0
1669960041.804837,578.6666666666666,604.0
1669960041.814838,578.6666666666666,606.0
1669960041.825382,577.6666666666666,607.0
1669960041.836706,577.6666666666666,608.0
1669960041.845721,576.6666666666666,609.0
1669960041.855112,576.6666666666666,611.0
1669960041.865512,576.6666666666666,612.0
1669960041.875014,575.6666666666666,614.0
1669960041.88608,574.6666666666666,615.0
1669960041.89665,572.6666666666666,617.0
1669960041.90651,572.6666666666666,618.0
1669960041.936781,572.6666666666666,619.0
1669960041.967694,572.6666666666666,620.0
1669960041.986129,571.6666666666666,620.0
1669960041.996166,571.6666666666666,621.0
1669960042.057658,570.6666666666666,622.0
1669960042.067699,570.6666666666666,623.0
1669960042.077723,569.6666666666666,623.0
1669960042.086874,568.6666666666666,624.0
1669960042.098843,568.6666666666666,626.0
1669960042.167678,568.6666666666666,627.0
1669960042.197763,568.6666666666666,628.0
1669960042.207739,568.6666666666666,629.0
1669960042.217843,568.6666666666666,630.0
1669960042.247742,568.6666666666666,631.0
1669960042.267116,568.6666666666666,632.0
1669960042.297876,568.6666666666666,633.0
1669960042.307874,568.6666666666666,634.0
1669960042.317231,568.6666666666666,636.0
1669960042.327277,568.6666666666666,637.0
1669960042.3376,568.6666666666666,638.0
1669960042.347352,568.6666666666666,639.0
1669960042.356355,568.6666666666666,640.0
1669960042.367894,568.6666666666666,641.0
1669960042.387032,568.6666666666666,643.0
1669960042.397465,568.6666666666666,644.0
1669960042.408148,568.6666666666666,645.0
1669960042.909399,568.6666666666666,646.0
1669960042.920684,568.6666666666666,647.0
1669960042.930936,568.6666666666666,648.0
1669960042.940081,568.6666666666666,650.0
1669960042.949992,568.6666666666666,653.0
1669960042.960436,568.6666666666666,655.0
1669960042.970089,568.6666666666666,657.0
1669960042.980766,569.6666666666666,658.0
1669960042.990802,569.6666666666666,659.0
1669960043.010074,569.6666666666666,661.0
1669960043.020314,570.6666666666666,662.0
1669960043.030653,571.6666666666666,663.0
1669960043.040583,571.6666666666666,664.0
1669960043.050095,572.6666666666666,665.0
1669960043.0607,572.6666666666666,666.0
1669960043.101435,574.6666666666666,668.0
1669960043.131842,574.6666666666666,669.0
1669960043.151339,574.6666666666666,670.0
1669960043.181051,575.6666666666666,671.0
1669960043.191317,575.6666666666666,672.0
1669960043.201145,575.6666666666666,673.0
1669960043.211219,576.6666666666666,674.0
1669960043.221401,576.6666666666666,677.0
1669960043.232064,576.6666666666666,678.0
1669960043.241622,576.6666666666666,679.0
1669960043.250462,576.6666666666666,681.0
1669960043.261619,576.6666666666666,682.0
1669960043.270976,577.6666666666666,682.0
1669960043.281224,577.6666666666666,683.0
1669960043.300927,577.6666666666666,684.0
1669960043.381193,577.6666666666666,685.0
1669960043.391309,577.6666666666666,686.0
1669960043.411292,577.6666666666666,688.0
1669960043.420853,577.6666666666666,689.0
1669960043.432534,577.6666666666666,691.0
1669960043.442533,577.6666666666666,692.0
1669960043.463468,577.6666666666666,693.0
1669960043.473609,577.6666666666666,694.0
1669960043.49256,577.6666666666666,695.0
1669960043.502186,577.6666666666666,696.0
1669960043.512659,577.6666666666666,697.0
1669960043.532009,577.6666666666666,698.0
1669960043.551998,577.6666666666666,699.0
1669960043.582876,577.6666666666666,700.0
1669960043.602908,577.6666666666666,701.0
1669960043.623387,577.6666666666666,703.0
1669960043.643252,577.6666666666666,704.0
1669960043.673082,577.6666666666666,705.0
1669960043.693776,577.6666666666666,706.0
1669960043.713245,577.6666666666666,707.0
1669960043.733059,577.6666666666666,708.0
1669960043.754639,577.6666666666666,709.0
1669960043.762182,577.6666666666666,710.0
1669960043.772969,577.6666666666666,711.0
1669960043.782996,577.6666666666666,712.0
1669960043.793313,577.6666666666666,713.0
1669960043.813262,577.6666666666666,714.0
1669960043.823608,577.6666666666666,715.0
1669960043.843673,577.6666666666666,716.0
1669960043.863232,576.6666666666666,718.0
1669960043.873232,576.6666666666666,719.0
1669960043.894607,576.6666666666666,720.0
1669960043.903588,576.6666666666666,722.0
1669960043.912816,576.6666666666666,723.0
1669960043.923818,576.6666666666666,726.0
1669960043.934816,576.6666666666666,728.0
1669960043.944337,574.6666666666666,731.0
1669960043.954459,574.6666666666666,733.0
1669960043.964133,574.6666666666666,734.0
1669960043.974062,574.6666666666666,737.0
1669960043.984319,574.6666666666666,738.0
1669960043.994189,574.6666666666666,741.0
1669960044.003799,573.6666666666666,743.0
1669960044.013984,573.6666666666666,745.0
