Recording timestamp,Position X,Position Y
1669958188.542704,38.0,997.5
1669958188.552704,37.0,997.5
1669958188.563211,36.0,998.5
1669958188.57302,35.0,999.5
1669958188.689228,35.0,999.5
1669958189.658566,35.0,999.5
1669958189.668398,36.0,998.5
1669958191.123133,37.0,995.5
1669958191.143456,37.0,994.5
1669958191.153466,38.0,994.5
1669958191.163993,40.0,994.5
1669958191.174091,41.0,994.5
1669958191.183088,44.0,994.5
1669958191.193088,46.0,994.5
1669958191.204091,49.0,994.5
1669958191.214182,50.0,994.5
1669958191.222766,51.0,994.5
1669958191.273486,52.0,994.5
1669958191.283572,53.0,994.5
1669958191.294366,54.0,994.5
1669958191.303563,55.0,993.5
1669958191.313562,56.0,993.5
1669958191.32284,57.0,993.5
1669958191.363105,59.0,991.5
1669958191.384687,60.0,990.5
1669958191.393687,62.0,990.5
1669958191.4029,63.0,990.5
1669958191.414103,64.0,989.5
1669958191.424402,69.0,987.5
1669958191.433443,71.0,986.5
1669958191.443683,75.0,985.5
1669958191.453066,79.0,984.5
1669958191.464471,84.0,984.5
1669958191.474687,86.0,983.5
1669958191.483894,89.0,983.5
1669958191.505494,90.0,983.5
1669958191.515017,91.0,983.5
1669958191.534667,92.0,983.5
1669958191.545101,93.0,983.5
1669958191.555381,94.0,983.5
1669958191.574758,95.0,983.5
1669958191.585273,97.0,983.5
1669958191.594849,99.0,983.5
1669958191.603901,101.0,983.5
1669958191.614715,105.0,983.5
1669958191.623985,109.0,983.5
1669958191.635262,113.0,983.5
1669958191.645771,118.0,984.5
1669958191.654946,124.0,984.5
1669958191.665738,128.0,984.5
1669958191.676572,131.0,984.5
1669958191.685888,133.0,984.5
1669958191.694889,135.0,984.5
1669958191.705918,136.0,984.5
1669958191.716302,138.0,984.5
1669958191.726656,141.0,984.5
1669958191.735925,145.0,984.5
1669958191.745286,147.0,984.5
1669958191.756287,151.0,984.5
1669958191.766545,153.0,984.5
1669958191.774933,157.0,984.5
1669958191.785176,158.0,984.5
1669958191.794755,162.0,984.5
1669958191.806683,163.0,984.5
1669958191.814838,164.0,984.5
1669958191.824838,165.0,984.5
1669958191.835434,168.0,984.5
1669958191.845688,173.0,984.5
1669958191.856688,179.0,984.5
1669958191.864946,184.0,982.5
1669958191.875004,187.0,982.5
1669958191.88601,192.0,982.5
1669958191.896562,194.0,982.5
1669958191.905521,197.0,981.5
1669958191.915433,199.0,981.5
1669958191.926651,202.0,980.5
1669958191.935996,205.0,980.5
1669958191.94551,207.0,979.5
1669958191.955521,208.0,979.5
1669958191.966101,210.0,979.5
1669958191.975944,212.0,979.5
1669958191.985943,214.0,979.5
1669958191.995949,216.0,979.5
1669958192.006186,220.0,979.5
1669958192.01732,225.0,978.5
1669958192.027628,231.0,978.5
1669958192.036572,237.0,977.5
1669958192.046497,243.0,976.5
1669958192.057941,248.0,976.5
1669958192.06753,252.0,976.5
1669958192.076701,258.0,976.5
1669958192.086707,260.0,976.5
1669958192.097668,263.0,976.5
1669958192.107139,265.0,976.5
1669958192.116152,268.0,976.5
1669958192.126053,269.0,976.5
1669958192.268811,270.0,976.5
1669958192.277846,271.0,976.5
1669958192.28741,272.0,976.5
1669958192.297674,273.0,976.5
1669958192.307919,274.0,976.5
1669958192.31842,277.0,976.5
1669958192.327646,278.0,976.5
1669958192.337332,281.0,976.5
1669958192.346838,283.0,976.5
1669958192.35809,285.0,976.5
1669958192.368383,286.0,976.5
1669958192.377369,290.0,976.5
