Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669956326.733849,MouseEvent,,2021.6666666666667,-17.666666666666668,,,Fixation,,,MouseEvent,"Down, Left"
1669956326.733849,,Mouse,2006.3333333333333,-16.333333333333332,,,Fixation,1882.0,64.0,,
1669956326.744145,,Eye Tracker,1991.0,-15.0,Valid,Valid,Saccade,,,,
1669956326.7608,,Eye Tracker,1980.0,0.0,Valid,Valid,Unclassified,,,,
1669956326.777454,,Eye Tracker,2003.0,-8.0,Valid,Valid,Unclassified,,,,
1669956326.79411,,Eye Tracker,1974.0,-30.0,Valid,Valid,Unclassified,,,,
1669956326.810765,,Eye Tracker,1752.0,-29.0,Valid,Valid,Saccade,,,,
1669956326.827419,,Eye Tracker,1671.0,-40.0,Valid,Valid,Saccade,,,,
1669956326.844074,,Eye Tracker,1665.0,-48.0,Valid,Valid,Fixation,,,,
1669956326.860729,,Eye Tracker,1664.0,-49.0,Valid,Valid,Fixation,,,,
1669956326.877383,,Eye Tracker,1657.0,-44.0,Valid,Valid,Fixation,,,,
1669956326.894038,,Eye Tracker,1654.0,-37.0,Valid,Valid,Fixation,,,,
1669956326.910693,,Eye Tracker,1650.0,-27.0,Valid,Valid,Fixation,,,,
1669956326.927347,,Eye Tracker,1647.0,-19.0,Valid,Valid,Fixation,,,,
1669956326.944002,,Eye Tracker,1653.0,-22.0,Valid,Valid,Fixation,,,,
1669956326.960658,,Eye Tracker,1645.0,-20.0,Valid,Valid,Fixation,,,,
1669956326.977312,,Eye Tracker,1712.0,-19.0,Valid,Valid,Saccade,,,,
1669956326.993967,,Eye Tracker,1780.0,3.0,Valid,Valid,Saccade,,,,
1669956327.010622,,Eye Tracker,1887.0,2.0,Valid,Valid,Saccade,,,,
1669956327.024954,,Mouse,1895.5,-3.5,,,Fixation,1882.0,64.0,,
1669956327.027277,,Eye Tracker,1904.0,-9.0,Valid,Valid,Fixation,,,,
1669956327.04373,,Mouse,1905.5,-11.5,,,Fixation,1878.0,64.0,,
1669956327.043931,,Eye Tracker,1907.0,-14.0,Valid,Valid,Fixation,,,,
1669956327.060586,,Eye Tracker,1916.0,-22.0,Valid,Valid,Fixation,,,,
1669956327.063706,,Mouse,1918.3333333333333,-24.333333333333332,,,Fixation,1876.0,65.0,,
1669956327.074696,,Mouse,1920.6666666666667,-26.666666666666668,,,Fixation,1875.0,65.0,,
1669956327.077242,,Eye Tracker,1923.0,-29.0,Valid,Valid,Fixation,,,,
1669956327.084715,,Mouse,1941.0,-41.0,,,Fixation,1875.0,66.0,,
1669956327.093896,,Eye Tracker,1959.0,-53.0,Valid,Valid,Saccade,,,,
1669956327.104983,,Mouse,1959.5,-59.0,,,Fixation,1874.0,66.0,,
1669956327.1105509,,Eye Tracker,1960.0,-65.0,Valid,Valid,Fixation,,,,
1669956327.115932,,Mouse,1946.0,-55.0,,,Fixation,1874.0,66.0,,
1669956327.127206,,Eye Tracker,1932.0,-45.0,Valid,Valid,Fixation,,,,
1669956327.1347,,Mouse,1936.0,-46.0,,,Fixation,1873.0,66.0,,
1669956327.14386,,Eye Tracker,1940.0,-47.0,Valid,Valid,Fixation,,,,
1669956327.160515,,Eye Tracker,1946.0,-48.0,Valid,Valid,Fixation,,,,
1669956327.1648319,,Mouse,1943.5,-51.5,,,Fixation,1872.0,66.0,,
1669956327.17717,,Eye Tracker,1941.0,-55.0,Valid,Valid,Fixation,,,,
1669956327.1847389,,Mouse,1943.5,-59.5,,,Fixation,1869.0,67.0,,
1669956327.193825,,Eye Tracker,1946.0,-64.0,Valid,Valid,Fixation,,,,
1669956327.204948,,Mouse,1948.0,-67.0,,,Fixation,1868.0,67.0,,
1669956327.21048,,Eye Tracker,1950.0,-70.0,Valid,Valid,Fixation,,,,
1669956327.227135,,Eye Tracker,1950.0,-70.0,Valid,Valid,Fixation,,,,
1669956327.234993,,Mouse,1953.0,-71.5,,,Fixation,1866.0,68.0,,
1669956327.243789,,Eye Tracker,1956.0,-73.0,Valid,Valid,Fixation,,,,
