Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669956559.846163,,,,MouseEvent,"Down, Left"
1669956559.846163,Mouse,1499.0,152.0,,
1669956560.138097,Mouse,1499.0,152.0,,
1669956560.156823,Mouse,1496.0,155.0,,
1669956560.166939,Mouse,1496.0,156.0,,
1669956560.187718,Mouse,1493.0,159.0,,
1669956560.197847,Mouse,1492.0,160.0,,
1669956560.217748,Mouse,1490.0,163.0,,
1669956560.228896,Mouse,1488.0,166.0,,
1669956560.247769,Mouse,1483.0,172.0,,
1669956560.257905,Mouse,1479.0,175.0,,
1669956560.268912,Mouse,1471.0,182.0,,
1669956560.287802,Mouse,1462.0,192.0,,
1669956560.2979,Mouse,1457.0,196.0,,
1669956560.308802,Mouse,1453.0,200.0,,
1669956560.327914,Mouse,1447.0,204.0,,
1669956560.337914,Mouse,1445.0,206.0,,
1669956560.35879,Mouse,1439.0,210.0,,
1669956560.377807,Mouse,1429.0,215.0,,
1669956560.38811,Mouse,1422.0,219.0,,
1669956560.398933,Mouse,1417.0,221.0,,
1669956560.417862,Mouse,1410.0,226.0,,
1669956560.428057,Mouse,1406.0,229.0,,
1669956560.438831,Mouse,1403.0,231.0,,
1669956560.457742,Mouse,1396.0,235.0,,
1669956560.467786,Mouse,1392.0,238.0,,
1669956560.478778,Mouse,1387.0,240.0,,
1669956560.488831,Mouse,1382.0,243.0,,
1669956560.50784,Mouse,1371.0,249.0,,
1669956560.517901,Mouse,1364.0,252.0,,
1669956560.529079,Mouse,1356.0,257.0,,
1669956560.548807,Mouse,1341.0,265.0,,
1669956560.559086,Mouse,1335.0,269.0,,
1669956560.569777,Mouse,1326.0,275.0,,
1669956560.579781,Mouse,1319.0,279.0,,
1669956560.598944,Mouse,1302.0,288.0,,
1669956560.609774,Mouse,1294.0,293.0,,
1669956560.619802,Mouse,1286.0,296.0,,
1669956560.638769,Mouse,1274.0,301.0,,
1669956560.649756,Mouse,1267.0,303.0,,
1669956560.659871,Mouse,1258.0,307.0,,
1669956560.678777,Mouse,1243.0,314.0,,
1669956560.688831,Mouse,1234.0,318.0,,
1669956560.699876,Mouse,1227.0,320.0,,
1669956560.720075,Mouse,1209.0,326.0,,
1669956560.740842,Mouse,1193.0,331.0,,
1669956560.760063,Mouse,1178.0,337.0,,
1669956560.780824,Mouse,1160.0,342.0,,
1669956560.790928,Mouse,1153.0,344.0,,
1669956560.809834,Mouse,1136.0,348.0,,
1669956560.820842,Mouse,1129.0,348.0,,
1669956560.839821,Mouse,1115.0,350.0,,
