Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669958013.719145,MouseEvent,,-87.33333333333333,52.333333333333336,,,Fixation,,,MouseEvent,"Down, Left"
1669958013.719145,,Mouse,-87.66666666666667,51.666666666666664,,,Fixation,36.0,91.0,,
1669958013.7267342,,Eye Tracker,-88.0,51.0,Valid,Valid,Fixation,,,,
1669958013.7433891,,Eye Tracker,-89.0,50.0,Valid,Valid,Fixation,,,,
1669958013.760045,,Eye Tracker,-89.0,49.0,Valid,Valid,Fixation,,,,
1669958013.776699,,Eye Tracker,-94.0,33.0,Valid,Valid,Fixation,,,,
1669958013.793354,,Eye Tracker,-100.0,26.0,Valid,Valid,Fixation,,,,
1669958013.810009,,Eye Tracker,-76.0,43.0,Valid,Valid,Fixation,,,,
1669958013.826664,,Eye Tracker,-57.0,51.0,Valid,Valid,Fixation,,,,
1669958013.843318,,Eye Tracker,-121.0,24.0,Valid,Valid,Saccade,,,,
1669958013.859973,,Eye Tracker,-123.0,16.0,Valid,Valid,Fixation,,,,
1669958013.8766282,,Eye Tracker,-121.0,12.0,Valid,Valid,Fixation,,,,
1669958013.893282,,Eye Tracker,-117.0,20.0,Valid,Valid,Fixation,,,,
1669958013.9099371,,Eye Tracker,-140.0,23.0,Valid,Valid,Fixation,,,,
1669958013.926592,,Eye Tracker,-137.0,13.0,Valid,Valid,Fixation,,,,
1669958013.9432461,,Eye Tracker,-123.0,10.0,Valid,Valid,Fixation,,,,
1669958013.959901,,Eye Tracker,-117.0,21.0,Valid,Valid,Fixation,,,,
1669958013.976556,,Eye Tracker,-61.0,31.0,Valid,Valid,Fixation,,,,
1669958013.993211,,Eye Tracker,-91.0,15.0,Valid,Valid,Fixation,,,,
1669958014.009866,,Eye Tracker,-91.0,21.0,Valid,Valid,Fixation,,,,
1669958014.026521,,Eye Tracker,-66.0,36.0,Valid,Valid,Fixation,,,,
