Recording timestamp,Obj num,Position X,Position Y
1669962322.196983,11,1400.0,400.0
1669962322.206993,11,1402.0,399.0
1669962322.215406,11,1402.0,398.0
1669962322.236813,11,1403.0,397.0
1669962322.24701,11,1405.0,396.0
1669962322.256829,11,1405.0,395.0
1669962322.266017,11,1406.0,394.0
1669962322.27688,11,1407.0,393.0
1669962322.287043,11,1408.0,392.0
1669962322.296703,11,1410.0,390.0
1669962322.305702,11,1412.0,388.0
1669962322.315683,11,1413.0,387.0
1669962322.32718,11,1414.0,384.0
1669962322.33638,11,1416.0,381.0
1669962322.345646,11,1417.0,380.0
1669962322.355933,11,1417.0,379.0
1669962322.377517,11,1418.0,378.0
1669962322.417665,11,1419.0,378.0
1669962322.448565,11,1419.0,377.0
1669962322.47732,11,1419.0,375.0
1669962322.639158,11,1420.0,374.0
1669962322.648138,11,1418.0,377.0
1669962322.65866,11,1415.0,379.0
1669962322.669252,11,1409.0,385.0
1669962322.678827,11,1403.0,390.0
1669962322.687921,11,1397.0,394.0
1669962322.697548,11,1394.0,395.0
1669962322.708557,11,1389.0,397.0
1669962322.71864,11,1386.0,400.0
1669962322.7279,11,1381.0,403.0
1669962322.742154,11,1378.0,406.0
1669962322.748855,11,1372.0,412.0
1669962322.759369,11,1367.0,417.0
1669962322.769679,11,1362.0,422.0
1669962322.777953,11,1357.0,427.0
1669962322.789354,11,1353.0,431.0
1669962322.799147,11,1348.0,436.0
1669962322.809161,11,1342.0,442.0
1669962322.818183,11,1337.0,447.0
1669962322.82844,11,1334.0,450.0
1669962322.839441,11,1331.0,452.0
1669962322.848778,11,1329.0,455.0
1669962322.857821,11,1327.0,456.0
1669962322.868294,11,1326.0,458.0
1669962322.970374,11,1325.0,459.0
1669962322.980466,11,1324.0,460.0
1669962322.988885,11,1323.0,461.0
1669962322.999662,11,1323.0,463.0
1669962323.010325,11,1322.0,464.0
1669962323.019425,11,1321.0,466.0
1669962323.02874,11,1320.0,468.0
1669962323.038754,11,1318.0,471.0
1669962323.050157,11,1317.0,473.0
1669962323.060453,11,1316.0,476.0
1669962323.06991,11,1314.0,481.0
1669962323.080376,11,1313.0,484.0
1669962323.09069,11,1311.0,489.0
1669962323.101694,11,1309.0,494.0
1669962323.111261,11,1307.0,499.0
1669962323.11961,11,1305.0,507.0
1669962323.131582,11,1303.0,514.0
1669962323.140735,11,1301.0,523.0
1669962323.150908,11,1298.0,533.0
1669962323.15988,11,1294.0,541.0
1669962323.170653,11,1291.0,548.0
1669962323.180959,11,1288.0,557.0
1669962323.190978,11,1286.0,564.0
1669962323.199654,11,1284.0,570.0
1669962323.21,11,1282.0,575.0
1669962323.221179,11,1280.0,580.0
1669962323.231195,11,1279.0,583.0
1669962323.240457,11,1279.0,585.0
1669962323.249766,11,1278.0,586.0
1669962323.26099,11,1277.0,588.0
1669962323.271403,11,1277.0,590.0
1669962323.280756,11,1277.0,591.0
1669962323.289727,11,1277.0,592.0
1669962323.311003,11,1277.0,593.0
1669962323.321171,11,1277.0,594.0
1669962323.339638,11,1277.0,595.0
1669962323.350802,11,1276.0,596.0
1669962323.360804,11,1276.0,597.0
1669962323.370545,11,1276.0,599.0
1669962323.379812,11,1276.0,601.0
1669962323.391068,11,1276.0,603.0
1669962323.401412,11,1276.0,608.0
1669962323.4111,11,1276.0,613.0
1669962323.421142,11,1275.0,620.0
1669962323.432484,11,1274.0,626.0
1669962323.441816,11,1273.0,632.0
1669962323.45182,11,1270.0,637.0
1669962323.460843,11,1267.0,643.0
1669962323.472268,11,1264.0,649.0
1669962323.481612,11,1259.0,656.0
1669962323.491576,11,1254.0,662.0
1669962323.501101,11,1249.0,667.0
1669962323.510389,11,1243.0,673.0
1669962323.521389,11,1237.0,679.0
1669962323.531414,11,1229.0,687.0
1669962323.540621,11,1223.0,693.0
1669962323.550653,11,1217.0,699.0
