Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669961943.487511,MouseEvent,,1640.6666666666667,803.0,,,Fixation,,,MouseEvent,"Down, Left"
1669961943.487511,,Mouse,1640.3333333333333,806.0,,,Fixation,1799.0,904.0,,
1669961943.489416,,Eye Tracker,1640.0,809.0,Valid,Valid,Fixation,,,,
1669961943.5060709,,Eye Tracker,1639.0,813.0,Valid,Valid,Fixation,,,,
1669961943.5227258,,Eye Tracker,1639.0,811.0,Valid,Valid,Fixation,,,,
1669961943.5393798,,Eye Tracker,1641.0,814.0,Valid,Valid,Fixation,,,,
1669961943.556036,,Eye Tracker,1639.0,814.0,Valid,Valid,Fixation,,,,
1669961943.572691,,Eye Tracker,1641.0,811.0,Valid,Valid,Fixation,,,,
1669961943.589345,,Eye Tracker,1644.0,807.0,Valid,Valid,Fixation,,,,
1669961943.606,,Eye Tracker,1642.0,807.0,Valid,Valid,Fixation,,,,
1669961943.622655,,Eye Tracker,1645.0,810.0,Valid,Valid,Fixation,,,,
1669961943.639309,,Eye Tracker,1647.0,811.0,Valid,Valid,Fixation,,,,
1669961943.655964,,Eye Tracker,1646.0,811.0,Valid,Valid,Fixation,,,,
1669961943.6676838,,Mouse,1648.0,810.0,,,Fixation,1798.0,904.0,,
1669961943.6726189,,Eye Tracker,1650.0,809.0,Valid,Valid,Fixation,,,,
1669961943.688408,,Mouse,1648.5,810.5,,,Fixation,1796.0,903.0,,
1669961943.6892738,,Eye Tracker,1647.0,812.0,Valid,Valid,Fixation,,,,
1669961943.6984448,,Mouse,1643.5,812.0,,,Fixation,1795.0,903.0,,
1669961943.7059278,,Eye Tracker,1640.0,812.0,Valid,Valid,Fixation,,,,
1669961943.7174199,,Mouse,1641.0,811.0,,,Fixation,1791.0,901.0,,
1669961943.7225828,,Eye Tracker,1642.0,810.0,Valid,Valid,Fixation,,,,
1669961943.7286139,,Mouse,1642.0,807.3333333333334,,,Fixation,1787.0,899.0,,
1669961943.7386749,,Mouse,1642.0,804.6666666666666,,,Fixation,1784.0,899.0,,
1669961943.739238,,Eye Tracker,1642.0,802.0,Valid,Valid,Fixation,,,,
1669961943.755892,,Eye Tracker,1641.0,800.0,Valid,Valid,Fixation,,,,
1669961943.757417,,Mouse,1643.0,802.3333333333334,,,Fixation,1778.0,896.0,,
1669961943.767524,,Mouse,1645.0,804.6666666666666,,,Fixation,1775.0,894.0,,
1669961943.772548,,Eye Tracker,1647.0,807.0,Valid,Valid,Fixation,,,,
1669961943.778452,,Mouse,1647.6666666666667,806.6666666666666,,,Fixation,1774.0,893.0,,
1669961943.788487,,Mouse,1648.3333333333333,806.3333333333334,,,Fixation,1773.0,893.0,,
1669961943.789203,,Eye Tracker,1649.0,806.0,Valid,Valid,Fixation,,,,
1669961943.805857,,Eye Tracker,1645.0,802.0,Valid,Valid,Fixation,,,,
1669961943.807453,,Mouse,1645.0,802.3333333333334,,,Fixation,1772.0,893.0,,
1669961943.8184319,,Mouse,1645.0,802.6666666666666,,,Fixation,1771.0,893.0,,
1669961943.822512,,Eye Tracker,1645.0,803.0,Valid,Valid,Fixation,,,,
1669961943.8286328,,Mouse,1644.5,804.5,,,Fixation,1770.0,892.0,,
1669961943.8391669,,Eye Tracker,1644.0,806.0,Valid,Valid,Fixation,,,,
1669961943.84843,,Mouse,1644.5,806.5,,,Fixation,1767.0,891.0,,
1669961943.855821,,Eye Tracker,1645.0,807.0,Valid,Valid,Fixation,,,,
1669961943.859562,,Mouse,1645.5,807.0,,,Fixation,1767.0,891.0,,
1669961943.8724759,,Eye Tracker,1646.0,807.0,Valid,Valid,Fixation,,,,
1669961943.879442,,Mouse,1644.5,806.5,,,Fixation,1765.0,889.0,,
1669961943.8891308,,Eye Tracker,1643.0,806.0,Valid,Valid,Fixation,,,,
1669961943.8996909,,Mouse,1637.0,806.0,,,Fixation,1761.0,887.0,,
1669961943.9057848,,Eye Tracker,1631.0,806.0,Valid,Valid,Fixation,,,,
1669961943.919556,,Mouse,1630.0,805.0,,,Fixation,1758.0,885.0,,
1669961943.92244,,Eye Tracker,1629.0,804.0,Valid,Valid,Fixation,,,,
1669961943.9384189,,Mouse,1610.5,805.0,,,Saccade,1755.0,883.0,,
1669961943.939095,,Eye Tracker,1592.0,806.0,Valid,Valid,Saccade,,,,
1669961943.949432,,Mouse,1561.5,808.0,,,Saccade,1752.0,881.0,,
1669961943.95575,,Eye Tracker,1531.0,810.0,Valid,Valid,Saccade,,,,
1669961943.9684548,,Mouse,1434.5,781.0,,,Saccade,1743.0,875.0,,
1669961943.972405,,Eye Tracker,1338.0,752.0,Valid,Valid,Saccade,,,,
1669961943.98906,,Eye Tracker,1350.0,732.0,Valid,Valid,Fixation,,,,
1669961943.9893858,,Mouse,1350.0,729.6666666666666,,,Fixation,1734.0,869.0,,
1669961943.999419,,Mouse,1350.0,727.3333333333334,,,Fixation,1730.0,865.0,,
1669961944.005715,,Eye Tracker,1350.0,725.0,Valid,Valid,Fixation,,,,
1669961944.009451,,Mouse,1349.0,726.0,,,Fixation,1725.0,863.0,,
1669961944.022369,,Eye Tracker,1348.0,727.0,Valid,Valid,Fixation,,,,
1669961944.030534,,Mouse,1349.5,727.5,,,Fixation,1715.0,859.0,,
1669961944.0390239,,Eye Tracker,1351.0,728.0,Valid,Valid,Fixation,,,,
1669961944.050647,,Mouse,1350.5,728.0,,,Fixation,1709.0,856.0,,
