Recording timestamp,Position X,Position Y
1669956203.481403,38.0,95.0
1669956203.491648,39.0,94.0
1669956203.501648,42.0,94.0
1669956203.51309,44.0,93.0
1669956203.52271,48.0,93.0
1669956203.533242,53.0,93.0
1669956203.543092,54.0,93.0
1669956203.56281,55.0,93.0
1669956203.572852,56.0,93.0
1669956203.583182,57.0,93.0
1669956203.59216,60.0,93.0
1669956203.60216,63.0,93.0
1669956203.613062,66.0,93.0
1669956203.62335,67.0,93.0
1669956203.642955,69.0,93.0
1669956203.653411,70.0,93.0
1669956203.663089,72.0,93.0
1669956203.671239,76.0,93.0
1669956203.683244,80.0,93.0
1669956203.692898,88.0,93.0
1669956203.702469,94.0,93.0
1669956203.713714,98.0,94.0
1669956203.721959,102.0,95.0
1669956203.732268,105.0,95.0
1669956203.742597,111.0,97.0
1669956203.752814,118.0,99.0
1669956203.761573,132.0,102.0
1669956203.772508,143.0,103.0
1669956203.782417,154.0,104.0
1669956203.793094,165.0,107.0
1669956203.802041,177.0,108.0
1669956203.812508,184.0,109.0
1669956203.823113,194.0,109.0
1669956203.833249,202.0,111.0
1669956203.842612,208.0,112.0
1669956203.854053,215.0,113.0
1669956203.86366,218.0,114.0
1669956203.874062,221.0,114.0
1669956203.883525,222.0,114.0
1669956203.892769,225.0,114.0
1669956203.903416,231.0,114.0
1669956203.913575,238.0,114.0
1669956203.924065,246.0,114.0
1669956203.93213,255.0,114.0
1669956203.943316,260.0,114.0
1669956203.953367,265.0,114.0
1669956203.963884,273.0,114.0
1669956203.972256,278.0,114.0
1669956203.984045,286.0,114.0
1669956203.994125,293.0,114.0
1669956204.003353,299.0,114.0
1669956204.014132,302.0,114.0
1669956204.024295,304.0,114.0
1669956204.034298,305.0,114.0
1669956204.044495,307.0,114.0
1669956204.055179,312.0,112.0
1669956204.064026,315.0,112.0
1669956204.074249,318.0,111.0
1669956204.085257,321.0,111.0
1669956204.094954,323.0,110.0
1669956204.103301,327.0,109.0
1669956204.115311,330.0,108.0
1669956204.12505,333.0,108.0
1669956204.134475,337.0,108.0
1669956204.143484,342.0,107.0
1669956204.154732,346.0,107.0
1669956204.164459,353.0,107.0
1669956204.175181,361.0,107.0
1669956204.184372,372.0,107.0
1669956204.194674,382.0,107.0
1669956204.205036,392.0,107.0
1669956204.215043,399.0,107.0
1669956204.224401,404.0,105.0
1669956204.233474,408.0,105.0
1669956204.244672,412.0,105.0
1669956204.254839,420.0,105.0
1669956204.264808,428.0,105.0
1669956204.273778,435.0,105.0
1669956204.285159,438.0,105.0
1669956204.295181,439.0,105.0
1669956204.304181,440.0,105.0
1669956204.324592,441.0,105.0
1669956204.334601,443.0,105.0
1669956204.344612,445.0,105.0
1669956204.354998,448.0,105.0
1669956204.365915,453.0,105.0
1669956204.375916,455.0,105.0
1669956204.385653,457.0,106.0
1669956204.395304,460.0,108.0
1669956204.404342,463.0,108.0
1669956204.41585,465.0,109.0
1669956204.426041,471.0,111.0
1669956204.436045,477.0,113.0
1669956204.444847,483.0,114.0
1669956204.455328,489.0,117.0
1669956204.466018,496.0,119.0
1669956204.475279,498.0,120.0
1669956204.495444,499.0,120.0
1669956204.536599,500.0,120.0
1669956204.547041,501.0,121.0
1669956204.556635,502.0,121.0
1669956204.566433,505.0,122.0
1669956204.575775,506.0,123.0
1669956204.587037,508.0,123.0
1669956204.606423,510.0,124.0
1669956204.615731,511.0,124.0
1669956204.626702,511.0,125.0
1669956204.637122,513.0,125.0
1669956204.646301,516.0,127.0
1669956204.655659,524.0,130.0
1669956204.66669,530.0,133.0
1669956204.67695,539.0,137.0
1669956204.687026,541.0,138.0
1669956204.706579,545.0,140.0
1669956204.717032,546.0,141.0
1669956204.727029,547.0,141.0
1669956204.736437,549.0,143.0
1669956204.745887,550.0,144.0
1669956204.756864,553.0,147.0
1669956204.767023,555.0,150.0
1669956204.777096,558.0,154.0
1669956204.786056,558.0,157.0
1669956204.796913,559.0,160.0
1669956204.806251,560.0,161.0
1669956204.81682,561.0,163.0
1669956204.82561,563.0,168.0
1669956204.837068,565.0,172.0
1669956204.84663,571.0,180.0
1669956204.856446,574.0,185.0
1669956204.866838,577.0,191.0
1669956204.877281,578.0,195.0
1669956204.887457,579.0,197.0
1669956204.8978,581.0,201.0
1669956204.908154,581.0,203.0
1669956204.917131,582.0,204.0
1669956204.927215,583.0,208.0
1669956204.938422,585.0,212.0
1669956204.947915,587.0,218.0
1669956204.956954,589.0,225.0
1669956204.968393,591.0,231.0
1669956204.977436,592.0,237.0
1669956204.987473,594.0,243.0
1669956204.996772,594.0,246.0
1669956205.008164,596.0,249.0
1669956205.018164,597.0,253.0
1669956205.028073,597.0,257.0
1669956205.03856,599.0,263.0
1669956205.048991,600.0,267.0
1669956205.058413,600.0,271.0
1669956205.068617,600.0,275.0
1669956205.078871,601.0,279.0
1669956205.087656,601.0,282.0
1669956205.098192,601.0,285.0
1669956205.108749,601.0,289.0
1669956205.118915,603.0,295.0
1669956205.128184,603.0,300.0
1669956205.138925,603.0,304.0
1669956205.149386,603.0,308.0
1669956205.158773,603.0,311.0
1669956205.167804,603.0,314.0
1669956205.178354,603.0,317.0
1669956205.188996,603.0,319.0
1669956205.198995,604.0,323.0
1669956205.207984,604.0,327.0
1669956205.218778,604.0,331.0
1669956205.22911,604.0,335.0
1669956205.23854,604.0,339.0
1669956205.248643,604.0,344.0
1669956205.257257,604.0,348.0
1669956205.268324,605.0,353.0
1669956205.278524,605.0,358.0
1669956205.288393,606.0,364.0
1669956205.298003,607.0,371.0
1669956205.30924,607.0,376.0
1669956205.318309,607.0,383.0
1669956205.328314,607.0,386.0
1669956205.337331,607.0,389.0
1669956205.349483,607.0,390.0
1669956205.358412,607.0,392.0
1669956205.368753,607.0,393.0
1669956205.378352,607.0,396.0
1669956205.389698,606.0,399.0
1669956205.399667,606.0,402.0
1669956205.410036,605.0,406.0
1669956205.419486,604.0,409.0
1669956205.429781,603.0,412.0
