Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669959445.198822,MouseEvent,,1884.0,1021.0,,,Fixation,,,MouseEvent,"Down, Left"
1669959445.198822,,Mouse,1883.0,1019.0,,,Fixation,1877.0,1025.0,,
1669959445.204629,,Eye Tracker,1882.0,1017.0,Valid,Valid,Fixation,,,,
1669959445.2212849,,Eye Tracker,1878.0,1012.0,Valid,Valid,Fixation,,,,
1669959445.237939,,Eye Tracker,1877.0,1014.0,Valid,Valid,Fixation,,,,
1669959445.2545938,,Eye Tracker,1874.0,1014.0,Valid,Valid,Fixation,,,,
1669959445.2712488,,Eye Tracker,1872.0,1015.0,Valid,Valid,Fixation,,,,
1669959445.2879028,,Eye Tracker,1873.0,1018.0,Valid,Valid,Fixation,,,,
1669959445.3045578,,Eye Tracker,1872.0,1022.0,Valid,Valid,Fixation,,,,
1669959445.320819,,Mouse,1871.0,1023.0,,,Fixation,1877.0,1026.0,,
1669959445.321213,,Eye Tracker,1870.0,1024.0,Valid,Valid,Fixation,,,,
1669959445.337867,,Eye Tracker,1871.0,1028.0,Valid,Valid,Fixation,,,,
1669959445.354522,,Eye Tracker,1875.0,1027.0,Valid,Valid,Fixation,,,,
1669959445.371177,,Eye Tracker,1875.0,1021.0,Valid,Valid,Fixation,,,,
1669959445.387832,,Eye Tracker,1872.0,1019.0,Valid,Valid,Fixation,,,,
1669959445.404486,,Eye Tracker,1873.0,1017.0,Valid,Valid,Fixation,,,,
1669959445.4211419,,Eye Tracker,1870.0,1018.0,Valid,Valid,Fixation,,,,
1669959445.4377968,,Eye Tracker,1870.0,1024.0,Valid,Valid,Fixation,,,,
1669959445.4544508,,Eye Tracker,1876.0,1028.0,Valid,Valid,Fixation,,,,
1669959445.46167,,Mouse,1875.0,1025.5,,,Fixation,1877.0,1026.0,,
1669959445.4711058,,Eye Tracker,1874.0,1023.0,Valid,Valid,Fixation,,,,
1669959445.487761,,Eye Tracker,1874.0,1020.0,Valid,Valid,Fixation,,,,
1669959445.504416,,Eye Tracker,1875.0,1019.0,Valid,Valid,Fixation,,,,
1669959445.5117009,,Mouse,1874.0,1019.5,,,Fixation,1877.0,1027.0,,
1669959445.521071,,Eye Tracker,1873.0,1020.0,Valid,Valid,Fixation,,,,
1669959445.537726,,Eye Tracker,1877.0,1020.0,Valid,Valid,Fixation,,,,
1669959445.55438,,Eye Tracker,1878.0,1016.0,Valid,Valid,Fixation,,,,
1669959445.571035,,Eye Tracker,1878.0,1014.0,Valid,Valid,Fixation,,,,
1669959445.5876899,,Eye Tracker,1877.0,1016.0,Valid,Valid,Fixation,,,,
1669959445.604344,,Eye Tracker,1871.0,1018.0,Valid,Valid,Fixation,,,,
1669959445.6209989,,Eye Tracker,1875.0,1019.0,Valid,Valid,Fixation,,,,
1669959445.6376538,,Eye Tracker,1877.0,1025.0,Valid,Valid,Fixation,,,,
1669959445.654309,,Eye Tracker,1878.0,1028.0,Valid,Valid,Fixation,,,,
1669959445.6709628,,Eye Tracker,1881.0,1024.0,Valid,Valid,Fixation,,,,
1669959445.681676,,Mouse,1880.0,1024.5,,,Fixation,1876.0,1028.0,,
1669959445.687619,,Eye Tracker,1879.0,1025.0,Valid,Valid,Fixation,,,,
1669959445.704274,,Eye Tracker,1875.0,1026.0,Valid,Valid,Fixation,,,,
1669959445.720928,,Eye Tracker,1871.0,1023.0,Valid,Valid,Fixation,,,,
1669959445.737583,,Eye Tracker,1872.0,1019.0,Valid,Valid,Fixation,,,,
1669959445.754238,,Eye Tracker,1873.0,1020.0,Valid,Valid,Fixation,,,,
1669959445.770892,,Eye Tracker,1874.0,1021.0,Valid,Valid,Fixation,,,,
1669959445.782953,,Mouse,1874.0,1021.5,,,Fixation,1875.0,1028.0,,
1669959445.7875469,,Eye Tracker,1874.0,1022.0,Valid,Valid,Fixation,,,,
1669959445.804203,,Eye Tracker,1874.0,1023.0,Valid,Valid,Fixation,,,,
1669959445.8208568,,Eye Tracker,1878.0,1018.0,Valid,Valid,Fixation,,,,
1669959445.837512,,Eye Tracker,1876.0,1015.0,Valid,Valid,Fixation,,,,
1669959445.842732,,Mouse,1876.5,1015.5,,,Fixation,1875.0,1028.0,,
1669959445.854167,,Eye Tracker,1877.0,1016.0,Valid,Valid,Fixation,,,,
1669959445.870821,,Eye Tracker,1880.0,1015.0,Valid,Valid,Fixation,,,,
1669959445.887476,,Eye Tracker,1879.0,1013.0,Valid,Valid,Fixation,,,,
1669959445.892616,,Mouse,1878.6666666666667,1014.3333333333334,,,Fixation,1874.0,1028.0,,
1669959445.9026408,,Mouse,1878.3333333333333,1015.6666666666666,,,Fixation,1873.0,1028.0,,
1669959445.904132,,Eye Tracker,1878.0,1017.0,Valid,Valid,Fixation,,,,
1669959445.9207869,,Eye Tracker,1875.0,1024.0,Valid,Valid,Fixation,,,,
1669959445.9374409,,Eye Tracker,1875.0,1026.0,Valid,Valid,Fixation,,,,
1669959445.953688,,Mouse,1876.0,1026.5,,,Fixation,1872.0,1028.0,,
1669959445.9540958,,Eye Tracker,1877.0,1027.0,Valid,Valid,Fixation,,,,
1669959445.9707508,,Eye Tracker,1870.0,1029.0,Valid,Valid,Fixation,,,,
1669959445.973774,,Mouse,1870.0,1027.5,,,Fixation,1871.0,1028.0,,
1669959445.9874048,,Eye Tracker,1870.0,1026.0,Valid,Valid,Fixation,,,,
1669959446.00406,,Eye Tracker,1874.0,1020.0,Valid,Valid,Fixation,,,,
1669959446.004891,,Mouse,1873.5,1021.0,,,Fixation,1870.0,1028.0,,
1669959446.020715,,Eye Tracker,1873.0,1022.0,Valid,Valid,Fixation,,,,
1669959446.037369,,Eye Tracker,1875.0,1027.0,Valid,Valid,Fixation,,,,
1669959446.05382,,Mouse,1873.5,1029.0,,,Fixation,1869.0,1028.0,,
1669959446.054024,,Eye Tracker,1872.0,1031.0,Valid,Valid,Fixation,,,,
1669959446.06382,,Mouse,1870.5,1030.0,,,Fixation,1868.0,1028.0,,
1669959446.070679,,Eye Tracker,1869.0,1029.0,Valid,Valid,Fixation,,,,
1669959446.083699,,Mouse,1869.0,1026.0,,,Fixation,1866.0,1028.0,,
1669959446.087333,,Eye Tracker,1869.0,1023.0,Valid,Valid,Fixation,,,,
1669959446.09405,,Mouse,1867.5,1023.0,,,Fixation,1865.0,1028.0,,
1669959446.103989,,Eye Tracker,1866.0,1023.0,Valid,Valid,Fixation,,,,
1669959446.1206439,,Eye Tracker,1866.0,1026.0,Valid,Valid,Fixation,,,,
1669959446.1372988,,Eye Tracker,1867.0,1028.0,Valid,Valid,Fixation,,,,
1669959446.143872,,Mouse,1867.0,1027.5,,,Fixation,1863.0,1028.0,,
1669959446.153954,,Eye Tracker,1867.0,1027.0,Valid,Valid,Fixation,,,,
1669959446.163955,,Mouse,1866.0,1026.0,,,Fixation,1862.0,1028.0,,
1669959446.170609,,Eye Tracker,1865.0,1025.0,Valid,Valid,Fixation,,,,
1669959446.183785,,Mouse,1865.0,1024.5,,,Fixation,1861.0,1028.0,,
1669959446.187264,,Eye Tracker,1865.0,1024.0,Valid,Valid,Fixation,,,,
1669959446.193795,,Mouse,1865.0,1024.5,,,Fixation,1860.0,1028.0,,
1669959446.203918,,Eye Tracker,1865.0,1025.0,Valid,Valid,Fixation,,,,
1669959446.213667,,Mouse,1863.0,1026.0,,,Fixation,1858.0,1028.0,,
1669959446.220573,,Eye Tracker,1861.0,1027.0,Valid,Valid,Fixation,,,,
1669959446.223701,,Mouse,1860.6666666666667,1026.6666666666667,,,Fixation,1858.0,1028.0,,
1669959446.234011,,Mouse,1860.3333333333333,1026.3333333333333,,,Fixation,1857.0,1028.0,,
1669959446.237228,,Eye Tracker,1860.0,1026.0,Valid,Valid,Fixation,,,,
1669959446.253773,,Mouse,1859.5,1025.5,,,Fixation,1853.0,1028.0,,
1669959446.253882,,Eye Tracker,1859.0,1025.0,Valid,Valid,Fixation,,,,
1669959446.264684,,Mouse,1859.0,1024.5,,,Fixation,1852.0,1028.0,,
1669959446.270537,,Eye Tracker,1859.0,1024.0,Valid,Valid,Fixation,,,,
1669959446.2746909,,Mouse,1858.0,1023.6666666666666,,,Fixation,1850.0,1028.0,,
1669959446.2847118,,Mouse,1857.0,1023.3333333333334,,,Fixation,1847.0,1028.0,,
1669959446.2871919,,Eye Tracker,1856.0,1023.0,Valid,Valid,Fixation,,,,
1669959446.2948098,,Mouse,1855.0,1023.5,,,Fixation,1844.0,1028.0,,
1669959446.303846,,Eye Tracker,1854.0,1024.0,Valid,Valid,Fixation,,,,
1669959446.305642,,Mouse,1853.5,1024.0,,,Fixation,1841.0,1028.0,,
1669959446.3205009,,Eye Tracker,1853.0,1024.0,Valid,Valid,Fixation,,,,
1669959446.324688,,Mouse,1851.6666666666667,1023.6666666666666,,,Fixation,1837.0,1028.0,,
1669959446.334879,,Mouse,1850.3333333333333,1023.3333333333334,,,Fixation,1834.0,1028.0,,
1669959446.3371558,,Eye Tracker,1849.0,1023.0,Valid,Valid,Fixation,,,,
1669959446.3538098,,Eye Tracker,1850.0,1020.0,Valid,Valid,Fixation,,,,
1669959446.354708,,Mouse,1849.6666666666667,1021.3333333333334,,,Fixation,1832.0,1028.0,,
1669959446.364718,,Mouse,1849.3333333333333,1022.6666666666666,,,Fixation,1831.0,1028.0,,
1669959446.370466,,Eye Tracker,1849.0,1024.0,Valid,Valid,Fixation,,,,
1669959446.374956,,Mouse,1846.0,1025.0,,,Fixation,1828.0,1028.0,,
1669959446.387121,,Eye Tracker,1843.0,1026.0,Valid,Valid,Fixation,,,,
1669959446.3946729,,Mouse,1842.5,1026.0,,,Fixation,1827.0,1028.0,,
1669959446.403775,,Eye Tracker,1842.0,1026.0,Valid,Valid,Fixation,,,,
1669959446.4147189,,Mouse,1841.5,1025.5,,,Fixation,1825.0,1028.0,,
1669959446.42043,,Eye Tracker,1841.0,1025.0,Valid,Valid,Fixation,,,,
1669959446.4247348,,Mouse,1840.6666666666667,1024.0,,,Fixation,1824.0,1028.0,,
1669959446.435724,,Mouse,1840.3333333333333,1023.0,,,Fixation,1823.0,1028.0,,
1669959446.4370859,,Eye Tracker,1840.0,1022.0,Valid,Valid,Fixation,,,,
1669959446.4537408,,Eye Tracker,1836.0,1020.0,Valid,Valid,Fixation,,,,
1669959446.455685,,Mouse,1835.6666666666667,1018.6666666666666,,,Fixation,1821.0,1028.0,,
1669959446.465792,,Mouse,1835.3333333333333,1017.3333333333334,,,Fixation,1818.0,1028.0,,
1669959446.4703948,,Eye Tracker,1835.0,1016.0,Valid,Valid,Fixation,,,,
1669959446.476688,,Mouse,1834.0,1016.0,,,Fixation,1815.0,1028.0,,
1669959446.4870498,,Eye Tracker,1833.0,1016.0,Valid,Valid,Fixation,,,,
1669959446.495852,,Mouse,1833.0,1016.5,,,Fixation,1813.0,1028.0,,
1669959446.503705,,Eye Tracker,1833.0,1017.0,Valid,Valid,Fixation,,,,
1669959446.516799,,Mouse,1831.0,1017.5,,,Fixation,1811.0,1028.0,,
1669959446.5203588,,Eye Tracker,1829.0,1018.0,Valid,Valid,Fixation,,,,
1669959446.535621,,Mouse,1829.0,1017.0,,,Fixation,1808.0,1027.0,,
1669959446.537014,,Eye Tracker,1829.0,1016.0,Valid,Valid,Fixation,,,,
1669959446.545935,,Mouse,1829.5,1016.5,,,Fixation,1807.0,1027.0,,
1669959446.553669,,Eye Tracker,1830.0,1017.0,Valid,Valid,Fixation,,,,
1669959446.565934,,Mouse,1828.0,1020.0,,,Fixation,1806.0,1027.0,,
1669959446.570323,,Eye Tracker,1826.0,1023.0,Valid,Valid,Fixation,,,,
1669959446.585923,,Mouse,1823.0,1022.0,,,Fixation,1803.0,1027.0,,
1669959446.586978,,Eye Tracker,1820.0,1021.0,Valid,Valid,Fixation,,,,
1669959446.5960748,,Mouse,1820.0,1020.5,,,Fixation,1801.0,1027.0,,
1669959446.6036339,,Eye Tracker,1820.0,1020.0,Valid,Valid,Fixation,,,,
1669959446.615676,,Mouse,1820.0,1019.0,,,Fixation,1800.0,1027.0,,
1669959446.620288,,Eye Tracker,1820.0,1018.0,Valid,Valid,Fixation,,,,
1669959446.6358938,,Mouse,1795.5,1018.0,,,Saccade,1797.0,1027.0,,
1669959446.6369429,,Eye Tracker,1771.0,1018.0,Valid,Valid,Saccade,,,,
1669959446.6466808,,Mouse,1749.0,1017.0,,,Saccade,1794.0,1027.0,,
1669959446.6535978,,Eye Tracker,1727.0,1016.0,Valid,Valid,Saccade,,,,
1669959446.665947,,Mouse,1728.0,1014.5,,,Fixation,1791.0,1027.0,,
1669959446.6702518,,Eye Tracker,1729.0,1013.0,Valid,Valid,Fixation,,,,
1669959446.6869068,,Eye Tracker,1731.0,1016.0,Valid,Valid,Fixation,,,,
1669959446.68732,,Mouse,1733.0,1017.5,,,Fixation,1786.0,1027.0,,
1669959446.703562,,Eye Tracker,1735.0,1019.0,Valid,Valid,Fixation,,,,
1669959446.705699,,Mouse,1733.3333333333333,1018.3333333333334,,,Fixation,1783.0,1027.0,,
