Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669962178.851334,,,,MouseEvent,"Down, Left"
1669962178.851334,Mouse,1396.0,402.0,,
1669962178.881884,Mouse,1395.0,403.0,,
1669962178.932173,Mouse,1394.0,404.0,,
1669962178.952084,Mouse,1393.0,405.0,,
1669962178.971907,Mouse,1392.0,406.0,,
1669962178.99188,Mouse,1387.0,408.0,,
1669962179.001893,Mouse,1386.0,409.0,,
1669962179.012808,Mouse,1383.0,411.0,,
1669962179.022871,Mouse,1382.0,412.0,,
1669962179.042809,Mouse,1381.0,413.0,,
1669962179.052982,Mouse,1380.0,414.0,,
1669962179.131804,Mouse,1379.0,415.0,,
1669962179.142813,Mouse,1379.0,416.0,,
1669962179.152853,Mouse,1378.0,417.0,,
1669962179.162866,Mouse,1377.0,419.0,,
1669962179.182873,Mouse,1375.0,421.0,,
1669962179.202843,Mouse,1373.0,423.0,,
1669962179.222828,Mouse,1373.0,425.0,,
1669962179.232848,Mouse,1372.0,426.0,,
1669962179.25287,Mouse,1371.0,428.0,,
1669962179.262882,Mouse,1371.0,429.0,,
1669962179.282824,Mouse,1371.0,429.0,,
1669962179.29287,Mouse,1371.0,431.0,,
1669962179.322844,Mouse,1369.0,434.0,,
1669962179.342787,Mouse,1367.0,439.0,,
1669962179.353939,Mouse,1367.0,440.0,,
1669962179.373798,Mouse,1364.0,445.0,,
1669962179.383857,Mouse,1363.0,447.0,,
1669962179.393899,Mouse,1362.0,449.0,,
1669962179.413829,Mouse,1360.0,455.0,,
1669962179.433803,Mouse,1358.0,460.0,,
1669962179.443805,Mouse,1358.0,461.0,,
1669962179.45402,Mouse,1358.0,465.0,,
1669962179.472809,Mouse,1356.0,473.0,,
1669962179.483891,Mouse,1355.0,474.0,,
1669962179.503816,Mouse,1352.0,479.0,,
1669962179.513845,Mouse,1351.0,483.0,,
1669962179.52488,Mouse,1350.0,485.0,,
1669962179.54477,Mouse,1347.0,492.0,,
1669962179.554853,Mouse,1346.0,494.0,,
1669962179.564869,Mouse,1344.0,499.0,,
1669962179.584838,Mouse,1341.0,506.0,,
1669962179.604778,Mouse,1338.0,511.0,,
1669962179.614883,Mouse,1334.0,517.0,,
1669962179.634825,Mouse,1329.0,528.0,,
1669962179.645077,Mouse,1327.0,530.0,,
1669962179.664797,Mouse,1319.0,542.0,,
1669962179.674834,Mouse,1315.0,548.0,,
1669962179.694834,Mouse,1308.0,557.0,,
1669962179.714868,Mouse,1298.0,567.0,,
1669962179.724868,Mouse,1293.0,572.0,,
1669962179.744871,Mouse,1284.0,581.0,,
1669962179.755073,Mouse,1280.0,585.0,,
1669962179.774845,Mouse,1273.0,591.0,,
1669962179.794828,Mouse,1266.0,598.0,,
1669962179.804849,Mouse,1263.0,601.0,,
1669962179.824763,Mouse,1258.0,607.0,,
1669962179.844798,Mouse,1251.0,614.0,,
1669962179.85494,Mouse,1247.0,618.0,,
1669962179.865819,Mouse,1244.0,621.0,,
1669962179.885768,Mouse,1237.0,627.0,,
1669962179.895802,Mouse,1234.0,630.0,,
1669962179.90584,Mouse,1231.0,633.0,,
1669962179.916066,Mouse,1228.0,636.0,,
1669962179.935812,Mouse,1221.0,644.0,,
1669962179.95609,Mouse,1210.0,655.0,,
1669962179.975976,Mouse,1198.0,667.0,,
1669962179.995797,Mouse,1188.0,677.0,,
1669962180.015846,Mouse,1176.0,689.0,,
1669962180.026794,Mouse,1168.0,695.0,,
1669962180.046804,Mouse,1156.0,704.0,,
1669962180.056831,Mouse,1150.0,708.0,,
1669962180.076822,Mouse,1140.0,714.0,,
1669962180.086838,Mouse,1134.0,718.0,,
1669962180.106815,Mouse,1128.0,723.0,,
1669962180.116931,Mouse,1125.0,724.0,,
1669962180.136808,Mouse,1120.0,727.0,,
1669962180.147065,Mouse,1115.0,728.0,,
1669962180.166797,Mouse,1112.0,731.0,,
1669962180.17692,Mouse,1111.0,732.0,,
1669962180.195826,Mouse,1108.0,733.0,,
1669962180.206818,Mouse,1107.0,734.0,,
1669962180.216932,Mouse,1106.0,735.0,,
1669962180.236753,Mouse,1104.0,735.0,,
1669962180.246796,Mouse,1103.0,736.0,,
