Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669956559.846163,MouseEvent,,715.6666666666666,493.6666666666667,,,Fixation,,,MouseEvent,"Down, Left"
1669956559.846163,,Mouse,715.3333333333334,494.3333333333333,,,Fixation,1499.0,152.0,,
1669956559.8557682,,Eye Tracker,715.0,495.0,Valid,Valid,Fixation,,,,
1669956559.8724232,,Eye Tracker,713.0,498.0,Valid,Valid,Fixation,,,,
1669956559.8890781,,Eye Tracker,715.0,495.0,Valid,Valid,Fixation,,,,
1669956559.9057322,,Eye Tracker,717.0,495.0,Valid,Valid,Fixation,,,,
1669956559.9223871,,Eye Tracker,715.0,495.0,Valid,Valid,Fixation,,,,
1669956559.939042,,Eye Tracker,709.0,491.0,Valid,Valid,Fixation,,,,
1669956559.955696,,Eye Tracker,711.0,489.0,Valid,Valid,Fixation,,,,
1669956559.972351,,Eye Tracker,711.0,492.0,Valid,Valid,Fixation,,,,
1669956559.989006,,Eye Tracker,706.0,496.0,Valid,Valid,Fixation,,,,
1669956560.00566,,Eye Tracker,706.0,485.0,Valid,Valid,Fixation,,,,
1669956560.022315,,Eye Tracker,711.0,481.0,Valid,Valid,Fixation,,,,
1669956560.03897,,Eye Tracker,710.0,485.0,Valid,Valid,Fixation,,,,
1669956560.055624,,Eye Tracker,706.0,491.0,Valid,Valid,Fixation,,,,
1669956560.072279,,Eye Tracker,709.0,491.0,Valid,Valid,Fixation,,,,
1669956560.0889342,,Eye Tracker,710.0,486.0,Valid,Valid,Fixation,,,,
1669956560.1055882,,Eye Tracker,708.0,489.0,Valid,Valid,Fixation,,,,
1669956560.1222432,,Eye Tracker,711.0,492.0,Valid,Valid,Fixation,,,,
1669956560.138097,,Mouse,712.0,489.5,,,Fixation,1499.0,152.0,,
1669956560.1388981,,Eye Tracker,713.0,487.0,Valid,Valid,Fixation,,,,
1669956560.155553,,Eye Tracker,711.0,491.0,Valid,Valid,Fixation,,,,
1669956560.1568232,,Mouse,709.3333333333334,492.0,,,Fixation,1496.0,155.0,,
1669956560.166939,,Mouse,707.6666666666666,493.0,,,Fixation,1496.0,156.0,,
1669956560.172207,,Eye Tracker,706.0,494.0,Valid,Valid,Fixation,,,,
1669956560.1877182,,Mouse,706.0,492.0,,,Fixation,1493.0,159.0,,
1669956560.188863,,Eye Tracker,706.0,490.0,Valid,Valid,Fixation,,,,
1669956560.1978471,,Mouse,729.0,487.5,,,Saccade,1492.0,160.0,,
1669956560.205518,,Eye Tracker,752.0,485.0,Valid,Valid,Saccade,,,,
1669956560.2177482,,Mouse,812.5,480.0,,,Saccade,1490.0,163.0,,
1669956560.222171,,Eye Tracker,873.0,475.0,Valid,Valid,Saccade,,,,
1669956560.2288961,,Mouse,912.0,466.0,,,Saccade,1488.0,166.0,,
1669956560.238826,,Eye Tracker,951.0,457.0,Valid,Valid,Saccade,,,,
1669956560.247769,,Mouse,960.0,447.5,,,Saccade,1483.0,172.0,,
1669956560.255481,,Eye Tracker,969.0,438.0,Valid,Valid,Saccade,,,,
1669956560.257905,,Mouse,968.0,437.6666666666667,,,Saccade,1479.0,175.0,,
1669956560.268912,,Mouse,967.0,437.3333333333333,,,Fixation,1471.0,182.0,,
1669956560.272136,,Eye Tracker,966.0,437.0,Valid,Valid,Fixation,,,,
1669956560.287802,,Mouse,968.0,438.5,,,Fixation,1462.0,192.0,,
1669956560.2887912,,Eye Tracker,970.0,440.0,Valid,Valid,Fixation,,,,
1669956560.2979002,,Mouse,972.5,439.5,,,Fixation,1457.0,196.0,,
1669956560.3054461,,Eye Tracker,975.0,439.0,Valid,Valid,Fixation,,,,
1669956560.3088021,,Mouse,974.0,441.5,,,Fixation,1453.0,200.0,,
1669956560.3221002,,Eye Tracker,973.0,444.0,Valid,Valid,Fixation,,,,
1669956560.327914,,Mouse,972.0,444.6666666666667,,,Fixation,1447.0,204.0,,
1669956560.337914,,Mouse,971.0,445.3333333333333,,,Fixation,1445.0,206.0,,
1669956560.3387551,,Eye Tracker,970.0,446.0,Valid,Valid,Fixation,,,,
1669956560.35541,,Eye Tracker,966.0,446.0,Valid,Valid,Fixation,,,,
1669956560.3587902,,Mouse,966.0,447.5,,,Fixation,1439.0,210.0,,
1669956560.372064,,Eye Tracker,966.0,449.0,Valid,Valid,Fixation,,,,
1669956560.3778071,,Mouse,966.3333333333334,449.6666666666667,,,Fixation,1429.0,215.0,,
1669956560.3881102,,Mouse,966.6666666666666,450.3333333333333,,,Fixation,1422.0,219.0,,
1669956560.3887181,,Eye Tracker,967.0,451.0,Valid,Valid,Fixation,,,,
1669956560.3989332,,Mouse,967.5,448.5,,,Fixation,1417.0,221.0,,
1669956560.405373,,Eye Tracker,968.0,446.0,Valid,Valid,Fixation,,,,
1669956560.4178622,,Mouse,970.5,445.0,,,Fixation,1410.0,226.0,,
1669956560.422029,,Eye Tracker,973.0,444.0,Valid,Valid,Fixation,,,,
1669956560.4280572,,Mouse,973.0,447.0,,,Fixation,1406.0,229.0,,
1669956560.438683,,Eye Tracker,973.0,450.0,Valid,Valid,Fixation,,,,
1669956560.438831,,Mouse,972.5,449.5,,,Fixation,1403.0,231.0,,
1669956560.455338,,Eye Tracker,972.0,449.0,Valid,Valid,Fixation,,,,
1669956560.457742,,Mouse,971.3333333333334,449.3333333333333,,,Fixation,1396.0,235.0,,
1669956560.467786,,Mouse,970.6666666666666,449.6666666666667,,,Fixation,1392.0,238.0,,
1669956560.471993,,Eye Tracker,970.0,450.0,Valid,Valid,Fixation,,,,
1669956560.4787781,,Mouse,969.0,452.0,,,Fixation,1387.0,240.0,,
1669956560.488647,,Eye Tracker,968.0,454.0,Valid,Valid,Fixation,,,,
1669956560.488831,,Mouse,969.0,451.5,,,Fixation,1382.0,243.0,,
1669956560.5053022,,Eye Tracker,970.0,449.0,Valid,Valid,Fixation,,,,
1669956560.5078402,,Mouse,970.6666666666666,447.3333333333333,,,Fixation,1371.0,249.0,,
1669956560.5179012,,Mouse,971.3333333333334,445.6666666666667,,,Fixation,1364.0,252.0,,
1669956560.5219572,,Eye Tracker,972.0,444.0,Valid,Valid,Fixation,,,,
1669956560.5290792,,Mouse,970.5,443.0,,,Fixation,1356.0,257.0,,
1669956560.5386112,,Eye Tracker,969.0,442.0,Valid,Valid,Fixation,,,,
1669956560.5488071,,Mouse,939.5,452.5,,,Saccade,1341.0,265.0,,
1669956560.5552661,,Eye Tracker,910.0,463.0,Valid,Valid,Saccade,,,,
1669956560.559086,,Mouse,896.3333333333334,469.3333333333333,,,Saccade,1335.0,269.0,,
1669956560.569777,,Mouse,882.6666666666666,475.6666666666667,,,Saccade,1326.0,275.0,,
1669956560.571921,,Eye Tracker,869.0,482.0,Valid,Valid,Saccade,,,,
1669956560.579781,,Mouse,730.5,503.0,,,Saccade,1319.0,279.0,,
1669956560.5885751,,Eye Tracker,592.0,524.0,Valid,Valid,Saccade,,,,
1669956560.5989442,,Mouse,593.0,528.0,,,Fixation,1302.0,288.0,,
1669956560.60523,,Eye Tracker,594.0,532.0,Valid,Valid,Fixation,,,,
1669956560.609774,,Mouse,595.6666666666666,532.6666666666666,,,Fixation,1294.0,293.0,,
1669956560.619802,,Mouse,597.3333333333334,533.3333333333334,,,Fixation,1286.0,296.0,,
1669956560.621885,,Eye Tracker,599.0,534.0,Valid,Valid,Fixation,,,,
1669956560.638539,,Eye Tracker,596.0,537.0,Valid,Valid,Fixation,,,,
1669956560.6387691,,Mouse,596.0,536.6666666666666,,,Fixation,1274.0,301.0,,
1669956560.6497562,,Mouse,596.0,536.3333333333334,,,Fixation,1267.0,303.0,,
1669956560.655194,,Eye Tracker,596.0,536.0,Valid,Valid,Fixation,,,,
1669956560.659871,,Mouse,596.0,535.0,,,Fixation,1258.0,307.0,,
1669956560.671849,,Eye Tracker,596.0,534.0,Valid,Valid,Fixation,,,,
1669956560.678777,,Mouse,594.0,534.0,,,Fixation,1243.0,314.0,,
1669956560.688504,,Eye Tracker,592.0,534.0,Valid,Valid,Fixation,,,,
