Recording timestamp,Obj num,Position X,Position Y
1669961390.626459,9,1500.0,150.0
1669961390.635528,9,1499.0,150.0
1669961390.645827,9,1498.0,150.0
1669961390.656028,9,1497.0,150.0
1669961390.666031,9,1493.0,150.0
1669961390.676325,9,1488.0,150.0
1669961390.685966,9,1484.0,150.0
1669961390.695735,9,1479.0,151.0
1669961390.706882,9,1474.0,151.0
1669961390.717295,9,1471.0,151.0
1669961390.727058,9,1465.0,151.0
1669961390.737276,9,1460.0,153.0
1669961390.747276,9,1455.0,153.0
1669961390.757277,9,1452.0,153.0
1669961390.767278,9,1445.0,154.0
1669961390.777729,9,1441.0,154.0
1669961390.787347,9,1438.0,154.0
1669961390.797369,9,1433.0,154.0
1669961390.806913,9,1428.0,154.0
1669961390.817334,9,1424.0,154.0
1669961390.827248,9,1418.0,154.0
1669961390.837457,9,1414.0,156.0
1669961390.847761,9,1408.0,157.0
1669961390.857084,9,1403.0,158.0
1669961390.865802,9,1397.0,159.0
1669961390.876805,9,1394.0,160.0
1669961390.886795,9,1392.0,160.0
1669961390.896953,9,1390.0,160.0
1669961390.90722,9,1385.0,162.0
1669961390.917449,9,1381.0,162.0
1669961390.926885,9,1378.0,164.0
1669961390.937172,9,1373.0,164.0
1669961390.947165,9,1370.0,165.0
1669961390.957166,9,1367.0,166.0
1669961390.966896,9,1364.0,166.0
1669961390.97695,9,1360.0,168.0
1669961390.986935,9,1357.0,168.0
1669961390.996993,9,1353.0,169.0
1669961391.007329,9,1350.0,170.0
1669961391.017344,9,1346.0,171.0
1669961391.026651,9,1341.0,173.0
1669961391.037622,9,1337.0,174.0
1669961391.048373,9,1331.0,176.0
1669961391.057918,9,1327.0,178.0
1669961391.067808,9,1321.0,181.0
1669961391.078175,9,1317.0,182.0
1669961391.088176,9,1312.0,185.0
1669961391.097512,9,1308.0,187.0
1669961391.107939,9,1305.0,189.0
1669961391.117729,9,1302.0,191.0
1669961391.12822,9,1297.0,194.0
1669961391.138478,9,1294.0,196.0
1669961391.148141,9,1288.0,198.0
1669961391.157571,9,1282.0,201.0
1669961391.167809,9,1277.0,204.0
1669961391.178811,9,1272.0,206.0
1669961391.187932,9,1268.0,209.0
1669961391.198169,9,1263.0,211.0
1669961391.208525,9,1259.0,213.0
1669961391.219221,9,1258.0,214.0
1669961391.229253,9,1253.0,214.0
1669961391.238976,9,1248.0,216.0
1669961391.249606,9,1243.0,218.0
1669961391.258631,9,1239.0,218.0
1669961391.269342,9,1233.0,220.0
1669961391.279385,9,1228.0,221.0
1669961391.288858,9,1222.0,222.0
1669961391.299204,9,1217.0,222.0
1669961391.309163,9,1210.0,223.0
1669961391.318933,9,1204.0,224.0
1669961391.329003,9,1196.0,224.0
1669961391.338984,9,1190.0,224.0
1669961391.348591,9,1184.0,222.0
1669961391.359277,9,1178.0,222.0
1669961391.369119,9,1170.0,222.0
1669961391.3781,9,1160.0,222.0
1669961391.388796,9,1154.0,222.0
1669961391.399023,9,1146.0,222.0
1669961391.409013,9,1137.0,221.0
1669961391.418584,9,1128.0,221.0
1669961391.535225,9,1120.0,221.0
1669961392.913926,9,1059.0,221.0
1669961392.925163,9,1058.0,221.0
1669961392.934582,9,1057.0,221.0
1669961392.944597,9,1055.0,221.0
1669961392.955178,9,1052.0,221.0
1669961392.965662,9,1047.0,221.0
1669961392.975104,9,1045.0,221.0
1669961392.98566,9,1040.0,221.0
1669961392.995317,9,1032.0,222.0
1669961393.005333,9,1024.0,224.0
1669961393.015352,9,1017.0,226.0
1669961393.025116,9,1007.0,228.0
1669961393.03552,9,1002.0,229.0
1669961393.044534,9,994.0,232.0
1669961393.054536,9,991.0,233.0
1669961393.065188,9,986.0,235.0
1669961393.074911,9,983.0,236.0
1669961393.085925,9,979.0,237.0
1669961393.095925,9,977.0,237.0
1669961393.105917,9,974.0,238.0
1669961393.116435,9,971.0,239.0
1669961393.126122,9,967.0,239.0
1669961393.136121,9,961.0,239.0
1669961393.146122,9,959.0,241.0
1669961393.155757,9,954.0,241.0
1669961393.166185,9,949.0,241.0
1669961393.176184,9,943.0,242.0
1669961393.186514,9,938.0,242.0
1669961393.195836,9,934.0,243.0
1669961393.205866,9,930.0,243.0
1669961393.216339,9,928.0,244.0
1669961393.225552,9,927.0,244.0
1669961393.236402,9,924.0,245.0
1669961393.246425,9,922.0,246.0
1669961393.257051,9,920.0,247.0
1669961393.266819,9,917.0,248.0
1669961393.276869,9,914.0,250.0
1669961393.287759,9,912.0,251.0
1669961393.299271,9,909.0,254.0
1669961393.307254,9,907.0,256.0
1669961393.317277,9,906.0,257.0
1669961393.32737,9,905.0,258.0
1669961393.546566,9,904.0,259.0
1669961393.557576,9,903.0,261.0
1669961393.566609,9,902.0,267.0
1669961393.577104,9,899.0,271.0
1669961393.589481,9,898.0,278.0
1669961393.597476,9,896.0,285.0
1669961393.607724,9,894.0,289.0
1669961393.618687,9,892.0,295.0
1669961393.627916,9,889.0,299.0
1669961393.639368,9,884.0,307.0
1669961393.648628,9,880.0,313.0
1669961393.658128,9,875.0,318.0
1669961393.66833,9,871.0,324.0
1669961393.67764,9,867.0,330.0
1669961393.687802,9,864.0,336.0
1669961393.697795,9,862.0,338.0
1669961393.70823,9,860.0,341.0
1669961393.718228,9,858.0,343.0
1669961393.727917,9,857.0,344.0
1669961393.737916,9,856.0,344.0
1669961393.748188,9,855.0,345.0
1669961393.757918,9,853.0,347.0
1669961393.768842,9,852.0,348.0
1669961393.77917,9,851.0,349.0
1669961393.789322,9,850.0,350.0
1669961393.798651,9,849.0,352.0
1669961393.809851,9,848.0,353.0
1669961393.81886,9,846.0,353.0
1669961393.828851,9,845.0,354.0
1669961393.838859,9,843.0,355.0
1669961393.848858,9,842.0,355.0
1669961393.858853,9,841.0,355.0
1669961393.868883,9,840.0,355.0
1669961393.87933,9,839.0,355.0
1669961393.888578,9,837.0,355.0
1669961393.898965,9,836.0,355.0
1669961393.90906,9,835.0,355.0
1669961393.919309,9,832.0,355.0
1669961393.928449,9,829.0,354.0
1669961393.938487,9,827.0,354.0
1669961393.949446,9,824.0,353.0
1669961393.958616,9,821.0,353.0
1669961393.968899,9,816.0,352.0
1669961393.980328,9,810.0,352.0
1669961393.988685,9,806.0,351.0
1669961393.998672,9,802.0,351.0
1669961394.009707,9,799.0,351.0
1669961394.018968,9,794.0,351.0
1669961394.02857,9,787.0,351.0
1669961394.038975,9,783.0,351.0
1669961394.049204,9,776.0,351.0
1669961394.059276,9,769.0,352.0
1669961394.068671,9,761.0,354.0
1669961394.079101,9,756.0,355.0
1669961394.088928,9,751.0,357.0
1669961394.099072,9,744.0,359.0
1669961394.110343,9,738.0,360.0
1669961394.120204,9,733.0,362.0
1669961394.130201,9,729.0,363.0
1669961394.14026,9,725.0,364.0
