Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669956629.4068441,MouseEvent,,1355.0,400.6666666666667,,,Saccade,,,MouseEvent,"Down, Left"
1669956629.4068441,,Mouse,1405.0,395.3333333333333,,,Saccade,1695.0,299.0,,
1669956629.419509,,Eye Tracker,1455.0,390.0,Valid,Valid,Saccade,,,,
1669956629.4361641,,Eye Tracker,1473.0,383.0,Valid,Valid,Fixation,,,,
1669956629.4528182,,Eye Tracker,1461.0,402.0,Valid,Valid,Fixation,,,,
1669956629.4694731,,Eye Tracker,1460.0,402.0,Valid,Valid,Fixation,,,,
1669956629.486128,,Eye Tracker,1466.0,397.0,Valid,Valid,Fixation,,,,
1669956629.502782,,Eye Tracker,1468.0,388.0,Valid,Valid,Fixation,,,,
1669956629.519437,,Eye Tracker,1474.0,372.0,Valid,Valid,Fixation,,,,
1669956629.536092,,Eye Tracker,1479.0,371.0,Valid,Valid,Fixation,,,,
1669956629.552746,,Eye Tracker,1491.0,366.0,Valid,Valid,Fixation,,,,
1669956629.569401,,Eye Tracker,1489.0,371.0,Valid,Valid,Fixation,,,,
1669956629.586056,,Eye Tracker,1488.0,375.0,Valid,Valid,Fixation,,,,
1669956629.602711,,Eye Tracker,1487.0,373.0,Valid,Valid,Fixation,,,,
1669956629.6193662,,Eye Tracker,1489.0,355.0,Valid,Valid,Fixation,,,,
1669956629.626652,,Mouse,1385.0,350.0,,,Fixation,1695.0,299.0,,
1669956629.6360211,,Eye Tracker,1281.0,345.0,Valid,Valid,Saccade,,,,
1669956629.6526752,,Eye Tracker,1269.0,365.0,Valid,Valid,Fixation,,,,
1669956629.657681,,Mouse,1269.0,366.6666666666667,,,Fixation,1695.0,299.0,,
1669956629.6679611,,Mouse,1269.0,368.3333333333333,,,Fixation,1694.0,299.0,,
1669956629.6693301,,Eye Tracker,1269.0,370.0,Valid,Valid,Fixation,,,,
1669956629.6786652,,Mouse,1270.5,369.0,,,Fixation,1693.0,299.0,,
1669956629.685985,,Eye Tracker,1272.0,368.0,Valid,Valid,Fixation,,,,
1669956629.697665,,Mouse,1270.5,369.0,,,Fixation,1692.0,299.0,,
1669956629.70264,,Eye Tracker,1269.0,370.0,Valid,Valid,Fixation,,,,
1669956629.717937,,Mouse,1269.5,369.5,,,Fixation,1692.0,299.0,,
1669956629.719294,,Eye Tracker,1270.0,369.0,Valid,Valid,Fixation,,,,
1669956629.728636,,Mouse,1272.5,366.0,,,Fixation,1690.0,299.0,,
1669956629.735949,,Eye Tracker,1275.0,363.0,Valid,Valid,Fixation,,,,
1669956629.747845,,Mouse,1274.5,365.0,,,Fixation,1683.0,299.0,,
1669956629.752605,,Eye Tracker,1274.0,367.0,Valid,Valid,Fixation,,,,
1669956629.7579231,,Mouse,1274.3333333333333,367.0,,,Fixation,1676.0,299.0,,
1669956629.768706,,Mouse,1274.6666666666667,367.0,,,Fixation,1669.0,299.0,,
1669956629.769259,,Eye Tracker,1275.0,367.0,Valid,Valid,Fixation,,,,
1669956629.785914,,Eye Tracker,1274.0,359.0,Valid,Valid,Fixation,,,,
1669956629.787934,,Mouse,1274.5,355.0,,,Fixation,1655.0,299.0,,
1669956629.8025692,,Eye Tracker,1275.0,351.0,Valid,Valid,Fixation,,,,
1669956629.808661,,Mouse,1274.3333333333333,351.0,,,Fixation,1643.0,299.0,,
1669956629.818938,,Mouse,1273.6666666666667,351.0,,,Fixation,1638.0,299.0,,
1669956629.8192232,,Eye Tracker,1273.0,351.0,Valid,Valid,Fixation,,,,
1669956629.8358781,,Eye Tracker,1271.0,354.0,Valid,Valid,Fixation,,,,
1669956629.8386471,,Mouse,1272.6666666666667,354.3333333333333,,,Fixation,1628.0,299.0,,
1669956629.8497632,,Mouse,1274.3333333333333,354.6666666666667,,,Fixation,1625.0,299.0,,
1669956629.852533,,Eye Tracker,1276.0,355.0,Valid,Valid,Fixation,,,,
1669956629.868643,,Mouse,1274.0,355.0,,,Fixation,1619.0,299.0,,
1669956629.869187,,Eye Tracker,1272.0,355.0,Valid,Valid,Fixation,,,,
1669956629.87868,,Mouse,1272.5,354.5,,,Fixation,1618.0,299.0,,
1669956629.885842,,Eye Tracker,1273.0,354.0,Valid,Valid,Fixation,,,,
1669956629.888745,,Mouse,1272.6666666666667,354.0,,,Fixation,1616.0,299.0,,
1669956629.8996642,,Mouse,1272.3333333333333,354.0,,,Fixation,1615.0,299.0,,
1669956629.902498,,Eye Tracker,1272.0,354.0,Valid,Valid,Fixation,,,,
1669956629.9186401,,Mouse,1273.5,353.0,,,Fixation,1610.0,301.0,,
1669956629.919152,,Eye Tracker,1275.0,352.0,Valid,Valid,Fixation,,,,
1669956629.935807,,Eye Tracker,1273.0,356.0,Valid,Valid,Fixation,,,,
1669956629.939632,,Mouse,1271.0,359.0,,,Fixation,1603.0,302.0,,
1669956629.952462,,Eye Tracker,1269.0,362.0,Valid,Valid,Fixation,,,,
1669956629.958929,,Mouse,1270.5,358.0,,,Fixation,1597.0,304.0,,
1669956629.9691172,,Eye Tracker,1272.0,354.0,Valid,Valid,Fixation,,,,
1669956629.979772,,Mouse,1272.5,352.5,,,Fixation,1588.0,306.0,,
1669956629.985771,,Eye Tracker,1273.0,351.0,Valid,Valid,Fixation,,,,
1669956629.998676,,Mouse,1271.5,353.5,,,Fixation,1576.0,309.0,,
1669956630.0024261,,Eye Tracker,1270.0,356.0,Valid,Valid,Fixation,,,,
1669956630.019081,,Eye Tracker,1272.0,358.0,Valid,Valid,Fixation,,,,
1669956630.0197,,Mouse,1271.5,354.5,,,Fixation,1560.0,314.0,,
1669956630.0357351,,Eye Tracker,1271.0,351.0,Valid,Valid,Fixation,,,,
1669956630.0390341,,Mouse,1269.0,344.5,,,Fixation,1546.0,314.0,,
1669956630.05239,,Eye Tracker,1267.0,338.0,Valid,Valid,Fixation,,,,
1669956630.058878,,Mouse,1268.0,339.0,,,Fixation,1528.0,318.0,,
1669956630.069045,,Eye Tracker,1269.0,340.0,Valid,Valid,Fixation,,,,
1669956630.069793,,Mouse,1270.0,344.0,,,Fixation,1517.0,319.0,,
1669956630.085699,,Eye Tracker,1271.0,348.0,Valid,Valid,Fixation,,,,
1669956630.088751,,Mouse,1271.0,350.5,,,Fixation,1499.0,321.0,,
1669956630.102354,,Eye Tracker,1271.0,353.0,Valid,Valid,Fixation,,,,
1669956630.109709,,Mouse,1269.5,353.0,,,Fixation,1480.0,322.0,,
1669956630.119009,,Eye Tracker,1268.0,353.0,Valid,Valid,Fixation,,,,
1669956630.128653,,Mouse,1268.0,351.0,,,Fixation,1459.0,322.0,,
1669956630.135664,,Eye Tracker,1268.0,349.0,Valid,Valid,Fixation,,,,
1669956630.138686,,Mouse,1267.0,347.6666666666667,,,Fixation,1450.0,322.0,,
1669956630.149735,,Mouse,1266.0,346.3333333333333,,,Fixation,1441.0,322.0,,
1669956630.152319,,Eye Tracker,1265.0,345.0,Valid,Valid,Fixation,,,,
1669956630.1689742,,Eye Tracker,1268.0,346.0,Valid,Valid,Fixation,,,,
1669956630.169621,,Mouse,1270.6666666666667,347.3333333333333,,,Fixation,1426.0,322.0,,
1669956630.179645,,Mouse,1273.3333333333333,348.6666666666667,,,Fixation,1420.0,322.0,,
1669956630.185628,,Eye Tracker,1276.0,350.0,Valid,Valid,Fixation,,,,
1669956630.190642,,Mouse,1273.3333333333333,350.6666666666667,,,Fixation,1413.0,322.0,,
1669956630.200661,,Mouse,1270.6666666666667,351.3333333333333,,,Fixation,1406.0,323.0,,
1669956630.2022831,,Eye Tracker,1268.0,352.0,Valid,Valid,Fixation,,,,
1669956630.218938,,Eye Tracker,1266.0,351.0,Valid,Valid,Fixation,,,,
1669956630.219934,,Mouse,1241.0,354.5,,,Fixation,1393.0,326.0,,
1669956630.235593,,Eye Tracker,1216.0,358.0,Valid,Valid,Saccade,,,,
1669956630.240956,,Mouse,1154.0,361.5,,,Saccade,1377.0,327.0,,
