Recording timestamp,Obj num,Position X,Position Y
1669956560.324446,9,1500.0,150.0
1669956560.333677,9,1498.0,151.0
1669956560.344097,9,1497.0,153.0
1669956560.353708,9,1497.0,154.0
1669956560.364899,9,1496.0,156.0
1669956560.374246,9,1494.0,157.0
1669956560.384241,9,1493.0,158.0
1669956560.394278,9,1492.0,160.0
1669956560.40578,9,1491.0,161.0
1669956560.415541,9,1489.0,164.0
1669956560.424092,9,1485.0,168.0
1669956560.434933,9,1484.0,170.0
1669956560.445779,9,1480.0,173.0
1669956560.45541,9,1472.0,180.0
1669956560.464452,9,1467.0,185.0
1669956560.474716,9,1463.0,190.0
1669956560.485671,9,1458.0,194.0
1669956560.495877,9,1454.0,198.0
1669956560.504624,9,1450.0,201.0
1669956560.514625,9,1448.0,202.0
1669956560.524527,9,1446.0,204.0
1669956560.535776,9,1444.0,205.0
1669956560.544391,9,1440.0,208.0
1669956560.554506,9,1434.0,211.0
1669956560.564961,9,1430.0,213.0
1669956560.575989,9,1423.0,217.0
1669956560.585563,9,1418.0,219.0
1669956560.594686,9,1414.0,221.0
1669956560.605206,9,1411.0,224.0
1669956560.615204,9,1407.0,227.0
1669956560.625253,9,1404.0,229.0
1669956560.634514,9,1400.0,231.0
1669956560.644514,9,1397.0,233.0
1669956560.65568,9,1393.0,236.0
1669956560.665933,9,1388.0,238.0
1669956560.674795,9,1383.0,241.0
1669956560.684443,9,1379.0,244.0
1669956560.694793,9,1372.0,247.0
1669956560.70594,9,1365.0,250.0
1669956560.715043,9,1357.0,255.0
1669956560.726052,9,1349.0,260.0
1669956560.736012,9,1342.0,263.0
1669956560.746545,9,1336.0,267.0
1669956560.75683,9,1327.0,273.0
1669956560.766304,9,1320.0,277.0
1669956560.775308,9,1312.0,282.0
1669956560.78626,9,1303.0,286.0
1669956560.796484,9,1295.0,291.0
1669956560.805492,9,1287.0,294.0
1669956560.815461,9,1282.0,296.0
1669956560.826643,9,1275.0,299.0
1669956560.836651,9,1268.0,301.0
1669956560.844987,9,1259.0,305.0
1669956560.855169,9,1252.0,309.0
1669956560.865199,9,1244.0,312.0
1669956560.876757,9,1235.0,316.0
1669956560.886805,9,1228.0,318.0
1669956560.897122,9,1219.0,321.0
1669956560.907123,9,1210.0,324.0
1669956560.917592,9,1202.0,326.0
1669956560.927964,9,1194.0,329.0
1669956560.936959,9,1187.0,331.0
1669956560.946307,9,1179.0,335.0
1669956560.957627,9,1170.0,338.0
1669956560.967732,9,1161.0,340.0
1669956560.976804,9,1154.0,342.0
1669956560.986864,9,1146.0,343.0
1669956560.997985,9,1137.0,346.0
1669956561.008035,9,1130.0,346.0
1669956561.016989,9,1121.0,348.0
1669956561.027166,9,1116.0,348.0
1669956561.038167,9,1108.0,348.0
1669956561.04754,9,1101.0,349.0
1669956561.056843,9,1092.0,350.0
1669956561.066525,9,1084.0,351.0
1669956561.076511,9,1074.0,351.0
1669956561.087652,9,1063.0,352.0
1669956561.097661,9,1052.0,355.0
1669956561.107027,9,1043.0,356.0
1669956561.116931,9,1032.0,357.0
1669956561.127936,9,1021.0,361.0
1669956561.137299,9,1011.0,364.0
1669956561.146555,9,999.0,367.0
1669956561.156555,9,989.0,369.0
1669956561.167536,9,978.0,373.0
1669956561.177053,9,965.0,376.0
1669956561.186839,9,950.0,380.0
1669956561.196845,9,936.0,386.0
1669956561.206203,9,923.0,388.0
1669956561.21739,9,906.0,394.0
1669956561.227399,9,895.0,397.0
1669956561.237337,9,881.0,401.0
1669956561.24756,9,865.0,405.0
1669956561.25856,9,850.0,410.0
1669956561.268944,9,834.0,412.0
1669956561.277758,9,821.0,415.0
1669956561.286991,9,812.0,416.0
1669956561.298264,9,802.0,417.0
1669956561.308389,9,791.0,418.0
1669956561.317558,9,780.0,419.0
1669956561.327558,9,771.0,420.0
1669956561.338938,9,760.0,421.0
1669956561.348889,9,748.0,422.0
1669956561.357963,9,737.0,425.0
1669956561.367414,9,726.0,426.0
1669956561.378495,9,717.0,427.0
1669956561.388528,9,710.0,428.0
1669956561.398353,9,701.0,429.0
1669956561.408567,9,694.0,430.0
1669956561.418538,9,685.0,433.0
1669956561.429496,9,676.0,433.0
1669956561.439852,9,665.0,434.0
1669956561.448846,9,655.0,437.0
1669956561.459036,9,648.0,439.0
1669956561.469548,9,640.0,442.0
1669956561.479075,9,631.0,448.0
1669956561.488277,9,624.0,452.0
1669956561.498535,9,618.0,455.0
1669956561.509559,9,611.0,460.0
1669956561.519561,9,604.0,464.0
1669956561.52886,9,599.0,467.0
1669956561.538712,9,596.0,468.0
1669956561.549873,9,591.0,473.0
1669956561.55914,9,585.0,479.0
1669956561.568459,9,579.0,485.0
1669956561.578452,9,572.0,491.0
1669956561.588583,9,563.0,498.0
1669956561.599583,9,555.0,505.0
1669956561.609584,9,548.0,511.0
1669956561.618105,9,542.0,517.0
1669956561.628093,9,536.0,523.0
1669956561.639324,9,527.0,531.0
1669956561.649324,9,515.0,542.0
1669956561.658666,9,503.0,552.0
1669956561.668597,9,487.0,563.0
1669956561.67959,9,470.0,576.0
1669956561.689353,9,450.0,589.0
1669956561.698599,9,433.0,601.0
1669956561.708601,9,422.0,607.0
1669956561.719804,9,411.0,614.0
1669956561.729789,9,399.0,620.0
1669956561.739786,9,390.0,625.0
1669956561.748977,9,382.0,630.0
1669956561.75948,9,373.0,634.0
1669956561.770451,9,364.0,640.0
1669956561.780534,9,355.0,646.0
1669956561.789882,9,347.0,652.0
1669956561.799262,9,342.0,655.0
1669956561.810263,9,334.0,662.0
1669956561.820824,9,326.0,669.0
1669956561.829905,9,317.0,675.0
1669956561.839917,9,310.0,682.0
1669956561.850473,9,303.0,687.0
1669956561.860477,9,300.0,690.0
1669956561.869471,9,296.0,694.0
1669956561.879625,9,292.0,696.0
1669956561.890543,9,291.0,698.0
1669956561.900249,9,289.0,700.0
1669956561.910369,9,288.0,701.0
1669956561.920963,9,287.0,704.0
1669956561.930287,9,286.0,705.0
1669956561.941401,9,285.0,706.0
1669956561.951518,9,284.0,708.0
1669956561.960325,9,284.0,710.0
1669956561.970041,9,283.0,711.0
1669956561.981349,9,282.0,714.0
1669956561.99162,9,281.0,716.0
1669956562.000313,9,279.0,721.0
1669956562.010908,9,278.0,724.0
1669956562.021399,9,275.0,730.0
1669956562.031315,9,273.0,736.0
1669956562.040493,9,270.0,742.0
1669956562.050492,9,268.0,747.0
1669956562.061444,9,265.0,752.0
1669956562.071716,9,263.0,757.0
1669956562.080949,9,262.0,760.0
1669956562.090224,9,260.0,763.0
