Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669956699.053815,,,,MouseEvent,"Down, Left"
1669956699.053815,Mouse,1598.0,696.0,,
1669956699.173774,Mouse,1598.0,696.0,,
1669956699.184733,Mouse,1593.0,697.0,,
1669956699.203707,Mouse,1586.0,700.0,,
1669956699.214122,Mouse,1580.0,702.0,,
1669956699.233974,Mouse,1571.0,705.0,,
1669956699.253766,Mouse,1560.0,707.0,,
1669956699.274848,Mouse,1551.0,708.0,,
1669956699.294692,Mouse,1537.0,710.0,,
1669956699.304743,Mouse,1532.0,710.0,,
1669956699.315879,Mouse,1527.0,710.0,,
1669956699.334744,Mouse,1517.0,710.0,,
1669956699.344956,Mouse,1509.0,710.0,,
1669956699.355921,Mouse,1502.0,710.0,,
1669956699.374723,Mouse,1484.0,710.0,,
1669956699.384749,Mouse,1474.0,709.0,,
1669956699.395748,Mouse,1465.0,708.0,,
1669956699.414977,Mouse,1447.0,705.0,,
1669956699.434738,Mouse,1426.0,699.0,,
1669956699.445988,Mouse,1415.0,697.0,,
1669956699.465709,Mouse,1391.0,694.0,,
1669956699.476048,Mouse,1380.0,691.0,,
1669956699.486761,Mouse,1371.0,690.0,,
1669956699.505739,Mouse,1354.0,689.0,,
1669956699.515997,Mouse,1348.0,687.0,,
1669956699.526714,Mouse,1342.0,686.0,,
1669956699.545823,Mouse,1330.0,685.0,,
1669956699.555946,Mouse,1324.0,683.0,,
1669956699.56675,Mouse,1319.0,682.0,,
1669956699.585788,Mouse,1305.0,680.0,,
1669956699.606006,Mouse,1291.0,677.0,,
1669956699.625729,Mouse,1278.0,675.0,,
1669956699.645986,Mouse,1261.0,672.0,,
1669956699.65697,Mouse,1252.0,668.0,,
1669956699.675812,Mouse,1231.0,658.0,,
1669956699.685898,Mouse,1219.0,653.0,,
1669956699.696778,Mouse,1205.0,646.0,,
1669956699.715783,Mouse,1183.0,634.0,,
1669956699.736728,Mouse,1157.0,623.0,,
1669956699.7557,Mouse,1127.0,609.0,,
1669956699.765712,Mouse,1105.0,600.0,,
1669956699.776109,Mouse,1087.0,593.0,,
1669956699.786901,Mouse,1068.0,584.0,,
1669956699.796954,Mouse,1054.0,578.0,,
1669956699.816774,Mouse,1028.0,567.0,,
1669956699.827781,Mouse,1014.0,562.0,,
1669956699.846831,Mouse,990.0,550.0,,
1669956699.867742,Mouse,968.0,538.0,,
1669956699.886718,Mouse,960.0,534.0,,
1669956699.896754,Mouse,957.0,532.0,,
1669956699.907999,Mouse,953.0,529.0,,
1669956699.926741,Mouse,947.0,526.0,,
1669956699.936815,Mouse,942.0,524.0,,
1669956699.947004,Mouse,937.0,521.0,,
1669956699.957771,Mouse,932.0,519.0,,
1669956699.977914,Mouse,918.0,514.0,,
1669956699.987929,Mouse,910.0,510.0,,
1669956699.998933,Mouse,903.0,508.0,,
1669956700.017878,Mouse,880.0,500.0,,
1669956700.038702,Mouse,848.0,486.0,,
1669956700.057766,Mouse,813.0,471.0,,
1669956700.078948,Mouse,795.0,461.0,,
1669956700.097741,Mouse,784.0,451.0,,
1669956700.107904,Mouse,778.0,444.0,,
1669956700.127741,Mouse,773.0,433.0,,
1669956700.137777,Mouse,770.0,425.0,,
1669956700.147842,Mouse,766.0,414.0,,
1669956700.168766,Mouse,761.0,392.0,,
1669956700.187701,Mouse,752.0,365.0,,
1669956700.197884,Mouse,747.0,352.0,,
1669956700.208867,Mouse,744.0,341.0,,
1669956700.227736,Mouse,736.0,320.0,,
1669956700.237758,Mouse,731.0,308.0,,
1669956700.249016,Mouse,728.0,299.0,,
1669956700.267757,Mouse,725.0,284.0,,
1669956700.278008,Mouse,724.0,274.0,,
1669956700.298747,Mouse,723.0,257.0,,
1669956700.308943,Mouse,720.0,249.0,,
1669956700.32874,Mouse,718.0,237.0,,
1669956700.339797,Mouse,716.0,233.0,,
1669956700.358765,Mouse,715.0,227.0,,
1669956700.368908,Mouse,715.0,226.0,,
1669956700.379995,Mouse,714.0,225.0,,
1669956700.398992,Mouse,714.0,224.0,,
1669956700.46975,Mouse,713.0,223.0,,
1669956700.489691,Mouse,709.0,216.0,,
1669956700.499693,Mouse,707.0,214.0,,
1669956700.510779,Mouse,706.0,213.0,,
1669956700.529827,Mouse,704.0,210.0,,
1669956700.539846,Mouse,703.0,209.0,,
1669956700.550685,Mouse,702.0,207.0,,
1669956700.559803,Mouse,700.0,205.0,,
1669956700.564928,,,,MouseEvent,"Up, Left"
1669956700.564928,Mouse,700.0,205.0,,
1669956700.579739,Mouse,697.0,201.0,,
1669956700.590751,Mouse,697.0,199.0,,
1669956700.609784,Mouse,695.0,196.0,,
1669956700.630757,Mouse,694.0,195.0,,
1669956700.7397,Mouse,693.0,194.0,,
1669956700.769754,Mouse,693.0,193.0,,
1669956700.789734,Mouse,693.0,191.0,,
1669956700.82075,Mouse,692.0,191.0,,
1669956700.830969,,,,MouseEvent,"Up, Left"
1669956700.830969,Mouse,692.0,191.0,,
1669956700.86088,Mouse,692.0,190.0,,
1669956700.880737,Mouse,692.0,189.0,,
1669956700.901076,Mouse,694.0,189.0,,
1669956700.92078,Mouse,717.0,189.0,,
1669956700.931731,Mouse,743.0,189.0,,
1669956700.950755,Mouse,796.0,207.0,,
