Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669961625.6256578,MouseEvent,,1583.6666666666667,440.0,,,Fixation,,,MouseEvent,"Down, Left"
1669961625.6256578,,Mouse,1583.3333333333333,437.0,,,Fixation,1700.0,295.0,,
1669961625.636668,,Eye Tracker,1583.0,434.0,Valid,Valid,Fixation,,,,
1669961625.653323,,Eye Tracker,1578.0,433.0,Valid,Valid,Fixation,,,,
1669961625.669977,,Eye Tracker,1575.0,443.0,Valid,Valid,Fixation,,,,
1669961625.686632,,Eye Tracker,1578.0,442.0,Valid,Valid,Fixation,,,,
1669961625.703287,,Eye Tracker,1577.0,436.0,Valid,Valid,Fixation,,,,
1669961625.719941,,Eye Tracker,1575.0,435.0,Valid,Valid,Fixation,,,,
1669961625.7365968,,Eye Tracker,1575.0,438.0,Valid,Valid,Fixation,,,,
1669961625.7532518,,Eye Tracker,1575.0,443.0,Valid,Valid,Fixation,,,,
1669961625.769907,,Eye Tracker,1573.0,442.0,Valid,Valid,Fixation,,,,
1669961625.786561,,Eye Tracker,1576.0,439.0,Valid,Valid,Fixation,,,,
1669961625.803216,,Eye Tracker,1578.0,434.0,Valid,Valid,Fixation,,,,
1669961625.805817,,Mouse,1575.0,431.0,,,Fixation,1699.0,295.0,,
1669961625.819871,,Eye Tracker,1572.0,428.0,Valid,Valid,Fixation,,,,
1669961625.825578,,Mouse,1571.0,429.5,,,Fixation,1699.0,293.0,,
1669961625.836525,,Eye Tracker,1570.0,431.0,Valid,Valid,Fixation,,,,
1669961625.836829,,Mouse,1572.0,432.5,,,Fixation,1699.0,291.0,,
1669961625.85318,,Eye Tracker,1574.0,434.0,Valid,Valid,Fixation,,,,
1669961625.8555498,,Mouse,1573.6666666666667,433.0,,,Fixation,1699.0,288.0,,
1669961625.865588,,Mouse,1573.3333333333333,432.0,,,Fixation,1699.0,287.0,,
1669961625.869835,,Eye Tracker,1573.0,431.0,Valid,Valid,Fixation,,,,
1669961625.886489,,Eye Tracker,1571.0,423.0,Valid,Valid,Fixation,,,,
1669961625.886559,,Mouse,1571.0,422.6666666666667,,,Fixation,1699.0,284.0,,
1669961625.8966,,Mouse,1571.0,422.3333333333333,,,Fixation,1699.0,283.0,,
1669961625.903144,,Eye Tracker,1571.0,422.0,Valid,Valid,Fixation,,,,
1669961625.9164789,,Mouse,1571.0,426.0,,,Fixation,1699.0,281.0,,
1669961625.9197989,,Eye Tracker,1571.0,430.0,Valid,Valid,Fixation,,,,
1669961625.927517,,Mouse,1571.5,430.5,,,Fixation,1699.0,280.0,,
1669961625.9364529,,Eye Tracker,1572.0,431.0,Valid,Valid,Fixation,,,,
1669961625.946558,,Mouse,1573.0,431.5,,,Fixation,1699.0,276.0,,
1669961625.9531078,,Eye Tracker,1574.0,432.0,Valid,Valid,Fixation,,,,
1669961625.956568,,Mouse,1573.3333333333333,433.3333333333333,,,Fixation,1699.0,272.0,,
1669961625.9675908,,Mouse,1572.6666666666667,434.6666666666667,,,Fixation,1699.0,268.0,,
1669961625.969764,,Eye Tracker,1572.0,436.0,Valid,Valid,Fixation,,,,
1669961625.986418,,Eye Tracker,1570.0,437.0,Valid,Valid,Fixation,,,,
1669961625.986575,,Mouse,1571.0,436.0,,,Fixation,1699.0,261.0,,
1669961625.996743,,Mouse,1572.0,435.0,,,Fixation,1700.0,258.0,,
1669961626.003073,,Eye Tracker,1573.0,434.0,Valid,Valid,Fixation,,,,
1669961626.00771,,Mouse,1574.0,432.5,,,Fixation,1700.0,255.0,,
1669961626.019728,,Eye Tracker,1575.0,431.0,Valid,Valid,Fixation,,,,
1669961626.0265088,,Mouse,1574.0,428.5,,,Fixation,1700.0,251.0,,
1669961626.036383,,Eye Tracker,1573.0,426.0,Valid,Valid,Fixation,,,,
1669961626.046563,,Mouse,1571.5,422.0,,,Fixation,1700.0,250.0,,
1669961626.053037,,Eye Tracker,1570.0,418.0,Valid,Valid,Fixation,,,,
1669961626.069692,,Eye Tracker,1571.0,418.0,Valid,Valid,Fixation,,,,
1669961626.0863469,,Eye Tracker,1570.0,428.0,Valid,Valid,Fixation,,,,
1669961626.0987558,,Mouse,1568.5,428.0,,,Fixation,1700.0,250.0,,
1669961626.1030009,,Eye Tracker,1567.0,428.0,Valid,Valid,Fixation,,,,
1669961626.1175718,,Mouse,1568.0,425.0,,,Fixation,1700.0,249.0,,
1669961626.1196558,,Eye Tracker,1569.0,422.0,Valid,Valid,Fixation,,,,
1669961626.1363108,,Eye Tracker,1574.0,420.0,Valid,Valid,Fixation,,,,
1669961626.1388159,,Mouse,1573.5,417.5,,,Fixation,1699.0,248.0,,
1669961626.1529648,,Eye Tracker,1573.0,415.0,Valid,Valid,Fixation,,,,
1669961626.1575508,,Mouse,1572.0,410.5,,,Fixation,1698.0,247.0,,
1669961626.1696198,,Eye Tracker,1571.0,406.0,Valid,Valid,Fixation,,,,
1669961626.178546,,Mouse,1570.0,403.5,,,Fixation,1696.0,245.0,,
1669961626.186275,,Eye Tracker,1569.0,401.0,Valid,Valid,Fixation,,,,
1669961626.197819,,Mouse,1569.5,400.5,,,Fixation,1694.0,243.0,,
1669961626.20293,,Eye Tracker,1570.0,400.0,Valid,Valid,Fixation,,,,
1669961626.218531,,Mouse,1569.0,401.0,,,Fixation,1689.0,240.0,,
1669961626.219585,,Eye Tracker,1568.0,402.0,Valid,Valid,Fixation,,,,
1669961626.23624,,Eye Tracker,1566.0,400.0,Valid,Valid,Fixation,,,,
1669961626.23783,,Mouse,1567.0,400.0,,,Fixation,1684.0,237.0,,
1669961626.252894,,Eye Tracker,1568.0,400.0,Valid,Valid,Fixation,,,,
1669961626.257561,,Mouse,1567.6666666666667,401.6666666666667,,,Fixation,1677.0,236.0,,
1669961626.268579,,Mouse,1567.3333333333333,403.3333333333333,,,Fixation,1674.0,235.0,,
1669961626.269549,,Eye Tracker,1567.0,405.0,Valid,Valid,Fixation,,,,
1669961626.2862039,,Eye Tracker,1567.0,409.0,Valid,Valid,Fixation,,,,
1669961626.287565,,Mouse,1567.0,408.3333333333333,,,Fixation,1663.0,233.0,,
1669961626.297731,,Mouse,1567.0,407.6666666666667,,,Fixation,1658.0,232.0,,
1669961626.3028588,,Eye Tracker,1567.0,407.0,Valid,Valid,Fixation,,,,
1669961626.30858,,Mouse,1565.0,405.5,,,Fixation,1653.0,232.0,,
1669961626.3195128,,Eye Tracker,1563.0,404.0,Valid,Valid,Fixation,,,,
1669961626.327838,,Mouse,1564.0,405.0,,,Fixation,1647.0,232.0,,
1669961626.3361678,,Eye Tracker,1565.0,406.0,Valid,Valid,Fixation,,,,
1669961626.3486218,,Mouse,1566.0,406.0,,,Fixation,1645.0,232.0,,
1669961626.352823,,Eye Tracker,1567.0,406.0,Valid,Valid,Fixation,,,,
1669961626.3679018,,Mouse,1567.0,405.0,,,Fixation,1643.0,232.0,,
1669961626.3694768,,Eye Tracker,1567.0,404.0,Valid,Valid,Fixation,,,,
1669961626.386132,,Eye Tracker,1565.0,401.0,Valid,Valid,Fixation,,,,
1669961626.3885329,,Mouse,1563.6666666666667,401.0,,,Fixation,1637.0,232.0,,
1669961626.3988209,,Mouse,1562.3333333333333,401.0,,,Fixation,1635.0,232.0,,
1669961626.402787,,Eye Tracker,1561.0,401.0,Valid,Valid,Fixation,,,,
1669961626.418556,,Mouse,1560.5,397.5,,,Fixation,1628.0,232.0,,
1669961626.419441,,Eye Tracker,1560.0,394.0,Valid,Valid,Fixation,,,,
1669961626.4287229,,Mouse,1563.5,393.0,,,Fixation,1624.0,232.0,,
1669961626.436097,,Eye Tracker,1567.0,392.0,Valid,Valid,Fixation,,,,
1669961626.4398048,,Mouse,1566.5,396.0,,,Fixation,1622.0,232.0,,
1669961626.4527519,,Eye Tracker,1566.0,400.0,Valid,Valid,Fixation,,,,
1669961626.458572,,Mouse,1563.6666666666667,399.6666666666667,,,Fixation,1615.0,232.0,,
1669961626.46859,,Mouse,1561.3333333333333,399.3333333333333,,,Fixation,1612.0,232.0,,
