Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669961943.487511,,,,MouseEvent,"Down, Left"
1669961943.487511,Mouse,1799.0,904.0,,
1669961943.667684,Mouse,1798.0,904.0,,
1669961943.688408,Mouse,1796.0,903.0,,
1669961943.698445,Mouse,1795.0,903.0,,
1669961943.71742,Mouse,1791.0,901.0,,
1669961943.728614,Mouse,1787.0,899.0,,
1669961943.738675,Mouse,1784.0,899.0,,
1669961943.757417,Mouse,1778.0,896.0,,
1669961943.767524,Mouse,1775.0,894.0,,
1669961943.778452,Mouse,1774.0,893.0,,
1669961943.788487,Mouse,1773.0,893.0,,
1669961943.807453,Mouse,1772.0,893.0,,
1669961943.818432,Mouse,1771.0,893.0,,
1669961943.828633,Mouse,1770.0,892.0,,
1669961943.84843,Mouse,1767.0,891.0,,
1669961943.859562,Mouse,1767.0,891.0,,
1669961943.879442,Mouse,1765.0,889.0,,
1669961943.899691,Mouse,1761.0,887.0,,
1669961943.919556,Mouse,1758.0,885.0,,
1669961943.938419,Mouse,1755.0,883.0,,
1669961943.949432,Mouse,1752.0,881.0,,
1669961943.968455,Mouse,1743.0,875.0,,
1669961943.989386,Mouse,1734.0,869.0,,
1669961943.999419,Mouse,1730.0,865.0,,
1669961944.009451,Mouse,1725.0,863.0,,
1669961944.030534,Mouse,1715.0,859.0,,
1669961944.050647,Mouse,1709.0,856.0,,
1669961944.070411,Mouse,1704.0,855.0,,
1669961944.090427,Mouse,1698.0,854.0,,
1669961944.109386,Mouse,1693.0,852.0,,
1669961944.120423,Mouse,1690.0,852.0,,
1669961944.130576,Mouse,1689.0,852.0,,
1669961944.14947,Mouse,1683.0,849.0,,
1669961944.160485,Mouse,1682.0,849.0,,
1669961944.179415,Mouse,1678.0,848.0,,
1669961944.200638,Mouse,1672.0,846.0,,
1669961944.220467,Mouse,1664.0,843.0,,
1669961944.240449,Mouse,1658.0,840.0,,
1669961944.250649,Mouse,1656.0,839.0,,
1669961944.260669,Mouse,1650.0,837.0,,
1669961944.2794,Mouse,1643.0,834.0,,
1669961944.290446,Mouse,1636.0,833.0,,
1669961944.300511,Mouse,1631.0,830.0,,
1669961944.319451,Mouse,1617.0,825.0,,
1669961944.330719,Mouse,1611.0,823.0,,
1669961944.350488,Mouse,1600.0,817.0,,
1669961944.360581,Mouse,1594.0,815.0,,
1669961944.371375,Mouse,1589.0,814.0,,
1669961944.381466,Mouse,1586.0,813.0,,
1669961944.400433,Mouse,1583.0,812.0,,
1669961944.411384,Mouse,1580.0,812.0,,
1669961944.421677,Mouse,1577.0,811.0,,
1669961944.440426,Mouse,1571.0,810.0,,
1669961944.450682,Mouse,1569.0,810.0,,
1669961944.461551,Mouse,1566.0,809.0,,
1669961944.48041,Mouse,1560.0,808.0,,
1669961944.490697,Mouse,1559.0,808.0,,
1669961944.501425,Mouse,1558.0,807.0,,
1669961944.511541,Mouse,1557.0,807.0,,
1669961944.531484,Mouse,1549.0,805.0,,
1669961944.542413,Mouse,1542.0,801.0,,
1669961944.552456,Mouse,1532.0,798.0,,
1669961944.562485,Mouse,1523.0,794.0,,
1669961944.582422,Mouse,1502.0,784.0,,
1669961944.592664,Mouse,1493.0,780.0,,
1669961944.611429,Mouse,1473.0,771.0,,
1669961944.622713,Mouse,1457.0,766.0,,
1669961944.64237,Mouse,1423.0,751.0,,
1669961944.661676,Mouse,1398.0,743.0,,
1669961944.672448,Mouse,1383.0,739.0,,
1669961944.69146,Mouse,1364.0,735.0,,
1669961944.701661,Mouse,1355.0,731.0,,
1669961944.712688,Mouse,1346.0,728.0,,
1669961944.732443,Mouse,1330.0,722.0,,
1669961944.752673,Mouse,1318.0,717.0,,
1669961944.772421,Mouse,1306.0,714.0,,
1669961944.792707,Mouse,1302.0,712.0,,
1669961944.812432,Mouse,1295.0,710.0,,
1669961944.831411,Mouse,1288.0,710.0,,
1669961944.842368,Mouse,1282.0,709.0,,
1669961944.852375,Mouse,1279.0,708.0,,
1669961944.862655,Mouse,1271.0,708.0,,
1669961944.883624,Mouse,1261.0,706.0,,
1669961944.903353,Mouse,1251.0,702.0,,
1669961944.923351,Mouse,1245.0,700.0,,
1669961944.93347,Mouse,1243.0,699.0,,
1669961944.952446,Mouse,1240.0,698.0,,
1669961944.973417,Mouse,1238.0,697.0,,
1669961944.983438,Mouse,1237.0,697.0,,
1669961945.054662,Mouse,1236.0,695.0,,
1669961945.074367,Mouse,1233.0,692.0,,
1669961945.094423,Mouse,1228.0,687.0,,
1669961945.104428,Mouse,1224.0,680.0,,
1669961945.114512,Mouse,1218.0,674.0,,
1669961945.13444,Mouse,1209.0,662.0,,
1669961945.154687,Mouse,1203.0,657.0,,
1669961945.178277,Mouse,1200.0,653.0,,
1669961945.194414,Mouse,1195.0,648.0,,
1669961945.213417,Mouse,1191.0,646.0,,
1669961945.224421,Mouse,1191.0,645.0,,
1669961945.304451,Mouse,1191.0,644.0,,
1669961945.314568,Mouse,1191.0,642.0,,
1669961945.333431,Mouse,1191.0,633.0,,
1669961945.343456,Mouse,1191.0,623.0,,
1669961945.354498,Mouse,1191.0,614.0,,
1669961945.374701,Mouse,1191.0,588.0,,
1669961945.395364,Mouse,1190.0,566.0,,
1669961945.405409,Mouse,1189.0,561.0,,
1669961945.415479,Mouse,1189.0,556.0,,
1669961945.435418,Mouse,1188.0,555.0,,
1669961945.504421,Mouse,1188.0,554.0,,
1669961945.514427,Mouse,1187.0,552.0,,
1669961945.525415,Mouse,1186.0,551.0,,
1669961945.53544,Mouse,1185.0,548.0,,
1669961945.545656,Mouse,1184.0,542.0,,
1669961945.566428,Mouse,1179.0,531.0,,
1669961945.576437,Mouse,1177.0,526.0,,
1669961945.586469,Mouse,1175.0,521.0,,
1669961945.606412,Mouse,1172.0,519.0,,
1669961945.612075,,,,MouseEvent,"Up, Left"
1669961945.612075,Mouse,1172.0,519.0,,
1669961945.696443,Mouse,1172.0,519.0,,
1669961945.706698,Mouse,1171.0,519.0,,
1669961945.725456,Mouse,1170.0,519.0,,
1669961945.7367,Mouse,1169.0,519.0,,
1669961945.75639,Mouse,1165.0,520.0,,
1669961945.776693,Mouse,1162.0,522.0,,
1669961945.796417,Mouse,1160.0,523.0,,
1669961945.816526,Mouse,1158.0,523.0,,
1669961945.836388,Mouse,1156.0,524.0,,
1669961945.855454,Mouse,1153.0,524.0,,
1669961945.866432,Mouse,1152.0,525.0,,
1669961945.886444,Mouse,1149.0,527.0,,
1669961945.896574,Mouse,1149.0,527.0,,
1669961945.907658,Mouse,1148.0,528.0,,
1669961945.927393,Mouse,1146.0,529.0,,
1669961945.94742,Mouse,1144.0,529.0,,
1669961945.967841,Mouse,1142.0,530.0,,
1669961945.987459,Mouse,1139.0,530.0,,
1669961946.007541,Mouse,1136.0,531.0,,
1669961946.026397,Mouse,1132.0,532.0,,
1669961946.037446,Mouse,1130.0,533.0,,
1669961946.047665,Mouse,1129.0,533.0,,
1669961946.067631,Mouse,1128.0,533.0,,
1669961946.078453,Mouse,1127.0,533.0,,
1669961946.098448,Mouse,1127.0,533.0,,
1669961946.178441,Mouse,1125.0,533.0,,
1669961946.198439,Mouse,1123.0,533.0,,
1669961946.207549,,,,MouseEvent,"Up, Left"
1669961946.207549,Mouse,1123.0,533.0,,
1669961946.308496,Mouse,1123.0,534.0,,
1669961946.328399,Mouse,1126.0,534.0,,
1669961946.338591,Mouse,1128.0,534.0,,
1669961946.357669,Mouse,1133.0,534.0,,
1669961946.368414,Mouse,1135.0,534.0,,
1669961946.378667,Mouse,1136.0,534.0,,
1669961946.398551,Mouse,1138.0,534.0,,
1669961946.419454,Mouse,1139.0,534.0,,
1669961946.439386,Mouse,1141.0,534.0,,
1669961946.459374,Mouse,1143.0,534.0,,
1669961946.479453,Mouse,1144.0,534.0,,
1669961946.499413,Mouse,1145.0,534.0,,
1669961946.519383,Mouse,1149.0,534.0,,
1669961946.53948,Mouse,1153.0,535.0,,
1669961946.549517,Mouse,1155.0,535.0,,
1669961946.56945,Mouse,1164.0,536.0,,
1669961946.580417,Mouse,1168.0,536.0,,
1669961946.590437,Mouse,1171.0,536.0,,
1669961946.6007,Mouse,1173.0,536.0,,
1669961946.630436,Mouse,1176.0,535.0,,
1669961946.650436,Mouse,1177.0,535.0,,
1669961946.670489,Mouse,1180.0,534.0,,
1669961946.690371,Mouse,1181.0,533.0,,
1669961946.780377,Mouse,1182.0,532.0,,
1669961946.800676,Mouse,1183.0,531.0,,
1669961946.820552,Mouse,1185.0,529.0,,
1669961946.840651,Mouse,1188.0,526.0,,
1669961946.951471,Mouse,1188.0,526.0,,
1669961947.031669,Mouse,1187.0,524.0,,
1669961947.051398,Mouse,1185.0,522.0,,
1669961947.061606,Mouse,1184.0,521.0,,
1669961947.081531,Mouse,1183.0,521.0,,
1669961947.092566,Mouse,1182.0,521.0,,
1669961947.112377,Mouse,1179.0,519.0,,
1669961947.12255,Mouse,1178.0,519.0,,
1669961947.132661,Mouse,1177.0,518.0,,
1669961947.142432,Mouse,1176.0,518.0,,
1669961947.322495,,,,MouseEvent,"Down, Left"
1669961947.322495,Mouse,1176.0,518.0,,
1669961947.392382,Mouse,1175.0,518.0,,
1669961947.40246,Mouse,1173.0,518.0,,
1669961947.41249,Mouse,1168.0,518.0,,
1669961947.422684,Mouse,1160.0,521.0,,
1669961947.43365,Mouse,1152.0,523.0,,
1669961947.453409,Mouse,1142.0,527.0,,
1669961947.463417,Mouse,1137.0,528.0,,
1669961947.483656,Mouse,1134.0,529.0,,
1669961947.503427,Mouse,1132.0,530.0,,
1669961947.523433,Mouse,1130.0,530.0,,
1669961947.552565,Mouse,1130.0,531.0,,
1669961947.563496,Mouse,1129.0,531.0,,
1669961947.583399,Mouse,1128.0,531.0,,
1669961947.593415,Mouse,1127.0,531.0,,
1669961947.604419,Mouse,1124.0,532.0,,
1669961947.62468,Mouse,1121.0,533.0,,
1669961947.644417,Mouse,1119.0,533.0,,
1669961947.654516,Mouse,1118.0,533.0,,
1669961947.664622,Mouse,1117.0,534.0,,
1669961947.683524,Mouse,1113.0,534.0,,
1669961947.694424,Mouse,1109.0,536.0,,
1669961947.704466,Mouse,1106.0,536.0,,
1669961947.723427,Mouse,1100.0,538.0,,
1669961947.734393,Mouse,1099.0,539.0,,
1669961947.754677,Mouse,1096.0,539.0,,
1669961947.774444,Mouse,1095.0,540.0,,
1669961947.794612,Mouse,1094.0,540.0,,
1669961947.81469,Mouse,1093.0,540.0,,
1669961947.83443,Mouse,1089.0,540.0,,
1669961947.844441,Mouse,1087.0,540.0,,
1669961947.864472,Mouse,1081.0,540.0,,
1669961947.884512,Mouse,1075.0,541.0,,
1669961947.904471,Mouse,1070.0,541.0,,
1669961947.924664,Mouse,1066.0,541.0,,
1669961947.945509,Mouse,1063.0,541.0,,
1669961947.955585,Mouse,1061.0,541.0,,
1669961947.975384,Mouse,1060.0,541.0,,
1669961947.985564,Mouse,1059.0,541.0,,
1669961947.99566,Mouse,1058.0,541.0,,
1669961948.015427,Mouse,1058.0,541.0,,
1669961948.025463,Mouse,1057.0,541.0,,
1669961948.045387,Mouse,1055.0,541.0,,
1669961948.055401,Mouse,1051.0,541.0,,
1669961948.075406,Mouse,1047.0,541.0,,
1669961948.085664,Mouse,1045.0,541.0,,
1669961948.105423,Mouse,1038.0,542.0,,
1669961948.116336,Mouse,1033.0,542.0,,
1669961948.126394,Mouse,1027.0,542.0,,
1669961948.136437,Mouse,1021.0,542.0,,
1669961948.146497,Mouse,1013.0,542.0,,
1669961948.156575,Mouse,1008.0,542.0,,
1669961948.176403,Mouse,997.0,542.0,,
1669961948.186455,Mouse,993.0,542.0,,
1669961948.206399,Mouse,988.0,542.0,,
1669961948.216779,Mouse,986.0,542.0,,
1669961948.296359,Mouse,985.0,542.0,,
1669961948.306419,Mouse,984.0,542.0,,
1669961948.336461,Mouse,984.0,542.0,,
1669961948.346598,Mouse,983.0,542.0,,
1669961948.356647,Mouse,982.0,542.0,,
1669961948.376384,Mouse,978.0,542.0,,
1669961948.386519,Mouse,975.0,542.0,,
1669961948.405403,Mouse,967.0,543.0,,
1669961948.416725,Mouse,962.0,543.0,,
1669961948.436363,Mouse,948.0,543.0,,
1669961948.446429,Mouse,941.0,543.0,,
1669961948.45769,Mouse,934.0,544.0,,
1669961948.477682,Mouse,918.0,545.0,,
1669961948.487683,Mouse,910.0,545.0,,
1669961948.507417,Mouse,891.0,546.0,,
1669961948.517682,Mouse,881.0,546.0,,
1669961948.537405,Mouse,863.0,547.0,,
1669961948.547446,Mouse,852.0,547.0,,
1669961948.557621,Mouse,843.0,547.0,,
1669961948.576596,Mouse,821.0,550.0,,
1669961948.587559,Mouse,809.0,552.0,,
1669961948.607477,Mouse,792.0,555.0,,
1669961948.617671,Mouse,784.0,555.0,,
1669961948.628405,Mouse,778.0,557.0,,
1669961948.638436,Mouse,771.0,559.0,,
1669961948.658372,Mouse,766.0,561.0,,
1669961948.668382,Mouse,765.0,562.0,,
1669961948.678644,Mouse,764.0,563.0,,
1669961948.738588,Mouse,763.0,564.0,,
1669961948.758455,Mouse,760.0,567.0,,
