Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669177957.178275,,,,MouseEvent,"Down, Left"
1669177957.178275,Mouse,1891.0,65.0,,
1669177957.499137,Mouse,1891.0,65.0,,
1669177957.519142,Mouse,1890.0,66.0,,
1669177957.54016,Mouse,1889.0,67.0,,
1669177957.569111,Mouse,1887.0,69.0,,
1669177957.599086,Mouse,1886.0,70.0,,
1669177957.62006,Mouse,1886.0,70.0,,
1669177957.649211,Mouse,1885.0,70.0,,
1669177957.670048,Mouse,1885.0,70.0,,
1669177957.690054,Mouse,1884.0,71.0,,
1669177957.730275,Mouse,1884.0,71.0,,
1669177957.76013,Mouse,1883.0,71.0,,
1669177957.79105,Mouse,1882.0,72.0,,
1669177957.820093,Mouse,1881.0,72.0,,
1669177957.870064,Mouse,1881.0,73.0,,
1669177957.921035,Mouse,1879.0,73.0,,
1669177957.950041,Mouse,1878.0,74.0,,
1669177957.980122,Mouse,1877.0,74.0,,
1669177958.04133,Mouse,1877.0,74.0,,
1669177958.121145,Mouse,1876.0,75.0,,
1669177958.141047,Mouse,1875.0,75.0,,
1669177958.161052,Mouse,1874.0,76.0,,
1669177958.192156,Mouse,1874.0,76.0,,
1669177958.22305,Mouse,1873.0,76.0,,
1669177958.272048,Mouse,1872.0,77.0,,
1669177958.343047,Mouse,1872.0,77.0,,
1669177958.422087,Mouse,1870.0,77.0,,
1669177958.452051,Mouse,1869.0,78.0,,
1669177958.473143,Mouse,1867.0,78.0,,
1669177958.502034,Mouse,1867.0,78.0,,
1669177958.513039,Mouse,1866.0,78.0,,
1669177958.533143,Mouse,1866.0,79.0,,
1669177958.553015,Mouse,1864.0,79.0,,
1669177958.564051,Mouse,1862.0,81.0,,
1669177958.593075,Mouse,1861.0,82.0,,
1669177958.623033,Mouse,1860.0,82.0,,
1669177958.663089,Mouse,1859.0,82.0,,
1669177958.684086,Mouse,1857.0,83.0,,
1669177958.70407,Mouse,1856.0,84.0,,
1669177958.724036,Mouse,1854.0,84.0,,
1669177958.735068,Mouse,1854.0,85.0,,
1669177958.764069,Mouse,1853.0,85.0,,
1669177958.775007,Mouse,1852.0,85.0,,
1669177958.794006,Mouse,1851.0,86.0,,
1669177958.804055,Mouse,1851.0,86.0,,
1669177958.815041,Mouse,1850.0,86.0,,
1669177958.855284,Mouse,1850.0,86.0,,
1669177958.905227,Mouse,1849.0,86.0,,
1669177958.924156,Mouse,1847.0,87.0,,
1669177959.316164,Mouse,1847.0,87.0,,
1669177959.336159,Mouse,1846.0,87.0,,
1669177959.356316,Mouse,1846.0,87.0,,
1669177959.376057,Mouse,1845.0,87.0,,
1669177959.396077,Mouse,1844.0,87.0,,
1669177959.417072,Mouse,1841.0,87.0,,
1669177959.436025,Mouse,1838.0,87.0,,
1669177959.457155,Mouse,1835.0,86.0,,
1669177959.476036,Mouse,1831.0,84.0,,
1669177959.486354,Mouse,1827.0,83.0,,
1669177959.497281,Mouse,1825.0,82.0,,
1669177959.516341,Mouse,1822.0,81.0,,
1669177959.537066,Mouse,1820.0,80.0,,
1669177959.557347,Mouse,1819.0,80.0,,
1669177959.738282,Mouse,1818.0,79.0,,
1669177959.74909,Mouse,1816.0,79.0,,
1669177959.759131,Mouse,1814.0,78.0,,
1669177959.778157,Mouse,1806.0,75.0,,
1669177959.788176,Mouse,1803.0,73.0,,
1669177959.799037,Mouse,1798.0,70.0,,
1669177959.818327,Mouse,1789.0,65.0,,
1669177959.839038,Mouse,1779.0,60.0,,
1669177959.858054,Mouse,1769.0,56.0,,
1669177959.868195,Mouse,1767.0,54.0,,
1669177959.879072,Mouse,1764.0,53.0,,
1669177959.898033,Mouse,1762.0,52.0,,
1669177959.918072,Mouse,1762.0,52.0,,
1669177960.090157,Mouse,1761.0,52.0,,
1669177960.119134,Mouse,1760.0,52.0,,
1669177960.140047,Mouse,1759.0,52.0,,
1669177960.169039,Mouse,1757.0,53.0,,
1669177960.180166,Mouse,1756.0,53.0,,
1669177960.199058,Mouse,1755.0,54.0,,
1669177960.230041,Mouse,1755.0,55.0,,
1669177960.300062,Mouse,1754.0,55.0,,
1669177960.311122,Mouse,1753.0,55.0,,
1669177960.330052,Mouse,1752.0,57.0,,
1669177960.351309,Mouse,1750.0,58.0,,
1669177960.370169,Mouse,1749.0,59.0,,
1669177960.391033,Mouse,1748.0,61.0,,
1669177960.410036,Mouse,1745.0,63.0,,
1669177960.420156,Mouse,1744.0,64.0,,
1669177960.431034,Mouse,1742.0,66.0,,
1669177960.441073,Mouse,1741.0,67.0,,
1669177960.460047,Mouse,1740.0,69.0,,
1669177960.481068,Mouse,1738.0,70.0,,
1669177960.500101,Mouse,1737.0,72.0,,
1669177960.521157,Mouse,1736.0,73.0,,
1669177960.540058,Mouse,1734.0,74.0,,
1669177960.571164,Mouse,1734.0,75.0,,
1669177960.591032,Mouse,1732.0,76.0,,
1669177960.60205,Mouse,1731.0,76.0,,
1669177960.612116,Mouse,1729.0,78.0,,
1669177960.631061,Mouse,1726.0,80.0,,
1669177960.652345,Mouse,1724.0,82.0,,
1669177960.671054,Mouse,1722.0,84.0,,
1669177960.711084,Mouse,1722.0,84.0,,
1669177960.721183,Mouse,1721.0,84.0,,
1669177960.762083,Mouse,1721.0,84.0,,
1669177960.773338,Mouse,1720.0,84.0,,
1669177960.823048,Mouse,1720.0,85.0,,
1669177961.022301,Mouse,1719.0,85.0,,
1669177961.103167,Mouse,1718.0,85.0,,
1669177961.223198,Mouse,1717.0,85.0,,
1669177961.234256,Mouse,1717.0,85.0,,
1669177961.25408,Mouse,1715.0,87.0,,
1669177961.264087,Mouse,1714.0,88.0,,
1669177961.274091,Mouse,1714.0,88.0,,
1669177961.285064,Mouse,1713.0,89.0,,
1669177961.314075,Mouse,1712.0,91.0,,
1669177961.35405,Mouse,1711.0,91.0,,
1669177961.424055,Mouse,1710.0,92.0,,
1669177961.434055,Mouse,1710.0,92.0,,
1669177961.455038,Mouse,1708.0,94.0,,
1669177961.465093,Mouse,1707.0,95.0,,
1669177961.514042,Mouse,1707.0,95.0,,
1669177962.790189,Mouse,1706.0,95.0,,
1669177962.850058,Mouse,1706.0,95.0,,
1669177962.861326,Mouse,1706.0,95.0,,
1669177962.890097,Mouse,1706.0,94.0,,
1669177962.901082,Mouse,1705.0,94.0,,
1669177962.92034,Mouse,1705.0,93.0,,
1669177962.941071,Mouse,1704.0,91.0,,
1669177962.970041,Mouse,1702.0,90.0,,
1669177962.980054,Mouse,1702.0,88.0,,
1669177963.00104,Mouse,1701.0,87.0,,
1669177963.020171,Mouse,1701.0,87.0,,
1669177963.050146,Mouse,1701.0,86.0,,
1669177963.152248,Mouse,1700.0,86.0,,
1669177963.18122,Mouse,1700.0,85.0,,
1669177963.202089,Mouse,1699.0,84.0,,
1669177963.231038,Mouse,1699.0,84.0,,
1669177963.242117,Mouse,1698.0,83.0,,
1669177963.26108,Mouse,1697.0,81.0,,
1669177963.282126,Mouse,1695.0,79.0,,
1669177963.292159,Mouse,1693.0,78.0,,
1669177963.31207,Mouse,1692.0,76.0,,
1669177963.323181,Mouse,1692.0,76.0,,
1669177963.442163,Mouse,1690.0,74.0,,
1669177963.583028,Mouse,1690.0,74.0,,
1669177963.602346,Mouse,1689.0,74.0,,
1669177963.623291,Mouse,1688.0,73.0,,
1669177963.643109,Mouse,1687.0,72.0,,
1669177963.653282,Mouse,1685.0,70.0,,
1669177963.664094,Mouse,1684.0,70.0,,
1669177963.684074,Mouse,1682.0,68.0,,
