Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669166748.814585,,,,MouseEvent,"Down, Left"
1669166748.814585,Mouse,1878.0,67.0,,
1669166749.46546,Mouse,1878.0,67.0,,
1669166749.475495,Mouse,1877.0,67.0,,
1669166749.485735,Mouse,1876.0,67.0,,
1669166749.496582,Mouse,1874.0,67.0,,
1669166749.506756,Mouse,1872.0,67.0,,
1669166749.52648,Mouse,1869.0,66.0,,
1669166749.537451,Mouse,1868.0,66.0,,
1669166749.547555,Mouse,1866.0,66.0,,
1669166749.566486,Mouse,1864.0,66.0,,
1669166749.577521,Mouse,1862.0,66.0,,
1669166749.59647,Mouse,1859.0,66.0,,
1669166749.60647,Mouse,1857.0,66.0,,
1669166749.617497,Mouse,1855.0,66.0,,
1669166749.636606,Mouse,1852.0,66.0,,
1669166749.646617,Mouse,1851.0,66.0,,
1669166749.667444,Mouse,1848.0,65.0,,
1669166749.677508,Mouse,1845.0,64.0,,
1669166749.697478,Mouse,1841.0,64.0,,
1669166749.708691,Mouse,1837.0,63.0,,
1669166749.727441,Mouse,1830.0,63.0,,
1669166749.737503,Mouse,1824.0,63.0,,
1669166749.748704,Mouse,1819.0,63.0,,
1669166749.767422,Mouse,1805.0,63.0,,
1669166749.777449,Mouse,1798.0,63.0,,
1669166749.788481,Mouse,1790.0,63.0,,
1669166749.807461,Mouse,1778.0,63.0,,
1669166749.817522,Mouse,1772.0,63.0,,
1669166749.838457,Mouse,1760.0,63.0,,
1669166749.8575,Mouse,1754.0,63.0,,
1669166749.878449,Mouse,1747.0,63.0,,
1669166749.897444,Mouse,1743.0,63.0,,
1669166749.907518,Mouse,1741.0,63.0,,
1669166749.9185,Mouse,1738.0,63.0,,
1669166749.937495,Mouse,1734.0,63.0,,
1669166749.947556,Mouse,1733.0,63.0,,
1669166749.958486,Mouse,1731.0,64.0,,
1669166749.968551,Mouse,1730.0,64.0,,
1669166749.987446,Mouse,1727.0,65.0,,
1669166749.997473,Mouse,1724.0,65.0,,
1669166750.008711,Mouse,1722.0,65.0,,
1669166750.028446,Mouse,1717.0,66.0,,
1669166750.038538,Mouse,1715.0,66.0,,
1669166750.04949,Mouse,1710.0,67.0,,
1669166750.068476,Mouse,1705.0,68.0,,
1669166750.078707,Mouse,1701.0,68.0,,
1669166750.089501,Mouse,1696.0,69.0,,
1669166750.099589,Mouse,1691.0,69.0,,
1669166750.118451,Mouse,1684.0,69.0,,
1669166750.129472,Mouse,1679.0,70.0,,
1669166750.139547,Mouse,1676.0,71.0,,
1669166750.158476,Mouse,1665.0,72.0,,
1669166750.168499,Mouse,1657.0,73.0,,
1669166750.179473,Mouse,1651.0,74.0,,
1669166750.189483,Mouse,1643.0,74.0,,
1669166750.19952,Mouse,1636.0,74.0,,
1669166750.220449,Mouse,1619.0,76.0,,
1669166750.230745,Mouse,1610.0,76.0,,
1669166750.249505,Mouse,1593.0,76.0,,
1669166750.260514,Mouse,1584.0,76.0,,
1669166750.270703,Mouse,1576.0,76.0,,
1669166750.289408,Mouse,1562.0,76.0,,
1669166750.300653,Mouse,1555.0,76.0,,
1669166750.31073,Mouse,1547.0,76.0,,
1669166750.329419,Mouse,1537.0,76.0,,
1669166750.339423,Mouse,1533.0,76.0,,
1669166750.35049,Mouse,1529.0,76.0,,
1669166750.369739,Mouse,1524.0,76.0,,
1669166750.390442,Mouse,1519.0,76.0,,
1669166750.400574,Mouse,1516.0,76.0,,
1669166750.4195,Mouse,1510.0,76.0,,
1669166750.430422,Mouse,1503.0,76.0,,
1669166750.440467,Mouse,1499.0,76.0,,
1669166750.45947,Mouse,1488.0,76.0,,
1669166750.470647,Mouse,1481.0,76.0,,
1669166750.489463,Mouse,1467.0,76.0,,
1669166750.499627,Mouse,1458.0,76.0,,
1669166750.520449,Mouse,1438.0,76.0,,
1669166750.530492,Mouse,1428.0,76.0,,
1669166750.540583,Mouse,1418.0,76.0,,
1669166750.561742,Mouse,1400.0,76.0,,
1669166750.580484,Mouse,1385.0,76.0,,
1669166750.601554,Mouse,1372.0,76.0,,
1669166750.620439,Mouse,1364.0,76.0,,
1669166750.630542,Mouse,1360.0,76.0,,
1669166750.641474,Mouse,1357.0,76.0,,
1669166750.660492,Mouse,1354.0,76.0,,
1669166750.670626,Mouse,1353.0,76.0,,
1669166750.721467,Mouse,1351.0,77.0,,
1669166750.732524,Mouse,1350.0,77.0,,
1669166750.751423,Mouse,1347.0,77.0,,
1669166750.7616,Mouse,1346.0,77.0,,
1669166750.772534,Mouse,1345.0,78.0,,
1669166750.791458,Mouse,1342.0,78.0,,
1669166750.801633,Mouse,1339.0,78.0,,
1669166750.812485,Mouse,1338.0,79.0,,
1669166750.822486,Mouse,1336.0,79.0,,
1669166750.841431,Mouse,1334.0,80.0,,
1669166750.852499,Mouse,1332.0,80.0,,
1669166750.871431,Mouse,1331.0,81.0,,
1669166750.961526,Mouse,1330.0,81.0,,
1669166751.001766,Mouse,1329.0,82.0,,
1669166751.022733,Mouse,1329.0,85.0,,
1669166751.042504,Mouse,1328.0,88.0,,
1669166751.062721,Mouse,1326.0,94.0,,
1669166751.073504,Mouse,1325.0,99.0,,
1669166751.092459,Mouse,1324.0,108.0,,
1669166751.102724,Mouse,1322.0,115.0,,
1669166751.113438,Mouse,1321.0,122.0,,
1669166751.123502,Mouse,1320.0,129.0,,
1669166751.1425,Mouse,1320.0,142.0,,
1669166751.153454,Mouse,1317.0,148.0,,
1669166751.163732,Mouse,1316.0,156.0,,
1669166751.182493,Mouse,1315.0,167.0,,
1669166751.193489,Mouse,1314.0,172.0,,
1669166751.213474,Mouse,1313.0,182.0,,
1669166751.223516,Mouse,1312.0,186.0,,
1669166751.233742,Mouse,1312.0,190.0,,
1669166751.244475,Mouse,1312.0,194.0,,
1669166751.263734,Mouse,1310.0,200.0,,
1669166751.284444,Mouse,1309.0,204.0,,
1669166751.294568,Mouse,1309.0,206.0,,
1669166751.313452,Mouse,1309.0,208.0,,
1669166751.32454,Mouse,1309.0,209.0,,
1669166751.334761,Mouse,1309.0,210.0,,
1669166751.353567,Mouse,1309.0,211.0,,
1669166751.364654,Mouse,1309.0,212.0,,
1669166751.383443,Mouse,1309.0,214.0,,
1669166751.393648,Mouse,1309.0,217.0,,
1669166751.414414,Mouse,1309.0,222.0,,
1669166751.424492,Mouse,1309.0,225.0,,
1669166751.443467,Mouse,1309.0,229.0,,
1669166751.454488,Mouse,1309.0,233.0,,
1669166751.464582,Mouse,1309.0,236.0,,
1669166751.483517,Mouse,1309.0,243.0,,
1669166751.494387,Mouse,1309.0,248.0,,
1669166751.513472,Mouse,1309.0,256.0,,
1669166751.5235,Mouse,1309.0,260.0,,
1669166751.534479,Mouse,1309.0,264.0,,
1669166751.554487,Mouse,1309.0,273.0,,
1669166751.575479,Mouse,1309.0,282.0,,
1669166751.585487,Mouse,1309.0,286.0,,
1669166751.59556,Mouse,1307.0,290.0,,
1669166751.614652,Mouse,1306.0,299.0,,
1669166751.625505,Mouse,1306.0,303.0,,
1669166751.644445,Mouse,1306.0,311.0,,
1669166751.65449,Mouse,1305.0,314.0,,
1669166751.665511,Mouse,1303.0,319.0,,
1669166751.684733,Mouse,1303.0,324.0,,
1669166751.694735,Mouse,1303.0,327.0,,
1669166751.705491,Mouse,1303.0,329.0,,
1669166751.725719,Mouse,1303.0,333.0,,
1669166751.746749,Mouse,1303.0,337.0,,
1669166751.766499,Mouse,1303.0,342.0,,
1669166751.785489,Mouse,1302.0,345.0,,
1669166751.796549,Mouse,1302.0,347.0,,
1669166751.815488,Mouse,1301.0,354.0,,
1669166751.825755,Mouse,1301.0,357.0,,
1669166751.836495,Mouse,1301.0,361.0,,
1669166751.855485,Mouse,1301.0,369.0,,
1669166751.876443,Mouse,1301.0,380.0,,
1669166751.886734,Mouse,1301.0,384.0,,
1669166751.905467,Mouse,1301.0,395.0,,
1669166751.916506,Mouse,1301.0,399.0,,
1669166751.92676,Mouse,1301.0,406.0,,
1669166751.945634,Mouse,1301.0,415.0,,
1669166751.966484,Mouse,1301.0,425.0,,
1669166751.985733,Mouse,1301.0,432.0,,
1669166752.006468,Mouse,1301.0,437.0,,
1669166752.016652,Mouse,1301.0,438.0,,
1669166752.035514,Mouse,1301.0,443.0,,
1669166752.04644,Mouse,1301.0,444.0,,
1669166752.056572,Mouse,1301.0,445.0,,
1669166752.076445,Mouse,1301.0,446.0,,
1669166752.087512,Mouse,1301.0,447.0,,
1669166752.107486,Mouse,1301.0,449.0,,
1669166752.137505,Mouse,1301.0,451.0,,
1669166752.156748,Mouse,1301.0,452.0,,
1669166752.177432,Mouse,1301.0,453.0,,
1669166752.187443,Mouse,1301.0,454.0,,
1669166752.206465,Mouse,1301.0,456.0,,
1669166752.217511,Mouse,1301.0,458.0,,
1669166752.237476,Mouse,1301.0,461.0,,
1669166752.247483,Mouse,1302.0,462.0,,
1669166752.258508,Mouse,1302.0,462.0,,
1669166752.278549,Mouse,1303.0,465.0,,
1669166752.298488,Mouse,1303.0,466.0,,
1669166752.327478,Mouse,1304.0,468.0,,
1669166752.367495,Mouse,1305.0,469.0,,
1669166752.398485,Mouse,1305.0,469.0,,
1669166752.417558,Mouse,1308.0,469.0,,
1669166752.428417,Mouse,1310.0,469.0,,
1669166752.438517,Mouse,1310.0,469.0,,
1669166752.448747,Mouse,1312.0,469.0,,
1669166752.468483,Mouse,1313.0,469.0,,
1669166752.478735,Mouse,1314.0,469.0,,
1669166752.497442,Mouse,1317.0,469.0,,
1669166752.518513,Mouse,1320.0,469.0,,
1669166752.537452,Mouse,1326.0,470.0,,
1669166752.547497,Mouse,1331.0,470.0,,
1669166752.558643,Mouse,1333.0,471.0,,
1669166752.568655,Mouse,1337.0,471.0,,
1669166752.578714,Mouse,1341.0,472.0,,
1669166752.599452,Mouse,1349.0,473.0,,
1669166752.609557,Mouse,1352.0,473.0,,
1669166752.619602,Mouse,1356.0,474.0,,
1669166752.639485,Mouse,1362.0,474.0,,
1669166752.649759,Mouse,1366.0,475.0,,
1669166752.668441,Mouse,1369.0,476.0,,
1669166752.679752,Mouse,1372.0,476.0,,
1669166752.699478,Mouse,1375.0,477.0,,
1669166752.718512,Mouse,1381.0,477.0,,
1669166752.729466,Mouse,1383.0,477.0,,
1669166752.739595,Mouse,1386.0,479.0,,
1669166752.759471,Mouse,1392.0,479.0,,
1669166752.770512,Mouse,1397.0,480.0,,
1669166752.780591,Mouse,1400.0,480.0,,
1669166752.799481,Mouse,1407.0,481.0,,
1669166752.810748,Mouse,1411.0,481.0,,
1669166752.830413,Mouse,1419.0,482.0,,
1669166752.850522,Mouse,1425.0,483.0,,
1669166752.870685,Mouse,1433.0,483.0,,
1669166752.889418,Mouse,1442.0,485.0,,
1669166752.900451,Mouse,1445.0,486.0,,
1669166752.9105,Mouse,1450.0,486.0,,
1669166752.929483,Mouse,1459.0,487.0,,
1669166752.940571,Mouse,1462.0,488.0,,
1669166752.950593,Mouse,1467.0,489.0,,
1669166752.969486,Mouse,1473.0,490.0,,
1669166752.980737,Mouse,1475.0,490.0,,
1669166753.000444,Mouse,1481.0,490.0,,
1669166753.020503,Mouse,1488.0,490.0,,
1669166753.040491,Mouse,1496.0,490.0,,
1669166753.059472,Mouse,1505.0,490.0,,
1669166753.070602,Mouse,1509.0,490.0,,
1669166753.080602,Mouse,1511.0,490.0,,
1669166753.100463,Mouse,1516.0,490.0,,
1669166753.111738,Mouse,1519.0,490.0,,
1669166753.131443,Mouse,1526.0,490.0,,
1669166753.151408,Mouse,1532.0,490.0,,
1669166753.171404,Mouse,1541.0,490.0,,
1669166753.191446,Mouse,1548.0,490.0,,
1669166753.201731,Mouse,1552.0,490.0,,
1669166753.22045,Mouse,1562.0,490.0,,
1669166753.24149,Mouse,1575.0,491.0,,
1669166753.261412,Mouse,1589.0,491.0,,
1669166753.271543,Mouse,1598.0,491.0,,
1669166753.282491,Mouse,1605.0,491.0,,
1669166753.302474,Mouse,1617.0,491.0,,
1669166753.322527,Mouse,1627.0,491.0,,
1669166753.332748,Mouse,1629.0,491.0,,
1669166753.351467,Mouse,1634.0,491.0,,
1669166753.362447,Mouse,1636.0,491.0,,
1669166753.372714,Mouse,1637.0,491.0,,
1669166753.391469,Mouse,1640.0,491.0,,
1669166753.40273,Mouse,1642.0,491.0,,
1669166753.412731,Mouse,1643.0,491.0,,
1669166753.431481,Mouse,1646.0,491.0,,
1669166753.441576,Mouse,1647.0,491.0,,
1669166753.452491,Mouse,1648.0,491.0,,
1669166753.462731,Mouse,1650.0,491.0,,
1669166753.472746,Mouse,1651.0,491.0,,
1669166753.492438,Mouse,1654.0,491.0,,
1669166753.502478,Mouse,1655.0,491.0,,
1669166753.512651,Mouse,1656.0,491.0,,
1669166753.532743,Mouse,1661.0,491.0,,
1669166753.552451,Mouse,1669.0,493.0,,
1669166753.572556,Mouse,1677.0,493.0,,
1669166753.592443,Mouse,1687.0,494.0,,
