Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669169766.797,MouseEvent,,1574.0,425.0,,,Fixation
1669169766.812995,,Mouse,1574.0,425.0,,,Fixation
1669169766.8296509,,Eye Tracker,1574.0,425.0,Valid,Valid,Fixation
1669169766.859659,,Eye Tracker,1574.0,426.0,Valid,Valid,Fixation
1669169766.876313,,Eye Tracker,1579.0,425.0,Valid,Valid,Fixation
1669169766.892968,,Eye Tracker,1579.0,423.0,Valid,Valid,Fixation
1669169766.9263499,,Eye Tracker,1576.0,423.0,Valid,Valid,Fixation
1669169766.9430048,,Eye Tracker,1576.0,425.0,Valid,Valid,Fixation
1669169766.9596589,,Eye Tracker,1574.0,425.0,Valid,Valid,Fixation
1669169766.976315,,Eye Tracker,1576.0,422.0,Valid,Valid,Fixation
1669169766.99297,,Eye Tracker,1574.0,422.0,Valid,Valid,Fixation
1669169767.009624,,Eye Tracker,1575.0,422.0,Valid,Valid,Fixation
1669169767.026279,,Eye Tracker,1573.0,420.0,Valid,Valid,Fixation
1669169767.042934,,Eye Tracker,1574.0,418.0,Valid,Valid,Fixation
1669169767.059589,,Eye Tracker,1581.0,417.0,Valid,Valid,Fixation
1669169767.067889,,Eye Tracker,1585.0,416.0,Valid,Valid,Fixation
1669169767.0762439,,Eye Tracker,1585.0,416.0,Valid,Valid,Fixation
1669169767.083869,,Eye Tracker,1587.0,415.0,Valid,Valid,Fixation
1669169767.0928988,,Eye Tracker,1590.0,412.0,Valid,Valid,Fixation
1669169767.099869,,Eye Tracker,1587.0,411.0,Valid,Valid,Fixation
1669169767.1095529,,Eye Tracker,1589.0,409.0,Valid,Valid,Fixation
1669169767.115891,,Eye Tracker,1590.0,408.0,Valid,Valid,Fixation
1669169767.126209,,Eye Tracker,1591.0,408.0,Valid,Valid,Fixation
1669169767.13187,,Eye Tracker,1590.0,407.0,Valid,Valid,Fixation
1669169767.142864,,Eye Tracker,1593.0,409.0,Valid,Valid,Fixation
1669169767.14792,,Eye Tracker,1596.0,410.0,Valid,Valid,Fixation
1669169767.159519,,Eye Tracker,1596.0,408.0,Valid,Valid,Fixation
1669169767.163887,,Eye Tracker,1597.0,404.0,Valid,Valid,Fixation
1669169767.176174,,Eye Tracker,1598.0,401.0,Valid,Valid,Fixation
1669169767.179905,,Eye Tracker,1596.0,399.0,Valid,Valid,Fixation
1669169767.192829,,Eye Tracker,1595.0,401.0,Valid,Valid,Fixation
1669169767.196038,,Eye Tracker,1593.0,404.0,Valid,Valid,Fixation
1669169767.2094839,,Eye Tracker,1594.0,405.0,Valid,Valid,Fixation
1669169767.211912,,Eye Tracker,1597.0,407.0,Valid,Valid,Fixation
1669169767.2261379,,Eye Tracker,1600.0,407.0,Valid,Valid,Fixation
1669169767.2427928,,Eye Tracker,1599.0,405.0,Valid,Valid,Fixation
1669169767.259449,,Eye Tracker,1600.0,402.0,Valid,Valid,Fixation
1669169767.276103,,Eye Tracker,1599.0,403.0,Valid,Valid,Fixation
1669169767.292759,,Eye Tracker,1599.0,404.0,Valid,Valid,Fixation
1669169767.309414,,Mouse,1598.0,404.0,,,Fixation
1669169767.326068,,Eye Tracker,1597.0,404.0,Valid,Valid,Fixation
1669169767.342723,,Eye Tracker,1598.0,407.0,Valid,Valid,Fixation
1669169767.3593779,,Eye Tracker,1599.0,406.0,Valid,Valid,Fixation
1669169767.3760328,,Mouse,1597.5,405.0,,,Fixation
1669169767.392688,,Eye Tracker,1596.0,404.0,Valid,Valid,Fixation
1669169767.409343,,Mouse,1595.5,404.5,,,Fixation
1669169767.425999,,Eye Tracker,1595.0,405.0,Valid,Valid,Fixation
1669169767.442653,,Mouse,1595.5,404.0,,,Fixation
1669169767.459308,,Eye Tracker,1596.0,403.0,Valid,Valid,Fixation
1669169767.4759629,,Mouse,1596.0,403.5,,,Fixation
1669169767.492617,,Eye Tracker,1596.0,404.0,Valid,Valid,Fixation
1669169767.5092728,,Eye Tracker,1594.0,405.0,Valid,Valid,Fixation
1669169767.525928,,Eye Tracker,1593.0,403.0,Valid,Valid,Fixation
1669169767.542582,,Mouse,1593.0,403.0,,,Fixation
1669169767.559237,,Eye Tracker,1593.0,403.0,Valid,Valid,Fixation
1669169767.575893,,Mouse,1594.0,404.0,,,Fixation
1669169767.592547,,Eye Tracker,1595.0,405.0,Valid,Valid,Fixation
1669169767.609202,,Eye Tracker,1595.0,406.0,Valid,Valid,Fixation
1669169767.6258569,,Mouse,1595.0,406.0,,,Fixation
1669169767.642511,,Eye Tracker,1595.0,406.0,Valid,Valid,Fixation
1669169767.6591668,,Mouse,1594.0,405.5,,,Fixation
1669169767.675822,,Eye Tracker,1593.0,405.0,Valid,Valid,Fixation
1669169767.692477,,Eye Tracker,1592.0,406.0,Valid,Valid,Fixation
1669169767.7000139,,Mouse,1593.5,408.5,,,Fixation
1669169767.709131,,Eye Tracker,1595.0,411.0,Valid,Valid,Fixation
1669169767.715899,,Mouse,1592.5,413.5,,,Fixation
1669169767.725787,,Eye Tracker,1590.0,416.0,Valid,Valid,Fixation
1669169767.7319,,Eye Tracker,1589.0,415.0,Valid,Valid,Fixation
1669169767.742442,,Mouse,1590.5,415.0,,,Fixation
1669169767.747927,,Eye Tracker,1592.0,415.0,Valid,Valid,Fixation
1669169767.7547588,,Mouse,1590.0,415.0,,,Fixation
1669169767.759096,,Mouse,1588.0,415.0,,,Fixation
1669169767.7639968,,Eye Tracker,1586.0,415.0,Valid,Valid,Fixation
1669169767.7757509,,Eye Tracker,1587.0,413.0,Valid,Valid,Fixation
1669169767.7799509,,Mouse,1587.3333333333333,412.6666666666667,,,Fixation
1669169767.792407,,Mouse,1587.6666666666667,412.3333333333333,,,Fixation
1669169767.795964,,Eye Tracker,1588.0,412.0,Valid,Valid,Fixation
1669169767.809061,,Mouse,1587.0,412.0,,,Fixation
1669169767.812172,,Eye Tracker,1586.0,412.0,Valid,Valid,Fixation
1669169767.825716,,Mouse,1589.5,414.0,,,Fixation
1669169767.8281639,,Eye Tracker,1593.0,416.0,Valid,Valid,Fixation
1669169767.842372,,Mouse,1597.0,416.5,,,Fixation
1669169767.859026,,Eye Tracker,1601.0,417.0,Valid,Valid,Fixation
1669169767.875681,,Eye Tracker,1602.0,414.0,Valid,Valid,Fixation
1669169767.892336,,Mouse,1605.0,412.0,,,Fixation
1669169767.9089909,,Eye Tracker,1608.0,410.0,Valid,Valid,Fixation
1669169767.9256458,,Eye Tracker,1611.0,406.0,Valid,Valid,Fixation
1669169767.942301,,Eye Tracker,1612.0,408.0,Valid,Valid,Fixation
1669169767.958956,,Eye Tracker,1613.0,407.0,Valid,Valid,Fixation
1669169767.975611,,Eye Tracker,1612.0,408.0,Valid,Valid,Fixation
1669169767.992266,,Eye Tracker,1612.0,406.0,Valid,Valid,Fixation
1669169768.008921,,Eye Tracker,1614.0,405.0,Valid,Valid,Fixation
1669169768.0255759,,Eye Tracker,1617.0,402.0,Valid,Valid,Fixation
1669169768.0422308,,Eye Tracker,1618.0,399.0,Valid,Valid,Fixation
1669169768.0588858,,Eye Tracker,1619.0,399.0,Valid,Valid,Fixation
1669169768.0755398,,Eye Tracker,1617.0,399.0,Valid,Valid,Fixation
1669169768.092196,,Eye Tracker,1615.0,400.0,Valid,Valid,Fixation
1669169768.108851,,Eye Tracker,1617.0,400.0,Valid,Valid,Fixation
1669169768.123988,,Eye Tracker,1620.0,400.0,Valid,Valid,Fixation
1669169768.125505,,Eye Tracker,1615.0,399.0,Valid,Valid,Fixation
1669169768.140123,,Eye Tracker,1613.0,400.0,Valid,Valid,Fixation
1669169768.14216,,Eye Tracker,1615.0,401.0,Valid,Valid,Fixation
1669169768.1559188,,Eye Tracker,1616.0,399.0,Valid,Valid,Fixation
1669169768.1588159,,Eye Tracker,1615.0,400.0,Valid,Valid,Fixation
1669169768.171963,,Eye Tracker,1614.0,400.0,Valid,Valid,Fixation
1669169768.1754699,,Eye Tracker,1616.0,399.0,Valid,Valid,Fixation
1669169768.1921248,,Eye Tracker,1618.0,397.0,Valid,Valid,Fixation
1669169768.208781,,Mouse,1617.5,396.5,,,Fixation
1669169768.225436,,Eye Tracker,1617.0,396.0,Valid,Valid,Fixation
1669169768.24209,,Eye Tracker,1615.0,398.0,Valid,Valid,Fixation
1669169768.258745,,Mouse,1615.0,398.5,,,Fixation
1669169768.2754,,Eye Tracker,1615.0,399.0,Valid,Valid,Fixation
1669169768.292054,,Eye Tracker,1613.0,400.0,Valid,Valid,Fixation
1669169768.3087099,,Eye Tracker,1612.0,399.0,Valid,Valid,Fixation
1669169768.3253648,,Mouse,1614.0,399.0,,,Fixation
1669169768.34202,,Eye Tracker,1616.0,399.0,Valid,Valid,Fixation
1669169768.358675,,Eye Tracker,1617.0,399.0,Valid,Valid,Fixation
1669169768.3639538,,Eye Tracker,1617.0,398.0,Valid,Valid,Fixation
1669169768.37533,,Mouse,1618.0,397.5,,,Fixation
1669169768.3799438,,Eye Tracker,1619.0,397.0,Valid,Valid,Fixation
1669169768.391984,,Mouse,1620.0,396.0,,,Fixation
1669169768.3962529,,Eye Tracker,1621.0,395.0,Valid,Valid,Fixation
1669169768.408639,,Mouse,1620.5,394.5,,,Fixation
1669169768.411999,,Eye Tracker,1620.0,394.0,Valid,Valid,Fixation
1669169768.425294,,Eye Tracker,1622.0,393.0,Valid,Valid,Fixation
1669169768.427978,,Mouse,1622.5,393.5,,,Fixation
1669169768.441949,,Eye Tracker,1623.0,394.0,Valid,Valid,Fixation
1669169768.4586039,,Eye Tracker,1622.0,392.0,Valid,Valid,Fixation
1669169768.47526,,Eye Tracker,1623.0,391.0,Valid,Valid,Fixation
1669169768.491915,,Mouse,1622.5,390.0,,,Fixation
1669169768.507969,,Eye Tracker,1622.0,389.0,Valid,Valid,Fixation
1669169768.508569,,Mouse,1622.5,388.5,,,Fixation
1669169768.523982,,Eye Tracker,1623.0,388.0,Valid,Valid,Fixation
1669169768.525224,,Mouse,1624.0,388.0,,,Fixation
1669169768.541879,,Eye Tracker,1625.0,388.0,Valid,Valid,Fixation
1669169768.548153,,Eye Tracker,1624.0,385.0,Valid,Valid,Fixation
1669169768.558534,,Mouse,1624.5,384.5,,,Fixation
1669169768.5751889,,Eye Tracker,1625.0,384.0,Valid,Valid,Fixation
1669169768.587924,,Mouse,1626.0,383.3333333333333,,,Fixation
1669169768.5918438,,Mouse,1627.0,382.6666666666667,,,Fixation
