Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669166174.853509,,,,MouseEvent,"Down, Left"
1669166174.853509,Mouse,1706.0,307.0,,
1669166174.984452,Mouse,1705.0,307.0,,
1669166174.994508,Mouse,1704.0,307.0,,
1669166175.015436,Mouse,1700.0,307.0,,
1669166175.034419,Mouse,1692.0,307.0,,
1669166175.054502,Mouse,1680.0,307.0,,
1669166175.064508,Mouse,1675.0,307.0,,
1669166175.084448,Mouse,1660.0,307.0,,
1669166175.094695,Mouse,1652.0,307.0,,
1669166175.114699,Mouse,1635.0,307.0,,
1669166175.134414,Mouse,1619.0,310.0,,
1669166175.145401,Mouse,1612.0,312.0,,
1669166175.155542,Mouse,1604.0,312.0,,
1669166175.175414,Mouse,1591.0,314.0,,
1669166175.186686,Mouse,1587.0,315.0,,
1669166175.205453,Mouse,1575.0,316.0,,
1669166175.22562,Mouse,1561.0,318.0,,
1669166175.245503,Mouse,1543.0,322.0,,
1669166175.265394,Mouse,1524.0,324.0,,
1669166175.275438,Mouse,1514.0,324.0,,
1669166175.28566,Mouse,1500.0,324.0,,
1669166175.305439,Mouse,1478.0,324.0,,
1669166175.315753,Mouse,1469.0,324.0,,
1669166175.335455,Mouse,1453.0,324.0,,
1669166175.356435,Mouse,1440.0,324.0,,
1669166175.375533,Mouse,1431.0,324.0,,
1669166175.38566,Mouse,1426.0,324.0,,
1669166175.405411,Mouse,1420.0,324.0,,
1669166175.415421,Mouse,1415.0,324.0,,
1669166175.425501,Mouse,1412.0,324.0,,
1669166175.445683,Mouse,1406.0,324.0,,
1669166175.455706,Mouse,1399.0,324.0,,
1669166175.475428,Mouse,1387.0,324.0,,
1669166175.486464,Mouse,1380.0,324.0,,
1669166175.506442,Mouse,1367.0,327.0,,
1669166175.516476,Mouse,1361.0,328.0,,
1669166175.527469,Mouse,1355.0,328.0,,
1669166175.546454,Mouse,1346.0,331.0,,
1669166175.556647,Mouse,1342.0,332.0,,
1669166175.567474,Mouse,1338.0,334.0,,
1669166175.586449,Mouse,1330.0,335.0,,
1669166175.606438,Mouse,1321.0,338.0,,
1669166175.616682,Mouse,1318.0,339.0,,
1669166175.636436,Mouse,1309.0,343.0,,
1669166175.646689,Mouse,1306.0,343.0,,
1669166175.657494,Mouse,1301.0,346.0,,
1669166175.677458,Mouse,1292.0,349.0,,
1669166175.687472,Mouse,1286.0,350.0,,
1669166175.69843,Mouse,1279.0,351.0,,
1669166175.717441,Mouse,1265.0,355.0,,
1669166175.73742,Mouse,1250.0,360.0,,
1669166175.747469,Mouse,1243.0,362.0,,
1669166175.767409,Mouse,1226.0,368.0,,
1669166175.787334,Mouse,1213.0,371.0,,
1669166175.79737,Mouse,1206.0,374.0,,
1669166175.807413,Mouse,1202.0,375.0,,
1669166175.817416,Mouse,1198.0,376.0,,
1669166175.837418,Mouse,1187.0,383.0,,
1669166175.847437,Mouse,1182.0,385.0,,
1669166175.857637,Mouse,1177.0,388.0,,
1669166175.868477,Mouse,1171.0,391.0,,
1669166175.887454,Mouse,1163.0,396.0,,
1669166175.907696,Mouse,1157.0,400.0,,
1669166175.927497,Mouse,1152.0,405.0,,
1669166175.947471,Mouse,1148.0,409.0,,
1669166175.967418,Mouse,1144.0,414.0,,
1669166175.977682,Mouse,1140.0,417.0,,
1669166175.998424,Mouse,1132.0,425.0,,
1669166176.008452,Mouse,1127.0,430.0,,
1669166176.018639,Mouse,1122.0,435.0,,
1669166176.039528,Mouse,1112.0,445.0,,
1669166176.058398,Mouse,1101.0,454.0,,
1669166176.079608,Mouse,1092.0,462.0,,
1669166176.098396,Mouse,1081.0,468.0,,
1669166176.108415,Mouse,1076.0,472.0,,
1669166176.12846,Mouse,1064.0,479.0,,
1669166176.148571,Mouse,1048.0,485.0,,
1669166176.158752,Mouse,1040.0,490.0,,
1669166176.169431,Mouse,1033.0,491.0,,
1669166176.179472,Mouse,1024.0,495.0,,
1669166176.199413,Mouse,1008.0,499.0,,
1669166176.210461,Mouse,998.0,501.0,,
1669166176.22945,Mouse,982.0,503.0,,
1669166176.239502,Mouse,974.0,504.0,,
1669166176.250567,Mouse,969.0,504.0,,
1669166176.269411,Mouse,959.0,504.0,,
1669166176.279618,Mouse,954.0,504.0,,
1669166176.299411,Mouse,942.0,504.0,,
1669166176.309488,Mouse,934.0,504.0,,
1669166176.319506,Mouse,928.0,504.0,,
1669166176.339427,Mouse,917.0,504.0,,
1669166176.349563,Mouse,912.0,504.0,,
1669166176.369729,Mouse,903.0,504.0,,
1669166176.38048,Mouse,900.0,504.0,,
1669166176.399343,Mouse,891.0,504.0,,
1669166176.409398,Mouse,885.0,504.0,,
1669166176.42043,Mouse,877.0,503.0,,
1669166176.439672,Mouse,860.0,501.0,,
1669166176.449675,Mouse,850.0,498.0,,
1669166176.459744,Mouse,839.0,495.0,,
1669166176.479565,Mouse,820.0,489.0,,
1669166176.49956,Mouse,802.0,481.0,,
1669166176.510444,Mouse,799.0,477.0,,
1669166176.520454,Mouse,793.0,472.0,,
1669166176.540672,Mouse,786.0,467.0,,
1669166176.551457,Mouse,782.0,464.0,,
1669166176.570688,Mouse,777.0,458.0,,
1669166176.591463,Mouse,772.0,452.0,,
1669166176.610391,Mouse,765.0,446.0,,
1669166176.620392,Mouse,761.0,441.0,,
1669166176.630634,Mouse,759.0,439.0,,
1669166176.650387,Mouse,751.0,431.0,,
1669166176.660396,Mouse,747.0,427.0,,
1669166176.670572,Mouse,742.0,423.0,,
1669166176.681433,Mouse,737.0,419.0,,
1669166176.701578,Mouse,733.0,414.0,,
1669166176.722437,Mouse,722.0,407.0,,
1669166176.741541,Mouse,707.0,398.0,,
1669166176.762696,Mouse,683.0,385.0,,
1669166176.781494,Mouse,659.0,372.0,,
1669166176.801459,Mouse,625.0,352.0,,
1669166176.811684,Mouse,610.0,344.0,,
1669166176.831373,Mouse,570.0,320.0,,
1669166176.851344,Mouse,538.0,301.0,,
1669166176.861406,Mouse,524.0,295.0,,
1669166176.881347,Mouse,498.0,279.0,,
1669166176.892399,Mouse,487.0,271.0,,
1669166176.911531,Mouse,471.0,261.0,,
1669166176.932428,Mouse,456.0,248.0,,
1669166176.951393,Mouse,443.0,238.0,,
1669166176.961478,Mouse,436.0,234.0,,
1669166176.971553,Mouse,429.0,229.0,,
1669166176.991415,Mouse,420.0,222.0,,
1669166177.001424,Mouse,415.0,220.0,,
1669166177.01154,Mouse,413.0,219.0,,
1669166177.022445,Mouse,412.0,219.0,,
1669166177.037001,,,,MouseEvent,"Up, Left"
1669166177.037001,Mouse,412.0,219.0,,
1669166177.092407,Mouse,412.0,219.0,,
1669166177.122409,Mouse,411.0,219.0,,
1669166177.16252,Mouse,411.0,219.0,,
1669166177.182392,Mouse,410.0,219.0,,
1669166177.193411,Mouse,410.0,219.0,,
1669166177.213539,Mouse,409.0,219.0,,
1669166177.373529,Mouse,408.0,219.0,,
1669166177.393654,,,,MouseEvent,"Up, Left"
1669166177.393654,Mouse,408.0,219.0,,
1669166177.394569,Mouse,408.0,219.0,,
1669166177.413393,Mouse,407.0,217.0,,
1669166177.433485,Mouse,407.0,217.0,,
1669166177.453418,Mouse,407.0,216.0,,
1669166177.463722,Mouse,407.0,216.0,,
1669166177.483387,Mouse,412.0,216.0,,
1669166177.493465,Mouse,417.0,216.0,,
1669166177.503518,Mouse,424.0,216.0,,
