Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-11-23 10:16:14.853712,,Eye Tracker,1489.0,381.0,Valid,Valid,Fixation
2022-11-23 10:16:14.870367,,Eye Tracker,1487.0,377.0,Valid,Valid,Fixation
2022-11-23 10:16:14.887021,,Eye Tracker,1487.0,382.0,Valid,Valid,Fixation
2022-11-23 10:16:14.903676,,Eye Tracker,1487.0,384.0,Valid,Valid,Fixation
2022-11-23 10:16:14.920331,,Eye Tracker,1486.0,386.0,Valid,Valid,Fixation
2022-11-23 10:16:14.936986,,Eye Tracker,1482.0,386.0,Valid,Valid,Fixation
2022-11-23 10:16:14.953641,,Eye Tracker,1461.0,385.0,Valid,Valid,Fixation
2022-11-23 10:16:14.970296,,Eye Tracker,1439.0,394.0,Valid,Valid,Saccade
2022-11-23 10:16:14.986950,,Eye Tracker,1415.0,395.0,Valid,Valid,Saccade
2022-11-23 10:16:15.003605,,Eye Tracker,1415.0,390.0,Valid,Valid,Fixation
2022-11-23 10:16:15.020260,,Eye Tracker,1415.0,392.0,Valid,Valid,Fixation
2022-11-23 10:16:15.036914,,Eye Tracker,1411.0,392.0,Valid,Valid,Fixation
2022-11-23 10:16:15.053570,,Eye Tracker,1417.0,392.0,Valid,Valid,Fixation
2022-11-23 10:16:15.070225,,Eye Tracker,1413.0,391.0,Valid,Valid,Fixation
2022-11-23 10:16:15.086880,,Eye Tracker,1410.0,385.0,Valid,Valid,Fixation
2022-11-23 10:16:15.103534,,Eye Tracker,1413.0,387.0,Valid,Valid,Fixation
2022-11-23 10:16:15.120189,,Eye Tracker,1413.0,385.0,Valid,Valid,Fixation
2022-11-23 10:16:15.136844,,Eye Tracker,1416.0,387.0,Valid,Valid,Fixation
2022-11-23 10:16:15.153498,,Eye Tracker,1420.0,390.0,Valid,Valid,Fixation
2022-11-23 10:16:15.170154,,Eye Tracker,1417.0,388.0,Valid,Valid,Fixation
2022-11-23 10:16:15.186809,,Eye Tracker,1419.0,391.0,Valid,Valid,Fixation
2022-11-23 10:16:15.203463,,Eye Tracker,1417.0,391.0,Valid,Valid,Fixation
2022-11-23 10:16:15.220118,,Eye Tracker,1415.0,394.0,Valid,Valid,Fixation
2022-11-23 10:16:15.236773,,Eye Tracker,1412.0,394.0,Valid,Valid,Fixation
2022-11-23 10:16:15.253427,,Eye Tracker,1413.0,393.0,Valid,Valid,Fixation
2022-11-23 10:16:15.270082,,Eye Tracker,1411.0,393.0,Valid,Valid,Fixation
2022-11-23 10:16:15.286737,,Eye Tracker,1407.0,400.0,Valid,Valid,Fixation
2022-11-23 10:16:15.303392,,Eye Tracker,1407.0,404.0,Valid,Valid,Fixation
2022-11-23 10:16:15.320047,,Eye Tracker,1407.0,404.0,Valid,Valid,Fixation
2022-11-23 10:16:15.336702,,Eye Tracker,1420.0,385.0,Valid,Valid,Saccade
2022-11-23 10:16:15.353357,,Eye Tracker,1426.0,371.0,Valid,Valid,Fixation
2022-11-23 10:16:15.370011,,Eye Tracker,1425.0,370.0,Valid,Valid,Fixation
2022-11-23 10:16:15.386666,,Eye Tracker,1426.0,369.0,Valid,Valid,Fixation
2022-11-23 10:16:15.403321,,Eye Tracker,1425.0,378.0,Valid,Valid,Fixation
2022-11-23 10:16:15.419976,,Eye Tracker,1423.0,377.0,Valid,Valid,Fixation
2022-11-23 10:16:15.436631,,Eye Tracker,1420.0,373.0,Valid,Valid,Fixation
2022-11-23 10:16:15.453286,,Eye Tracker,1425.0,375.0,Valid,Valid,Fixation
2022-11-23 10:16:15.469940,,Eye Tracker,1419.0,383.0,Valid,Valid,Fixation
2022-11-23 10:16:15.486595,,Eye Tracker,1413.0,385.0,Valid,Valid,Fixation
2022-11-23 10:16:15.503250,,Eye Tracker,1406.0,380.0,Valid,Valid,Fixation
2022-11-23 10:16:15.519904,,Eye Tracker,1365.0,377.0,Valid,Valid,Saccade
2022-11-23 10:16:15.536560,,Eye Tracker,1252.0,381.0,Valid,Valid,Saccade
2022-11-23 10:16:15.553215,,Eye Tracker,1231.0,388.0,Valid,Valid,Saccade
2022-11-23 10:16:15.569869,,Eye Tracker,1219.0,389.0,Valid,Valid,Fixation
2022-11-23 10:16:15.586524,,Eye Tracker,1221.0,389.0,Valid,Valid,Fixation
2022-11-23 10:16:15.603179,,Eye Tracker,1224.0,391.0,Valid,Valid,Fixation
2022-11-23 10:16:15.619834,,Eye Tracker,1224.0,392.0,Valid,Valid,Fixation
2022-11-23 10:16:15.636488,,Eye Tracker,1221.0,388.0,Valid,Valid,Fixation
2022-11-23 10:16:15.653144,,Eye Tracker,1222.0,392.0,Valid,Valid,Fixation
2022-11-23 10:16:15.669799,,Eye Tracker,1223.0,392.0,Valid,Valid,Fixation
2022-11-23 10:16:15.686453,,Eye Tracker,1222.0,392.0,Valid,Valid,Fixation
2022-11-23 10:16:15.703108,,Eye Tracker,1226.0,391.0,Valid,Valid,Fixation
2022-11-23 10:16:15.719763,,Eye Tracker,1230.0,387.0,Valid,Valid,Fixation
2022-11-23 10:16:15.736417,,Eye Tracker,1225.0,384.0,Valid,Valid,Fixation
2022-11-23 10:16:15.753072,,Eye Tracker,1222.0,380.0,Valid,Valid,Fixation
2022-11-23 10:16:15.769727,,Eye Tracker,1194.0,401.0,Valid,Valid,Saccade
2022-11-23 10:16:15.786382,,Eye Tracker,1152.0,441.0,Valid,Valid,Saccade
2022-11-23 10:16:15.803037,,Eye Tracker,1143.0,455.0,Valid,Valid,Fixation
2022-11-23 10:16:15.819692,,Eye Tracker,1144.0,451.0,Valid,Valid,Fixation
2022-11-23 10:16:15.836346,,Eye Tracker,1145.0,452.0,Valid,Valid,Fixation
2022-11-23 10:16:15.853001,,Eye Tracker,1146.0,457.0,Valid,Valid,Fixation
2022-11-23 10:16:15.869656,,Eye Tracker,1147.0,456.0,Valid,Valid,Fixation
2022-11-23 10:16:15.886311,,Eye Tracker,1147.0,455.0,Valid,Valid,Fixation
2022-11-23 10:16:15.902966,,Eye Tracker,1147.0,455.0,Valid,Valid,Fixation
2022-11-23 10:16:15.919621,,Eye Tracker,1086.0,455.0,Valid,Valid,Saccade
2022-11-23 10:16:15.936276,,Eye Tracker,1013.0,453.0,Valid,Valid,Saccade
2022-11-23 10:16:15.952930,,Eye Tracker,977.0,449.0,Valid,Valid,Saccade
2022-11-23 10:16:15.969585,,Eye Tracker,977.0,449.0,Valid,Valid,Fixation
2022-11-23 10:16:15.986240,,Eye Tracker,975.0,449.0,Valid,Valid,Fixation
2022-11-23 10:16:16.002894,,Eye Tracker,978.0,454.0,Valid,Valid,Fixation
2022-11-23 10:16:16.019550,,Eye Tracker,976.0,448.0,Valid,Valid,Fixation
2022-11-23 10:16:16.036205,,Eye Tracker,974.0,447.0,Valid,Valid,Fixation
2022-11-23 10:16:16.052859,,Eye Tracker,975.0,449.0,Valid,Valid,Fixation
2022-11-23 10:16:16.069514,,Eye Tracker,967.0,455.0,Valid,Valid,Fixation
2022-11-23 10:16:16.086169,,Eye Tracker,965.0,462.0,Valid,Valid,Fixation
2022-11-23 10:16:16.102823,,Eye Tracker,973.0,462.0,Valid,Valid,Fixation
2022-11-23 10:16:16.119478,,Eye Tracker,972.0,466.0,Valid,Valid,Fixation
2022-11-23 10:16:16.136134,,Eye Tracker,970.0,466.0,Valid,Valid,Fixation
2022-11-23 10:16:16.152789,,Eye Tracker,971.0,464.0,Valid,Valid,Fixation
2022-11-23 10:16:16.169443,,Eye Tracker,965.0,461.0,Valid,Valid,Fixation
2022-11-23 10:16:16.186098,,Eye Tracker,817.0,405.0,Valid,Valid,Saccade
2022-11-23 10:16:16.202753,,Eye Tracker,815.0,396.0,Valid,Valid,Fixation
2022-11-23 10:16:16.219407,,Eye Tracker,807.0,395.0,Valid,Valid,Fixation
2022-11-23 10:16:16.236062,,Eye Tracker,802.0,395.0,Valid,Valid,Fixation
