Recording timestamp,Obj num,Position X,Position Y
1669166473.23618,11,1400.0,400.0
1669166473.247275,11,1400.0,401.0
1669166473.256393,11,1401.0,407.0
1669166473.265944,11,1401.0,411.0
1669166473.276313,11,1402.0,415.0
1669166473.286515,11,1402.0,422.0
1669166473.296094,11,1403.0,428.0
1669166473.305939,11,1405.0,435.0
1669166473.316013,11,1406.0,443.0
1669166473.327014,11,1407.0,449.0
1669166473.335992,11,1407.0,457.0
1669166473.346091,11,1409.0,464.0
1669166473.356091,11,1410.0,471.0
1669166473.366023,11,1411.0,477.0
1669166473.377212,11,1412.0,485.0
1669166473.387212,11,1412.0,490.0
1669166473.397622,11,1413.0,498.0
1669166473.407307,11,1414.0,507.0
1669166473.418348,11,1415.0,514.0
1669166473.427355,11,1415.0,523.0
1669166473.437744,11,1416.0,527.0
1669166473.447007,11,1416.0,535.0
1669166473.457006,11,1416.0,541.0
1669166473.468725,11,1416.0,546.0
1669166473.477913,11,1416.0,551.0
1669166473.486885,11,1416.0,557.0
1669166473.497359,11,1416.0,562.0
1669166473.507471,11,1416.0,566.0
1669166473.517466,11,1416.0,568.0
1669166473.527748,11,1416.0,572.0
1669166473.537874,11,1416.0,575.0
1669166473.546903,11,1416.0,578.0
1669166473.557269,11,1416.0,580.0
1669166473.567916,11,1416.0,583.0
1669166473.577002,11,1416.0,585.0
1669166473.588007,11,1416.0,588.0
1669166473.597244,11,1416.0,594.0
1669166473.607684,11,1416.0,597.0
1669166473.617689,11,1416.0,602.0
1669166473.627079,11,1416.0,609.0
1669166473.638045,11,1413.0,615.0
1669166473.64708,11,1412.0,622.0
1669166473.65765,11,1408.0,631.0
1669166473.667724,11,1405.0,640.0
1669166473.677693,11,1400.0,649.0
1669166473.687413,11,1396.0,658.0
1669166473.697801,11,1392.0,668.0
1669166473.707801,11,1389.0,675.0
1669166473.718213,11,1383.0,684.0
1669166473.728421,11,1378.0,693.0
1669166473.738386,11,1374.0,700.0
1669166473.748382,11,1369.0,707.0
1669166473.759587,11,1364.0,714.0
1669166473.768569,11,1358.0,720.0
1669166473.778612,11,1355.0,723.0
1669166473.788516,11,1349.0,730.0
1669166473.798219,11,1345.0,734.0
1669166473.808212,11,1341.0,738.0
1669166473.818515,11,1337.0,742.0
1669166473.828374,11,1336.0,743.0
1669166473.839675,11,1333.0,746.0
1669166473.848622,11,1330.0,748.0
1669166473.858313,11,1326.0,751.0
1669166473.868151,11,1322.0,755.0
1669166473.878143,11,1320.0,756.0
1669166473.889346,11,1315.0,759.0
1669166473.899668,11,1310.0,761.0
1669166473.908897,11,1306.0,764.0
1669166473.919081,11,1301.0,766.0
1669166473.930443,11,1296.0,767.0
1669166473.93929,11,1291.0,769.0
1669166473.948834,11,1287.0,770.0
1669166473.959087,11,1283.0,771.0
1669166473.970107,11,1278.0,773.0
1669166473.979571,11,1273.0,774.0
1669166473.989783,11,1269.0,775.0
1669166473.999785,11,1263.0,775.0
1669166474.009796,11,1260.0,776.0
1669166474.020047,11,1257.0,777.0
1669166474.029646,11,1254.0,777.0
1669166474.03897,11,1250.0,777.0
1669166474.048833,11,1247.0,777.0
1669166474.059834,11,1245.0,777.0
