Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669166585.462,MouseEvent,,-63.0,59.666666666666664,,,Fixation
1669166585.4770708,,Mouse,-63.0,58.333333333333336,,,Fixation
1669166585.493727,,Eye Tracker,-63.0,57.0,Valid,Valid,Fixation
1669166585.524961,,Eye Tracker,-62.0,61.0,Valid,Valid,Fixation
1669166585.541616,,Eye Tracker,-65.0,59.0,Valid,Valid,Fixation
1669166585.5756588,,Eye Tracker,-66.0,54.0,Valid,Valid,Fixation
1669166585.592208,,Eye Tracker,-66.0,55.0,Valid,Valid,Fixation
1669166585.592314,,Eye Tracker,-66.0,52.0,Valid,Valid,Fixation
1669166585.608156,,Eye Tracker,-62.0,52.0,Valid,Valid,Fixation
1669166585.608969,,Eye Tracker,-65.0,51.0,Valid,Valid,Fixation
1669166585.6241808,,Eye Tracker,-65.0,46.0,Valid,Valid,Fixation
1669166585.625624,,Eye Tracker,-63.0,49.0,Valid,Valid,Fixation
1669166585.6401548,,Eye Tracker,-64.0,46.0,Valid,Valid,Fixation
1669166585.642279,,Eye Tracker,-69.0,43.0,Valid,Valid,Fixation
1669166585.6561968,,Eye Tracker,-66.0,48.0,Valid,Valid,Fixation
1669166585.6589339,,Eye Tracker,-60.0,53.0,Valid,Valid,Fixation
1669166585.6721568,,Eye Tracker,-56.0,56.0,Valid,Valid,Fixation
1669166585.6755888,,Eye Tracker,-52.0,51.0,Valid,Valid,Fixation
1669166585.688165,,Eye Tracker,-56.0,49.0,Valid,Valid,Fixation
1669166585.6922429,,Eye Tracker,-56.0,53.0,Valid,Valid,Fixation
1669166585.704146,,Eye Tracker,-31.0,70.0,Valid,Valid,Fixation
1669166585.7088978,,Eye Tracker,-39.0,65.0,Valid,Valid,Fixation
1669166585.720145,,Eye Tracker,-58.0,54.0,Valid,Valid,Fixation
1669166585.7255528,,Eye Tracker,-49.0,53.0,Valid,Valid,Fixation
1669166585.736158,,Eye Tracker,-51.0,50.0,Valid,Valid,Fixation
1669166585.7422068,,Eye Tracker,-52.0,55.0,Valid,Valid,Fixation
1669166585.7521439,,Eye Tracker,-50.0,62.0,Valid,Valid,Fixation
1669166585.758863,,Eye Tracker,-56.0,57.0,Valid,Valid,Fixation
1669166585.768144,,Eye Tracker,-57.0,51.0,Valid,Valid,Fixation
1669166585.775518,,Mouse,-58.0,49.666666666666664,,,Fixation
1669166585.792172,,Mouse,-59.0,48.333333333333336,,,Fixation
1669166585.808827,,Eye Tracker,-60.0,47.0,Valid,Valid,Fixation
1669166585.825482,,Eye Tracker,-55.0,47.0,Valid,Valid,Fixation
1669166585.842136,,Mouse,-53.0,51.5,,,Fixation
1669166585.8587909,,Eye Tracker,-51.0,56.0,Valid,Valid,Fixation
1669166585.8754468,,Mouse,-50.666666666666664,56.666666666666664,,,Fixation
1669166585.8921008,,Mouse,-50.333333333333336,57.333333333333336,,,Fixation
1669166585.9087558,,Eye Tracker,-50.0,58.0,Valid,Valid,Fixation
1669166585.925411,,Eye Tracker,-51.0,58.0,Valid,Valid,Fixation
1669166585.942066,,Mouse,-52.0,58.333333333333336,,,Fixation
1669166585.95872,,Mouse,-53.0,58.666666666666664,,,Fixation
1669166585.975375,,Eye Tracker,-54.0,59.0,Valid,Valid,Fixation
1669166585.99203,,Mouse,-53.5,58.0,,,Fixation
1669166586.0086849,,Eye Tracker,-53.0,57.0,Valid,Valid,Fixation
1669166586.0253398,,Mouse,-52.0,54.0,,,Fixation
1669166586.0419948,,Eye Tracker,-51.0,51.0,Valid,Valid,Fixation
