Recording timestamp,Position X,Position Y
1669177957.693722,1882.0,70.0
1669177957.714998,1881.0,71.0
1669177957.723172,1880.0,72.0
1669177957.743508,1880.0,73.0
1669177957.773178,1878.0,74.0
1669177957.804846,1877.0,75.0
1669177957.864209,1876.0,75.0
1669177957.934735,1875.0,76.0
1669177957.965501,1874.0,76.0
1669177957.994861,1873.0,77.0
1669177958.044423,1872.0,77.0
1669177958.09602,1872.0,78.0
1669177958.124269,1870.0,78.0
1669177958.154567,1869.0,79.0
1669177958.295832,1868.0,79.0
1669177958.316395,1867.0,80.0
1669177958.335646,1866.0,80.0
1669177958.397304,1865.0,81.0
1669177958.44701,1864.0,81.0
1669177958.527111,1863.0,82.0
1669177958.596434,1862.0,82.0
1669177958.626272,1861.0,82.0
1669177958.647171,1860.0,83.0
1669177958.68726,1858.0,83.0
1669177958.707169,1857.0,83.0
1669177958.717355,1857.0,84.0
1669177958.727354,1856.0,84.0
1669177958.738365,1855.0,84.0
1669177958.767365,1853.0,86.0
1669177958.798026,1852.0,87.0
1669177958.837362,1851.0,87.0
1669177958.847632,1850.0,87.0
1669177958.8587,1849.0,88.0
1669177958.86802,1848.0,88.0
1669177958.888589,1847.0,89.0
1669177958.898633,1846.0,89.0
1669177958.909337,1845.0,89.0
1669177958.918332,1845.0,90.0
1669177958.949682,1844.0,90.0
1669177958.96817,1843.0,90.0
1669177958.989863,1842.0,91.0
1669177959.03811,1841.0,91.0
1669177959.088538,1840.0,91.0
1669177959.098718,1839.0,92.0
1669177959.510744,1838.0,92.0
1669177959.550591,1837.0,92.0
1669177959.571042,1836.0,92.0
1669177959.580475,1835.0,92.0
1669177959.591147,1834.0,92.0
1669177959.600999,1832.0,92.0
1669177959.610517,1831.0,92.0
1669177959.62011,1829.0,92.0
1669177959.631116,1828.0,91.0
1669177959.640561,1826.0,91.0
1669177959.650687,1824.0,91.0
1669177959.660916,1822.0,89.0
1669177959.671855,1818.0,88.0
1669177959.680756,1816.0,87.0
1669177959.690884,1815.0,86.0
1669177959.711701,1813.0,86.0
1669177959.731923,1811.0,85.0
1669177959.912898,1810.0,85.0
1669177959.92386,1809.0,84.0
1669177959.933377,1807.0,84.0
1669177959.942775,1805.0,83.0
1669177959.952723,1803.0,82.0
1669177959.962845,1797.0,80.0
1669177959.973377,1794.0,78.0
1669177959.982384,1789.0,75.0
1669177959.993276,1786.0,73.0
1669177960.002509,1780.0,70.0
1669177960.013508,1773.0,67.0
1669177960.022738,1770.0,65.0
1669177960.032549,1766.0,62.0
1669177960.042549,1760.0,61.0
1669177960.053804,1758.0,59.0
1669177960.062265,1755.0,58.0
1669177960.072257,1754.0,58.0
1669177960.264728,1753.0,57.0
1669177960.293264,1752.0,57.0
1669177960.31436,1751.0,57.0
1669177960.323555,1750.0,57.0
1669177960.343269,1749.0,57.0
1669177960.354557,1748.0,58.0
1669177960.373369,1747.0,58.0
1669177960.404292,1746.0,59.0
1669177960.47469,1746.0,60.0
1669177960.485585,1745.0,60.0
1669177960.494287,1744.0,60.0
1669177960.504464,1743.0,61.0
1669177960.514827,1743.0,62.0
1669177960.525969,1742.0,63.0
1669177960.544167,1741.0,63.0
1669177960.554373,1740.0,64.0
1669177960.565373,1739.0,65.0
1669177960.574614,1739.0,66.0
1669177960.584106,1738.0,67.0
1669177960.594113,1736.0,68.0
1669177960.6052,1735.0,69.0
1669177960.615364,1733.0,71.0
1669177960.624356,1732.0,72.0
1669177960.63404,1732.0,73.0
1669177960.644239,1731.0,74.0
1669177960.655573,1730.0,75.0
1669177960.665399,1729.0,75.0
1669177960.674296,1728.0,76.0
1669177960.696477,1728.0,77.0
1669177960.7049,1727.0,78.0
1669177960.714108,1726.0,78.0
1669177960.74582,1725.0,79.0
1669177960.755392,1725.0,80.0
1669177960.7652,1724.0,80.0
1669177960.776319,1723.0,81.0
1669177960.786343,1722.0,81.0
1669177960.795972,1720.0,83.0
1669177960.805974,1719.0,84.0
1669177960.815242,1717.0,85.0
1669177960.82728,1716.0,86.0
1669177960.835899,1715.0,87.0
1669177960.845216,1714.0,88.0
1669177960.895642,1713.0,89.0
1669177960.947988,1712.0,89.0
1669177960.997792,1711.0,89.0
1669177961.196828,1711.0,90.0
1669177961.277169,1710.0,90.0
1669177961.398295,1709.0,90.0
1669177961.418377,1708.0,90.0
1669177961.428712,1707.0,91.0
1669177961.438754,1706.0,92.0
1669177961.459893,1705.0,93.0
1669177961.487868,1704.0,94.0
1669177961.528138,1703.0,96.0
1669177961.598364,1702.0,96.0
1669177961.618254,1701.0,97.0
1669177961.629393,1700.0,98.0
1669177961.639763,1699.0,99.0
1669177962.965105,1698.0,100.0
1669177963.065013,1697.0,100.0
1669177963.076006,1697.0,99.0
1669177963.094974,1696.0,99.0
1669177963.104953,1696.0,98.0
1669177963.115261,1696.0,97.0
1669177963.144897,1695.0,96.0
1669177963.154108,1693.0,95.0
1669177963.175798,1693.0,93.0
1669177963.224643,1692.0,92.0
1669177963.326779,1692.0,91.0
1669177963.355731,1691.0,91.0
1669177963.376618,1691.0,90.0
1669177963.416808,1690.0,89.0
1669177963.426827,1689.0,88.0
1669177963.435534,1689.0,87.0
1669177963.44585,1688.0,86.0
1669177963.45636,1687.0,85.0
1669177963.467038,1686.0,84.0
1669177963.47632,1684.0,83.0
1669177963.486445,1684.0,82.0
1669177963.507114,1683.0,81.0
1669177963.617049,1682.0,80.0
1669177963.77796,1681.0,79.0
1669177963.788233,1680.0,79.0
1669177963.798242,1680.0,78.0
1669177963.817723,1679.0,78.0
1669177963.827867,1678.0,77.0
1669177963.8384,1676.0,75.0
1669177963.848396,1675.0,75.0
1669177963.858642,1674.0,74.0
1669177963.867087,1673.0,73.0
1669177963.877084,1672.0,73.0
1669177963.888444,1671.0,73.0
1669177963.898982,1671.0,72.0
1669177963.92983,1670.0,72.0
1669177963.958047,1669.0,72.0
1669177964.020108,1667.0,72.0
1669177964.070262,1666.0,72.0
1669177964.078924,1665.0,72.0
1669177964.109967,1664.0,72.0
1669177964.128388,1663.0,72.0
1669177964.16902,1662.0,72.0
