Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669178996.061,MouseEvent,,1863.6666666666667,1064.3333333333333,,,Fixation
1669178996.06993,,Mouse,1865.3333333333333,1065.6666666666667,,,Fixation
1669178996.075679,,Eye Tracker,1867.0,1067.0,Valid,Valid,Fixation
1669178996.085925,,Eye Tracker,1866.0,1068.0,Valid,Valid,Fixation
1669178996.092334,,Eye Tracker,1869.0,1062.0,Valid,Valid,Fixation
1669178996.1019092,,Eye Tracker,1876.0,1063.0,Valid,Valid,Fixation
1669178996.1179912,,Eye Tracker,1871.0,1064.0,Valid,Valid,Fixation
1669178996.123873,,Eye Tracker,1879.0,1072.0,Valid,Valid,Fixation
1669178996.1339002,,Eye Tracker,1883.0,1074.0,Valid,Valid,Fixation
1669178996.140527,,Eye Tracker,1875.0,1071.0,Valid,Valid,Fixation
1669178996.149933,,Eye Tracker,1885.0,1075.0,Valid,Valid,Fixation
1669178996.165899,,Eye Tracker,1889.0,1074.0,Valid,Valid,Fixation
1669178996.174571,,Eye Tracker,1881.0,1072.0,Valid,Valid,Fixation
1669178996.1912272,,Eye Tracker,1878.0,1064.0,Valid,Valid,Fixation
1669178996.2078822,,Eye Tracker,1880.0,1066.0,Valid,Valid,Fixation
1669178996.2245371,,Eye Tracker,1887.0,1069.0,Valid,Valid,Fixation
1669178996.2411911,,Eye Tracker,1888.0,1069.0,Valid,Valid,Fixation
1669178996.257846,,Eye Tracker,1885.0,1068.0,Valid,Valid,Fixation
1669178996.274501,,Eye Tracker,1884.0,1067.0,Valid,Valid,Fixation
1669178996.291155,,Eye Tracker,1880.0,1071.0,Valid,Valid,Fixation
1669178996.2939172,,Eye Tracker,1877.0,1071.0,Valid,Valid,Fixation
1669178996.30781,,Eye Tracker,1877.0,1066.0,Valid,Valid,Fixation
1669178996.3099082,,Eye Tracker,1877.0,1063.0,Valid,Valid,Fixation
1669178996.324466,,Eye Tracker,1877.0,1064.0,Valid,Valid,Fixation
1669178996.325906,,Eye Tracker,1885.0,1065.0,Valid,Valid,Fixation
1669178996.341119,,Eye Tracker,1883.0,1066.0,Valid,Valid,Fixation
1669178996.341937,,Eye Tracker,1880.0,1065.0,Valid,Valid,Fixation
1669178996.357774,,Eye Tracker,1883.0,1062.0,Valid,Valid,Fixation
1669178996.357994,,Eye Tracker,1879.0,1061.0,Valid,Valid,Fixation
1669178996.3744292,,Eye Tracker,1879.0,1065.0,Valid,Valid,Fixation
1669178996.3747141,,Eye Tracker,1881.0,1068.0,Valid,Valid,Fixation
1669178996.3899412,,Eye Tracker,1880.0,1067.0,Valid,Valid,Fixation
1669178996.391083,,Eye Tracker,1882.0,1065.0,Valid,Valid,Fixation
1669178996.4059012,,Eye Tracker,1886.0,1060.0,Valid,Valid,Fixation
1669178996.4077392,,Eye Tracker,1884.0,1059.0,Valid,Valid,Fixation
1669178996.421915,,Eye Tracker,1878.0,1058.0,Valid,Valid,Fixation
1669178996.4243941,,Eye Tracker,1880.0,1061.0,Valid,Valid,Fixation
1669178996.437899,,Eye Tracker,1888.0,1061.0,Valid,Valid,Fixation
1669178996.4410481,,Eye Tracker,1886.0,1060.0,Valid,Valid,Fixation
1669178996.453896,,Mouse,1884.6666666666667,1061.0,,,Fixation
1669178996.457703,,Mouse,1883.3333333333333,1062.0,,,Fixation
1669178996.469932,,Eye Tracker,1882.0,1063.0,Valid,Valid,Fixation
1669178996.474358,,Eye Tracker,1886.0,1063.0,Valid,Valid,Fixation
1669178996.485896,,Eye Tracker,1884.0,1060.0,Valid,Valid,Fixation
1669178996.491013,,Mouse,1881.0,1059.5,,,Fixation
1669178996.5019002,,Eye Tracker,1878.0,1059.0,Valid,Valid,Fixation
