Recording timestamp,Position X,Position Y
1669176126.501683,38.0,997.5
1669176126.521812,37.0,997.5
1669176126.983269,36.0,997.5
1669176128.699564,35.0,997.5
1669176130.999625,35.0,997.5
1669176131.010777,36.0,996.5
1669176137.244255,37.0,995.5
1669176137.464722,38.0,995.5
1669176137.494984,39.0,994.5
1669176137.545786,40.0,993.5
1669176137.606062,41.0,992.5
1669176137.645845,42.0,991.5
1669176137.676107,43.0,990.5
1669176137.725593,44.0,990.5
1669176138.388531,44.0,989.5
1669176138.447198,45.0,989.5
1669176138.45841,45.0,990.5
1669176138.478831,46.0,991.5
1669176138.488172,46.0,992.5
1669176138.499328,46.0,993.5
1669176138.50976,47.0,994.5
1669176138.519144,47.0,995.5
1669176138.529414,47.0,997.5
1669176138.538374,49.0,998.5
1669176138.549378,49.0,999.5
1669176138.559414,50.0,999.5
1669176138.569771,50.0,1000.5
1669176138.577812,51.0,1002.5
1669176138.589117,52.0,1003.5
1669176138.599597,52.0,1004.5
1669176138.609144,52.0,1005.5
1669176138.629392,54.0,1007.5
1669176138.64006,55.0,1008.5
1669176138.659616,55.0,1009.5
1669176138.959804,55.0,1010.5
1669176138.980498,56.0,1010.5
1669176138.991063,58.0,1009.5
1669176139.011851,59.0,1009.5
1669176139.111695,60.0,1008.5
1669176139.151438,61.0,1008.5
1669176139.171694,61.0,1007.5
1669176139.211986,62.0,1007.5
1669176139.232601,63.0,1007.5
1669176139.252296,64.0,1006.5
1669176139.272394,66.0,1004.5
1669176139.282723,67.0,1003.5
1669176139.292075,69.0,1003.5
1669176139.312716,69.0,1002.5
1669176139.332981,71.0,1001.5
1669176139.362616,72.0,1000.5
1669176139.4123,73.0,999.5
1669176139.563322,74.0,999.5
1669176139.623569,75.0,999.5
1669176139.764875,76.0,999.5
1669176139.784108,77.0,999.5
1669176139.844346,78.0,999.5
1669176139.865022,79.0,999.5
1669176140.125668,80.0,999.5
1669176140.135678,81.0,1000.5
1669176140.165705,82.0,1001.5
1669176140.184991,82.0,1002.5
1669176140.266915,82.0,1003.5
1669176140.927544,83.0,1003.5
1669176141.028054,83.0,1004.5
1669176141.069217,84.0,1004.5
1669176141.097916,85.0,1004.5
1669176141.169593,86.0,1004.5
1669176141.189816,87.0,1004.5
1669176141.240357,88.0,1004.5
1669176141.28081,89.0,1004.5
1669176141.310032,90.0,1004.5
1669176141.380002,90.0,1003.5
1669176141.389411,91.0,1003.5
1669176141.430079,92.0,1003.5
1669176141.439713,92.0,1002.5
1669176141.490404,93.0,1002.5
1669176141.54058,94.0,1002.5
1669176141.601716,95.0,1002.5
1669176141.631508,96.0,1002.5
1669176141.661265,97.0,1002.5
1669176141.671786,98.0,1002.5
1669176141.681383,98.0,1001.5
1669176141.690255,99.0,1001.5
1669176141.711578,100.0,1000.5
1669176141.731568,101.0,999.5
1669176141.812764,102.0,999.5
1669176141.922831,103.0,999.5
1669176141.991512,104.0,999.5
1669176142.051998,105.0,999.5
1669176142.133399,106.0,998.5
1669176142.143798,107.0,997.5
1669176142.153699,108.0,997.5
1669176142.173761,109.0,996.5
1669176142.182975,110.0,995.5
1669176142.19301,111.0,994.5
1669176142.213951,112.0,993.5
1669176142.233411,114.0,992.5
1669176142.242889,115.0,991.5
1669176142.254772,117.0,991.5
1669176142.274142,118.0,990.5
