Recording timestamp,Position X,Position Y
1669166601.370847,38.0,95.0
1669166601.38076,39.0,95.0
1669166601.390268,40.0,95.0
1669166601.400188,41.0,95.0
1669166601.411689,43.0,95.0
1669166601.430899,44.0,95.0
1669166601.440519,45.0,95.0
1669166601.461551,47.0,95.0
1669166601.470558,48.0,94.0
1669166601.491004,49.0,94.0
1669166601.501688,50.0,94.0
1669166601.510689,51.0,94.0
1669166601.581791,52.0,94.0
1669166601.600773,53.0,94.0
1669166601.650801,53.0,93.0
1669166601.671853,54.0,93.0
1669166601.680211,55.0,92.0
1669166601.701371,56.0,92.0
1669166601.711608,58.0,92.0
1669166601.721647,59.0,92.0
1669166601.731909,61.0,92.0
1669166601.741259,62.0,92.0
1669166601.762648,65.0,92.0
1669166601.771666,66.0,92.0
1669166601.802346,67.0,92.0
1669166601.811628,69.0,92.0
1669166601.821674,70.0,92.0
1669166601.832672,71.0,92.0
1669166601.851357,73.0,91.0
1669166601.881954,74.0,91.0
1669166601.903001,75.0,91.0
1669166601.942697,76.0,90.0
1669166601.952075,77.0,90.0
1669166601.963363,79.0,90.0
1669166601.973448,81.0,90.0
1669166601.981939,84.0,90.0
1669166601.992194,86.0,89.0
1669166602.003205,89.0,88.0
1669166602.013198,90.0,88.0
1669166602.022359,91.0,88.0
1669166602.032207,92.0,88.0
1669166602.043458,93.0,88.0
1669166602.062743,94.0,88.0
1669166602.07181,95.0,88.0
1669166602.092942,96.0,88.0
1669166602.103751,97.0,88.0
1669166602.11277,99.0,87.0
1669166602.122772,100.0,87.0
1669166602.133539,101.0,87.0
1669166602.14348,102.0,87.0
1669166602.152576,103.0,86.0
1669166602.162575,104.0,86.0
1669166602.173577,107.0,86.0
1669166602.183627,108.0,86.0
1669166602.19275,111.0,86.0
1669166602.203601,114.0,86.0
1669166602.214895,117.0,85.0
1669166602.2229,121.0,84.0
1669166602.233931,123.0,84.0
1669166602.243786,126.0,84.0
1669166602.253785,131.0,84.0
1669166602.264784,134.0,84.0
