Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669171310.139,MouseEvent,,1592.3333333333333,720.0,,,Fixation
1669171310.154595,,Mouse,1590.6666666666667,719.0,,,Fixation
1669171310.171249,,Eye Tracker,1589.0,718.0,Valid,Valid,Fixation
1669171310.202062,,Eye Tracker,1588.0,716.0,Valid,Valid,Fixation
1669171310.218718,,Eye Tracker,1588.0,720.0,Valid,Valid,Fixation
1669171310.252764,,Eye Tracker,1586.0,720.0,Valid,Valid,Fixation
1669171310.269419,,Eye Tracker,1587.0,721.0,Valid,Valid,Fixation
1669171310.286074,,Eye Tracker,1589.0,716.0,Valid,Valid,Fixation
1669171310.302728,,Eye Tracker,1588.0,712.0,Valid,Valid,Fixation
1669171310.319383,,Eye Tracker,1591.0,711.0,Valid,Valid,Fixation
1669171310.3360379,,Eye Tracker,1588.0,709.0,Valid,Valid,Fixation
1669171310.352692,,Eye Tracker,1585.0,710.0,Valid,Valid,Fixation
1669171310.369348,,Eye Tracker,1586.0,710.0,Valid,Valid,Fixation
1669171310.386003,,Eye Tracker,1586.0,710.0,Valid,Valid,Fixation
1669171310.402657,,Eye Tracker,1586.0,713.0,Valid,Valid,Fixation
1669171310.419312,,Eye Tracker,1584.0,715.0,Valid,Valid,Fixation
1669171310.435967,,Eye Tracker,1586.0,716.0,Valid,Valid,Fixation
1669171310.452622,,Eye Tracker,1587.0,719.0,Valid,Valid,Fixation
1669171310.469276,,Eye Tracker,1588.0,717.0,Valid,Valid,Fixation
1669171310.485931,,Eye Tracker,1585.0,714.0,Valid,Valid,Fixation
1669171310.502586,,Eye Tracker,1587.0,710.0,Valid,Valid,Fixation
1669171310.5192409,,Eye Tracker,1588.0,714.0,Valid,Valid,Fixation
1669171310.5358958,,Eye Tracker,1583.0,719.0,Valid,Valid,Fixation
1669171310.552551,,Eye Tracker,1583.0,714.0,Valid,Valid,Fixation
1669171310.569205,,Eye Tracker,1587.0,713.0,Valid,Valid,Fixation
1669171310.58586,,Eye Tracker,1589.0,715.0,Valid,Valid,Fixation
1669171310.602515,,Eye Tracker,1587.0,718.0,Valid,Valid,Fixation
1669171310.619169,,Eye Tracker,1584.0,716.0,Valid,Valid,Fixation
1669171310.635824,,Eye Tracker,1585.0,714.0,Valid,Valid,Fixation
1669171310.646545,,Eye Tracker,1585.0,715.0,Valid,Valid,Fixation
1669171310.652479,,Eye Tracker,1584.0,715.0,Valid,Valid,Fixation
1669171310.662529,,Mouse,1582.0,715.5,,,Fixation
1669171310.669134,,Eye Tracker,1580.0,716.0,Valid,Valid,Fixation
1669171310.678557,,Mouse,1581.0,715.5,,,Fixation
1669171310.6857889,,Eye Tracker,1582.0,715.0,Valid,Valid,Fixation
1669171310.694527,,Eye Tracker,1581.0,717.0,Valid,Valid,Fixation
1669171310.7024438,,Mouse,1582.5,717.0,,,Fixation
1669171310.719099,,Eye Tracker,1584.0,717.0,Valid,Valid,Fixation
1669171310.7357528,,Eye Tracker,1586.0,714.0,Valid,Valid,Fixation
1669171310.752408,,Eye Tracker,1583.0,713.0,Valid,Valid,Fixation
1669171310.769063,,Mouse,1583.5,714.5,,,Fixation
1669171310.785717,,Eye Tracker,1584.0,716.0,Valid,Valid,Fixation
1669171310.802372,,Mouse,1584.0,717.0,,,Fixation
1669171310.819028,,Eye Tracker,1584.0,718.0,Valid,Valid,Fixation
1669171310.835682,,Eye Tracker,1584.0,716.0,Valid,Valid,Fixation
1669171310.852337,,Mouse,1583.5,715.0,,,Fixation
1669171310.8689919,,Eye Tracker,1583.0,714.0,Valid,Valid,Fixation
1669171310.8856459,,Eye Tracker,1580.0,715.0,Valid,Valid,Fixation
1669171310.9023008,,Eye Tracker,1581.0,715.0,Valid,Valid,Fixation
1669171310.918956,,Mouse,1579.0,716.5,,,Fixation
1669171310.93561,,Eye Tracker,1577.0,718.0,Valid,Valid,Fixation
1669171310.952266,,Mouse,1577.0,717.5,,,Fixation
1669171310.968921,,Eye Tracker,1577.0,717.0,Valid,Valid,Fixation
1669171310.985576,,Mouse,1576.5,716.0,,,Fixation
1669171311.00223,,Eye Tracker,1576.0,715.0,Valid,Valid,Fixation
1669171311.018885,,Mouse,1575.5,717.0,,,Fixation
1669171311.0355399,,Eye Tracker,1575.0,719.0,Valid,Valid,Fixation
1669171311.0521939,,Eye Tracker,1580.0,721.0,Valid,Valid,Fixation
1669171311.0688488,,Mouse,1583.0,719.0,,,Fixation
1669171311.085504,,Eye Tracker,1586.0,717.0,Valid,Valid,Fixation
1669171311.102159,,Mouse,1587.0,716.0,,,Fixation
1669171311.118814,,Eye Tracker,1588.0,715.0,Valid,Valid,Fixation
1669171311.120226,,Mouse,1585.5,715.0,,,Fixation
1669171311.135469,,Eye Tracker,1583.0,715.0,Valid,Valid,Fixation
1669171311.152123,,Mouse,1577.0,713.5,,,Fixation
1669171311.168778,,Eye Tracker,1571.0,712.0,Valid,Valid,Fixation
1669171311.174538,,Mouse,1461.5,662.0,,,Saccade
1669171311.185433,,Eye Tracker,1352.0,612.0,Valid,Valid,Saccade
1669171311.202087,,Eye Tracker,1353.0,608.0,Valid,Valid,Fixation
1669171311.214685,,Mouse,1351.0,605.0,,,Fixation
1669171311.218742,,Eye Tracker,1349.0,602.0,Valid,Valid,Fixation
1669171311.230593,,Eye Tracker,1356.0,592.0,Valid,Valid,Fixation
1669171311.2353969,,Eye Tracker,1359.0,592.0,Valid,Valid,Fixation
1669171311.252053,,Mouse,1358.5,593.0,,,Fixation
