Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669169218.971675,,,,MouseEvent,"Down, Left"
1669169218.971675,Mouse,1700.0,299.0,,
1669169219.564574,Mouse,1700.0,299.0,,
1669169219.574839,Mouse,1700.0,299.0,,
1669169219.594552,Mouse,1699.0,298.0,,
1669169219.604639,Mouse,1698.0,298.0,,
1669169219.63468,Mouse,1698.0,297.0,,
1669169219.665777,Mouse,1697.0,297.0,,
1669169219.685453,Mouse,1696.0,297.0,,
1669169219.716547,Mouse,1695.0,296.0,,
1669169219.746553,Mouse,1694.0,296.0,,
1669169219.785447,Mouse,1693.0,295.0,,
1669169219.796544,Mouse,1693.0,295.0,,
1669169219.825565,Mouse,1691.0,294.0,,
1669169219.845558,Mouse,1691.0,294.0,,
1669169219.865558,Mouse,1690.0,293.0,,
1669169219.905477,Mouse,1689.0,292.0,,
1669169219.91548,Mouse,1689.0,292.0,,
1669169219.926714,Mouse,1689.0,292.0,,
1669169219.945778,Mouse,1687.0,291.0,,
1669169219.96673,Mouse,1685.0,289.0,,
1669169219.985557,Mouse,1682.0,287.0,,
1669169219.995789,Mouse,1680.0,285.0,,
1669169220.006572,Mouse,1679.0,284.0,,
1669169220.026547,Mouse,1676.0,282.0,,
1669169220.036656,Mouse,1675.0,281.0,,
1669169220.057543,Mouse,1671.0,279.0,,
1669169220.076545,Mouse,1667.0,275.0,,
1669169220.086551,Mouse,1666.0,274.0,,
1669169220.097761,Mouse,1664.0,272.0,,
1669169220.116532,Mouse,1662.0,271.0,,
1669169220.126802,Mouse,1662.0,271.0,,
1669169220.337558,Mouse,1662.0,270.0,,
1669169220.438507,Mouse,1661.0,270.0,,
1669169221.481548,Mouse,1661.0,269.0,,
1669169221.593762,Mouse,1660.0,269.0,,
1669169221.673554,Mouse,1660.0,269.0,,
1669169221.733573,Mouse,1659.0,268.0,,
1669169221.81351,Mouse,1658.0,267.0,,
1669169221.83355,Mouse,1658.0,267.0,,
1669169221.853802,Mouse,1657.0,266.0,,
1669169221.884601,Mouse,1656.0,265.0,,
1669169221.924526,Mouse,1656.0,265.0,,
1669169221.963529,Mouse,1656.0,264.0,,
1669169223.55979,Mouse,1655.0,264.0,,
1669169223.590541,Mouse,1654.0,263.0,,
1669169223.600787,Mouse,1654.0,262.0,,
1669169223.620666,Mouse,1653.0,260.0,,
1669169223.631514,Mouse,1653.0,259.0,,
1669169223.641514,Mouse,1653.0,258.0,,
1669169223.802531,Mouse,1652.0,258.0,,
1669169223.852509,Mouse,1652.0,257.0,,
1669169224.463703,Mouse,1652.0,256.0,,
1669169225.02574,Mouse,1652.0,255.0,,
1669169225.036508,Mouse,1652.0,255.0,,
1669169225.046522,Mouse,1652.0,255.0,,
1669169225.075555,Mouse,1652.0,253.0,,
1669169225.357757,Mouse,1652.0,253.0,,
1669169225.388781,Mouse,1651.0,251.0,,
1669169225.418766,Mouse,1650.0,248.0,,
1669169225.437547,Mouse,1649.0,246.0,,
1669169225.447678,Mouse,1649.0,243.0,,
1669169225.468504,Mouse,1649.0,241.0,,
1669169225.487523,Mouse,1649.0,238.0,,
1669169225.508701,Mouse,1649.0,236.0,,
1669169225.527533,Mouse,1649.0,234.0,,
1669169225.537782,Mouse,1649.0,234.0,,
1669169225.548595,Mouse,1649.0,233.0,,
1669169225.567491,Mouse,1649.0,230.0,,
1669169225.588543,Mouse,1649.0,229.0,,
1669169225.607957,Mouse,1649.0,226.0,,
1669169225.627489,Mouse,1649.0,224.0,,
1669169225.638524,Mouse,1649.0,224.0,,
1669169225.648812,Mouse,1649.0,224.0,,
1669169225.679786,Mouse,1648.0,221.0,,
1669169225.698532,Mouse,1648.0,221.0,,
1669169225.708604,Mouse,1648.0,219.0,,
1669169225.719548,Mouse,1648.0,218.0,,
1669169225.738475,Mouse,1647.0,216.0,,
1669169225.748774,Mouse,1647.0,215.0,,
1669169225.759536,Mouse,1647.0,214.0,,
1669169225.778524,Mouse,1647.0,213.0,,
1669169225.869782,Mouse,1647.0,212.0,,
1669169225.900762,Mouse,1647.0,210.0,,
1669169225.919503,Mouse,1646.0,210.0,,
1669169225.930538,Mouse,1646.0,209.0,,
1669169225.940753,Mouse,1646.0,208.0,,
1669169225.969562,Mouse,1645.0,205.0,,
1669169225.980553,Mouse,1645.0,205.0,,
1669169225.999719,Mouse,1644.0,203.0,,
1669169226.009803,Mouse,1644.0,202.0,,
1669169226.02052,Mouse,1644.0,200.0,,
1669169226.030526,Mouse,1643.0,199.0,,
