Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669166258.795,MouseEvent,,1105.0,597.0,,,Fixation
1669166258.8096192,,Mouse,1105.0,599.0,,,Fixation
1669166258.8262742,,Eye Tracker,1105.0,601.0,Valid,Valid,Fixation
1669166258.8564131,,Eye Tracker,1101.0,606.0,Valid,Valid,Fixation
1669166258.8730671,,Eye Tracker,1102.0,601.0,Valid,Valid,Fixation
1669166258.907114,,Eye Tracker,1104.0,598.0,Valid,Valid,Fixation
1669166258.923768,,Eye Tracker,1103.0,606.0,Valid,Valid,Fixation
1669166258.940423,,Eye Tracker,1102.0,610.0,Valid,Valid,Fixation
1669166258.957078,,Eye Tracker,1101.0,605.0,Valid,Valid,Fixation
1669166258.9737332,,Eye Tracker,1102.0,611.0,Valid,Valid,Fixation
1669166258.9903882,,Eye Tracker,1105.0,617.0,Valid,Valid,Fixation
1669166259.0070431,,Eye Tracker,1112.0,609.0,Valid,Valid,Fixation
1669166259.021106,,Mouse,1111.6666666666667,607.3333333333334,,,Fixation
1669166259.023698,,Mouse,1111.3333333333333,605.6666666666666,,,Fixation
1669166259.037122,,Eye Tracker,1111.0,604.0,Valid,Valid,Fixation
1669166259.040353,,Mouse,1110.0,602.5,,,Fixation
1669166259.053092,,Eye Tracker,1109.0,601.0,Valid,Valid,Fixation
1669166259.057008,,Mouse,1108.5,603.0,,,Fixation
1669166259.069117,,Eye Tracker,1108.0,605.0,Valid,Valid,Fixation
1669166259.073663,,Mouse,1107.5,606.5,,,Fixation
1669166259.0851822,,Eye Tracker,1107.0,608.0,Valid,Valid,Fixation
1669166259.090317,,Mouse,1108.5,608.0,,,Fixation
1669166259.1011941,,Eye Tracker,1110.0,608.0,Valid,Valid,Fixation
1669166259.106972,,Mouse,1111.5,607.5,,,Fixation
1669166259.1236281,,Eye Tracker,1113.0,607.0,Valid,Valid,Fixation
1669166259.1402822,,Mouse,1112.5,605.5,,,Fixation
1669166259.1569371,,Eye Tracker,1112.0,604.0,Valid,Valid,Fixation
1669166259.173593,,Mouse,1111.5,604.0,,,Fixation
1669166259.190247,,Eye Tracker,1111.0,604.0,Valid,Valid,Fixation
1669166259.206902,,Mouse,1111.5,603.0,,,Fixation
1669166259.223557,,Eye Tracker,1112.0,602.0,Valid,Valid,Fixation
1669166259.240212,,Mouse,1110.0,604.3333333333334,,,Fixation
1669166259.2568672,,Mouse,1108.0,606.6666666666666,,,Fixation
1669166259.2735221,,Eye Tracker,1106.0,609.0,Valid,Valid,Fixation
1669166259.290177,,Eye Tracker,1104.0,609.0,Valid,Valid,Fixation
1669166259.3068311,,Mouse,1106.0,606.0,,,Fixation
1669166259.323487,,Eye Tracker,1108.0,603.0,Valid,Valid,Fixation
1669166259.340142,,Mouse,1108.0,603.0,,,Fixation
1669166259.356796,,Mouse,1108.0,603.0,,,Fixation
1669166259.3731081,,Eye Tracker,1108.0,603.0,Valid,Valid,Fixation
1669166259.373451,,Eye Tracker,1110.0,604.0,Valid,Valid,Fixation
1669166259.389085,,Mouse,1110.5,604.5,,,Fixation
1669166259.3901072,,Eye Tracker,1111.0,605.0,Valid,Valid,Fixation
1669166259.4050891,,Mouse,1109.3333333333333,605.6666666666666,,,Fixation
1669166259.4067612,,Mouse,1107.6666666666667,606.3333333333334,,,Fixation
1669166259.421092,,Eye Tracker,1106.0,607.0,Valid,Valid,Fixation
1669166259.4234161,,Mouse,1105.5,606.5,,,Fixation
1669166259.437088,,Eye Tracker,1105.0,606.0,Valid,Valid,Fixation
1669166259.440071,,Mouse,1106.0,604.5,,,Fixation
1669166259.4531,,Eye Tracker,1107.0,603.0,Valid,Valid,Fixation
1669166259.456726,,Mouse,1108.5,603.0,,,Fixation
1669166259.469093,,Eye Tracker,1110.0,603.0,Valid,Valid,Fixation
1669166259.473381,,Mouse,1108.5,601.5,,,Fixation
1669166259.485116,,Eye Tracker,1107.0,600.0,Valid,Valid,Fixation
1669166259.490036,,Mouse,1106.0,600.3333333333334,,,Fixation
1669166259.5011592,,Mouse,1105.0,600.6666666666666,,,Fixation
1669166259.506691,,Eye Tracker,1104.0,601.0,Valid,Valid,Fixation
1669166259.5171561,,Mouse,1105.5,601.0,,,Fixation
1669166259.5233462,,Eye Tracker,1107.0,601.0,Valid,Valid,Fixation
1669166259.5331812,,Eye Tracker,1109.0,601.0,Valid,Valid,Fixation
1669166259.5400012,,Mouse,1107.3333333333333,603.3333333333334,,,Fixation
1669166259.549124,,Mouse,1105.6666666666667,605.6666666666666,,,Fixation
1669166259.5566561,,Eye Tracker,1104.0,608.0,Valid,Valid,Fixation
1669166259.5650861,,Mouse,1103.0,610.5,,,Fixation
1669166259.5733101,,Eye Tracker,1102.0,613.0,Valid,Valid,Fixation
1669166259.5891762,,Mouse,1103.5,613.5,,,Fixation
1669166259.589965,,Eye Tracker,1105.0,614.0,Valid,Valid,Fixation
1669166259.606621,,Mouse,1104.0,610.0,,,Fixation
1669166259.6210911,,Eye Tracker,1103.0,606.0,Valid,Valid,Fixation
1669166259.623275,,Mouse,1105.0,603.3333333333334,,,Fixation
1669166259.63993,,Mouse,1107.0,600.6666666666666,,,Fixation
1669166259.645142,,Eye Tracker,1109.0,598.0,Valid,Valid,Fixation
1669166259.6565862,,Eye Tracker,1112.0,600.0,Valid,Valid,Fixation
1669166259.661181,,Mouse,1111.0,600.5,,,Fixation
1669166259.6732402,,Eye Tracker,1110.0,601.0,Valid,Valid,Fixation
1669166259.6770961,,Mouse,1108.0,601.6666666666666,,,Fixation
1669166259.6898952,,Mouse,1106.0,602.3333333333334,,,Fixation
1669166259.6931012,,Eye Tracker,1104.0,603.0,Valid,Valid,Fixation
1669166259.7065501,,Mouse,1103.0,603.5,,,Fixation
1669166259.709101,,Eye Tracker,1102.0,604.0,Valid,Valid,Fixation
1669166259.723205,,Mouse,1105.0,604.0,,,Fixation
1669166259.7251081,,Eye Tracker,1108.0,604.0,Valid,Valid,Fixation
1669166259.73986,,Mouse,1096.25,604.5,,,Fixation
1669166259.741121,MouseEvent,,1084.5,605.0,,,Saccade
1669166259.753742,,Mouse,1072.75,605.5,,,Saccade
1669166259.756515,,Eye Tracker,1061.0,606.0,Valid,Valid,Saccade
1669166259.757188,,Mouse,1035.5,598.5,,,Saccade
1669166259.773154,,Eye Tracker,1010.0,591.0,Valid,Valid,Saccade
1669166259.77317,,Mouse,993.5,580.0,,,Saccade
1669166259.789113,,Eye Tracker,977.0,569.0,Valid,Valid,Saccade
1669166259.789825,,Eye Tracker,976.0,566.0,Valid,Valid,Fixation
1669166259.805094,,Eye Tracker,973.0,568.0,Valid,Valid,Fixation
1669166259.8064802,,Eye Tracker,972.0,571.0,Valid,Valid,Fixation
1669166259.8231351,,Eye Tracker,974.0,572.0,Valid,Valid,Fixation
1669166259.8397892,,Eye Tracker,973.0,573.0,Valid,Valid,Fixation
1669166259.856445,,Eye Tracker,973.0,574.0,Valid,Valid,Fixation
1669166259.8731,,Eye Tracker,977.0,573.0,Valid,Valid,Fixation
1669166259.889754,,Eye Tracker,993.0,594.0,Valid,Valid,Saccade
1669166259.906409,,Eye Tracker,995.0,609.0,Valid,Valid,Fixation
1669166259.9230652,,Eye Tracker,991.0,614.0,Valid,Valid,Fixation
1669166259.939719,,Eye Tracker,992.0,624.0,Valid,Valid,Fixation
1669166259.9411502,,Eye Tracker,990.0,621.0,Valid,Valid,Fixation
1669166259.9563742,,Mouse,989.0,618.5,,,Fixation
1669166259.9571161,,Eye Tracker,988.0,616.0,Valid,Valid,Fixation
1669166259.97303,,Eye Tracker,985.0,613.0,Valid,Valid,Fixation
1669166259.9731371,,Mouse,986.0,613.5,,,Fixation
