Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669166748.825571,,Eye Tracker,1374.0,-29.0,Valid,Valid,Unclassified
1669166748.842226,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669166748.858881,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669166748.875536,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669166748.89219,,Eye Tracker,601.0,492.0,Valid,Valid,Saccade
1669166748.908845,,Eye Tracker,639.0,558.0,Valid,Valid,Saccade
1669166748.9255,,Eye Tracker,664.0,624.0,Valid,Valid,Saccade
1669166748.942155,,Eye Tracker,621.0,655.0,Valid,Valid,Saccade
1669166748.95881,,Eye Tracker,627.0,653.0,Valid,Valid,Unclassified
1669166748.975465,,Eye Tracker,631.0,655.0,Valid,Invalid,Saccade
1669166748.99212,,Eye Tracker,631.0,655.0,Valid,Invalid,Unclassified
1669166749.008774,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669166749.025429,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669166749.042084,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669166749.058738,,Eye Tracker,460.0,968.0,Valid,Invalid,Saccade
1669166749.075394,,Eye Tracker,493.0,951.0,Valid,Invalid,Saccade
1669166749.092049,,Eye Tracker,519.0,938.0,Valid,Invalid,Saccade
1669166749.108703,,Eye Tracker,531.0,956.0,Valid,Invalid,Unclassified
1669166749.125358,,Eye Tracker,531.0,956.0,Valid,Invalid,Unclassified
1669166749.142013,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669166749.158667,,Eye Tracker,476.0,994.0,Valid,Valid,Saccade
1669166749.175322,,Eye Tracker,512.0,980.0,Valid,Valid,Saccade
1669166749.191978,,Eye Tracker,540.0,970.0,Valid,Valid,Saccade
1669166749.208633,,Eye Tracker,1079.0,471.0,Valid,Valid,Saccade
1669166749.225287,,Eye Tracker,1252.0,199.0,Valid,Valid,Saccade
1669166749.241942,,Eye Tracker,1373.0,11.0,Valid,Valid,Saccade
1669166749.258597,,Eye Tracker,1645.0,-58.0,Valid,Valid,Saccade
1669166749.275251,,Eye Tracker,1660.0,-56.0,Valid,Valid,Unclassified
1669166749.291906,,Eye Tracker,1640.0,-29.0,Valid,Valid,Unclassified
1669166749.308562,,Eye Tracker,1645.0,14.0,Valid,Valid,Saccade
1669166749.325216,,Eye Tracker,1648.0,17.0,Valid,Valid,Fixation
1669166749.341871,,Eye Tracker,1648.0,-32.0,Valid,Valid,Fixation
1669166749.358526,,Eye Tracker,1641.0,1.0,Valid,Valid,Fixation
1669166749.37518,,Eye Tracker,1646.0,2.0,Valid,Valid,Fixation
1669166749.391835,,Eye Tracker,1644.0,15.0,Valid,Valid,Fixation
1669166749.40849,,Eye Tracker,1636.0,22.0,Valid,Valid,Fixation
1669166749.425145,,Eye Tracker,1636.0,11.0,Valid,Valid,Fixation
1669166749.4418,,Eye Tracker,1633.0,21.0,Valid,Valid,Fixation
1669166749.458455,,Eye Tracker,1628.0,25.0,Valid,Valid,Fixation
1669166749.47511,,Eye Tracker,1629.0,26.0,Valid,Valid,Fixation
1669166749.491764,,Eye Tracker,1705.0,41.0,Valid,Valid,Saccade
1669166749.508419,,Eye Tracker,1846.0,52.0,Valid,Valid,Saccade
1669166749.525074,,Eye Tracker,1871.0,65.0,Valid,Valid,Saccade
1669166749.541729,,Eye Tracker,1868.0,75.0,Valid,Valid,Fixation
1669166749.558384,,Eye Tracker,1867.0,83.0,Valid,Valid,Fixation
1669166749.575039,,Eye Tracker,1863.0,92.0,Valid,Valid,Fixation
1669166749.591693,,Eye Tracker,1858.0,93.0,Valid,Valid,Fixation
1669166749.608348,,Eye Tracker,1852.0,95.0,Valid,Valid,Fixation
1669166749.625003,,Eye Tracker,1851.0,93.0,Valid,Valid,Fixation
1669166749.641657,,Eye Tracker,1847.0,99.0,Valid,Valid,Fixation
1669166749.658313,,Eye Tracker,1847.0,97.0,Valid,Valid,Fixation
1669166749.674968,,Eye Tracker,1842.0,102.0,Valid,Valid,Fixation
1669166749.691622,,Eye Tracker,1844.0,96.0,Valid,Valid,Fixation
1669166749.708277,,Eye Tracker,1843.0,97.0,Valid,Valid,Fixation
1669166749.724932,,Eye Tracker,1870.0,110.0,Valid,Valid,Saccade
1669166749.741587,,Eye Tracker,1885.0,94.0,Valid,Valid,Fixation
1669166749.758241,,Eye Tracker,1883.0,97.0,Valid,Valid,Fixation
1669166749.774897,,Eye Tracker,1880.0,95.0,Valid,Valid,Fixation
1669166749.791552,,Eye Tracker,1881.0,93.0,Valid,Valid,Fixation
1669166749.808206,,Eye Tracker,1889.0,102.0,Valid,Valid,Fixation
1669166749.824861,,Eye Tracker,1882.0,101.0,Valid,Valid,Fixation
1669166749.841516,,Eye Tracker,1881.0,102.0,Valid,Valid,Fixation
1669166749.85817,,Eye Tracker,1884.0,98.0,Valid,Valid,Fixation
1669166749.874825,,Eye Tracker,1876.0,99.0,Valid,Valid,Fixation
1669166749.891481,,Eye Tracker,1872.0,99.0,Valid,Valid,Fixation
1669166749.908135,,Eye Tracker,1870.0,111.0,Valid,Valid,Fixation
1669166749.92479,,Eye Tracker,1864.0,112.0,Valid,Valid,Fixation
1669166749.941445,,Eye Tracker,1824.0,93.0,Valid,Valid,Saccade
1669166749.958099,,Eye Tracker,1613.0,120.0,Valid,Valid,Saccade
1669166749.974754,,Eye Tracker,1467.0,126.0,Valid,Valid,Saccade
1669166749.991409,,Eye Tracker,1450.0,115.0,Valid,Valid,Fixation
1669166750.008065,,Eye Tracker,1437.0,106.0,Valid,Valid,Fixation
1669166750.024719,,Eye Tracker,1439.0,93.0,Valid,Valid,Fixation
1669166750.041374,,Eye Tracker,1441.0,80.0,Valid,Valid,Fixation
1669166750.058029,,Eye Tracker,1440.0,78.0,Valid,Valid,Fixation
1669166750.074683,,Eye Tracker,1435.0,65.0,Valid,Valid,Fixation
1669166750.091338,,Eye Tracker,1431.0,65.0,Valid,Valid,Fixation
1669166750.107993,,Eye Tracker,1440.0,70.0,Valid,Valid,Fixation
1669166750.124648,,Eye Tracker,1442.0,79.0,Valid,Valid,Fixation
1669166750.141303,,Eye Tracker,1438.0,87.0,Valid,Valid,Fixation
1669166750.157958,,Eye Tracker,1431.0,91.0,Valid,Valid,Fixation
1669166750.174612,,Eye Tracker,1429.0,95.0,Valid,Valid,Fixation
1669166750.191267,,Eye Tracker,1429.0,104.0,Valid,Valid,Fixation
1669166750.207922,,Eye Tracker,1432.0,116.0,Valid,Valid,Fixation
1669166750.224576,,Eye Tracker,1430.0,118.0,Valid,Valid,Fixation
1669166750.241232,,Eye Tracker,1427.0,99.0,Valid,Valid,Fixation
1669166750.257887,,Eye Tracker,1428.0,102.0,Valid,Valid,Fixation
1669166750.274542,,Eye Tracker,1427.0,109.0,Valid,Valid,Fixation
1669166750.291196,,Eye Tracker,1423.0,114.0,Valid,Valid,Fixation
1669166750.307851,,Eye Tracker,1422.0,130.0,Valid,Valid,Fixation
1669166750.324506,,Eye Tracker,1430.0,130.0,Valid,Valid,Fixation
1669166750.34116,,Eye Tracker,1423.0,127.0,Valid,Valid,Fixation
1669166750.357816,,Eye Tracker,1421.0,134.0,Valid,Valid,Fixation
1669166750.374471,,Eye Tracker,1418.0,140.0,Valid,Valid,Fixation
1669166750.391125,,Eye Tracker,1418.0,135.0,Valid,Valid,Fixation
1669166750.40778,,Eye Tracker,1416.0,141.0,Valid,Valid,Fixation
1669166750.424435,,Eye Tracker,1417.0,141.0,Valid,Valid,Fixation
1669166750.441089,,Eye Tracker,1416.0,142.0,Valid,Valid,Fixation
