Recording timestamp,Position X,Position Y
1669943204.670317,1882.0,70.0
1669943204.689918,1882.0,71.0
1669943204.700589,1881.0,71.0
1669943204.70963,1880.0,71.0
1669943204.719968,1878.0,72.0
1669943204.729457,1877.0,72.0
1669943204.740463,1875.0,73.0
1669943204.750623,1874.0,73.0
1669943204.759845,1872.0,73.0
1669943204.770068,1870.0,73.0
1669943204.780106,1868.0,73.0
1669943204.790881,1866.0,73.0
1669943204.800195,1864.0,75.0
1669943204.809783,1862.0,75.0
1669943204.820211,1860.0,75.0
1669943204.830633,1858.0,75.0
1669943204.839634,1857.0,75.0
1669943204.849839,1856.0,75.0
1669943204.860216,1855.0,75.0
1669943204.871299,1853.0,76.0
1669943204.880569,1851.0,76.0
1669943204.891156,1848.0,76.0
1669943204.900633,1845.0,77.0
1669943204.912042,1842.0,77.0
1669943204.921548,1840.0,78.0
1669943204.931285,1839.0,78.0
1669943204.940322,1837.0,78.0
1669943204.950515,1836.0,78.0
1669943204.961395,1834.0,78.0
1669943204.970394,1832.0,78.0
1669943204.980534,1828.0,78.0
1669943204.991041,1824.0,78.0
1669943205.001809,1819.0,79.0
1669943205.011222,1813.0,79.0
1669943205.020887,1810.0,79.0
1669943205.030876,1809.0,80.0
1669943205.061505,1806.0,80.0
1669943205.071871,1804.0,80.0
1669943205.083596,1803.0,80.0
1669943205.09361,1799.0,81.0
1669943205.102597,1794.0,82.0
1669943205.111803,1789.0,83.0
1669943205.123397,1784.0,83.0
1669943205.132421,1778.0,83.0
1669943205.142017,1773.0,85.0
1669943205.151949,1768.0,86.0
1669943205.161736,1763.0,86.0
1669943205.172124,1758.0,87.0
1669943205.18175,1753.0,87.0
1669943205.192244,1748.0,87.0
1669943205.201445,1746.0,87.0
1669943205.212933,1744.0,87.0
1669943205.222275,1741.0,87.0
1669943205.231605,1740.0,87.0
1669943205.242062,1737.0,87.0
1669943205.253225,1735.0,87.0
1669943205.262221,1732.0,87.0
1669943205.271424,1728.0,87.0
1669943205.281624,1725.0,87.0
1669943205.29163,1718.0,87.0
1669943205.302775,1710.0,87.0
1669943205.311351,1702.0,87.0
1669943205.322019,1695.0,87.0
1669943205.331606,1688.0,87.0
1669943205.342979,1683.0,87.0
1669943205.352362,1681.0,87.0
1669943205.361629,1679.0,87.0
1669943205.372043,1678.0,87.0
1669943205.38271,1676.0,87.0
1669943205.392563,1675.0,87.0
1669943205.402954,1673.0,87.0
1669943205.412763,1670.0,87.0
1669943205.423611,1666.0,87.0
1669943205.434141,1661.0,87.0
1669943205.442491,1656.0,87.0
1669943205.453362,1652.0,87.0
1669943205.462596,1646.0,87.0
1669943205.474014,1641.0,87.0
1669943205.482983,1636.0,87.0
1669943205.492634,1632.0,87.0
1669943205.502973,1628.0,87.0
1669943205.513672,1624.0,87.0
1669943205.522522,1619.0,87.0
1669943205.532574,1617.0,87.0
1669943205.542947,1614.0,87.0
1669943205.553449,1609.0,87.0
1669943205.564011,1604.0,87.0
1669943205.574013,1601.0,87.0
1669943205.583597,1596.0,87.0
1669943205.595927,1590.0,87.0
1669943205.605152,1585.0,87.0
1669943205.614121,1581.0,87.0
1669943205.623254,1577.0,87.0
1669943205.634508,1572.0,89.0
1669943205.644762,1568.0,89.0
1669943205.654119,1565.0,89.0
1669943205.664143,1563.0,89.0
1669943205.673831,1561.0,89.0
1669943205.684626,1559.0,89.0
1669943205.693763,1554.0,89.0
1669943205.703763,1550.0,89.0
1669943205.713656,1545.0,89.0
1669943205.724191,1541.0,89.0
1669943205.733196,1536.0,89.0
1669943205.744198,1532.0,89.0
1669943205.754362,1529.0,89.0
1669943205.764236,1525.0,89.0
1669943205.774482,1522.0,89.0
1669943205.783317,1517.0,89.0
1669943205.793875,1513.0,89.0
1669943205.804864,1509.0,89.0
1669943205.815221,1504.0,89.0
1669943205.823225,1498.0,89.0
1669943205.833443,1495.0,89.0
1669943205.843664,1492.0,89.0
1669943205.854326,1489.0,89.0
1669943205.864394,1487.0,89.0
1669943205.873468,1485.0,89.0
1669943205.884133,1483.0,89.0
1669943205.895142,1481.0,89.0
1669943205.905152,1479.0,89.0
1669943205.915541,1478.0,88.0
1669943205.924542,1476.0,88.0
1669943205.935794,1472.0,87.0
1669943205.945426,1469.0,86.0
1669943205.954639,1465.0,85.0
1669943205.96467,1461.0,85.0
1669943205.975949,1456.0,84.0
1669943205.98595,1451.0,82.0
1669943205.99495,1445.0,80.0
1669943206.00472,1440.0,79.0
1669943206.014996,1434.0,77.0
1669943206.025996,1431.0,77.0
1669943206.035147,1425.0,74.0
1669943206.045204,1422.0,73.0
1669943206.054171,1419.0,73.0
1669943206.065669,1415.0,71.0
1669943206.075498,1412.0,71.0
1669943206.085305,1408.0,69.0
1669943206.095545,1405.0,68.0
1669943206.107096,1404.0,67.0
1669943206.117325,1402.0,67.0
1669943206.125366,1399.0,67.0
1669943206.136337,1397.0,67.0
1669943206.146775,1395.0,66.0
1669943206.156589,1394.0,66.0
1669943206.165865,1393.0,66.0
1669943206.206411,1392.0,66.0
1669943206.215995,1391.0,66.0
1669943206.225501,1388.0,66.0
1669943206.2365,1385.0,66.0
1669943206.246172,1381.0,66.0
1669943206.256164,1378.0,66.0
1669943206.265701,1376.0,66.0
1669943206.277245,1375.0,66.0
1669943206.286798,1373.0,66.0
1669943206.305812,1372.0,66.0
1669943206.316404,1371.0,66.0
1669943206.326879,1370.0,66.0
1669943206.336124,1367.0,66.0
1669943206.346777,1362.0,68.0
1669943206.356861,1356.0,70.0
1669943206.367693,1352.0,71.0
1669943206.376698,1349.0,72.0
1669943206.458143,1348.0,72.0
1669943206.466999,1347.0,72.0
1669943206.476779,1346.0,73.0
1669943206.487972,1344.0,74.0
1669943206.498264,1342.0,76.0
1669943206.507268,1339.0,77.0
1669943206.516526,1338.0,78.0
1669943206.526651,1336.0,81.0
1669943206.538463,1335.0,82.0
1669943206.549186,1334.0,84.0
1669943206.556397,1333.0,86.0
1669943206.566759,1331.0,87.0
1669943206.578735,1329.0,91.0
1669943206.588093,1326.0,95.0
1669943206.597604,1325.0,98.0
1669943206.607864,1323.0,101.0
1669943206.61886,1323.0,103.0
1669943206.629173,1322.0,104.0
1669943206.638091,1322.0,106.0
1669943206.647508,1322.0,108.0
1669943206.658822,1322.0,110.0
1669943206.669036,1320.0,113.0
1669943206.677877,1320.0,114.0
1669943206.688059,1320.0,116.0
1669943206.698385,1320.0,118.0
1669943206.708516,1320.0,122.0
1669943206.717805,1320.0,124.0
1669943206.728047,1320.0,127.0
1669943206.738042,1319.0,130.0
1669943206.748365,1319.0,134.0
1669943206.757217,1319.0,137.0
1669943206.768217,1319.0,141.0
1669943206.777984,1319.0,145.0
1669943206.788333,1319.0,148.0
1669943206.799223,1319.0,152.0
1669943206.807803,1319.0,155.0
1669943206.818025,1319.0,157.0
1669943206.829022,1319.0,160.0
1669943206.838865,1319.0,162.0
1669943206.847897,1319.0,165.0
1669943206.858226,1319.0,167.0
1669943206.868302,1319.0,169.0
1669943206.878527,1319.0,174.0
1669943206.887688,1319.0,178.0
1669943206.897688,1319.0,182.0
1669943206.908183,1319.0,185.0
1669943206.918395,1319.0,190.0
1669943206.929197,1319.0,194.0
1669943206.938618,1319.0,196.0
1669943206.948736,1319.0,198.0
1669943206.959766,1320.0,201.0
1669943206.970178,1320.0,204.0
1669943206.97852,1320.0,205.0
1669943206.988755,1321.0,208.0
1669943206.999767,1322.0,212.0
1669943207.009783,1322.0,214.0
1669943207.018997,1322.0,218.0
1669943207.02903,1323.0,220.0
1669943207.03901,1323.0,223.0
1669943207.050159,1323.0,226.0
1669943207.059203,1324.0,229.0
1669943207.069173,1324.0,231.0
1669943207.0792,1324.0,233.0
1669943207.090237,1325.0,235.0
1669943207.100492,1326.0,237.0
1669943207.110096,1326.0,239.0
1669943207.120108,1327.0,241.0
1669943207.130648,1328.0,245.0
1669943207.140919,1329.0,248.0
1669943207.149347,1329.0,251.0
1669943207.159398,1330.0,253.0
1669943207.170879,1330.0,254.0
1669943207.181023,1330.0,258.0
1669943207.190175,1330.0,260.0
1669943207.19984,1331.0,264.0
1669943207.211279,1331.0,268.0
1669943207.221224,1333.0,272.0
1669943207.229732,1333.0,277.0
1669943207.239419,1333.0,282.0
1669943207.24987,1334.0,288.0
1669943207.261157,1335.0,292.0
1669943207.27027,1336.0,296.0
1669943207.279568,1336.0,299.0
1669943207.289568,1337.0,305.0
1669943207.301169,1338.0,307.0
1669943207.310321,1338.0,312.0
1669943207.32036,1338.0,316.0
1669943207.330191,1338.0,319.0
1669943207.340421,1338.0,324.0
1669943207.350459,1340.0,328.0
1669943207.359698,1340.0,334.0
1669943207.37018,1340.0,338.0
1669943207.380114,1340.0,342.0
1669943207.391138,1340.0,347.0
1669943207.400431,1340.0,353.0
1669943207.409432,1340.0,356.0
1669943207.419769,1340.0,361.0
1669943207.431055,1340.0,365.0
1669943207.441224,1340.0,371.0
1669943207.450264,1340.0,377.0
1669943207.46101,1340.0,382.0
1669943207.471384,1340.0,388.0
1669943207.481433,1340.0,392.0
1669943207.490637,1340.0,397.0
1669943207.50122,1340.0,401.0
1669943207.51223,1340.0,404.0
1669943207.52227,1340.0,407.0
1669943207.530832,1340.0,409.0
1669943207.540824,1340.0,411.0
1669943207.551821,1340.0,413.0
1669943207.562195,1340.0,414.0
1669943207.570906,1340.0,416.0
1669943207.591586,1340.0,417.0
1669943207.601902,1340.0,419.0
1669943207.611927,1340.0,420.0
1669943207.621825,1340.0,422.0
1669943207.632357,1340.0,423.0
1669943207.643206,1340.0,424.0
1669943207.653168,1341.0,426.0
1669943207.66143,1341.0,428.0
1669943207.672066,1341.0,430.0
1669943207.682798,1341.0,433.0
1669943207.693156,1341.0,436.0
1669943207.70215,1341.0,439.0
1669943207.711835,1341.0,441.0
1669943207.723137,1341.0,443.0
1669943207.732804,1342.0,446.0
1669943207.751913,1342.0,448.0
1669943207.761457,1343.0,451.0
1669943207.773075,1343.0,452.0
1669943207.78137,1344.0,454.0
1669943207.791463,1344.0,456.0
1669943207.802018,1345.0,458.0
1669943207.812805,1346.0,462.0
1669943207.822713,1348.0,466.0
1669943207.831689,1348.0,468.0
1669943207.841675,1350.0,471.0
1669943207.852868,1351.0,472.0
1669943207.862866,1351.0,473.0
1669943207.871671,1353.0,475.0
1669943207.881842,1354.0,475.0
1669943207.892947,1355.0,476.0
1669943207.902969,1356.0,477.0
1669943207.911288,1360.0,478.0
1669943207.922177,1361.0,478.0
1669943207.93185,1362.0,478.0
1669943207.943175,1365.0,480.0
1669943207.952496,1367.0,480.0
1669943207.962723,1370.0,480.0
1669943207.972802,1372.0,481.0
1669943207.98414,1375.0,481.0
1669943207.99414,1381.0,481.0
1669943208.002552,1385.0,481.0
1669943208.012855,1390.0,481.0
1669943208.024015,1399.0,483.0
1669943208.03381,1405.0,484.0
1669943208.042806,1413.0,484.0
1669943208.052844,1418.0,484.0
1669943208.063545,1426.0,484.0
1669943208.074099,1433.0,484.0
1669943208.08226,1441.0,484.0
1669943208.093263,1448.0,485.0
1669943208.102546,1456.0,485.0
1669943208.114243,1465.0,485.0
1669943208.124224,1474.0,485.0
1669943208.134068,1483.0,485.0
1669943208.144082,1493.0,485.0
1669943208.155486,1499.0,485.0
1669943208.165607,1506.0,485.0
1669943208.173864,1511.0,485.0
1669943208.183862,1514.0,485.0
1669943208.194791,1520.0,485.0
1669943208.205,1524.0,485.0
1669943208.214,1529.0,485.0
1669943208.224022,1536.0,485.0
1669943208.234874,1541.0,485.0
1669943208.245125,1548.0,485.0
1669943208.253988,1553.0,485.0
1669943208.264313,1558.0,485.0
1669943208.273778,1565.0,485.0
1669943208.28438,1571.0,485.0
1669943208.294063,1580.0,485.0
1669943208.303446,1585.0,485.0
1669943208.313567,1594.0,485.0
