Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669943457.262266,,,,MouseEvent,"Down, Left"
1669943457.262266,Mouse,1502.0,148.0,,
1669943457.422323,Mouse,1502.0,149.0,,
1669943457.442023,Mouse,1500.0,157.0,,
1669943457.452064,Mouse,1499.0,162.0,,
1669943457.463174,Mouse,1498.0,169.0,,
1669943457.482294,Mouse,1495.0,182.0,,
1669943457.492309,Mouse,1494.0,188.0,,
1669943457.512015,Mouse,1490.0,196.0,,
1669943457.522201,Mouse,1488.0,198.0,,
1669943457.541985,Mouse,1486.0,201.0,,
1669943457.551985,Mouse,1484.0,202.0,,
1669943457.5621,Mouse,1483.0,203.0,,
1669943457.582079,Mouse,1478.0,209.0,,
1669943457.593104,Mouse,1473.0,212.0,,
1669943457.613043,Mouse,1462.0,219.0,,
1669943457.633972,Mouse,1446.0,228.0,,
1669943457.653032,Mouse,1426.0,237.0,,
1669943457.673048,Mouse,1388.0,252.0,,
1669943457.692977,Mouse,1353.0,261.0,,
1669943457.71308,Mouse,1312.0,273.0,,
1669943457.733003,Mouse,1279.0,283.0,,
1669943457.753022,Mouse,1251.0,290.0,,
1669943457.764034,Mouse,1236.0,297.0,,
1669943457.783975,Mouse,1218.0,305.0,,
1669943457.794279,Mouse,1210.0,308.0,,
1669943457.805073,Mouse,1202.0,311.0,,
1669943457.824089,Mouse,1186.0,315.0,,
1669943457.844983,Mouse,1166.0,318.0,,
1669943457.863972,Mouse,1146.0,321.0,,
1669943457.874003,Mouse,1136.0,322.0,,
1669943457.893984,Mouse,1113.0,326.0,,
1669943457.904036,Mouse,1101.0,326.0,,
1669943457.924147,Mouse,1080.0,327.0,,
1669943457.944015,Mouse,1057.0,327.0,,
1669943457.964,Mouse,1026.0,327.0,,
1669943457.974968,Mouse,1011.0,327.0,,
1669943457.994011,Mouse,989.0,327.0,,
1669943458.004028,Mouse,980.0,327.0,,
1669943458.015144,Mouse,969.0,327.0,,
1669943458.034057,Mouse,953.0,327.0,,
1669943458.054154,Mouse,935.0,327.0,,
1669943458.074037,Mouse,923.0,329.0,,
