Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669945036.995206,,,,MouseEvent,"Down, Left"
1669945036.995206,Mouse,39.0,991.0,,
1669945037.438048,Mouse,39.0,991.0,,
1669945037.457077,Mouse,40.0,991.0,,
1669945037.468091,Mouse,43.0,991.0,,
1669945037.478222,Mouse,44.0,991.0,,
1669945037.497047,Mouse,49.0,990.0,,
1669945037.508071,Mouse,52.0,990.0,,
1669945037.518192,Mouse,54.0,990.0,,
1669945037.537084,Mouse,58.0,989.0,,
1669945037.548083,Mouse,59.0,988.0,,
1669945037.558126,Mouse,61.0,988.0,,
1669945037.577331,Mouse,64.0,986.0,,
1669945037.598085,Mouse,71.0,983.0,,
1669945037.61732,Mouse,76.0,981.0,,
1669945037.638068,Mouse,80.0,981.0,,
1669945037.648316,Mouse,81.0,980.0,,
1669945037.74809,Mouse,82.0,980.0,,
1669945037.75834,Mouse,82.0,980.0,,
1669945037.769211,Mouse,83.0,980.0,,
1669945037.78822,Mouse,85.0,980.0,,
1669945037.809071,Mouse,86.0,980.0,,
1669945037.819315,Mouse,87.0,980.0,,
1669945037.838108,Mouse,88.0,980.0,,
1669945037.849397,Mouse,91.0,980.0,,
1669945037.868068,Mouse,96.0,980.0,,
1669945037.889085,Mouse,108.0,980.0,,
1669945037.909301,Mouse,119.0,981.0,,
1669945037.919315,Mouse,124.0,983.0,,
1669945037.93007,Mouse,128.0,985.0,,
1669945037.950299,Mouse,134.0,988.0,,
1669945037.96905,Mouse,138.0,989.0,,
1669945037.98016,Mouse,139.0,989.0,,
1669945038.089082,Mouse,140.0,989.0,,
1669945038.100204,Mouse,142.0,989.0,,
1669945038.119999,Mouse,146.0,989.0,,
1669945038.139021,Mouse,154.0,989.0,,
1669945038.149287,Mouse,158.0,989.0,,
1669945038.160104,Mouse,163.0,989.0,,
1669945038.179175,Mouse,175.0,989.0,,
1669945038.200049,Mouse,185.0,989.0,,
1669945038.219299,Mouse,196.0,988.0,,
1669945038.240172,Mouse,200.0,988.0,,
1669945038.260075,Mouse,200.0,988.0,,
1669945038.291078,Mouse,202.0,987.0,,
1669945038.310023,Mouse,204.0,987.0,,
1669945038.331015,Mouse,208.0,986.0,,
1669945038.350081,Mouse,213.0,985.0,,
1669945038.371306,Mouse,220.0,984.0,,
1669945038.390078,Mouse,227.0,984.0,,
1669945038.411178,Mouse,235.0,982.0,,
1669945038.431019,Mouse,244.0,982.0,,
1669945038.441142,Mouse,249.0,982.0,,
1669945038.452171,Mouse,254.0,982.0,,
1669945038.471086,Mouse,261.0,984.0,,
1669945038.491068,Mouse,272.0,985.0,,
1669945038.50233,Mouse,273.0,985.0,,
1669945038.521101,Mouse,276.0,987.0,,
1669945038.551303,Mouse,278.0,987.0,,
1669945038.591028,Mouse,279.0,987.0,,
1669945038.60106,Mouse,280.0,987.0,,
1669945038.622122,Mouse,282.0,988.0,,
1669945038.632248,Mouse,283.0,988.0,,
1669945038.651013,Mouse,291.0,991.0,,
1669945038.661017,Mouse,297.0,994.0,,
1669945038.672012,Mouse,303.0,997.0,,
1669945038.691009,Mouse,315.0,1003.0,,
1669945038.701017,Mouse,321.0,1007.0,,
1669945038.712125,Mouse,327.0,1009.0,,
1669945038.731036,Mouse,331.0,1013.0,,
1669945038.752064,Mouse,333.0,1013.0,,
1669945038.822296,Mouse,333.0,1013.0,,
1669945038.84321,Mouse,334.0,1012.0,,
1669945038.862019,Mouse,338.0,1011.0,,
1669945038.883014,Mouse,347.0,1008.0,,
1669945038.902255,Mouse,366.0,1005.0,,
1669945038.923012,Mouse,389.0,1003.0,,
1669945038.933078,Mouse,400.0,1003.0,,
1669945038.953023,Mouse,419.0,1003.0,,
1669945038.964109,Mouse,426.0,1003.0,,
1669945038.983014,Mouse,430.0,1003.0,,
1669945039.043287,Mouse,430.0,1003.0,,
1669945039.113378,Mouse,431.0,1003.0,,
1669945039.134049,Mouse,432.0,1002.0,,
1669945039.144336,Mouse,433.0,1001.0,,
1669945039.1633,Mouse,436.0,999.0,,
1669945039.184058,Mouse,438.0,996.0,,
1669945039.20328,Mouse,439.0,995.0,,
1669945039.224042,Mouse,441.0,994.0,,
1669945039.253063,Mouse,442.0,993.0,,
1669945039.264072,Mouse,443.0,993.0,,
1669945039.284034,Mouse,447.0,991.0,,
1669945039.294194,Mouse,449.0,989.0,,
1669945039.305017,Mouse,451.0,987.0,,
1669945039.324062,Mouse,455.0,984.0,,
