Recording timestamp,Obj num,Position X,Position Y
1669943679.767554,11,1800.0,900.0
1669943679.777495,11,1799.0,900.0
1669943679.787101,11,1798.0,900.0
1669943679.797125,11,1794.0,898.0
1669943679.807596,11,1790.0,896.0
1669943679.817261,11,1783.0,894.0
1669943679.8275,11,1777.0,892.0
1669943679.83732,11,1767.0,888.0
1669943679.847599,11,1756.0,885.0
1669943679.856051,11,1747.0,883.0
1669943679.867914,11,1735.0,879.0
1669943679.877683,11,1721.0,875.0
1669943679.887186,11,1711.0,873.0
1669943679.897373,11,1699.0,870.0
1669943679.907742,11,1686.0,865.0
1669943679.917022,11,1673.0,861.0
1669943679.927119,11,1655.0,857.0
1669943679.937673,11,1639.0,855.0
1669943679.946986,11,1616.0,852.0
1669943679.957782,11,1604.0,849.0
1669943679.967645,11,1597.0,849.0
1669943679.977074,11,1586.0,847.0
1669943679.987072,11,1574.0,844.0
1669943679.997205,11,1566.0,844.0
1669943680.007597,11,1552.0,841.0
1669943680.016921,11,1539.0,839.0
1669943680.028235,11,1524.0,838.0
1669943680.038529,11,1500.0,832.0
1669943680.048527,11,1482.0,831.0
1669943680.058944,11,1459.0,826.0
1669943680.068102,11,1437.0,821.0
1669943680.078102,11,1419.0,815.0
1669943680.087858,11,1406.0,811.0
1669943680.098337,11,1395.0,808.0
1669943680.10863,11,1381.0,803.0
1669943680.11863,11,1372.0,799.0
1669943680.128204,11,1362.0,794.0
1669943680.138258,11,1354.0,791.0
1669943680.148266,11,1348.0,787.0
1669943680.158328,11,1341.0,784.0
1669943680.168578,11,1337.0,783.0
1669943680.17859,11,1333.0,780.0
1669943680.188567,11,1332.0,779.0
1669943680.199656,11,1330.0,779.0
1669943680.208733,11,1328.0,776.0
1669943680.220112,11,1327.0,775.0
1669943680.229627,11,1324.0,772.0
1669943680.240635,11,1320.0,769.0
1669943680.248997,11,1315.0,765.0
1669943680.25957,11,1309.0,760.0
1669943680.26961,11,1304.0,756.0
1669943680.279679,11,1298.0,751.0
1669943680.289272,11,1293.0,748.0
1669943680.299428,11,1287.0,744.0
1669943680.30945,11,1279.0,739.0
1669943680.318874,11,1274.0,735.0
1669943680.329073,11,1266.0,728.0
1669943680.339072,11,1261.0,724.0
1669943680.349187,11,1256.0,720.0
1669943680.359568,11,1250.0,715.0
1669943680.369579,11,1245.0,710.0
1669943680.378847,11,1240.0,705.0
1669943680.389143,11,1234.0,700.0
1669943680.399145,11,1227.0,694.0
1669943680.409389,11,1220.0,688.0
1669943680.419305,11,1211.0,679.0
1669943680.429268,11,1205.0,674.0
1669943680.439298,11,1196.0,667.0
1669943680.449725,11,1188.0,662.0
1669943680.459644,11,1181.0,656.0
1669943680.469054,11,1176.0,652.0
1669943680.479388,11,1169.0,646.0
1669943680.489349,11,1163.0,643.0
1669943680.499392,11,1159.0,640.0
1669943680.509219,11,1154.0,636.0
1669943680.518922,11,1147.0,631.0
1669943680.528922,11,1142.0,628.0
1669943680.540182,11,1136.0,625.0
1669943680.550707,11,1130.0,622.0
1669943680.560353,11,1125.0,620.0
1669943680.570396,11,1121.0,618.0
1669943680.581872,11,1115.0,613.0
1669943680.590237,11,1110.0,612.0
1669943680.600225,11,1105.0,609.0
1669943680.609929,11,1098.0,607.0
1669943680.620231,11,1090.0,603.0
1669943680.630233,11,1083.0,600.0
1669943680.64047,11,1077.0,597.0
1669943680.650836,11,1071.0,594.0
1669943680.660156,11,1064.0,592.0
1669943680.670455,11,1058.0,589.0
1669943680.680904,11,1055.0,587.0
1669943680.689902,11,1051.0,585.0
1669943680.700172,11,1048.0,583.0
1669943680.711172,11,1046.0,583.0
1669943680.72176,11,1045.0,581.0
1669943680.731801,11,1043.0,580.0
1669943680.741118,11,1040.0,578.0
1669943680.752126,11,1039.0,578.0
1669943680.761084,11,1037.0,577.0
1669943680.771261,11,1035.0,577.0
1669943680.781645,11,1033.0,575.0
1669943680.79082,11,1032.0,575.0
1669943680.81157,11,1030.0,574.0
1669943680.821258,11,1028.0,574.0
1669943680.831334,11,1024.0,572.0
1669943680.841638,11,1020.0,572.0
1669943680.851637,11,1017.0,571.0
1669943680.861053,11,1014.0,570.0
1669943680.871492,11,1012.0,569.0
1669943680.880901,11,1011.0,568.0
1669943680.891487,11,1009.0,568.0
1669943680.900747,11,1007.0,568.0
1669943680.91175,11,1005.0,567.0
1669943680.922752,11,1000.0,566.0
1669943680.931092,11,996.0,565.0
1669943680.941652,11,993.0,564.0
1669943680.951614,11,990.0,564.0
1669943680.960857,11,987.0,562.0
1669943680.971195,11,985.0,562.0
1669943680.981394,11,984.0,561.0
1669943680.991071,11,982.0,561.0
1669943681.001291,11,979.0,561.0
1669943681.011574,11,976.0,559.0
1669943681.021264,11,973.0,559.0
1669943681.031494,11,968.0,559.0
1669943681.041492,11,964.0,558.0
1669943681.0526,11,960.0,558.0
1669943681.061926,11,958.0,557.0
1669943681.07223,11,955.0,557.0
1669943681.082161,11,952.0,556.0
1669943681.093023,11,950.0,556.0
1669943681.102221,11,947.0,555.0
1669943681.112475,11,944.0,555.0
1669943681.122775,11,937.0,555.0
1669943681.133095,11,933.0,554.0
1669943681.142336,11,928.0,554.0
1669943681.151965,11,926.0,554.0
1669943681.162059,11,924.0,554.0
1669943681.172087,11,923.0,554.0
1669943681.182138,11,922.0,554.0
1669943681.19207,11,921.0,554.0
1669943681.202353,11,920.0,554.0
1669943681.212555,11,919.0,554.0
1669943681.222885,11,916.0,554.0
1669943681.232891,11,911.0,556.0
1669943681.243894,11,904.0,557.0
1669943681.253334,11,898.0,562.0
1669943681.264652,11,890.0,566.0
1669943681.27369,11,882.0,573.0
1669943681.282823,11,876.0,578.0
1669943681.292995,11,869.0,583.0
1669943681.304227,11,865.0,589.0
1669943681.313451,11,859.0,595.0
1669943681.322817,11,856.0,600.0
1669943681.333672,11,852.0,605.0
1669943681.343565,11,850.0,610.0
1669943681.352883,11,846.0,616.0
1669943681.363215,11,843.0,619.0
1669943681.373538,11,838.0,626.0
1669943681.383932,11,834.0,632.0
1669943681.393316,11,830.0,638.0
1669943681.40376,11,826.0,644.0
1669943681.413931,11,821.0,650.0
1669943681.423564,11,816.0,657.0
1669943681.434526,11,812.0,664.0
1669943681.443891,11,809.0,667.0
1669943681.453768,11,807.0,672.0
1669943681.463168,11,805.0,676.0
1669943681.474388,11,805.0,679.0
1669943681.48365,11,802.0,683.0
1669943681.493118,11,802.0,686.0
1669943681.611594,11,1798.0,904.0
1669943682.949267,12,1700.0,300.0
1669943682.959633,12,1700.0,299.0
1669943682.969985,12,1700.0,297.0
1669943682.978955,12,1700.0,296.0
1669943682.989152,12,1699.0,294.0
1669943683.010363,12,1698.0,292.0
1669943683.019338,12,1697.0,291.0
1669943683.029627,12,1697.0,290.0
1669943683.039718,12,1696.0,289.0
1669943683.049818,12,1694.0,288.0
1669943683.059075,12,1693.0,286.0
1669943683.069045,12,1689.0,285.0
1669943683.079349,12,1685.0,283.0
1669943683.089701,12,1681.0,281.0
1669943683.100562,12,1676.0,280.0
1669943683.110444,12,1672.0,279.0
1669943683.119933,12,1667.0,276.0
1669943683.130264,12,1663.0,275.0
1669943683.141019,12,1658.0,274.0
1669943683.15029,12,1651.0,273.0
1669943683.160835,12,1645.0,273.0
1669943683.169865,12,1633.0,271.0
1669943683.179904,12,1621.0,270.0
1669943683.190148,12,1607.0,270.0
1669943683.200142,12,1589.0,270.0
1669943683.210168,12,1569.0,270.0
1669943683.220168,12,1545.0,270.0
1669943683.230352,12,1522.0,270.0
1669943683.239799,12,1500.0,270.0
1669943683.250407,12,1476.0,270.0
1669943683.260685,12,1450.0,270.0
1669943683.271575,12,1424.0,270.0
1669943683.280942,12,1404.0,270.0
1669943683.291596,12,1391.0,270.0
1669943683.301616,12,1379.0,270.0
1669943683.311935,12,1370.0,270.0
1669943683.321664,12,1360.0,270.0
1669943683.331696,12,1353.0,270.0
1669943683.341,12,1345.0,270.0
1669943683.351223,12,1338.0,270.0
1669943683.361223,12,1333.0,270.0
1669943683.371578,12,1329.0,270.0
1669943683.381643,12,1323.0,270.0
1669943683.391709,12,1321.0,272.0
1669943683.401689,12,1317.0,272.0
1669943683.411069,12,1313.0,274.0
1669943683.421537,12,1311.0,276.0
1669943683.431326,12,1305.0,280.0
1669943683.441298,12,1300.0,282.0
1669943683.451701,12,1295.0,286.0
1669943683.461701,12,1292.0,288.0
1669943683.471108,12,1287.0,293.0
1669943683.482366,12,1283.0,297.0
1669943683.491187,12,1279.0,303.0
1669943683.501358,12,1274.0,307.0
1669943683.511722,12,1270.0,314.0
1669943683.521724,12,1265.0,321.0
1669943683.531061,12,1260.0,329.0
1669943683.541353,12,1253.0,337.0
1669943683.551655,12,1248.0,344.0
1669943683.561403,12,1244.0,351.0
1669943683.57162,12,1240.0,357.0
1669943683.581256,12,1237.0,362.0
1669943683.59101,12,1233.0,368.0
1669943683.601077,12,1231.0,371.0
1669943683.612304,12,1228.0,378.0
1669943683.622597,12,1224.0,383.0
1669943683.631885,12,1220.0,388.0
1669943683.642609,12,1218.0,392.0
1669943683.653533,12,1215.0,395.0
1669943683.661988,12,1213.0,399.0
1669943683.672372,12,1211.0,402.0
1669943683.682321,12,1209.0,405.0
1669943683.692147,12,1205.0,409.0
1669943683.702354,12,1202.0,414.0
1669943683.71262,12,1197.0,419.0
1669943683.722657,12,1191.0,425.0
1669943683.732059,12,1184.0,431.0
1669943683.742614,12,1177.0,438.0
1669943683.752621,12,1172.0,443.0
1669943683.762046,12,1165.0,447.0
1669943683.77239,12,1158.0,452.0
1669943683.783443,12,1154.0,456.0
1669943683.793821,12,1149.0,459.0
1669943683.803037,12,1145.0,462.0
1669943683.813074,12,1138.0,466.0
1669943683.824391,12,1132.0,471.0
1669943683.833298,12,1128.0,474.0
1669943683.843597,12,1120.0,480.0
1669943683.853125,12,1112.0,485.0
1669943683.863142,12,1103.0,491.0
1669943683.873322,12,1098.0,496.0
1669943683.883612,12,1089.0,502.0
1669943683.893681,12,1081.0,508.0
1669943683.902966,12,1073.0,514.0
1669943683.913966,12,1062.0,520.0
1669943683.923318,12,1054.0,526.0
1669943683.933472,12,1046.0,530.0
1669943683.943184,12,1039.0,535.0
1669943683.953615,12,1033.0,540.0
1669943683.963597,12,1027.0,542.0
1669943683.973638,12,1023.0,543.0
1669943683.983091,12,1018.0,544.0
1669943683.994365,12,1014.0,546.0
1669943684.003636,12,1011.0,546.0
1669943684.013685,12,1009.0,546.0
1669943684.023348,12,1007.0,546.0
1669943684.033486,12,1005.0,546.0
1669943684.043641,12,1002.0,547.0
