Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669949655.610667,MouseEvent,,1272.0,307.0,,,Unclassified,,,MouseEvent,"Up, Left"
1669949655.610667,,Mouse,1272.0,309.5,,,Unclassified,1215.0,488.0,,
1669949655.6178842,,Eye Tracker,1272.0,312.0,Invalid,Valid,Unclassified,,,,
1669949655.627485,,Mouse,1270.5,308.5,,,Saccade,1210.0,490.0,,
1669949655.6345391,,Eye Tracker,1269.0,305.0,Valid,Valid,Saccade,,,,
1669949655.651194,,Eye Tracker,1289.0,308.0,Valid,Valid,Fixation,,,,
1669949655.667848,,Eye Tracker,1311.0,318.0,Valid,Valid,Fixation,,,,
1669949655.684503,,Eye Tracker,1312.0,328.0,Valid,Valid,Fixation,,,,
1669949655.701159,,Eye Tracker,1291.0,327.0,Valid,Valid,Fixation,,,,
1669949655.717813,,Eye Tracker,1284.0,329.0,Valid,Valid,Fixation,,,,
1669949655.734468,,Eye Tracker,1282.0,336.0,Valid,Valid,Fixation,,,,
1669949655.751123,,Eye Tracker,1281.0,341.0,Valid,Valid,Fixation,,,,
1669949655.767777,,Eye Tracker,1282.0,347.0,Valid,Valid,Fixation,,,,
1669949655.784432,,Eye Tracker,1279.0,356.0,Valid,Valid,Fixation,,,,
1669949655.8010871,,Eye Tracker,1278.0,359.0,Valid,Valid,Fixation,,,,
1669949655.8177412,,Eye Tracker,1274.0,364.0,Valid,Valid,Fixation,,,,
1669949655.8343961,,Eye Tracker,1286.0,376.0,Valid,Valid,Fixation,,,,
1669949655.851051,,Eye Tracker,1280.0,380.0,Valid,Valid,Fixation,,,,
1669949655.867706,,Eye Tracker,1262.0,378.0,Valid,Valid,Fixation,,,,
1669949655.88436,,Eye Tracker,1266.0,378.0,Valid,Valid,Fixation,,,,
1669949655.901015,,Eye Tracker,1269.0,382.0,Valid,Valid,Fixation,,,,
1669949655.91767,,Eye Tracker,1264.0,388.0,Valid,Valid,Fixation,,,,
1669949655.934324,,Eye Tracker,1254.0,384.0,Valid,Valid,Fixation,,,,
1669949655.950979,,Eye Tracker,1251.0,387.0,Valid,Valid,Fixation,,,,
1669949655.967634,,Eye Tracker,1258.0,394.0,Valid,Valid,Fixation,,,,
