Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669943356.3282359,MouseEvent,,545.6666666666666,537.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1669943356.3282359,,Mouse,546.3333333333334,538.3333333333334,,,Fixation,573.0,552.0,,
1669943356.344599,,Eye Tracker,547.0,539.0,Valid,Valid,Fixation,,,,
1669943356.361254,,Eye Tracker,545.0,536.0,Valid,Valid,Fixation,,,,
1669943356.377908,,Eye Tracker,545.0,535.0,Valid,Valid,Fixation,,,,
1669943356.394564,,Eye Tracker,546.0,541.0,Valid,Valid,Fixation,,,,
1669943356.411219,,Eye Tracker,550.0,543.0,Valid,Valid,Fixation,,,,
1669943356.427873,,Eye Tracker,552.0,535.0,Valid,Valid,Fixation,,,,
1669943356.4445279,,Eye Tracker,546.0,542.0,Valid,Valid,Fixation,,,,
1669943356.4611828,,Eye Tracker,546.0,546.0,Valid,Valid,Fixation,,,,
1669943356.4778368,,Eye Tracker,547.0,537.0,Valid,Valid,Fixation,,,,
1669943356.494492,,Eye Tracker,546.0,537.0,Valid,Valid,Fixation,,,,
1669943356.511147,,Eye Tracker,547.0,544.0,Valid,Valid,Fixation,,,,
1669943356.527801,,Eye Tracker,548.0,548.0,Valid,Valid,Fixation,,,,
1669943356.544456,,Eye Tracker,550.0,547.0,Valid,Valid,Fixation,,,,
1669943356.549919,,Mouse,549.0,547.0,,,Fixation,573.0,554.0,,
1669943356.561111,,Eye Tracker,548.0,547.0,Valid,Valid,Fixation,,,,
1669943356.5689409,,Mouse,549.0,547.0,,,Fixation,572.0,558.0,,
1669943356.577766,,Eye Tracker,550.0,547.0,Valid,Valid,Fixation,,,,
1669943356.590175,,Mouse,552.0,547.0,,,Fixation,572.0,561.0,,
1669943356.59442,,Eye Tracker,554.0,547.0,Valid,Valid,Fixation,,,,
1669943356.611075,,Eye Tracker,557.0,546.0,Valid,Valid,Fixation,,,,
1669943356.618959,,Mouse,556.0,547.5,,,Fixation,570.0,563.0,,
1669943356.62773,,Eye Tracker,555.0,549.0,Valid,Valid,Fixation,,,,
1669943356.630179,,Mouse,555.0,551.5,,,Fixation,570.0,564.0,,
1669943356.6443849,,Eye Tracker,555.0,554.0,Valid,Valid,Fixation,,,,
1669943356.648923,,Mouse,555.0,554.0,,,Fixation,570.0,566.0,,
1669943356.659174,,Mouse,555.0,554.0,,,Fixation,570.0,567.0,,
1669943356.6610398,,Eye Tracker,555.0,554.0,Valid,Valid,Fixation,,,,
1669943356.6701899,,Mouse,555.5,552.5,,,Fixation,570.0,568.0,,
1669943356.677695,,Eye Tracker,556.0,551.0,Valid,Valid,Fixation,,,,
1669943356.688899,,Mouse,556.5,550.5,,,Fixation,569.0,571.0,,
1669943356.694349,,Eye Tracker,557.0,550.0,Valid,Valid,Fixation,,,,
1669943356.699053,,Mouse,557.3333333333334,551.6666666666666,,,Fixation,569.0,572.0,,
1669943356.709883,,Mouse,557.6666666666666,553.3333333333334,,,Fixation,569.0,573.0,,
1669943356.711004,,Eye Tracker,558.0,555.0,Valid,Valid,Fixation,,,,
1669943356.719996,,Mouse,557.0,557.0,,,Fixation,569.0,573.0,,
1669943356.727659,,Eye Tracker,556.0,559.0,Valid,Valid,Fixation,,,,
1669943356.738935,,Mouse,555.5,561.5,,,Fixation,569.0,575.0,,
1669943356.744313,,Eye Tracker,555.0,564.0,Valid,Valid,Fixation,,,,
1669943356.760053,,Mouse,552.5,570.0,,,Fixation,569.0,576.0,,
1669943356.760968,,Eye Tracker,550.0,576.0,Valid,Valid,Fixation,,,,
1669943356.777623,,Eye Tracker,543.0,592.0,Valid,Valid,Fixation,,,,
1669943356.779886,,Mouse,543.6666666666666,597.0,,,Fixation,569.0,577.0,,
1669943356.790165,,Mouse,544.3333333333334,602.0,,,Fixation,569.0,578.0,,
1669943356.794277,,Eye Tracker,545.0,607.0,Valid,Valid,Fixation,,,,
1669943356.800895,,Mouse,549.0,608.0,,,Fixation,569.0,580.0,,
1669943356.810931,,Mouse,553.0,609.0,,,Fixation,569.0,580.0,,
1669943356.810932,,Eye Tracker,557.0,610.0,Valid,Valid,Fixation,,,,
1669943356.827587,,Eye Tracker,558.0,605.0,Valid,Valid,Fixation,,,,
1669943356.830194,,Mouse,555.3333333333334,604.6666666666666,,,Fixation,569.0,584.0,,
1669943356.84094,,Mouse,552.6666666666666,604.3333333333334,,,Fixation,569.0,585.0,,
1669943356.8442419,,Eye Tracker,550.0,604.0,Valid,Valid,Fixation,,,,
1669943356.860257,,Mouse,548.5,608.0,,,Fixation,569.0,587.0,,
1669943356.8608959,,Eye Tracker,547.0,612.0,Valid,Valid,Fixation,,,,
1669943356.8775508,,Eye Tracker,550.0,611.0,Valid,Valid,Fixation,,,,
1669943356.890949,,Mouse,551.0,608.5,,,Fixation,569.0,589.0,,
1669943356.894206,,Eye Tracker,552.0,606.0,Valid,Valid,Fixation,,,,
1669943356.909873,,Mouse,551.5,607.0,,,Fixation,569.0,591.0,,
1669943356.910861,,Eye Tracker,551.0,608.0,Valid,Valid,Fixation,,,,
1669943356.920043,,Mouse,550.5,611.5,,,Fixation,569.0,591.0,,
1669943356.927516,,Eye Tracker,550.0,615.0,Valid,Valid,Fixation,,,,
1669943356.930917,,Mouse,552.0,612.6666666666666,,,Fixation,569.0,593.0,,
1669943356.940917,,Mouse,554.0,610.3333333333334,,,Fixation,569.0,594.0,,
1669943356.944171,,Eye Tracker,556.0,608.0,Valid,Valid,Fixation,,,,
1669943356.951005,,Mouse,557.5,605.5,,,Fixation,569.0,594.0,,
1669943356.960825,,Eye Tracker,559.0,603.0,Valid,Valid,Fixation,,,,
1669943356.9611619,,Mouse,559.0,607.3333333333334,,,Fixation,569.0,595.0,,
1669943356.971891,,Mouse,559.0,611.6666666666666,,,Fixation,569.0,596.0,,
1669943356.97748,,Eye Tracker,559.0,616.0,Valid,Valid,Fixation,,,,
1669943356.981919,,Mouse,558.0,616.5,,,Fixation,569.0,596.0,,
1669943356.994135,,Eye Tracker,557.0,617.0,Valid,Valid,Fixation,,,,
1669943357.001018,,Mouse,557.5,615.5,,,Fixation,569.0,597.0,,
1669943357.010789,,Eye Tracker,558.0,614.0,Valid,Valid,Fixation,,,,
1669943357.0119538,,Mouse,558.0,614.6666666666666,,,Fixation,569.0,598.0,,
1669943357.021985,,Mouse,558.0,615.3333333333334,,,Fixation,569.0,599.0,,
1669943357.027444,,Eye Tracker,558.0,616.0,Valid,Valid,Fixation,,,,
1669943357.041085,,Mouse,557.5,617.0,,,Fixation,569.0,602.0,,
1669943357.0440989,,Eye Tracker,557.0,618.0,Valid,Valid,Fixation,,,,
1669943357.0521019,,Mouse,557.5,619.0,,,Fixation,569.0,603.0,,
