Recording timestamp,Position X,Position Y
1669946807.929418,571.6666666666666,558.0
1669946807.938884,571.6666666666666,560.0
1669946807.950282,571.6666666666666,561.0
1669946808.009048,572.6666666666666,562.0
1669946808.038775,572.6666666666666,563.0
1669946808.079686,572.6666666666666,564.0
1669946808.100026,572.6666666666666,565.0
1669946808.110086,572.6666666666666,566.0
1669946808.121344,572.6666666666666,567.0
1669946808.130228,572.6666666666666,568.0
1669946808.140414,572.6666666666666,569.0
1669946808.149727,572.6666666666666,570.0
1669946808.161625,572.6666666666666,572.0
1669946808.2098,572.6666666666666,573.0
1669946808.38999,572.6666666666666,574.0
1669946808.411592,572.6666666666666,575.0
1669946808.542233,571.6666666666666,575.0
1669946808.551234,570.6666666666666,575.0
1669946808.561679,570.6666666666666,576.0
1669946808.571024,569.6666666666666,577.0
1669946808.582622,567.6666666666666,578.0
1669946808.591975,566.6666666666666,579.0
1669946808.601977,565.6666666666666,580.0
1669946808.611977,564.6666666666666,581.0
1669946808.623253,563.6666666666666,582.0
1669946808.633251,562.6666666666666,583.0
1669946808.642259,561.6666666666666,584.0
1669946808.756657,561.6666666666666,584.0
1669946810.228437,561.6666666666666,584.0
1669946810.249257,562.6666666666666,584.0
1669946812.046607,562.6666666666666,586.0
1669946812.055527,563.6666666666666,586.0
1669946812.076358,563.6666666666666,587.0
1669946812.387659,563.6666666666666,588.0
1669946812.40601,564.6666666666666,589.0
1669946812.415973,565.6666666666666,590.0
1669946812.436355,566.6666666666666,591.0
1669946812.467475,567.6666666666666,591.0
1669946812.476231,568.6666666666666,591.0
1669946812.496542,568.6666666666666,592.0
1669946812.506285,569.6666666666666,592.0
1669946812.516693,570.6666666666666,592.0
1669946812.536611,570.6666666666666,593.0
1669946812.626874,571.6666666666666,593.0
1669946812.698492,572.6666666666666,593.0
1669946812.717769,573.6666666666666,594.0
1669946812.728765,574.6666666666666,595.0
1669946812.738425,575.6666666666666,597.0
1669946812.748538,576.6666666666666,597.0
1669946812.758311,577.6666666666666,597.0
1669946812.849206,578.6666666666666,598.0
1669946813.2101,579.6666666666666,599.0
1669946813.220265,579.6666666666666,600.0
1669946813.230288,578.6666666666666,601.0
1669946813.241663,577.6666666666666,602.0
1669946813.249937,575.6666666666666,604.0
1669946813.260198,575.6666666666666,606.0
1669946813.68174,574.6666666666666,606.0
1669946813.701969,574.6666666666666,607.0
1669946813.742006,573.6666666666666,608.0
1669946813.812298,573.6666666666666,609.0
1669946813.851556,573.6666666666666,610.0
1669946813.972712,573.6666666666666,611.0
1669946813.98253,573.6666666666666,612.0
1669946814.012234,573.6666666666666,613.0
1669946814.021785,573.6666666666666,614.0
1669946814.082657,573.6666666666666,615.0
1669946814.103529,573.6666666666666,616.0
1669946814.13403,573.6666666666666,617.0
1669946814.153161,573.6666666666666,618.0
1669946814.19357,573.6666666666666,619.0
1669946814.214165,573.6666666666666,620.0
1669946814.254123,572.6666666666666,621.0
1669946814.294682,572.6666666666666,622.0
1669946814.305148,572.6666666666666,623.0
1669946815.045973,572.6666666666666,624.0
1669946815.056639,572.6666666666666,625.0
1669946815.08753,572.6666666666666,626.0
1669946815.118431,572.6666666666666,627.0
1669946815.127171,572.6666666666666,628.0
1669946815.146884,572.6666666666666,629.0
1669946815.177479,572.6666666666666,630.0
1669946815.206887,572.6666666666666,631.0
1669946815.289831,572.6666666666666,632.0
1669946815.297832,572.6666666666666,633.0
1669946815.318029,572.6666666666666,634.0
1669946815.329451,572.6666666666666,635.0
1669946815.337525,572.6666666666666,636.0
1669946815.388417,572.6666666666666,637.0
1669946815.408709,572.6666666666666,638.0
1669946815.428033,572.6666666666666,639.0
1669946815.459482,572.6666666666666,640.0
1669946815.538955,572.6666666666666,641.0
