Recording timestamp,Obj num,Position X,Position Y
1669949836.128643,11,1400.0,400.0
1669949836.18874,11,1399.0,400.0
1669949836.198836,11,1399.0,399.0
1669949836.208185,11,1397.0,398.0
1669949836.218229,11,1395.0,395.0
1669949836.228645,11,1388.0,393.0
1669949836.239021,11,1380.0,391.0
1669949836.248596,11,1372.0,387.0
1669949836.258409,11,1363.0,385.0
1669949836.268523,11,1354.0,384.0
1669949836.278295,11,1342.0,382.0
1669949836.287795,11,1331.0,382.0
1669949836.298041,11,1322.0,382.0
1669949836.30865,11,1311.0,382.0
1669949836.318037,11,1299.0,385.0
1669949836.329689,11,1290.0,386.0
1669949836.338708,11,1281.0,389.0
1669949836.348746,11,1275.0,392.0
1669949836.357801,11,1270.0,394.0
1669949836.369107,11,1264.0,395.0
1669949836.378082,11,1262.0,397.0
1669949836.388583,11,1261.0,397.0
1669949836.398605,11,1258.0,398.0
1669949836.589061,11,1257.0,398.0
1669949836.599848,11,1256.0,399.0
1669949836.609136,11,1255.0,400.0
1669949836.619445,11,1254.0,401.0
1669949836.630553,11,1253.0,402.0
1669949836.64076,11,1252.0,403.0
1669949836.649821,11,1251.0,404.0
1669949836.660468,11,1250.0,405.0
1669949836.680626,11,1249.0,407.0
1669949836.690766,11,1248.0,408.0
1669949836.701075,11,1248.0,409.0
1669949836.71028,11,1247.0,410.0
1669949836.720282,11,1246.0,410.0
1669949836.800105,11,1246.0,411.0
1669949836.810242,11,1245.0,411.0
1669949836.820245,11,1245.0,412.0
1669949836.830306,11,1244.0,413.0
1669949836.86053,11,1243.0,413.0
1669949837.26236,11,1242.0,414.0
1669949837.503831,11,1242.0,415.0
1669949837.513409,11,1242.0,418.0
1669949837.524607,11,1242.0,420.0
1669949837.533291,11,1243.0,425.0
1669949837.543458,11,1244.0,433.0
1669949837.55368,11,1245.0,442.0
1669949837.563599,11,1248.0,450.0
1669949837.573368,11,1251.0,460.0
1669949837.583925,11,1255.0,471.0
1669949837.593925,11,1259.0,479.0
1669949837.603793,11,1262.0,486.0
1669949837.613059,11,1263.0,488.0
1669949837.624062,11,1265.0,491.0
1669949837.633283,11,1266.0,492.0
1669949837.643629,11,1266.0,493.0
1669949837.65426,11,1267.0,494.0
1669949837.663995,11,1268.0,497.0
1669949837.674298,11,1270.0,501.0
