Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669944946.279191,,,,MouseEvent,"Down, Left"
1669944946.279191,Mouse,35.0,91.0,,
1669944946.88011,Mouse,36.0,91.0,,
1669944946.891362,Mouse,37.0,91.0,,
1669944946.901373,Mouse,38.0,91.0,,
1669944946.920083,Mouse,39.0,91.0,,
1669944946.971237,Mouse,40.0,91.0,,
1669944947.001363,Mouse,42.0,91.0,,
1669944947.021233,Mouse,43.0,91.0,,
1669944947.061188,Mouse,45.0,91.0,,
1669944947.071213,Mouse,46.0,91.0,,
1669944947.091226,Mouse,48.0,90.0,,
1669944947.102222,Mouse,51.0,90.0,,
1669944947.181348,Mouse,52.0,89.0,,
1669944947.202073,Mouse,53.0,88.0,,
1669944947.212111,Mouse,53.0,87.0,,
1669944947.232018,Mouse,54.0,87.0,,
1669944947.273122,Mouse,55.0,86.0,,
1669944947.293093,Mouse,58.0,85.0,,
1669944947.313033,Mouse,61.0,82.0,,
1669944947.323284,Mouse,63.0,81.0,,
1669944947.343092,Mouse,67.0,77.0,,
1669944947.353185,Mouse,68.0,76.0,,
1669944947.363412,Mouse,71.0,75.0,,
1669944947.383078,Mouse,72.0,74.0,,
1669944947.403133,Mouse,74.0,73.0,,
1669944947.423322,Mouse,77.0,71.0,,
1669944947.443111,Mouse,78.0,71.0,,
1669944947.453114,Mouse,80.0,71.0,,
1669944947.483206,Mouse,80.0,71.0,,
1669944947.513027,Mouse,81.0,71.0,,
1669944947.523104,Mouse,83.0,70.0,,
1669944947.543095,Mouse,90.0,67.0,,
1669944947.553159,Mouse,93.0,66.0,,
1669944947.573093,Mouse,97.0,66.0,,
1669944947.593204,Mouse,99.0,66.0,,
1669944947.614282,Mouse,103.0,66.0,,
1669944947.624364,Mouse,106.0,66.0,,
1669944947.64411,Mouse,109.0,66.0,,
1669944947.654354,Mouse,112.0,66.0,,
1669944947.674115,Mouse,115.0,66.0,,
1669944947.684339,Mouse,120.0,66.0,,
1669944947.704091,Mouse,125.0,66.0,,
1669944947.714129,Mouse,131.0,66.0,,
1669944947.724366,Mouse,132.0,66.0,,
1669944947.744343,Mouse,135.0,66.0,,
1669944947.764135,Mouse,137.0,66.0,,
1669944947.795339,Mouse,137.0,66.0,,
1669944947.835249,Mouse,139.0,66.0,,
1669944947.855352,Mouse,142.0,66.0,,
1669944947.875107,Mouse,150.0,68.0,,
1669944947.885243,Mouse,154.0,70.0,,
1669944947.904059,Mouse,169.0,73.0,,
1669944947.915187,Mouse,179.0,75.0,,
1669944947.935051,Mouse,196.0,80.0,,
1669944947.955238,Mouse,207.0,83.0,,
1669944947.975101,Mouse,214.0,86.0,,
1669944947.985358,Mouse,215.0,86.0,,
1669944948.21616,Mouse,216.0,86.0,,
1669944948.286346,Mouse,217.0,86.0,,
1669944948.297148,Mouse,220.0,86.0,,
1669944948.317111,Mouse,228.0,86.0,,
1669944948.327118,Mouse,230.0,86.0,,
1669944948.347315,Mouse,234.0,86.0,,
1669944948.367073,Mouse,238.0,86.0,,
1669944948.387245,Mouse,238.0,86.0,,
1669944948.417067,Mouse,239.0,86.0,,
1669944948.427102,Mouse,240.0,86.0,,
1669944948.447352,Mouse,241.0,86.0,,
1669944948.467027,Mouse,245.0,86.0,,
1669944948.477162,Mouse,247.0,86.0,,
1669944948.487273,Mouse,252.0,87.0,,
1669944948.507115,Mouse,265.0,90.0,,
1669944948.527089,Mouse,282.0,94.0,,
1669944948.537097,Mouse,290.0,97.0,,
1669944948.547268,Mouse,294.0,100.0,,
1669944948.557402,Mouse,300.0,101.0,,
1669944948.577096,Mouse,305.0,104.0,,
1669944948.587157,Mouse,306.0,104.0,,
1669944948.658158,Mouse,306.0,104.0,,
1669944948.768078,Mouse,308.0,104.0,,
1669944948.778115,Mouse,308.0,104.0,,
1669944948.788196,Mouse,309.0,104.0,,
1669944948.809134,Mouse,310.0,104.0,,
1669944948.849081,Mouse,311.0,104.0,,
1669944948.85909,Mouse,312.0,104.0,,
1669944948.869367,Mouse,313.0,105.0,,
1669944948.879501,Mouse,314.0,106.0,,
1669944948.899073,Mouse,321.0,110.0,,
1669944948.909117,Mouse,325.0,112.0,,
1669944948.929087,Mouse,333.0,118.0,,
1669944948.939218,Mouse,337.0,121.0,,
1669944948.959058,Mouse,345.0,127.0,,
1669944948.969073,Mouse,349.0,130.0,,
1669944948.979352,Mouse,352.0,132.0,,
1669944948.999034,Mouse,358.0,137.0,,
1669944949.009288,Mouse,360.0,139.0,,
1669944949.029071,Mouse,363.0,141.0,,
1669944949.03917,Mouse,365.0,142.0,,
1669944949.059122,Mouse,367.0,144.0,,
1669944949.079138,Mouse,370.0,145.0,,
1669944949.099065,Mouse,370.0,146.0,,
1669944949.150074,Mouse,371.0,146.0,,
1669944949.230118,Mouse,371.0,146.0,,
1669944949.250103,Mouse,372.0,146.0,,
1669944949.260322,Mouse,373.0,145.0,,
1669944949.280094,Mouse,376.0,142.0,,
1669944949.290097,Mouse,377.0,141.0,,
1669944949.311375,Mouse,380.0,135.0,,
1669944949.331324,Mouse,381.0,130.0,,
1669944949.361056,Mouse,382.0,127.0,,
1669944949.411121,Mouse,383.0,126.0,,
1669944949.441353,Mouse,384.0,125.0,,
1669944949.471324,Mouse,385.0,124.0,,
1669944949.491054,Mouse,386.0,122.0,,
1669944949.501073,Mouse,386.0,121.0,,
1669944949.51113,Mouse,388.0,119.0,,
1669944949.522067,Mouse,389.0,117.0,,
1669944949.54134,Mouse,393.0,112.0,,
1669944949.561068,Mouse,399.0,106.0,,
1669944949.581097,Mouse,406.0,99.0,,
1669944949.591151,Mouse,410.0,95.0,,
1669944949.601355,Mouse,412.0,94.0,,
1669944949.621098,Mouse,418.0,92.0,,
1669944949.641309,Mouse,425.0,89.0,,
1669944949.652082,Mouse,431.0,87.0,,
1669944949.672068,Mouse,442.0,83.0,,
1669944949.682155,Mouse,449.0,80.0,,
1669944949.693072,Mouse,455.0,79.0,,
1669944949.712121,Mouse,461.0,77.0,,
1669944949.733364,Mouse,465.0,76.0,,
1669944949.752104,Mouse,466.0,76.0,,
1669944949.853066,Mouse,467.0,76.0,,
1669944949.883065,Mouse,468.0,76.0,,
1669944949.893199,Mouse,469.0,76.0,,
1669944949.904377,Mouse,470.0,76.0,,
1669944949.923085,Mouse,471.0,76.0,,
1669944949.933142,Mouse,472.0,76.0,,
1669944949.95307,Mouse,476.0,77.0,,
1669944949.963334,Mouse,477.0,77.0,,
1669944949.973338,Mouse,478.0,78.0,,
1669944949.993177,Mouse,482.0,79.0,,
1669944950.003278,Mouse,483.0,80.0,,
1669944950.013339,Mouse,483.0,80.0,,
1669944950.034224,Mouse,485.0,81.0,,
1669944950.063344,Mouse,487.0,83.0,,
1669944950.074166,Mouse,487.0,83.0,,
1669944950.093117,Mouse,489.0,85.0,,
1669944950.113093,Mouse,490.0,86.0,,
1669944950.123277,Mouse,491.0,86.0,,
1669944950.14308,Mouse,495.0,89.0,,
1669944950.153093,Mouse,498.0,92.0,,
1669944950.164331,Mouse,501.0,93.0,,
1669944950.184094,Mouse,508.0,97.0,,
1669944950.194331,Mouse,511.0,99.0,,
1669944950.205239,Mouse,514.0,100.0,,
1669944950.224112,Mouse,518.0,102.0,,
1669944950.23413,Mouse,519.0,102.0,,
1669944950.365071,Mouse,520.0,103.0,,
1669944950.425178,Mouse,520.0,103.0,,
1669944950.445049,Mouse,522.0,104.0,,
1669944950.456124,Mouse,523.0,106.0,,
1669944950.475054,Mouse,524.0,107.0,,
1669944950.495139,Mouse,525.0,107.0,,
1669944950.525182,Mouse,526.0,109.0,,
1669944950.535301,Mouse,526.0,110.0,,
1669944950.546058,Mouse,526.0,114.0,,
1669944950.565393,Mouse,529.0,122.0,,
1669944950.586201,Mouse,534.0,134.0,,
1669944950.605045,Mouse,539.0,149.0,,
1669944950.615075,Mouse,542.0,155.0,,
1669944950.626139,Mouse,545.0,163.0,,
1669944950.645079,Mouse,550.0,178.0,,
1669944950.655084,Mouse,552.0,182.0,,
1669944950.665339,Mouse,554.0,188.0,,
1669944950.676083,Mouse,555.0,191.0,,
1669944950.696208,Mouse,559.0,199.0,,
1669944950.717347,Mouse,562.0,204.0,,
1669944950.736061,Mouse,563.0,209.0,,
1669944950.746086,Mouse,565.0,210.0,,
1669944950.766083,Mouse,566.0,214.0,,
1669944950.786059,Mouse,568.0,217.0,,
1669944950.796364,Mouse,568.0,218.0,,
1669944950.81605,Mouse,569.0,220.0,,
1669944950.836089,Mouse,569.0,221.0,,
1669944950.937313,Mouse,569.0,221.0,,
1669944950.957106,Mouse,569.0,222.0,,
1669944950.967133,Mouse,569.0,223.0,,
1669944950.987209,Mouse,569.0,223.0,,
1669944951.037118,Mouse,569.0,223.0,,
1669944951.067106,Mouse,569.0,224.0,,
1669944951.087124,Mouse,569.0,226.0,,
1669944951.097385,Mouse,569.0,227.0,,
1669944951.117218,Mouse,569.0,228.0,,
1669944951.137079,Mouse,569.0,231.0,,
1669944951.147079,Mouse,569.0,232.0,,
1669944951.157223,Mouse,569.0,232.0,,
1669944951.17708,Mouse,569.0,236.0,,
1669944951.187192,Mouse,568.0,237.0,,
1669944951.198078,Mouse,568.0,238.0,,
1669944951.208081,Mouse,567.0,239.0,,
1669944951.228165,Mouse,567.0,243.0,,
1669944951.248337,Mouse,566.0,244.0,,
1669944951.258339,Mouse,566.0,246.0,,
1669944951.288338,Mouse,566.0,247.0,,
1669944951.308062,Mouse,566.0,248.0,,
1669944951.328071,Mouse,566.0,250.0,,
1669944951.338075,Mouse,566.0,250.0,,
1669944951.358264,Mouse,566.0,251.0,,
1669944951.36908,Mouse,566.0,252.0,,
1669944951.379101,Mouse,566.0,253.0,,
1669944951.389117,Mouse,566.0,254.0,,
1669944951.409083,Mouse,564.0,258.0,,
1669944951.419178,Mouse,563.0,262.0,,
1669944951.43905,Mouse,561.0,275.0,,
1669944951.449119,Mouse,561.0,281.0,,
1669944951.459124,Mouse,561.0,286.0,,
1669944951.479076,Mouse,560.0,297.0,,
1669944951.489117,Mouse,560.0,300.0,,
1669944951.509342,Mouse,560.0,305.0,,
1669944951.519392,Mouse,560.0,307.0,,
1669944951.69935,Mouse,560.0,307.0,,
1669944951.740083,Mouse,560.0,308.0,,
1669944951.760076,Mouse,560.0,315.0,,
1669944951.780121,Mouse,561.0,326.0,,
1669944951.790165,Mouse,562.0,333.0,,
1669944951.81005,Mouse,565.0,351.0,,
1669944951.820181,Mouse,566.0,361.0,,
1669944951.840096,Mouse,568.0,377.0,,
1669944951.86004,Mouse,569.0,390.0,,
1669944951.881285,Mouse,569.0,401.0,,
1669944951.901066,Mouse,569.0,410.0,,
1669944951.911347,Mouse,569.0,412.0,,
1669944951.93108,Mouse,569.0,419.0,,
1669944951.941098,Mouse,569.0,425.0,,
1669944951.951116,Mouse,569.0,431.0,,
1669944951.971081,Mouse,567.0,446.0,,
1669944951.981262,Mouse,566.0,456.0,,
1669944952.001079,Mouse,562.0,472.0,,
1669944952.011231,Mouse,561.0,482.0,,
1669944952.031049,Mouse,556.0,496.0,,
1669944952.051108,Mouse,553.0,504.0,,
1669944952.181124,Mouse,551.0,507.0,,
1669944952.201064,Mouse,538.0,513.0,,
1669944952.212142,Mouse,533.0,515.0,,
1669944952.232045,Mouse,519.0,520.0,,
1669944952.242316,Mouse,518.0,520.0,,
1669944952.342107,Mouse,517.0,520.0,,
1669944952.403064,Mouse,516.0,520.0,,
1669944952.413184,Mouse,515.0,520.0,,
1669944952.433396,Mouse,510.0,518.0,,
1669944952.453042,Mouse,505.0,517.0,,
1669944952.463084,Mouse,504.0,517.0,,
1669944952.473243,Mouse,503.0,517.0,,
1669944952.503316,Mouse,502.0,517.0,,
1669944952.523071,Mouse,500.0,517.0,,
1669944952.54316,Mouse,496.0,517.0,,
1669944952.563075,Mouse,494.0,517.0,,
1669944952.573337,Mouse,492.0,516.0,,
1669944952.593076,Mouse,490.0,515.0,,
1669944952.603096,Mouse,489.0,515.0,,
1669944952.623056,Mouse,486.0,514.0,,
1669944952.633356,Mouse,484.0,514.0,,
1669944952.653066,Mouse,483.0,513.0,,
1669944952.663085,Mouse,481.0,512.0,,
1669944952.673322,Mouse,479.0,512.0,,
1669944952.693077,Mouse,476.0,510.0,,
1669944952.703113,Mouse,473.0,509.0,,
1669944952.713371,Mouse,470.0,508.0,,
1669944952.724091,Mouse,467.0,507.0,,
1669944952.744445,Mouse,463.0,505.0,,
1669944952.764075,Mouse,461.0,504.0,,
1669944952.774346,Mouse,459.0,504.0,,
1669944952.794072,Mouse,458.0,503.0,,
1669944952.804078,Mouse,456.0,502.0,,
1669944952.814086,Mouse,454.0,501.0,,
1669944952.83405,Mouse,449.0,499.0,,
1669944952.844347,Mouse,447.0,499.0,,
1669944952.864049,Mouse,440.0,496.0,,
1669944952.874216,Mouse,437.0,495.0,,
1669944952.895087,Mouse,431.0,493.0,,
