Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669948382.8325942,MouseEvent,,1483.0,133.33333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1669948382.8325942,,Mouse,1479.0,136.66666666666666,,,Fixation,1495.0,142.0,,
1669948382.8443,,Eye Tracker,1475.0,140.0,Valid,Valid,Fixation,,,,
1669948382.860955,,Eye Tracker,1474.0,140.0,Valid,Valid,Fixation,,,,
1669948382.877609,,Eye Tracker,1471.0,143.0,Valid,Valid,Fixation,,,,
1669948382.894264,,Eye Tracker,1470.0,147.0,Valid,Valid,Fixation,,,,
1669948382.910919,,Eye Tracker,1475.0,149.0,Valid,Valid,Fixation,,,,
1669948382.927573,,Eye Tracker,1476.0,149.0,Valid,Valid,Fixation,,,,
1669948382.9442282,,Eye Tracker,1471.0,147.0,Valid,Valid,Fixation,,,,
1669948382.9608831,,Eye Tracker,1468.0,151.0,Valid,Valid,Fixation,,,,
1669948382.9775372,,Eye Tracker,1467.0,149.0,Valid,Valid,Fixation,,,,
1669948382.9941921,,Eye Tracker,1468.0,146.0,Valid,Valid,Fixation,,,,
1669948383.0033321,,Mouse,1467.5,145.0,,,Fixation,1495.0,142.0,,
1669948383.010848,,Eye Tracker,1467.0,144.0,Valid,Valid,Fixation,,,,
1669948383.022331,,Mouse,1464.0,147.0,,,Fixation,1495.0,141.0,,
1669948383.027502,,Eye Tracker,1461.0,150.0,Valid,Valid,Fixation,,,,
1669948383.033451,,Mouse,1460.5,151.0,,,Fixation,1496.0,138.0,,
1669948383.044157,,Eye Tracker,1460.0,152.0,Valid,Valid,Fixation,,,,
1669948383.053329,,Mouse,1460.5,153.0,,,Fixation,1496.0,135.0,,
1669948383.060812,,Eye Tracker,1461.0,154.0,Valid,Valid,Fixation,,,,
1669948383.073558,,Mouse,1459.5,152.0,,,Fixation,1497.0,130.0,,
1669948383.077466,,Eye Tracker,1458.0,150.0,Valid,Valid,Fixation,,,,
1669948383.084127,,Mouse,1458.5,151.5,,,Fixation,1497.0,129.0,,
1669948383.094121,,Eye Tracker,1459.0,153.0,Valid,Valid,Fixation,,,,
1669948383.102536,,Mouse,1457.5,157.0,,,Fixation,1497.0,125.0,,
1669948383.110776,,Eye Tracker,1456.0,161.0,Valid,Valid,Fixation,,,,
1669948383.113531,,Mouse,1453.5,160.0,,,Fixation,1497.0,124.0,,
1669948383.1274312,,Eye Tracker,1451.0,159.0,Valid,Valid,Fixation,,,,
1669948383.133315,,Mouse,1450.0,157.5,,,Fixation,1497.0,116.0,,
1669948383.1440852,,Eye Tracker,1449.0,156.0,Valid,Valid,Fixation,,,,
1669948383.153335,,Mouse,1447.0,158.5,,,Fixation,1497.0,113.0,,
1669948383.1607401,,Eye Tracker,1445.0,161.0,Valid,Valid,Fixation,,,,
1669948383.173459,,Mouse,1452.5,176.5,,,Saccade,1497.0,111.0,,
1669948383.177395,,Eye Tracker,1460.0,192.0,Valid,Valid,Saccade,,,,
1669948383.1940491,,Eye Tracker,1460.0,193.0,Valid,Valid,Unclassified,,,,
1669948383.204413,,Mouse,1453.5,183.5,,,Saccade,1497.0,111.0,,
1669948383.210704,,Eye Tracker,1447.0,174.0,Valid,Valid,Saccade,,,,
1669948383.224314,,Mouse,1447.0,173.5,,,Fixation,1497.0,110.0,,
1669948383.227359,,Eye Tracker,1447.0,173.0,Valid,Valid,Fixation,,,,
1669948383.244013,,Eye Tracker,1446.0,177.0,Valid,Valid,Fixation,,,,
1669948383.2443361,,Mouse,1445.0,178.0,,,Fixation,1497.0,105.0,,
1669948383.260668,,Eye Tracker,1444.0,179.0,Valid,Valid,Fixation,,,,
1669948383.2642741,,Mouse,1450.5,179.5,,,Fixation,1495.0,95.0,,
1669948383.277323,,Eye Tracker,1457.0,180.0,Valid,Valid,Fixation,,,,
1669948383.2843251,,Mouse,1456.5,167.5,,,Fixation,1494.0,91.0,,
1669948383.293978,,Eye Tracker,1456.0,155.0,Valid,Valid,Fixation,,,,
1669948383.2944582,,Mouse,1454.0,141.5,,,Fixation,1494.0,89.0,,
1669948383.310633,,Eye Tracker,1452.0,128.0,Valid,Valid,Saccade,,,,
1669948383.3272882,,Eye Tracker,1452.0,130.0,Valid,Valid,Fixation,,,,
1669948383.3342822,,Mouse,1447.5,128.5,,,Fixation,1493.0,87.0,,
1669948383.3439422,,Eye Tracker,1443.0,127.0,Valid,Valid,Fixation,,,,
1669948383.344348,,Mouse,1444.0,128.5,,,Fixation,1493.0,87.0,,
1669948383.3605971,,Eye Tracker,1445.0,130.0,Valid,Valid,Fixation,,,,
1669948383.364401,,Mouse,1445.3333333333333,133.0,,,Fixation,1488.0,82.0,,
1669948383.3754501,,Mouse,1445.6666666666667,136.0,,,Fixation,1485.0,79.0,,
1669948383.377252,,Eye Tracker,1446.0,139.0,Valid,Valid,Fixation,,,,
1669948383.393907,,Eye Tracker,1444.0,134.0,Valid,Valid,Fixation,,,,
1669948383.395282,,Mouse,1444.5,134.0,,,Fixation,1481.0,75.0,,
1669948383.410561,,Eye Tracker,1445.0,134.0,Valid,Valid,Fixation,,,,
1669948383.415333,,Mouse,1445.6666666666667,134.66666666666666,,,Fixation,1479.0,75.0,,
1669948383.42552,,Mouse,1446.3333333333333,135.33333333333334,,,Fixation,1477.0,75.0,,
1669948383.427216,,Eye Tracker,1447.0,136.0,Valid,Valid,Fixation,,,,
1669948383.443871,,Eye Tracker,1444.0,129.0,Valid,Valid,Fixation,,,,
1669948383.444302,,Mouse,1443.0,128.0,,,Fixation,1475.0,75.0,,
1669948383.455269,,Mouse,1442.0,127.0,,,Fixation,1473.0,75.0,,
1669948383.460525,,Eye Tracker,1441.0,126.0,Valid,Valid,Fixation,,,,
1669948383.4653192,,Mouse,1446.6666666666667,135.33333333333334,,,Fixation,1472.0,75.0,,
1669948383.475439,,Mouse,1452.3333333333333,144.66666666666666,,,Saccade,1469.0,75.0,,
1669948383.47718,,Eye Tracker,1458.0,154.0,Valid,Valid,Saccade,,,,
1669948383.493835,,Eye Tracker,1457.0,161.0,Valid,Valid,Unclassified,,,,
1669948383.495444,,Mouse,1451.0,151.33333333333334,,,Unclassified,1465.0,75.0,,
1669948383.505464,,Mouse,1445.0,141.66666666666666,,,Saccade,1464.0,75.0,,
1669948383.510489,,Eye Tracker,1439.0,132.0,Valid,Valid,Saccade,,,,
1669948383.524301,,Mouse,1432.5,119.0,,,Fixation,1463.0,75.0,,
1669948383.527144,,Eye Tracker,1426.0,106.0,Valid,Valid,Fixation,,,,
1669948383.534316,,Mouse,1427.0,114.0,,,Fixation,1462.0,75.0,,
1669948383.5437992,,Eye Tracker,1428.0,122.0,Valid,Valid,Fixation,,,,
1669948383.5453281,,Mouse,1430.0,130.0,,,Fixation,1461.0,75.0,,
1669948383.560453,,Eye Tracker,1432.0,138.0,Valid,Valid,Fixation,,,,
1669948383.565443,,Mouse,1431.0,139.0,,,Fixation,1459.0,75.0,,
1669948383.5771081,,Eye Tracker,1430.0,140.0,Valid,Valid,Fixation,,,,
1669948383.5853422,,Mouse,1430.0,139.0,,,Fixation,1457.0,75.0,,
1669948383.593764,,Eye Tracker,1430.0,138.0,Valid,Valid,Fixation,,,,
1669948383.595535,,Mouse,1426.5,131.5,,,Fixation,1455.0,75.0,,
1669948383.610418,,Eye Tracker,1423.0,125.0,Valid,Valid,Fixation,,,,
1669948383.614952,,Mouse,1421.3333333333333,124.66666666666667,,,Fixation,1453.0,75.0,,
1669948383.6253061,,Mouse,1419.6666666666667,124.33333333333333,,,Fixation,1451.0,75.0,,
1669948383.627073,,Eye Tracker,1418.0,124.0,Valid,Valid,Fixation,,,,
1669948383.635315,,Mouse,1415.5,124.0,,,Fixation,1449.0,75.0,,
1669948383.643728,,Eye Tracker,1413.0,124.0,Valid,Valid,Fixation,,,,
1669948383.645371,,Mouse,1411.0,124.0,,,Fixation,1445.0,75.0,,
1669948383.660383,,Eye Tracker,1409.0,124.0,Valid,Valid,Fixation,,,,
1669948383.665282,,Mouse,1410.3333333333333,129.33333333333334,,,Fixation,1441.0,74.0,,
1669948383.67542,,Mouse,1411.6666666666667,134.66666666666666,,,Fixation,1439.0,74.0,,
1669948383.677037,,Eye Tracker,1413.0,140.0,Valid,Valid,Fixation,,,,
1669948383.693692,,Eye Tracker,1405.0,146.0,Valid,Valid,Fixation,,,,
1669948383.695467,,Mouse,1399.5,143.5,,,Fixation,1435.0,74.0,,
1669948383.710347,,Eye Tracker,1394.0,141.0,Valid,Valid,Fixation,,,,
1669948383.71633,,Mouse,1393.3333333333333,141.33333333333334,,,Fixation,1433.0,74.0,,
1669948383.72635,,Mouse,1392.6666666666667,141.66666666666666,,,Fixation,1431.0,74.0,,
1669948383.727001,,Eye Tracker,1392.0,142.0,Valid,Valid,Fixation,,,,
1669948383.736967,,Mouse,1392.0,143.5,,,Fixation,1429.0,74.0,,
1669948383.7436562,,Eye Tracker,1392.0,145.0,Valid,Valid,Fixation,,,,
1669948383.756468,,Mouse,1392.0,145.0,,,Fixation,1425.0,74.0,,
1669948383.7603111,,Eye Tracker,1392.0,145.0,Valid,Valid,Fixation,,,,
1669948383.7665741,,Mouse,1393.5,151.0,,,Fixation,1423.0,74.0,,
1669948383.7769651,,Eye Tracker,1395.0,157.0,Valid,Valid,Fixation,,,,
