Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669943143.39505,MouseEvent,,30.666666666666668,1009.3333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1669943143.39505,,Mouse,34.333333333333336,1011.6666666666666,,,Fixation,43.0,993.0,,
1669943143.411307,,Eye Tracker,38.0,1014.0,Valid,Valid,Fixation,,,,
1669943143.426003,,Mouse,38.0,1014.0,,,Fixation,43.0,992.0,,
1669943143.427961,,Eye Tracker,38.0,1014.0,Valid,Valid,Fixation,,,,
1669943143.444616,,Eye Tracker,33.0,1012.0,Valid,Valid,Fixation,,,,
1669943143.461271,,Eye Tracker,30.0,1009.0,Valid,Valid,Fixation,,,,
1669943143.477925,,Eye Tracker,48.0,985.0,Valid,Valid,Saccade,,,,
1669943143.49458,,Eye Tracker,57.0,987.0,Valid,Valid,Unclassified,,,,
1669943143.511236,,Eye Tracker,49.0,989.0,Valid,Valid,Unclassified,,,,
1669943143.52789,,Eye Tracker,45.0,991.0,Valid,Valid,Unclassified,,,,
1669943143.544545,,Eye Tracker,31.0,1014.0,Valid,Valid,Saccade,,,,
1669943143.5612,,Eye Tracker,30.0,1010.0,Valid,Valid,Unclassified,,,,
1669943143.577854,,Eye Tracker,50.0,989.0,Valid,Valid,Saccade,,,,
1669943143.594509,,Eye Tracker,52.0,993.0,Valid,Valid,Unclassified,,,,
1669943143.611164,,Eye Tracker,50.0,988.0,Valid,Valid,Unclassified,,,,
1669943143.625882,,Mouse,65.5,987.5,,,Saccade,43.0,992.0,,
1669943143.627819,,Eye Tracker,81.0,987.0,Valid,Valid,Saccade,,,,
1669943143.63598,,Mouse,90.0,1017.0,,,Saccade,43.0,992.0,,
1669943143.644473,,Eye Tracker,99.0,1047.0,Valid,Valid,Saccade,,,,
1669943143.655919,,Mouse,163.0,1028.5,,,Saccade,45.0,992.0,,
1669943143.661128,,Eye Tracker,227.0,1010.0,Valid,Valid,Saccade,,,,
1669943143.666328,,Mouse,233.0,987.0,,,Saccade,46.0,992.0,,
1669943143.677783,,Eye Tracker,239.0,964.0,Valid,Valid,Saccade,,,,
1669943143.686169,,Mouse,243.0,964.0,,,Unclassified,49.0,992.0,,
1669943143.694437,,Eye Tracker,247.0,964.0,Valid,Valid,Unclassified,,,,
1669943143.705926,,Mouse,241.0,978.5,,,Saccade,52.0,992.0,,
1669943143.711092,,Eye Tracker,235.0,993.0,Valid,Valid,Saccade,,,,
1669943143.726156,,Mouse,235.5,991.0,,,Unclassified,57.0,992.0,,
1669943143.727747,,Eye Tracker,236.0,989.0,Valid,Valid,Unclassified,,,,
1669943143.744401,,Eye Tracker,246.0,966.0,Valid,Valid,Saccade,,,,
1669943143.747011,,Mouse,246.0,966.3333333333334,,,Saccade,61.0,994.0,,
1669943143.757152,,Mouse,246.0,966.6666666666666,,,Fixation,62.0,994.0,,
1669943143.761056,,Eye Tracker,246.0,967.0,Valid,Valid,Fixation,,,,
1669943143.77691,,Mouse,250.0,965.5,,,Fixation,64.0,994.0,,
1669943143.777712,,Eye Tracker,254.0,964.0,Valid,Valid,Fixation,,,,
1669943143.794366,,Eye Tracker,255.0,967.0,Valid,Valid,Fixation,,,,
