Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669943527.6152241,MouseEvent,,1370.6666666666667,192.0,,,Fixation,,,MouseEvent,"Down, Left"
1669943527.6152241,,Mouse,1372.3333333333333,188.0,,,Fixation,1698.0,298.0,,
1669943527.628091,,Eye Tracker,1374.0,184.0,Valid,Valid,Fixation,,,,
1669943527.644746,,Eye Tracker,1383.0,146.0,Valid,Valid,Saccade,,,,
1669943527.661401,,Eye Tracker,1367.0,228.0,Invalid,Valid,Fixation,,,,
1669943527.665146,,Mouse,1369.0,224.0,,,Fixation,1698.0,298.0,,
1669943527.678056,,Eye Tracker,1371.0,220.0,Invalid,Valid,Fixation,,,,
1669943527.694711,,Eye Tracker,1388.0,123.0,Valid,Valid,Fixation,,,,
1669943527.711366,,Eye Tracker,1387.0,123.0,Valid,Valid,Fixation,,,,
1669943527.72802,,Eye Tracker,1368.0,207.0,Invalid,Valid,Fixation,,,,
1669943527.744675,,Eye Tracker,1379.0,217.0,Valid,Valid,Saccade,,,,
1669943527.7613301,,Eye Tracker,1372.0,218.0,Valid,Valid,Fixation,,,,
1669943527.777985,,Eye Tracker,1351.0,206.0,Invalid,Valid,Fixation,,,,
1669943527.794639,,Eye Tracker,1366.0,197.0,Invalid,Valid,Fixation,,,,
1669943527.796117,,Mouse,1367.6666666666667,199.33333333333334,,,Fixation,1698.0,297.0,,
1669943527.806171,,Mouse,1369.3333333333333,201.66666666666666,,,Fixation,1698.0,297.0,,
1669943527.811294,,Eye Tracker,1371.0,204.0,Invalid,Valid,Fixation,,,,
1669943527.826211,,Mouse,1367.5,212.0,,,Fixation,1688.0,297.0,,
1669943527.827949,,Eye Tracker,1364.0,220.0,Invalid,Valid,Fixation,,,,
1669943527.836325,,Mouse,1366.0,222.0,,,Fixation,1679.0,296.0,,
1669943527.844603,,Eye Tracker,1368.0,224.0,Invalid,Valid,Fixation,,,,
1669943527.856052,,Mouse,1370.5,226.0,,,Fixation,1662.0,293.0,,
1669943527.861258,,Eye Tracker,1373.0,228.0,Invalid,Valid,Fixation,,,,
1669943527.867095,,Mouse,1370.6666666666667,225.66666666666666,,,Fixation,1657.0,292.0,,
1669943527.877108,,Mouse,1368.3333333333333,223.33333333333334,,,Fixation,1653.0,292.0,,
1669943527.877913,,Eye Tracker,1366.0,221.0,Invalid,Valid,Fixation,,,,
1669943527.88713,,Mouse,1359.0,216.5,,,Fixation,1651.0,292.0,,
1669943527.894567,,Eye Tracker,1352.0,212.0,Invalid,Valid,Fixation,,,,
1669943527.8972,,Mouse,1352.0,212.33333333333334,,,Fixation,1650.0,292.0,,
1669943527.90738,,Mouse,1352.0,212.66666666666666,,,Fixation,1649.0,291.0,,
1669943527.911222,,Eye Tracker,1352.0,213.0,Invalid,Valid,Fixation,,,,
1669943527.927071,,Mouse,1357.5,214.5,,,Fixation,1645.0,291.0,,
1669943527.927877,,Eye Tracker,1363.0,216.0,Invalid,Valid,Fixation,,,,
1669943527.9373071,,Mouse,1359.5,217.0,,,Fixation,1640.0,290.0,,
1669943527.944531,,Eye Tracker,1356.0,218.0,Invalid,Valid,Fixation,,,,
1669943527.95711,,Mouse,1353.5,220.0,,,Fixation,1619.0,286.0,,
1669943527.961186,,Eye Tracker,1351.0,222.0,Invalid,Valid,Fixation,,,,
1669943527.967116,,Mouse,1352.0,220.0,,,Fixation,1607.0,285.0,,
1669943527.9778411,,Eye Tracker,1353.0,218.0,Invalid,Valid,Fixation,,,,
1669943527.987072,,Mouse,1352.0,217.0,,,Fixation,1586.0,282.0,,
1669943527.994496,,Eye Tracker,1351.0,216.0,Invalid,Valid,Fixation,,,,
1669943527.9971,,Mouse,1353.0,217.0,,,Fixation,1575.0,281.0,,
1669943528.007243,,Mouse,1355.0,218.0,,,Fixation,1563.0,279.0,,
1669943528.011151,,Eye Tracker,1357.0,219.0,Invalid,Valid,Fixation,,,,
1669943528.026139,,Mouse,1356.5,216.5,,,Fixation,1540.0,276.0,,
1669943528.027806,,Eye Tracker,1356.0,214.0,Invalid,Valid,Fixation,,,,
1669943528.0374131,,Mouse,1354.5,216.0,,,Fixation,1524.0,272.0,,
1669943528.044461,,Eye Tracker,1353.0,218.0,Invalid,Valid,Fixation,,,,
1669943528.05711,,Mouse,1334.5,218.0,,,Saccade,1486.0,268.0,,
1669943528.061115,,Eye Tracker,1316.0,218.0,Valid,Valid,Saccade,,,,
1669943528.067255,,Mouse,1291.5,218.0,,,Saccade,1470.0,268.0,,
1669943528.07777,,Eye Tracker,1267.0,218.0,Valid,Valid,Saccade,,,,
1669943528.087093,,Mouse,1205.0,223.0,,,Saccade,1440.0,268.0,,
1669943528.094425,,Eye Tracker,1143.0,228.0,Valid,Valid,Saccade,,,,
1669943528.097272,,Mouse,1134.3333333333333,230.33333333333334,,,Saccade,1423.0,266.0,,
1669943528.1073651,,Mouse,1125.6666666666667,232.66666666666666,,,Fixation,1405.0,264.0,,
1669943528.111079,,Eye Tracker,1117.0,235.0,Valid,Valid,Fixation,,,,
1669943528.127127,,Mouse,1118.0,236.0,,,Fixation,1384.0,264.0,,
1669943528.127734,,Eye Tracker,1119.0,237.0,Valid,Valid,Fixation,,,,
1669943528.1373491,,Mouse,1119.0,240.0,,,Fixation,1376.0,264.0,,
1669943528.144389,,Eye Tracker,1119.0,243.0,Valid,Valid,Fixation,,,,
1669943528.157097,,Mouse,1112.5,236.0,,,Fixation,1369.0,265.0,,
1669943528.161043,,Eye Tracker,1106.0,229.0,Valid,Valid,Fixation,,,,
1669943528.167134,,Mouse,1103.0,229.0,,,Fixation,1366.0,266.0,,
1669943528.1776981,,Eye Tracker,1100.0,229.0,Valid,Valid,Fixation,,,,
1669943528.187077,,Mouse,1105.0,239.0,,,Fixation,1361.0,268.0,,
1669943528.194353,,Eye Tracker,1110.0,249.0,Valid,Valid,Fixation,,,,
1669943528.197131,,Mouse,1110.0,251.66666666666666,,,Fixation,1358.0,270.0,,
1669943528.208293,,Mouse,1110.0,254.33333333333334,,,Fixation,1351.0,273.0,,
1669943528.211007,,Eye Tracker,1110.0,257.0,Valid,Valid,Fixation,,,,
1669943528.227662,,Eye Tracker,1109.0,266.0,Valid,Valid,Fixation,,,,
1669943528.228122,,Mouse,1108.3333333333333,266.0,,,Fixation,1336.0,283.0,,
1669943528.238238,,Mouse,1107.6666666666667,266.0,,,Fixation,1328.0,287.0,,
1669943528.244317,,Eye Tracker,1107.0,266.0,Valid,Valid,Fixation,,,,
1669943528.258066,,Mouse,1104.5,262.0,,,Fixation,1313.0,298.0,,
1669943528.260971,,Eye Tracker,1102.0,258.0,Valid,Valid,Fixation,,,,
1669943528.268379,,Mouse,1101.5,255.0,,,Fixation,1305.0,303.0,,
1669943528.277626,,Eye Tracker,1101.0,252.0,Valid,Valid,Fixation,,,,
1669943528.288078,,Mouse,1100.5,256.0,,,Fixation,1290.0,315.0,,
1669943528.294281,,Eye Tracker,1100.0,260.0,Valid,Valid,Fixation,,,,
1669943528.298209,,Mouse,1102.0,263.5,,,Fixation,1282.0,322.0,,
1669943528.310937,,Eye Tracker,1104.0,267.0,Valid,Valid,Fixation,,,,
1669943528.318053,,Mouse,1098.5,270.5,,,Fixation,1265.0,336.0,,
1669943528.327591,,Eye Tracker,1093.0,274.0,Valid,Valid,Fixation,,,,
1669943528.328098,,Mouse,1092.3333333333333,275.6666666666667,,,Fixation,1256.0,345.0,,
1669943528.338394,,Mouse,1091.6666666666667,277.3333333333333,,,Fixation,1244.0,354.0,,
