Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669945022.884,MouseEvent,,77.0,1038.6666666666667,,,Fixation
1669945022.892215,,Mouse,78.0,1039.3333333333333,,,Fixation
1669945022.899501,,Eye Tracker,79.0,1040.0,Valid,Valid,Fixation
1669945022.908093,,Eye Tracker,78.0,1047.0,Valid,Valid,Fixation
1669945022.916156,,Eye Tracker,80.0,1057.0,Valid,Valid,Fixation
1669945022.924098,,Eye Tracker,87.0,1053.0,Valid,Valid,Fixation
1669945022.9400902,,Eye Tracker,83.0,1051.0,Valid,Valid,Fixation
1669945022.9467402,,Eye Tracker,81.0,1050.0,Valid,Valid,Fixation
1669945022.956074,,Eye Tracker,83.0,1045.0,Valid,Valid,Fixation
1669945022.963395,,Eye Tracker,87.0,1043.0,Valid,Valid,Fixation
1669945022.9720821,,Eye Tracker,86.0,1043.0,Valid,Valid,Fixation
1669945022.9800491,,Eye Tracker,87.0,1042.0,Valid,Valid,Fixation
1669945022.98811,,Eye Tracker,84.0,1041.0,Valid,Valid,Fixation
1669945023.013428,,Eye Tracker,91.0,1060.0,Valid,Valid,Fixation
1669945023.0300832,,Eye Tracker,92.0,1061.0,Valid,Valid,Fixation
1669945023.0467381,,Eye Tracker,82.0,1039.0,Valid,Valid,Fixation
1669945023.0633922,,Eye Tracker,83.0,1044.0,Valid,Valid,Fixation
1669945023.0800471,,Eye Tracker,85.0,1052.0,Valid,Valid,Fixation
1669945023.096702,,Eye Tracker,86.0,1045.0,Valid,Valid,Fixation
1669945023.113357,,Eye Tracker,93.0,1033.0,Valid,Valid,Fixation
1669945023.130012,,Eye Tracker,94.0,1030.0,Valid,Valid,Fixation
1669945023.146667,,Eye Tracker,95.0,1035.0,Valid,Valid,Fixation
1669945023.163321,,Eye Tracker,98.0,1037.0,Valid,Valid,Fixation
1669945023.179976,,Eye Tracker,106.0,1043.0,Valid,Valid,Fixation
1669945023.196631,,Eye Tracker,107.0,1042.0,Valid,Valid,Fixation
1669945023.213285,,Eye Tracker,116.0,1045.0,Valid,Valid,Fixation
1669945023.2299402,,Eye Tracker,114.0,1041.0,Valid,Valid,Fixation
1669945023.2465951,,Eye Tracker,105.0,1028.0,Valid,Valid,Fixation
1669945023.26325,,Eye Tracker,106.0,1027.0,Valid,Valid,Fixation
1669945023.276113,,Mouse,102.0,1029.0,,,Fixation
1669945023.2799041,,Eye Tracker,98.0,1031.0,Valid,Valid,Fixation
1669945023.292079,,Mouse,98.0,1031.6666666666667,,,Fixation
1669945023.296559,,Mouse,98.0,1032.3333333333333,,,Fixation
1669945023.308082,,Eye Tracker,98.0,1033.0,Valid,Valid,Fixation
1669945023.313214,,Mouse,106.0,1045.5,,,Fixation
1669945023.3240762,,Eye Tracker,114.0,1058.0,Valid,Valid,Fixation
1669945023.329868,,Mouse,116.5,1054.5,,,Fixation
1669945023.340131,,Eye Tracker,119.0,1051.0,Valid,Valid,Fixation
1669945023.346523,,Mouse,116.66666666666667,1045.6666666666667,,,Fixation
1669945023.3561401,,Mouse,114.33333333333333,1040.3333333333333,,,Fixation
1669945023.363178,,Eye Tracker,112.0,1035.0,Valid,Valid,Fixation
1669945023.3721762,,Eye Tracker,110.0,1033.0,Valid,Valid,Fixation
1669945023.379832,,Mouse,110.0,1030.0,,,Fixation
1669945023.388134,,Mouse,110.0,1027.0,,,Fixation
1669945023.396487,,Eye Tracker,110.0,1024.0,Valid,Valid,Fixation
1669945023.4040961,,Mouse,110.0,1023.5,,,Fixation
1669945023.413142,,Eye Tracker,110.0,1023.0,Valid,Valid,Fixation
1669945023.4201071,,Mouse,106.5,1026.5,,,Fixation
1669945023.4297972,,Eye Tracker,103.0,1030.0,Valid,Valid,Fixation
1669945023.4361072,,Mouse,104.5,1029.5,,,Fixation
1669945023.4464521,,Eye Tracker,106.0,1029.0,Valid,Valid,Fixation
1669945023.4521282,,Mouse,106.5,1028.0,,,Fixation
1669945023.463107,,Eye Tracker,107.0,1027.0,Valid,Valid,Fixation
1669945023.4797611,,Eye Tracker,108.0,1036.0,Valid,Valid,Fixation
1669945023.496416,,Mouse,112.0,1039.6666666666667,,,Fixation
1669945023.513071,,Mouse,116.0,1043.3333333333333,,,Fixation
1669945023.529726,,Eye Tracker,120.0,1047.0,Valid,Valid,Fixation
1669945023.54638,,Eye Tracker,124.0,1043.0,Valid,Valid,Fixation
1669945023.563035,,Eye Tracker,113.0,1042.0,Valid,Valid,Fixation
1669945023.57969,,Eye Tracker,112.0,1043.0,Valid,Valid,Fixation
1669945023.596344,,Eye Tracker,136.0,1048.0,Valid,Valid,Fixation
1669945023.612999,,Eye Tracker,252.0,1003.0,Valid,Valid,Saccade
1669945023.6296542,,Mouse,242.0,1007.5,,,Fixation
1669945023.644149,,Eye Tracker,232.0,1012.0,Valid,Valid,Fixation
1669945023.646308,,Mouse,232.33333333333334,1010.6666666666666,,,Fixation
1669945023.660115,,Mouse,232.66666666666666,1009.3333333333334,,,Fixation
1669945023.6629632,,Eye Tracker,233.0,1008.0,Valid,Valid,Fixation
1669945023.676127,,Eye Tracker,236.0,1003.0,Valid,Valid,Fixation
1669945023.6796181,,Mouse,237.5,1004.0,,,Fixation
1669945023.692115,,Eye Tracker,239.0,1005.0,Valid,Valid,Fixation
1669945023.6962721,,Mouse,238.33333333333334,1005.0,,,Fixation
1669945023.712927,,Mouse,237.66666666666666,1005.0,,,Fixation
1669945023.729583,,Eye Tracker,237.0,1005.0,Valid,Valid,Fixation
1669945023.746237,,Eye Tracker,241.0,1009.0,Valid,Valid,Fixation
1669945023.762892,,Mouse,244.33333333333334,1008.3333333333334,,,Fixation
1669945023.779547,,Mouse,247.66666666666666,1007.6666666666666,,,Fixation
1669945023.780157,,Eye Tracker,251.0,1007.0,Valid,Valid,Fixation
1669945023.796202,,Mouse,232.0,1006.0,,,Saccade
1669945023.812856,,Eye Tracker,213.0,1005.0,Valid,Valid,Saccade
1669945023.8295112,,Eye Tracker,193.0,982.0,Valid,Valid,Saccade
1669945023.8461661,,Mouse,192.5,977.5,,,Saccade
1669945023.847769,,Eye Tracker,192.0,973.0,Valid,Valid,Fixation
1669945023.8628201,,Mouse,191.66666666666666,973.0,,,Fixation
1669945023.876151,,Mouse,191.33333333333334,973.0,,,Fixation
1669945023.879475,,Eye Tracker,191.0,973.0,Valid,Valid,Fixation
1669945023.892173,,Mouse,192.0,972.0,,,Fixation
1669945023.89613,,Eye Tracker,193.0,971.0,Valid,Valid,Fixation
1669945023.908114,,Mouse,193.0,973.5,,,Fixation
1669945023.912784,,Eye Tracker,193.0,976.0,Valid,Valid,Fixation
1669945023.929439,,Mouse,193.0,973.5,,,Fixation
