Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669944830.466703,MouseEvent,,73.33333333333333,155.66666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1669944830.466703,,Mouse,72.66666666666667,155.33333333333334,,,Fixation,45.0,87.0,,
1669944830.4733908,,Eye Tracker,72.0,155.0,Valid,Valid,Fixation,,,,
1669944830.4900448,,Eye Tracker,69.0,159.0,Valid,Valid,Fixation,,,,
1669944830.506701,,Eye Tracker,69.0,158.0,Valid,Valid,Fixation,,,,
1669944830.5233538,,Eye Tracker,74.0,163.0,Valid,Valid,Fixation,,,,
1669944830.5400088,,Eye Tracker,75.0,165.0,Valid,Valid,Fixation,,,,
1669944830.556664,,Eye Tracker,73.0,164.0,Valid,Valid,Fixation,,,,
1669944830.573318,,Eye Tracker,72.0,168.0,Valid,Valid,Fixation,,,,
1669944830.589973,,Eye Tracker,75.0,167.0,Valid,Valid,Fixation,,,,
1669944830.606628,,Eye Tracker,75.0,166.0,Valid,Valid,Fixation,,,,
1669944830.623283,,Eye Tracker,71.0,168.0,Valid,Valid,Fixation,,,,
1669944830.6377718,,Mouse,71.5,168.5,,,Fixation,45.0,87.0,,
1669944830.6399379,,Eye Tracker,72.0,169.0,Valid,Valid,Fixation,,,,
1669944830.6565928,,Eye Tracker,74.0,168.0,Valid,Valid,Fixation,,,,
1669944830.6566408,,Mouse,73.33333333333333,167.66666666666666,,,Fixation,46.0,87.0,,
1669944830.6676478,,Mouse,72.66666666666667,167.33333333333334,,,Fixation,48.0,85.0,,
1669944830.6732478,,Eye Tracker,72.0,167.0,Valid,Valid,Fixation,,,,
1669944830.6776679,,Mouse,72.0,165.5,,,Fixation,49.0,84.0,,
1669944830.6899018,,Eye Tracker,72.0,164.0,Valid,Valid,Fixation,,,,
1669944830.7065568,,Eye Tracker,73.0,167.0,Valid,Valid,Fixation,,,,
1669944830.70762,,Mouse,74.5,167.5,,,Fixation,50.0,83.0,,
1669944830.7232108,,Eye Tracker,76.0,168.0,Valid,Valid,Fixation,,,,
1669944830.7398648,,Eye Tracker,76.0,167.0,Valid,Valid,Fixation,,,,
1669944830.7565198,,Eye Tracker,72.0,169.0,Valid,Valid,Fixation,,,,
1669944830.773175,,Eye Tracker,75.0,171.0,Valid,Valid,Fixation,,,,
1669944830.7898288,,Eye Tracker,69.0,173.0,Valid,Valid,Fixation,,,,
1669944830.806484,,Eye Tracker,66.0,175.0,Valid,Valid,Fixation,,,,
1669944830.823139,,Eye Tracker,74.0,178.0,Valid,Valid,Fixation,,,,
1669944830.839793,,Eye Tracker,74.0,174.0,Valid,Valid,Fixation,,,,
1669944830.856449,,Eye Tracker,71.0,168.0,Valid,Valid,Fixation,,,,
1669944830.8731039,,Eye Tracker,70.0,164.0,Valid,Valid,Fixation,,,,
1669944830.8897579,,Eye Tracker,78.0,164.0,Valid,Valid,Fixation,,,,
1669944830.9064128,,Eye Tracker,82.0,163.0,Valid,Valid,Fixation,,,,
1669944830.9230678,,Eye Tracker,79.0,168.0,Valid,Valid,Fixation,,,,
1669944830.9397218,,Eye Tracker,77.0,171.0,Valid,Valid,Fixation,,,,
1669944830.9563758,,Eye Tracker,73.0,165.0,Valid,Valid,Fixation,,,,
1669944830.9730308,,Eye Tracker,72.0,167.0,Valid,Valid,Fixation,,,,
1669944830.9896858,,Eye Tracker,69.0,171.0,Valid,Valid,Fixation,,,,
1669944831.0063398,,Eye Tracker,66.0,172.0,Valid,Valid,Fixation,,,,
1669944831.022995,,Eye Tracker,68.0,173.0,Valid,Valid,Fixation,,,,
1669944831.03965,,Eye Tracker,68.0,169.0,Valid,Valid,Fixation,,,,
1669944831.056304,,Eye Tracker,69.0,171.0,Valid,Valid,Fixation,,,,
1669944831.072959,,Eye Tracker,68.0,172.0,Valid,Valid,Fixation,,,,
1669944831.0896149,,Eye Tracker,72.0,169.0,Valid,Valid,Fixation,,,,
1669944831.106269,,Eye Tracker,75.0,167.0,Valid,Valid,Fixation,,,,
1669944831.1229239,,Eye Tracker,73.0,170.0,Valid,Valid,Fixation,,,,
1669944831.1395788,,Eye Tracker,72.0,174.0,Valid,Valid,Fixation,,,,
1669944831.139637,,Mouse,70.5,174.0,,,Fixation,51.0,82.0,,
1669944831.1562328,,Eye Tracker,69.0,174.0,Valid,Valid,Fixation,,,,
1669944831.1728868,,Eye Tracker,68.0,175.0,Valid,Valid,Fixation,,,,
1669944831.1797948,,Mouse,70.5,173.5,,,Fixation,53.0,80.0,,
1669944831.1895418,,Eye Tracker,73.0,172.0,Valid,Valid,Fixation,,,,
1669944831.2061968,,Eye Tracker,76.0,170.0,Valid,Valid,Fixation,,,,
1669944831.2228508,,Eye Tracker,68.0,168.0,Valid,Valid,Fixation,,,,
1669944831.2395058,,Eye Tracker,69.0,169.0,Valid,Valid,Fixation,,,,
1669944831.256161,,Eye Tracker,75.0,169.0,Valid,Valid,Fixation,,,,
1669944831.269636,,Mouse,76.0,167.0,,,Fixation,53.0,80.0,,
1669944831.272815,,Eye Tracker,77.0,165.0,Valid,Valid,Fixation,,,,
1669944831.28947,,Eye Tracker,82.0,165.0,Valid,Valid,Fixation,,,,
1669944831.2997808,,Mouse,83.0,165.0,,,Fixation,54.0,80.0,,
1669944831.306125,,Eye Tracker,84.0,165.0,Valid,Valid,Fixation,,,,
1669944831.3197289,,Mouse,81.5,165.5,,,Fixation,57.0,80.0,,
1669944831.32278,,Eye Tracker,79.0,166.0,Valid,Valid,Fixation,,,,
