Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669943596.0581958,MouseEvent,,1510.6666666666667,589.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1669943596.0581958,,Mouse,1510.3333333333333,591.3333333333334,,,Fixation,1602.0,685.0,,
1669943596.05844,,Eye Tracker,1510.0,593.0,Valid,Valid,Fixation,,,,
1669943596.075095,,Eye Tracker,1510.0,591.0,Valid,Valid,Fixation,,,,
1669943596.09175,,Eye Tracker,1508.0,589.0,Valid,Valid,Fixation,,,,
1669943596.108404,,Eye Tracker,1509.0,591.0,Valid,Valid,Fixation,,,,
1669943596.125059,,Eye Tracker,1512.0,581.0,Valid,Valid,Fixation,,,,
1669943596.1417148,,Eye Tracker,1513.0,581.0,Valid,Valid,Fixation,,,,
1669943596.1583688,,Eye Tracker,1514.0,587.0,Valid,Valid,Fixation,,,,
1669943596.175024,,Eye Tracker,1512.0,584.0,Valid,Valid,Fixation,,,,
1669943596.191679,,Eye Tracker,1511.0,585.0,Valid,Valid,Fixation,,,,
1669943596.208334,,Eye Tracker,1511.0,592.0,Valid,Valid,Fixation,,,,
1669943596.224988,,Eye Tracker,1511.0,590.0,Valid,Valid,Fixation,,,,
1669943596.241643,,Eye Tracker,1510.0,585.0,Valid,Valid,Fixation,,,,
1669943596.258298,,Eye Tracker,1506.0,589.0,Valid,Valid,Fixation,,,,
1669943596.26927,,Mouse,1505.5,588.0,,,Fixation,1602.0,685.0,,
1669943596.274952,,Eye Tracker,1505.0,587.0,Valid,Valid,Fixation,,,,
1669943596.288054,,Mouse,1506.5,584.0,,,Fixation,1601.0,685.0,,
1669943596.291607,,Eye Tracker,1508.0,581.0,Valid,Valid,Fixation,,,,
1669943596.299264,,Mouse,1508.5,583.5,,,Fixation,1598.0,685.0,,
1669943596.3082619,,Eye Tracker,1509.0,586.0,Valid,Valid,Fixation,,,,
1669943596.3192408,,Mouse,1511.5,588.0,,,Fixation,1592.0,685.0,,
1669943596.324916,,Eye Tracker,1514.0,590.0,Valid,Valid,Fixation,,,,
1669943596.339129,,Mouse,1512.5,588.0,,,Fixation,1587.0,685.0,,
1669943596.3415709,,Eye Tracker,1511.0,586.0,Valid,Valid,Fixation,,,,
1669943596.3582258,,Eye Tracker,1463.0,576.0,Valid,Valid,Saccade,,,,
1669943596.3590288,,Mouse,1440.0,573.0,,,Saccade,1584.0,684.0,,
1669943596.3748798,,Eye Tracker,1417.0,570.0,Valid,Valid,Saccade,,,,
1669943596.3789918,,Mouse,1289.0,509.0,,,Saccade,1581.0,684.0,,
1669943596.3915348,,Eye Tracker,1161.0,448.0,Valid,Valid,Saccade,,,,
1669943596.3990538,,Mouse,1171.0,453.0,,,Saccade,1579.0,683.0,,
1669943596.40819,,Eye Tracker,1181.0,458.0,Valid,Valid,Fixation,,,,
1669943596.4200099,,Mouse,1181.5,462.0,,,Fixation,1571.0,683.0,,
1669943596.424845,,Eye Tracker,1182.0,466.0,Valid,Valid,Fixation,,,,
1669943596.4302728,,Mouse,1179.5,464.0,,,Fixation,1568.0,683.0,,
1669943596.4415,,Eye Tracker,1177.0,462.0,Valid,Valid,Fixation,,,,
1669943596.449992,,Mouse,1178.5,463.5,,,Fixation,1563.0,683.0,,
1669943596.458155,,Eye Tracker,1180.0,465.0,Valid,Valid,Fixation,,,,
1669943596.47481,,Eye Tracker,1178.0,471.0,Valid,Valid,Fixation,,,,
1669943596.479987,,Mouse,1177.3333333333333,470.3333333333333,,,Fixation,1559.0,682.0,,
1669943596.4900239,,Mouse,1176.6666666666667,469.6666666666667,,,Fixation,1553.0,682.0,,
1669943596.491464,,Eye Tracker,1176.0,469.0,Valid,Valid,Fixation,,,,
1669943596.5081189,,Eye Tracker,1175.0,469.0,Valid,Valid,Fixation,,,,
1669943596.510025,,Mouse,1176.5,472.0,,,Fixation,1525.0,684.0,,
1669943596.5247738,,Eye Tracker,1178.0,475.0,Valid,Valid,Fixation,,,,
1669943596.5302758,,Mouse,1176.5,475.0,,,Fixation,1486.0,689.0,,
1669943596.5414279,,Eye Tracker,1175.0,475.0,Valid,Valid,Fixation,,,,
1669943596.549969,,Mouse,1173.5,475.5,,,Fixation,1453.0,689.0,,
1669943596.5580828,,Eye Tracker,1172.0,476.0,Valid,Valid,Fixation,,,,
1669943596.560011,,Mouse,1173.3333333333333,476.0,,,Fixation,1435.0,689.0,,
1669943596.570055,,Mouse,1174.6666666666667,476.0,,,Fixation,1414.0,689.0,,
1669943596.574738,,Eye Tracker,1176.0,476.0,Valid,Valid,Fixation,,,,
1669943596.590988,,Mouse,1175.5,478.0,,,Fixation,1376.0,689.0,,
1669943596.5913918,,Eye Tracker,1175.0,480.0,Valid,Valid,Fixation,,,,
1669943596.6010568,,Mouse,1173.0,480.5,,,Fixation,1363.0,689.0,,
1669943596.608047,,Eye Tracker,1171.0,481.0,Valid,Valid,Fixation,,,,
1669943596.6209779,,Mouse,1174.0,478.0,,,Fixation,1343.0,689.0,,
1669943596.624702,,Eye Tracker,1177.0,475.0,Valid,Valid,Fixation,,,,
1669943596.641028,,Mouse,1178.0,475.5,,,Fixation,1329.0,689.0,,
1669943596.641356,,Eye Tracker,1179.0,476.0,Valid,Valid,Fixation,,,,
1669943596.6512039,,Mouse,1180.5,475.5,,,Fixation,1322.0,689.0,,
1669943596.658011,,Eye Tracker,1182.0,475.0,Valid,Valid,Fixation,,,,
