Recording timestamp,Position X,Position Y
1669945037.593303,38.0,997.5
1669945037.613763,39.0,997.5
1669945037.623817,42.0,997.5
1669945037.632646,43.0,997.5
1669945037.643327,46.0,996.5
1669945037.654013,48.0,996.5
1669945037.66458,51.0,996.5
1669945037.673475,53.0,996.5
1669945037.68317,54.0,995.5
1669945037.693525,57.0,995.5
1669945037.703952,58.0,994.5
1669945037.712999,60.0,994.5
1669945037.723265,61.0,993.5
1669945037.733629,63.0,992.5
1669945037.743657,66.0,991.5
1669945037.753942,70.0,989.5
1669945037.763336,73.0,988.5
1669945037.773521,75.0,987.5
1669945037.783862,78.0,987.5
1669945037.794405,79.0,987.5
1669945037.89414,80.0,986.5
1669945037.915132,81.0,986.5
1669945037.925492,82.0,986.5
1669945037.934188,83.0,986.5
1669945037.943356,84.0,986.5
1669945037.965288,85.0,986.5
1669945037.983996,86.0,986.5
1669945037.995262,87.0,986.5
1669945038.00533,90.0,986.5
1669945038.014339,92.0,986.5
1669945038.023528,95.0,986.5
1669945038.034619,101.0,986.5
1669945038.044915,107.0,986.5
1669945038.05547,113.0,986.5
1669945038.06551,118.0,987.5
1669945038.075762,123.0,989.5
1669945038.086014,127.0,991.5
1669945038.096258,130.0,992.5
1669945038.104644,133.0,994.5
1669945038.115243,136.0,994.5
1669945038.126242,137.0,995.5
1669945038.234905,138.0,995.5
1669945038.246278,139.0,995.5
1669945038.25601,141.0,995.5
1669945038.266239,143.0,995.5
1669945038.274366,145.0,995.5
1669945038.285371,149.0,995.5
1669945038.295272,153.0,995.5
1669945038.306283,157.0,995.5
1669945038.314577,162.0,995.5
1669945038.325161,169.0,995.5
1669945038.335076,174.0,995.5
1669945038.346308,180.0,995.5
1669945038.355069,184.0,995.5
1669945038.365258,189.0,995.5
1669945038.374635,195.0,994.5
1669945038.385809,196.0,994.5
1669945038.415746,199.0,994.5
1669945038.436639,200.0,994.5
1669945038.445926,201.0,993.5
1669945038.455867,202.0,993.5
1669945038.466081,203.0,993.5
1669945038.477251,204.0,992.5
1669945038.486277,207.0,992.5
1669945038.495705,210.0,991.5
1669945038.50619,212.0,991.5
1669945038.517263,214.0,991.5
1669945038.525992,219.0,990.5
1669945038.536354,221.0,990.5
1669945038.545554,226.0,990.5
1669945038.55707,232.0,988.5
1669945038.566505,234.0,988.5
1669945038.576573,237.0,988.5
1669945038.586974,243.0,988.5
1669945038.598339,248.0,988.5
1669945038.608077,253.0,988.5
1669945038.617083,256.0,989.5
1669945038.626923,260.0,990.5
1669945038.637091,265.0,991.5
1669945038.648257,271.0,991.5
1669945038.657597,272.0,991.5
1669945038.667178,274.0,993.5
1669945038.677188,275.0,993.5
1669945038.736705,277.0,993.5
1669945038.746823,278.0,993.5
1669945038.768318,279.0,993.5
1669945038.778172,281.0,994.5
1669945038.786913,282.0,994.5
1669945038.797206,284.0,995.5
1669945038.807188,290.0,997.5
1669945038.817526,296.0,1000.5
1669945038.826578,302.0,1003.5
1669945038.836576,307.0,1006.5
1669945038.846809,314.0,1009.5
1669945038.857983,320.0,1013.5
1669945038.866975,326.0,1015.5
1669945038.876603,329.0,1017.5
1669945038.897887,330.0,1019.5
1669945038.988671,332.0,1019.5
1669945038.998323,333.0,1018.5
1669945039.00833,335.0,1017.5
1669945039.017958,337.0,1017.5
1669945039.028949,342.0,1015.5
1669945039.037561,346.0,1014.5
1669945039.047714,353.0,1013.5
1669945039.057918,365.0,1011.5
1669945039.068907,374.0,1010.5
1669945039.07918,388.0,1009.5
1669945039.088564,399.0,1009.5
1669945039.099148,410.0,1009.5
1669945039.110181,418.0,1009.5
1669945039.119416,425.0,1009.5
1669945039.128282,428.0,1009.5
1669945039.260089,429.0,1009.5
1669945039.280075,430.0,1009.5
1669945039.290256,431.0,1008.5
1669945039.298513,432.0,1007.5
1669945039.309486,433.0,1006.5
1669945039.318956,435.0,1005.5
1669945039.330058,436.0,1004.5
1669945039.349295,437.0,1002.5
1669945039.359087,438.0,1001.5
1669945039.369454,439.0,1001.5
1669945039.39866,440.0,1000.5
1669945039.409616,441.0,999.5
1669945039.419875,442.0,999.5
1669945039.42995,444.0,998.5
1669945039.440197,446.0,997.5
1669945039.451183,448.0,995.5
1669945039.460454,450.0,993.5
1669945039.469618,453.0,991.5
1669945039.479889,454.0,990.5
1669945039.489771,455.0,989.5
1669945039.509866,456.0,989.5
1669945039.529489,456.0,988.5
1669945039.540622,457.0,988.5
1669945039.549623,458.0,987.5
1669945039.559809,459.0,985.5
1669945039.569968,461.0,984.5
1669945039.580628,463.0,982.5
1669945039.590869,465.0,980.5
1669945039.600895,466.0,980.5
1669945039.610969,467.0,979.5
1669945039.62151,468.0,979.5
1669945039.631515,469.0,979.5
1669945039.640521,470.0,978.5
1669945039.650928,472.0,978.5
1669945039.662091,473.0,978.5
