Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669943076.606521,,,,MouseEvent,"Down, Left"
1669943076.606521,Mouse,34.0,91.0,,
1669943076.938446,Mouse,34.0,91.0,,
1669943076.958403,Mouse,43.0,94.0,,
1669943076.978312,Mouse,57.0,100.0,,
1669943076.998562,Mouse,68.0,105.0,,
1669943077.018298,Mouse,81.0,111.0,,
1669943077.028356,Mouse,86.0,112.0,,
1669943077.038597,Mouse,90.0,115.0,,
1669943077.058323,Mouse,96.0,117.0,,
1669943077.068324,Mouse,98.0,118.0,,
1669943077.088294,Mouse,102.0,118.0,,
1669943077.098534,Mouse,103.0,119.0,,
1669943077.108757,Mouse,106.0,120.0,,
1669943077.129395,Mouse,112.0,121.0,,
1669943077.149285,Mouse,121.0,123.0,,
1669943077.159331,Mouse,126.0,123.0,,
1669943077.169513,Mouse,129.0,123.0,,
1669943077.189335,Mouse,134.0,123.0,,
1669943077.209312,Mouse,137.0,123.0,,
1669943077.229342,Mouse,141.0,123.0,,
1669943077.248355,Mouse,145.0,123.0,,
1669943077.259345,Mouse,150.0,122.0,,
1669943077.279318,Mouse,156.0,121.0,,
1669943077.289334,Mouse,158.0,120.0,,
1669943077.300316,Mouse,161.0,119.0,,
1669943077.320363,Mouse,165.0,118.0,,
1669943077.340308,Mouse,170.0,117.0,,
1669943077.350312,Mouse,172.0,116.0,,
1669943077.360325,Mouse,176.0,115.0,,
1669943077.370357,Mouse,178.0,115.0,,
1669943077.390319,Mouse,183.0,114.0,,
1669943077.400378,Mouse,184.0,114.0,,
1669943077.419333,Mouse,188.0,113.0,,
1669943077.430314,Mouse,190.0,113.0,,
1669943077.450614,Mouse,195.0,111.0,,
1669943077.470361,Mouse,198.0,111.0,,
1669943077.490318,Mouse,202.0,111.0,,
1669943077.500362,Mouse,203.0,111.0,,
1669943077.520318,Mouse,207.0,110.0,,
1669943077.530683,Mouse,208.0,110.0,,
1669943077.549503,Mouse,215.0,109.0,,
1669943077.560306,Mouse,220.0,108.0,,
1669943077.570402,Mouse,225.0,108.0,,
1669943077.58935,Mouse,238.0,107.0,,
1669943077.600344,Mouse,245.0,107.0,,
1669943077.620321,Mouse,256.0,106.0,,
1669943077.630374,Mouse,261.0,105.0,,
1669943077.641531,Mouse,266.0,105.0,,
1669943077.651548,Mouse,271.0,105.0,,
1669943077.671324,Mouse,281.0,104.0,,
1669943077.691329,Mouse,290.0,104.0,,
1669943077.701387,Mouse,291.0,104.0,,
1669943077.721345,Mouse,297.0,104.0,,
1669943077.731904,Mouse,300.0,104.0,,
1669943077.751322,Mouse,306.0,104.0,,
1669943077.771327,Mouse,310.0,104.0,,
1669943077.791268,Mouse,315.0,104.0,,
1669943077.801517,Mouse,319.0,104.0,,
1669943077.812279,Mouse,323.0,104.0,,
1669943077.822365,Mouse,328.0,104.0,,
1669943077.832449,Mouse,332.0,104.0,,
1669943077.852405,Mouse,343.0,104.0,,
1669943077.862551,Mouse,349.0,105.0,,
1669943077.882294,Mouse,361.0,106.0,,
1669943077.892349,Mouse,363.0,106.0,,
1669943077.912325,Mouse,371.0,107.0,,
1669943077.9224,Mouse,376.0,109.0,,
1669943077.942281,Mouse,386.0,109.0,,
1669943077.952332,Mouse,390.0,110.0,,
1669943077.971276,Mouse,394.0,111.0,,
1669943077.982282,Mouse,395.0,111.0,,
1669943077.992424,Mouse,398.0,111.0,,
1669943078.012311,Mouse,406.0,112.0,,
1669943078.022363,Mouse,411.0,113.0,,
1669943078.04231,Mouse,420.0,114.0,,
1669943078.052429,Mouse,423.0,114.0,,
1669943078.062473,Mouse,426.0,114.0,,
1669943078.082315,Mouse,435.0,114.0,,
1669943078.092494,Mouse,439.0,114.0,,
1669943078.112322,Mouse,451.0,114.0,,
1669943078.122408,Mouse,454.0,114.0,,
1669943078.142277,Mouse,461.0,114.0,,
1669943078.153325,Mouse,463.0,114.0,,
1669943078.163429,Mouse,464.0,114.0,,
1669943078.183491,Mouse,465.0,114.0,,
1669943078.203306,Mouse,468.0,114.0,,
1669943078.21332,Mouse,471.0,114.0,,
1669943078.22334,Mouse,474.0,114.0,,
1669943078.243341,Mouse,481.0,114.0,,
1669943078.25343,Mouse,484.0,114.0,,
1669943078.272344,Mouse,488.0,114.0,,
1669943078.283392,Mouse,489.0,114.0,,
1669943078.303308,Mouse,493.0,114.0,,
1669943078.313314,Mouse,494.0,114.0,,
1669943078.324307,Mouse,495.0,114.0,,
1669943078.344316,Mouse,499.0,114.0,,
1669943078.35453,Mouse,503.0,114.0,,
1669943078.37431,Mouse,508.0,116.0,,
1669943078.384481,Mouse,509.0,116.0,,
1669943078.424303,Mouse,509.0,116.0,,
1669943078.443314,Mouse,511.0,116.0,,
1669943078.454385,Mouse,511.0,116.0,,
1669943078.474325,Mouse,514.0,117.0,,
1669943078.494444,Mouse,521.0,121.0,,
1669943078.514425,Mouse,536.0,128.0,,
1669943078.524511,Mouse,543.0,132.0,,
1669943078.544366,Mouse,547.0,134.0,,
1669943078.554593,Mouse,547.0,135.0,,
1669943078.57429,Mouse,547.0,135.0,,
1669943078.584304,Mouse,548.0,136.0,,
1669943078.594305,Mouse,548.0,137.0,,
1669943078.613295,Mouse,551.0,141.0,,
1669943078.624289,Mouse,552.0,144.0,,
1669943078.634392,Mouse,553.0,145.0,,
1669943078.644444,Mouse,553.0,146.0,,
1669943078.66552,Mouse,554.0,148.0,,
1669943078.6853,Mouse,555.0,152.0,,
1669943078.695302,Mouse,556.0,154.0,,
1669943078.70535,Mouse,557.0,158.0,,
1669943078.725309,Mouse,558.0,166.0,,
1669943078.745296,Mouse,561.0,173.0,,
1669943078.755364,Mouse,561.0,176.0,,
1669943078.775592,Mouse,561.0,183.0,,
1669943078.795298,Mouse,562.0,190.0,,
1669943078.80534,Mouse,563.0,196.0,,
1669943078.815433,Mouse,564.0,201.0,,
1669943078.836312,Mouse,564.0,214.0,,
1669943078.846416,Mouse,565.0,221.0,,
1669943078.856584,Mouse,565.0,225.0,,
1669943078.876291,Mouse,565.0,234.0,,
1669943078.88689,Mouse,565.0,240.0,,
1669943078.906283,Mouse,565.0,248.0,,
1669943078.926304,Mouse,565.0,257.0,,
1669943078.946297,Mouse,565.0,266.0,,
1669943078.966286,Mouse,565.0,274.0,,
1669943078.976643,Mouse,565.0,279.0,,
1669943078.995308,Mouse,565.0,289.0,,
1669943079.006316,Mouse,565.0,295.0,,
1669943079.016355,Mouse,565.0,303.0,,
1669943079.036309,Mouse,565.0,315.0,,
1669943079.046342,Mouse,565.0,321.0,,
1669943079.06631,Mouse,565.0,333.0,,
1669943079.076373,Mouse,565.0,338.0,,
1669943079.086601,Mouse,565.0,342.0,,
1669943079.10636,Mouse,565.0,354.0,,
1669943079.11646,Mouse,565.0,359.0,,
1669943079.136315,Mouse,565.0,366.0,,
1669943079.146621,Mouse,565.0,369.0,,
1669943079.166301,Mouse,565.0,376.0,,
1669943079.177298,Mouse,565.0,379.0,,
1669943079.187441,Mouse,565.0,383.0,,
1669943079.207344,Mouse,565.0,389.0,,
1669943079.217468,Mouse,565.0,392.0,,
1669943079.23739,Mouse,565.0,396.0,,
1669943079.257675,Mouse,565.0,400.0,,
1669943079.277323,Mouse,565.0,403.0,,
1669943079.28738,Mouse,565.0,404.0,,
1669943079.307598,Mouse,565.0,406.0,,
1669943079.327371,Mouse,565.0,408.0,,
1669943079.348433,Mouse,565.0,410.0,,
1669943079.368458,Mouse,565.0,412.0,,
1669943079.378496,Mouse,565.0,414.0,,
1669943079.398339,Mouse,564.0,416.0,,
1669943079.408359,Mouse,563.0,418.0,,
1669943079.418457,Mouse,563.0,420.0,,
1669943079.42857,Mouse,562.0,422.0,,
1669943079.448533,Mouse,560.0,426.0,,
1669943079.467348,Mouse,558.0,429.0,,
1669943079.478396,Mouse,558.0,431.0,,
1669943079.498348,Mouse,555.0,438.0,,
1669943079.5183,Mouse,554.0,442.0,,
1669943079.538309,Mouse,552.0,445.0,,
1669943079.54849,Mouse,552.0,447.0,,
1669943079.56852,Mouse,550.0,449.0,,
1669943079.588269,Mouse,547.0,453.0,,
1669943079.598305,Mouse,547.0,453.0,,
1669943079.608331,Mouse,547.0,454.0,,
1669943079.628314,Mouse,545.0,456.0,,
1669943079.648322,Mouse,544.0,457.0,,
1669943079.66831,Mouse,542.0,459.0,,
1669943079.68933,Mouse,539.0,461.0,,
1669943079.709303,Mouse,536.0,461.0,,
1669943079.729302,Mouse,534.0,462.0,,
1669943079.739345,Mouse,532.0,462.0,,
1669943079.759286,Mouse,530.0,463.0,,
1669943079.769353,Mouse,529.0,463.0,,
1669943079.789275,Mouse,525.0,463.0,,
1669943079.799363,Mouse,523.0,463.0,,
1669943079.81933,Mouse,515.0,463.0,,
1669943079.829465,Mouse,508.0,463.0,,
1669943079.849304,Mouse,496.0,463.0,,
1669943079.860307,Mouse,492.0,463.0,,
1669943079.870326,Mouse,488.0,463.0,,
1669943079.880598,Mouse,482.0,463.0,,
1669943079.900303,Mouse,473.0,463.0,,
1669943079.910531,Mouse,469.0,463.0,,
1669943079.930291,Mouse,455.0,462.0,,
1669943079.940595,Mouse,450.0,461.0,,
1669943079.960294,Mouse,437.0,457.0,,
1669943079.970299,Mouse,431.0,455.0,,
1669943079.990307,Mouse,425.0,455.0,,
1669943080.010442,Mouse,423.0,454.0,,
1669943080.030348,Mouse,421.0,454.0,,
1669943080.040424,Mouse,418.0,454.0,,
1669943080.060301,Mouse,412.0,452.0,,
1669943080.070428,Mouse,410.0,452.0,,
1669943080.090275,Mouse,403.0,451.0,,
1669943080.10058,Mouse,399.0,451.0,,
1669943080.12131,Mouse,392.0,451.0,,
1669943080.140585,Mouse,387.0,451.0,,
1669943080.160355,Mouse,383.0,451.0,,
1669943080.180284,Mouse,378.0,451.0,,
1669943080.190323,Mouse,376.0,451.0,,
1669943080.20131,Mouse,372.0,451.0,,
1669943080.221299,Mouse,363.0,451.0,,
1669943080.231456,Mouse,359.0,451.0,,
1669943080.251298,Mouse,350.0,451.0,,
1669943080.26136,Mouse,347.0,451.0,,
1669943080.271537,Mouse,344.0,451.0,,
1669943080.291276,Mouse,337.0,451.0,,
1669943080.301318,Mouse,332.0,451.0,,
1669943080.320298,Mouse,322.0,451.0,,
1669943080.331363,Mouse,316.0,451.0,,
1669943080.351274,Mouse,303.0,451.0,,
1669943080.361459,Mouse,294.0,453.0,,
1669943080.372461,Mouse,284.0,456.0,,
1669943080.392341,Mouse,268.0,461.0,,
1669943080.402609,Mouse,259.0,463.0,,
1669943080.422309,Mouse,247.0,466.0,,
1669943080.43232,Mouse,241.0,469.0,,
1669943080.44232,Mouse,235.0,470.0,,
1669943080.462324,Mouse,230.0,470.0,,
1669943080.472511,Mouse,228.0,470.0,,
1669943080.492448,Mouse,226.0,471.0,,
1669943080.512301,Mouse,225.0,471.0,,
1669943080.522302,Mouse,224.0,471.0,,
1669943080.542304,Mouse,221.0,471.0,,
1669943080.562424,Mouse,215.0,471.0,,
1669943080.582252,Mouse,206.0,471.0,,
1669943080.592317,Mouse,201.0,471.0,,
1669943080.602446,Mouse,196.0,471.0,,
1669943080.622312,Mouse,190.0,471.0,,
1669943080.632488,Mouse,187.0,471.0,,
1669943080.652301,Mouse,182.0,471.0,,
1669943080.672315,Mouse,177.0,471.0,,
1669943080.682321,Mouse,171.0,471.0,,
1669943080.692469,Mouse,167.0,471.0,,
1669943080.702625,Mouse,158.0,471.0,,
1669943080.71325,Mouse,150.0,471.0,,
1669943080.723313,Mouse,141.0,471.0,,
1669943080.733487,Mouse,134.0,471.0,,
1669943080.753304,Mouse,123.0,471.0,,
1669943080.763439,Mouse,118.0,472.0,,
1669943080.783305,Mouse,110.0,475.0,,
1669943080.793322,Mouse,106.0,475.0,,
1669943080.803584,Mouse,104.0,476.0,,
1669943080.823531,Mouse,99.0,478.0,,
1669943080.843326,Mouse,93.0,481.0,,
1669943080.853333,Mouse,90.0,483.0,,
1669943080.863391,Mouse,89.0,484.0,,
1669943080.884334,Mouse,79.0,490.0,,
1669943080.894395,Mouse,72.0,496.0,,
1669943080.914302,Mouse,59.0,506.0,,
1669943080.924321,Mouse,52.0,513.0,,
1669943080.934546,Mouse,44.0,521.0,,
1669943080.954313,Mouse,34.0,534.0,,
1669943080.964597,Mouse,30.0,540.0,,
1669943080.984305,Mouse,26.0,548.0,,
1669943080.988529,,,,MouseEvent,"Up, Left"
1669943080.988529,Mouse,26.0,548.0,,
1669943081.004269,Mouse,23.0,554.0,,
1669943081.01451,Mouse,22.0,557.0,,
1669943081.034298,Mouse,19.0,563.0,,
1669943081.054322,Mouse,18.0,570.0,,
1669943081.074336,Mouse,15.0,578.0,,
1669943081.084434,Mouse,14.0,582.0,,
1669943081.104291,Mouse,12.0,591.0,,
1669943081.114315,Mouse,10.0,596.0,,
1669943081.134457,Mouse,7.0,605.0,,
1669943081.154357,Mouse,7.0,611.0,,
1669943081.164581,Mouse,7.0,614.0,,
1669943081.1843,Mouse,5.0,620.0,,
1669943081.194429,Mouse,5.0,621.0,,
1669943081.214285,Mouse,5.0,625.0,,
1669943081.225293,Mouse,5.0,626.0,,
1669943081.235297,Mouse,5.0,627.0,,
1669943081.245312,Mouse,5.0,628.0,,
1669943081.375285,Mouse,5.0,628.0,,
1669943081.386286,Mouse,6.0,628.0,,
1669943081.396436,Mouse,7.0,628.0,,
1669943081.416442,Mouse,10.0,629.0,,
1669943081.42646,Mouse,12.0,629.0,,
1669943081.446317,Mouse,16.0,632.0,,
1669943081.456379,Mouse,16.0,632.0,,
1669943081.586367,Mouse,18.0,631.0,,
1669943081.596379,Mouse,19.0,629.0,,
1669943081.606269,Mouse,20.0,626.0,,
1669943081.616767,,,,MouseEvent,"Up, Left"
1669943081.616767,Mouse,20.0,626.0,,
1669943081.617367,Mouse,22.0,621.0,,
1669943081.636487,Mouse,30.0,607.0,,
1669943081.656259,Mouse,34.0,595.0,,
1669943081.6663,Mouse,36.0,589.0,,
1669943081.676371,Mouse,38.0,583.0,,
1669943081.68656,Mouse,38.0,579.0,,
1669943081.706346,Mouse,39.0,573.0,,
1669943081.727437,Mouse,40.0,567.0,,
1669943081.747296,Mouse,41.0,563.0,,
1669943081.757297,Mouse,41.0,563.0,,
1669943081.777346,Mouse,41.0,560.0,,
1669943081.908291,Mouse,41.0,560.0,,
1669943081.928275,Mouse,41.0,563.0,,
1669943081.939326,Mouse,41.0,564.0,,
1669943081.958295,Mouse,39.0,569.0,,
1669943081.978286,Mouse,37.0,572.0,,
1669943081.998311,Mouse,37.0,573.0,,
1669943082.00838,Mouse,36.0,574.0,,
1669943082.018455,Mouse,36.0,574.0,,
1669943082.048568,Mouse,36.0,575.0,,
1669943082.077518,,,,MouseEvent,"Down, Left"
1669943082.077518,Mouse,36.0,575.0,,
1669943082.188595,Mouse,36.0,576.0,,
1669943082.208333,Mouse,38.0,576.0,,
1669943082.21844,Mouse,42.0,576.0,,
1669943082.218924,,,,MouseEvent,"Up, Left"
1669943082.218924,Mouse,42.0,576.0,,
1669943082.228565,Mouse,45.0,576.0,,
1669943082.239309,Mouse,48.0,578.0,,
1669943082.249311,Mouse,49.0,578.0,,
1669943082.259576,Mouse,51.0,578.0,,
1669943082.319335,Mouse,52.0,579.0,,
1669943082.339297,Mouse,54.0,583.0,,
1669943082.34933,Mouse,55.0,586.0,,
1669943082.3693,Mouse,58.0,590.0,,
1669943082.379316,Mouse,59.0,591.0,,
1669943082.410334,Mouse,60.0,593.0,,
1669943082.470337,Mouse,61.0,594.0,,
1669943082.480349,Mouse,62.0,596.0,,
1669943082.491361,Mouse,63.0,598.0,,
1669943082.510438,Mouse,65.0,600.0,,
1669943082.550341,Mouse,65.0,601.0,,
1669943082.669491,,,,MouseEvent,"Up, Left"
1669943082.669491,Mouse,65.0,601.0,,
1669943082.690358,Mouse,65.0,601.0,,
1669943082.710356,Mouse,65.0,599.0,,
1669943082.73027,Mouse,62.0,593.0,,
1669943082.740511,Mouse,61.0,593.0,,
1669943082.751317,Mouse,60.0,592.0,,
1669943082.771545,Mouse,59.0,590.0,,
1669943082.781551,Mouse,57.0,590.0,,
1669943082.792345,Mouse,56.0,590.0,,
1669943082.811481,Mouse,55.0,589.0,,
1669943082.871401,Mouse,54.0,588.0,,
1669943082.891293,Mouse,54.0,588.0,,
1669943082.911536,Mouse,54.0,587.0,,
1669943082.92232,Mouse,54.0,587.0,,
1669943082.942272,Mouse,54.0,586.0,,
1669943082.963316,Mouse,54.0,586.0,,
1669943082.992354,Mouse,54.0,585.0,,
1669943083.003339,Mouse,53.0,584.0,,
1669943083.02231,Mouse,52.0,583.0,,
1669943083.032316,Mouse,52.0,582.0,,
1669943083.042431,Mouse,50.0,580.0,,
1669943083.062371,Mouse,49.0,578.0,,
1669943083.072305,Mouse,49.0,577.0,,
1669943083.202509,,,,MouseEvent,"Down, Left"
1669943083.202509,Mouse,49.0,577.0,,
1669943083.304326,Mouse,49.0,579.0,,
