Recording timestamp,Obj num,Position X,Position Y
1669948383.208183,9,1500.0,150.0
1669948383.219441,9,1500.0,149.0
1669948383.228678,9,1501.0,146.0
1669948383.2389,9,1501.0,144.0
1669948383.247993,9,1501.0,143.0
1669948383.260088,9,1502.0,140.0
1669948383.27061,9,1502.0,138.0
1669948383.279717,9,1502.0,137.0
1669948383.288703,9,1502.0,134.0
1669948383.299652,9,1502.0,133.0
1669948383.308806,9,1502.0,132.0
1669948383.318806,9,1502.0,128.0
1669948383.327741,9,1502.0,124.0
1669948383.338981,9,1502.0,122.0
1669948383.348986,9,1502.0,121.0
1669948383.410206,9,1502.0,119.0
1669948383.418844,9,1502.0,118.0
1669948383.429747,9,1502.0,115.0
1669948383.439965,9,1502.0,113.0
1669948383.449965,9,1502.0,108.0
1669948383.459248,9,1500.0,103.0
1669948383.469585,9,1500.0,102.0
1669948383.479585,9,1499.0,99.0
1669948383.489717,9,1499.0,97.0
1669948383.519668,9,1499.0,96.0
1669948383.539861,9,1498.0,95.0
1669948383.549808,9,1496.0,93.0
1669948383.56129,9,1493.0,90.0
1669948383.570561,9,1490.0,87.0
1669948383.580598,9,1488.0,84.0
1669948383.5906,9,1486.0,83.0
1669948383.600834,9,1485.0,83.0
1669948383.611827,9,1484.0,83.0
1669948383.629941,9,1482.0,83.0
1669948383.640943,9,1480.0,83.0
1669948383.650727,9,1478.0,83.0
1669948383.661081,9,1477.0,83.0
1669948383.681472,9,1474.0,83.0
1669948383.690707,9,1470.0,83.0
1669948383.700935,9,1469.0,83.0
1669948383.719682,9,1468.0,83.0
1669948383.730984,9,1467.0,83.0
1669948383.740985,9,1466.0,83.0
1669948383.751302,9,1465.0,83.0
1669948383.760233,9,1464.0,83.0
1669948383.770815,9,1463.0,83.0
1669948383.782908,9,1462.0,83.0
1669948383.791286,9,1460.0,83.0
1669948383.800983,9,1459.0,83.0
1669948383.811278,9,1458.0,83.0
1669948383.820556,9,1456.0,83.0
1669948383.830748,9,1454.0,83.0
1669948383.839937,9,1450.0,83.0
1669948383.851223,9,1449.0,82.0
1669948383.861121,9,1446.0,82.0
1669948383.870828,9,1444.0,82.0
1669948383.880672,9,1443.0,82.0
1669948383.890897,9,1440.0,82.0
1669948383.901897,9,1439.0,82.0
1669948383.912208,9,1438.0,82.0
1669948383.924503,9,1436.0,82.0
1669948383.93051,9,1434.0,82.0
1669948383.941645,9,1433.0,82.0
1669948383.954728,9,1430.0,82.0
1669948383.961724,9,1428.0,82.0
1669948383.970913,9,1425.0,82.0
1669948383.98204,9,1424.0,82.0
1669948383.991721,9,1423.0,82.0
1669948384.001673,9,1422.0,82.0
1669948384.01077,9,1420.0,82.0
1669948384.022007,9,1417.0,82.0
1669948384.032681,9,1415.0,82.0
1669948384.041847,9,1413.0,82.0
1669948384.05209,9,1410.0,82.0
1669948384.063095,9,1408.0,82.0
1669948384.072581,9,1405.0,82.0
1669948384.082846,9,1404.0,82.0
1669948384.09288,9,1403.0,83.0
1669948384.10169,9,1401.0,83.0
1669948384.112998,9,1400.0,83.0
1669948384.124043,9,1397.0,83.0
1669948384.132819,9,1395.0,83.0
1669948384.142137,9,1394.0,84.0
1669948384.153683,9,1392.0,85.0
1669948384.162714,9,1391.0,85.0
1669948384.172713,9,1390.0,85.0
1669948384.181733,9,1389.0,85.0
1669948384.192688,9,1388.0,86.0
1669948384.203838,9,1387.0,86.0
1669948384.222004,9,1384.0,86.0
1669948384.232463,9,1382.0,87.0
1669948384.242636,9,1381.0,88.0
1669948384.252821,9,1379.0,88.0
1669948384.262727,9,1378.0,88.0
1669948384.282884,9,1377.0,88.0
1669948384.424464,9,1375.0,90.0
1669948384.455044,9,1374.0,90.0
1669948384.463931,9,1373.0,91.0
1669948384.473935,9,1372.0,91.0
1669948384.483493,9,1369.0,92.0
1669948384.493448,9,1368.0,94.0
1669948384.503665,9,1363.0,95.0
1669948384.513708,9,1357.0,97.0
1669948384.522615,9,1352.0,99.0
1669948384.533605,9,1346.0,102.0
1669948384.543606,9,1338.0,104.0
1669948384.554401,9,1333.0,106.0
1669948384.564139,9,1327.0,108.0
1669948384.575147,9,1324.0,110.0
1669948384.595479,9,1321.0,110.0
1669948384.764919,9,1320.0,111.0
1669948384.784457,9,1319.0,111.0
1669948385.097458,9,1318.0,111.0
1669948385.10695,9,1315.0,114.0
1669948385.117259,9,1312.0,116.0
1669948385.126239,9,1308.0,120.0
1669948385.136726,9,1305.0,123.0
1669948385.146936,9,1303.0,125.0
1669948385.156876,9,1301.0,127.0
1669948385.23681,9,1300.0,127.0
1669948385.245837,9,1299.0,127.0
1669948385.266801,9,1298.0,127.0
1669948385.406998,9,1297.0,127.0
1669948385.416989,9,1295.0,127.0
1669948385.428174,9,1292.0,128.0
1669948385.437837,9,1290.0,128.0
1669948385.447904,9,1288.0,128.0
1669948385.457999,9,1286.0,128.0
1669948385.467226,9,1285.0,129.0
1669948385.477487,9,1283.0,129.0
1669948385.487658,9,1281.0,129.0
1669948385.497843,9,1279.0,129.0
1669948385.506857,9,1277.0,129.0
1669948385.517969,9,1275.0,129.0
1669948385.528008,9,1273.0,129.0
1669948385.537695,9,1271.0,129.0
1669948385.547369,9,1270.0,129.0
1669948385.568553,9,1268.0,130.0
1669948385.578554,9,1267.0,130.0
1669948385.58779,9,1265.0,131.0
1669948385.598994,9,1263.0,131.0
1669948385.608664,9,1262.0,131.0
1669948385.618665,9,1261.0,131.0
1669948385.628971,9,1259.0,131.0
1669948385.637628,9,1258.0,132.0
1669948385.649315,9,1257.0,133.0
1669948385.658553,9,1255.0,134.0
1669948385.668552,9,1254.0,134.0
1669948385.6775,9,1252.0,135.0
1669948385.688816,9,1251.0,135.0
1669948385.698848,9,1248.0,137.0
1669948385.709963,9,1247.0,137.0
1669948385.717972,9,1244.0,138.0
1669948385.728757,9,1242.0,139.0
1669948385.738694,9,1240.0,141.0
1669948385.748914,9,1237.0,142.0
1669948385.757915,9,1234.0,143.0
1669948385.769092,9,1233.0,144.0
1669948385.77923,9,1231.0,146.0
1669948385.789308,9,1228.0,146.0
1669948385.799314,9,1227.0,147.0
1669948385.807606,9,1226.0,148.0
1669948386.261081,9,1225.0,148.0
1669948386.291604,9,1225.0,149.0
1669948386.304706,9,1225.0,151.0
1669948386.310649,9,1225.0,153.0
1669948386.321007,9,1225.0,155.0
1669948386.340956,9,1225.0,156.0
1669948386.359641,9,1225.0,158.0
1669948386.371633,9,1225.0,160.0
1669948386.381062,9,1225.0,161.0
1669948386.392098,9,1225.0,164.0
1669948386.400444,9,1225.0,165.0
1669948386.421503,9,1224.0,166.0
1669948386.430813,9,1224.0,167.0
1669948386.440805,9,1224.0,169.0
1669948386.45194,9,1224.0,170.0
1669948386.462078,9,1224.0,173.0
1669948386.471824,9,1223.0,174.0
1669948386.482019,9,1223.0,175.0
1669948386.503677,9,1223.0,177.0
1669948386.511995,9,1223.0,178.0
1669948386.531478,9,1223.0,179.0
1669948386.542005,9,1223.0,180.0
1669948386.551517,9,1223.0,181.0
1669948386.570786,9,1222.0,183.0
1669948386.581946,9,1222.0,185.0
1669948386.592239,9,1222.0,186.0
1669948386.601795,9,1221.0,188.0
1669948386.611942,9,1219.0,193.0
1669948386.622959,9,1216.0,198.0
1669948386.632824,9,1214.0,203.0
1669948386.643709,9,1210.0,209.0
1669948386.652816,9,1206.0,215.0
1669948386.662815,9,1205.0,221.0
1669948386.672622,9,1202.0,225.0
1669948386.682731,9,1200.0,231.0
1669948386.693017,9,1199.0,234.0
1669948386.702296,9,1196.0,237.0
1669948386.713054,9,1194.0,239.0
1669948386.722844,9,1192.0,241.0
1669948386.732836,9,1191.0,242.0
1669948386.742058,9,1190.0,244.0
1669948386.753202,9,1188.0,245.0
1669948386.773434,9,1187.0,246.0
1669948386.882768,9,1186.0,247.0
1669948386.892768,9,1185.0,249.0
1669948386.902645,9,1184.0,249.0
1669948386.922796,9,1183.0,250.0
1669948386.932699,9,1182.0,252.0
1669948386.942839,9,1181.0,253.0
1669948386.952871,9,1180.0,254.0
1669948386.963846,9,1179.0,254.0
1669948387.004397,9,1179.0,255.0
1669948387.043173,9,1178.0,255.0
1669948387.12545,9,1177.0,255.0
1669948387.164861,9,1175.0,256.0
1669948387.184661,9,1175.0,257.0
1669948387.194548,9,1174.0,257.0
1669948387.2047,9,1172.0,258.0
1669948387.213731,9,1168.0,262.0
1669948387.224957,9,1164.0,266.0
1669948387.235231,9,1158.0,272.0
1669948387.245259,9,1153.0,277.0
1669948387.253551,9,1147.0,283.0
1669948387.264728,9,1143.0,287.0
1669948387.27493,9,1137.0,293.0
1669948387.285185,9,1133.0,297.0
1669948387.294832,9,1132.0,299.0
1669948387.305246,9,1130.0,301.0
1669948387.315001,9,1129.0,301.0
1669948387.415178,9,1129.0,302.0
1669948387.444703,9,1128.0,302.0
1669948387.455476,9,1128.0,303.0
1669948387.464571,9,1127.0,304.0
1669948387.475565,9,1125.0,306.0
1669948387.485802,9,1122.0,309.0
1669948387.498344,9,1118.0,312.0
1669948387.506364,9,1115.0,315.0
1669948387.515628,9,1109.0,319.0
1669948387.525837,9,1105.0,322.0
1669948387.535837,9,1100.0,325.0
1669948387.545989,9,1094.0,327.0
1669948387.554501,9,1089.0,330.0
1669948387.56572,9,1087.0,332.0
1669948387.575959,9,1082.0,334.0
1669948387.590608,9,1079.0,336.0
1669948387.594573,9,1077.0,337.0
1669948387.605574,9,1073.0,338.0
1669948387.617067,9,1070.0,340.0
1669948387.625956,9,1068.0,341.0
1669948387.636417,9,1065.0,342.0
1669948387.647915,9,1064.0,343.0
1669948387.656925,9,1062.0,343.0
1669948387.666924,9,1059.0,345.0
1669948387.678306,9,1057.0,345.0
1669948387.68687,9,1055.0,346.0
1669948387.696499,9,1053.0,346.0
1669948387.706951,9,1049.0,347.0
1669948387.717152,9,1046.0,349.0
1669948387.725361,9,1042.0,351.0
1669948387.736486,9,1039.0,352.0
1669948387.747707,9,1036.0,353.0
1669948387.758809,9,1034.0,353.0
1669948387.766765,9,1033.0,353.0
1669948387.826597,9,1032.0,353.0
1669948387.846678,9,1031.0,354.0
1669948387.856378,9,1030.0,354.0
1669948387.876885,9,1029.0,354.0
1669948387.886915,9,1028.0,354.0
1669948387.896528,9,1027.0,354.0
1669948387.907789,9,1024.0,355.0
1669948387.916752,9,1020.0,357.0
1669948387.928177,9,1015.0,359.0
1669948387.936185,9,1008.0,361.0
1669948387.946991,9,1002.0,362.0
1669948387.956991,9,993.0,366.0
1669948387.967222,9,984.0,368.0
1669948387.977005,9,977.0,372.0
1669948387.988148,9,967.0,375.0
1669948387.997622,9,960.0,379.0
1669948388.008125,9,952.0,381.0
1669948388.018245,9,944.0,383.0
1669948388.028548,9,936.0,387.0
1669948388.037947,9,931.0,389.0
1669948388.047947,9,923.0,391.0
1669948388.057654,9,917.0,392.0
1669948388.067653,9,911.0,394.0
1669948388.077659,9,905.0,396.0
1669948388.087658,9,901.0,396.0
1669948388.097847,9,896.0,397.0
1669948388.106857,9,893.0,398.0
1669948388.117652,9,891.0,398.0
1669948388.127774,9,889.0,398.0
1669948388.137774,9,888.0,398.0
1669948388.169202,9,887.0,398.0
1669948388.190276,9,886.0,398.0
1669948388.198655,9,885.0,398.0
1669948388.208656,9,884.0,398.0
1669948388.218953,9,883.0,398.0
1669948388.229086,9,881.0,400.0
1669948388.239246,9,878.0,400.0
1669948388.248605,9,877.0,400.0
1669948388.258908,9,873.0,400.0
1669948388.269909,9,867.0,400.0
1669948388.278375,9,865.0,401.0
1669948388.289674,9,859.0,402.0
1669948388.299696,9,855.0,402.0
1669948388.308812,9,849.0,403.0
1669948388.317813,9,847.0,403.0
1669948388.329322,9,843.0,403.0
1669948388.339329,9,840.0,403.0
1669948388.351365,9,838.0,403.0
1669948388.358652,9,836.0,403.0
1669948388.369154,9,834.0,403.0
1669948388.380445,9,832.0,403.0
1669948388.388657,9,830.0,403.0
1669948388.409012,9,829.0,403.0
1669948388.41899,9,828.0,403.0
1669948388.529762,9,827.0,403.0
1669948388.549805,9,826.0,403.0
1669948388.559804,9,825.0,403.0
1669948388.569796,9,822.0,403.0
1669948388.579945,9,821.0,403.0
1669948388.589938,9,820.0,403.0
1669948388.600194,9,819.0,403.0
1669948388.61035,9,818.0,403.0
1669948388.619366,9,816.0,403.0
1669948388.62966,9,815.0,403.0
1669948388.639683,9,814.0,403.0
1669948388.649914,9,811.0,405.0
1669948388.659532,9,809.0,405.0
1669948388.671071,9,806.0,406.0
1669948388.681369,9,800.0,408.0
1669948388.690375,9,794.0,410.0
1669948388.701321,9,787.0,413.0
1669948388.710722,9,782.0,415.0
1669948388.720745,9,777.0,418.0
1669948388.731075,9,772.0,420.0
1669948388.741032,9,767.0,423.0
1669948388.751689,9,763.0,424.0
1669948388.760869,9,761.0,426.0
1669948388.771284,9,759.0,427.0
1669948388.785978,9,757.0,428.0
1669948388.790976,9,754.0,429.0
1669948388.800969,9,753.0,431.0
1669948388.812353,9,751.0,432.0
1669948388.821337,9,748.0,434.0
1669948388.829509,9,745.0,435.0
1669948388.84104,9,741.0,437.0
1669948388.850655,9,738.0,440.0
1669948388.860901,9,733.0,441.0
1669948388.87131,9,729.0,443.0
1669948388.880904,9,724.0,446.0
1669948388.890808,9,721.0,447.0
1669948388.900949,9,719.0,448.0
1669948388.911228,9,718.0,449.0
1669948388.930615,9,716.0,449.0
1669948389.012828,9,715.0,449.0
1669948389.031787,9,712.0,449.0
1669948389.042931,9,711.0,450.0
1669948389.053167,9,709.0,450.0
1669948389.062093,9,708.0,450.0
1669948389.072369,9,706.0,451.0
1669948389.082197,9,702.0,452.0
1669948389.091493,9,697.0,453.0
1669948389.101759,9,696.0,453.0
1669948389.112016,9,694.0,454.0
1669948389.121884,9,692.0,455.0
1669948389.142286,9,690.0,455.0
1669948389.15453,9,689.0,455.0
1669948389.161562,9,688.0,455.0
1669948389.172241,9,687.0,455.0
1669948389.192715,9,686.0,455.0
1669948389.202722,9,684.0,456.0
1669948389.212664,9,681.0,457.0
1669948389.222818,9,678.0,458.0
1669948389.233053,9,672.0,460.0
1669948389.242745,9,666.0,462.0
1669948389.25285,9,658.0,463.0
1669948389.262908,9,650.0,465.0
1669948389.273107,9,643.0,467.0
1669948389.282582,9,636.0,468.0
1669948389.292774,9,629.0,470.0
1669948389.302816,9,623.0,472.0
1669948389.312506,9,617.0,473.0
1669948389.32373,9,612.0,474.0
1669948389.332711,9,609.0,475.0
1669948389.342962,9,606.0,476.0
1669948389.353297,9,603.0,477.0
1669948389.362994,9,601.0,478.0
1669948389.373156,9,599.0,479.0
1669948389.383191,9,596.0,480.0
1669948389.393013,9,594.0,481.0
1669948389.403439,9,591.0,482.0
1669948389.41275,9,587.0,483.0
1669948389.423106,9,583.0,485.0
1669948389.432688,9,578.0,487.0
1669948389.442916,9,576.0,488.0
1669948389.452417,9,572.0,492.0
1669948389.463424,9,568.0,493.0
1669948389.472697,9,566.0,494.0
1669948389.482691,9,565.0,494.0
1669948389.493692,9,563.0,495.0
1669948389.563748,9,562.0,495.0
1669948389.583703,9,561.0,495.0
1669948389.593703,9,559.0,496.0
1669948389.603665,9,558.0,498.0
1669948389.613895,9,557.0,498.0
1669948389.623904,9,554.0,499.0
1669948389.63403,9,549.0,502.0
1669948389.643858,9,543.0,505.0
1669948389.653968,9,538.0,508.0
1669948389.663984,9,531.0,512.0
1669948389.674162,9,523.0,515.0
1669948389.685101,9,515.0,519.0
1669948389.694632,9,508.0,522.0
1669948389.705429,9,501.0,526.0
1669948389.714585,9,496.0,529.0
1669948389.726266,9,490.0,532.0
1669948389.73526,9,486.0,534.0
1669948389.74503,9,479.0,536.0
1669948389.754862,9,476.0,538.0
1669948389.76515,9,471.0,541.0
1669948389.775488,9,464.0,542.0
1669948389.784488,9,458.0,544.0
1669948389.794751,9,452.0,546.0
1669948389.804886,9,446.0,549.0
1669948389.814879,9,440.0,552.0
1669948389.824888,9,434.0,555.0
1669948389.834836,9,425.0,557.0
1669948389.844969,9,417.0,560.0
1669948389.854975,9,410.0,563.0
1669948389.866401,9,404.0,564.0
1669948389.874558,9,398.0,567.0
1669948389.884588,9,394.0,568.0
1669948389.895845,9,391.0,569.0
1669948389.905081,9,385.0,571.0
1669948389.914728,9,384.0,572.0
1669948389.924771,9,382.0,572.0
1669948389.93511,9,379.0,573.0
1669948389.945785,9,378.0,573.0
1669948389.954558,9,377.0,573.0
1669948389.964726,9,375.0,575.0
1669948389.974911,9,374.0,575.0
1669948389.984942,9,373.0,576.0
1669948389.995294,9,372.0,576.0
1669948390.004754,9,370.0,577.0
1669948390.015003,9,368.0,578.0
1669948390.025592,9,367.0,578.0
1669948390.035895,9,364.0,579.0
1669948390.045919,9,362.0,581.0
1669948390.055829,9,359.0,582.0
1669948390.06845,9,354.0,584.0
1669948390.076312,9,351.0,585.0
1669948390.085632,9,347.0,586.0
1669948390.095832,9,344.0,588.0
1669948390.106141,9,341.0,589.0
1669948390.116184,9,337.0,591.0
1669948390.126788,9,332.0,594.0
1669948390.136165,9,327.0,596.0
1669948390.146192,9,319.0,600.0
1669948390.155615,9,314.0,603.0
1669948390.165994,9,308.0,606.0
1669948390.175994,9,302.0,610.0
1669948390.185864,9,296.0,614.0
1669948390.196485,9,291.0,617.0
1669948390.206921,9,285.0,620.0
1669948390.217479,9,279.0,625.0
1669948390.227475,9,273.0,630.0
1669948390.238601,9,267.0,635.0
1669948390.24767,9,261.0,639.0
1669948390.257789,9,256.0,642.0
1669948390.266785,9,250.0,647.0
1669948390.278,9,245.0,651.0
1669948390.288082,9,237.0,655.0
1669948390.296645,9,234.0,658.0
1669948390.306651,9,226.0,663.0
1669948390.317097,9,220.0,667.0
1669948390.327844,9,216.0,670.0
1669948390.337838,9,212.0,674.0
1669948390.348066,9,208.0,677.0
1669948390.357167,9,203.0,680.0
1669948390.367166,9,199.0,681.0
1669948390.376615,9,197.0,683.0
1669948390.386644,9,196.0,685.0
1669948390.397727,9,194.0,686.0
1669948390.407875,9,193.0,686.0
1669948390.447178,9,192.0,687.0
1669948390.486833,9,191.0,688.0
1669948390.49654,9,190.0,689.0
1669948390.507012,9,189.0,690.0
1669948390.516566,9,186.0,693.0
1669948390.526574,9,182.0,697.0
1669948390.537816,9,178.0,701.0
1669948390.547822,9,174.0,705.0
1669948390.557757,9,171.0,711.0
1669948390.567853,9,168.0,716.0
1669948390.579024,9,167.0,721.0
1669948390.587612,9,166.0,724.0
1669948390.86907,9,166.0,725.0
1669948390.878634,9,166.0,726.0
1669948390.888649,9,165.0,729.0
1669948390.898858,9,165.0,730.0
1669948390.908859,9,165.0,731.0
1669948390.939428,9,165.0,732.0
1669948391.039178,9,165.0,733.0
1669948391.060376,9,165.0,734.0
1669948391.079663,9,165.0,735.0
1669948391.091939,9,165.0,736.0
1669948391.099944,9,165.0,737.0
1669948391.109585,9,166.0,740.0
1669948391.119747,9,166.0,741.0
1669948391.13074,9,166.0,743.0
1669948391.139885,9,166.0,745.0
1669948391.150221,9,166.0,746.0
1669948391.171111,9,166.0,747.0
1669948391.200392,9,166.0,748.0
1669948391.210122,9,166.0,749.0
1669948391.222284,9,166.0,750.0
1669948391.230547,9,167.0,752.0
1669948391.240675,9,167.0,754.0
1669948391.251159,9,167.0,755.0
1669948391.2616,9,167.0,756.0
1669948391.281382,9,167.0,757.0
1669948391.301564,9,167.0,758.0
1669948391.310526,9,167.0,759.0
1669948391.32085,9,167.0,761.0
1669948391.330828,9,167.0,763.0
1669948391.340986,9,167.0,765.0
1669948391.370829,9,167.0,766.0
1669948391.381286,9,168.0,768.0
1669948391.391113,9,168.0,769.0
1669948391.400454,9,168.0,771.0
1669948391.410505,9,168.0,775.0
1669948391.421499,9,168.0,784.0
1669948391.430702,9,168.0,792.0
1669948391.440703,9,168.0,801.0
1669948391.452151,9,168.0,810.0
1669948391.461196,9,168.0,815.0
1669948391.470722,9,168.0,820.0
1669948391.490982,9,168.0,823.0
1669948391.581984,9,168.0,824.0
1669948391.592589,9,169.0,825.0
1669948391.601791,9,169.0,826.0
1669948391.661957,9,170.0,828.0
1669948391.702762,9,170.0,829.0
1669948391.711818,9,171.0,830.0
1669948391.722115,9,172.0,831.0
1669948391.731814,9,173.0,832.0
1669948391.815681,9,174.0,833.0
1669948391.822646,9,175.0,834.0
1669948391.832848,9,178.0,835.0
1669948391.842595,9,180.0,836.0
1669948391.852587,9,184.0,837.0
1669948391.862739,9,186.0,838.0
1669948391.87284,9,187.0,839.0
1669948391.882527,9,189.0,839.0
1669948391.892612,9,190.0,839.0
1669948391.901753,9,191.0,839.0
1669948391.912828,9,192.0,839.0
1669948391.922969,9,193.0,840.0
1669948391.983083,9,194.0,840.0
1669948392.085226,9,195.0,840.0
1669948392.097486,9,196.0,840.0
1669948392.10346,9,197.0,840.0
1669948392.123986,9,198.0,840.0
1669948392.133544,9,199.0,840.0
1669948392.143528,9,200.0,840.0
1669948392.153704,9,201.0,840.0
1669948392.163703,9,202.0,840.0
1669948392.173719,9,203.0,840.0
1669948392.203914,9,204.0,840.0
1669948392.275321,9,205.0,840.0
1669948392.295106,9,206.0,840.0
1669948392.324734,9,207.0,839.0
1669948392.385133,9,208.0,838.0
1669948392.425037,9,209.0,838.0
1669948392.564669,9,209.0,837.0
1669948392.575117,9,210.0,836.0
1669948392.584838,9,210.0,835.0
1669948392.595617,9,210.0,834.0
1669948392.605619,9,210.0,833.0
1669948392.615601,9,210.0,832.0
1669948392.625822,9,210.0,831.0
1669948392.636154,9,210.0,830.0
1669948392.645475,9,211.0,829.0
1669948392.655475,9,211.0,828.0
1669948392.685849,9,211.0,827.0
1669948392.725536,9,211.0,826.0
1669948392.767564,9,211.0,825.0
1669948392.816624,9,211.0,824.0
1669948392.836738,9,212.0,823.0
1669948392.846747,9,213.0,822.0
1669948392.856974,9,213.0,821.0
1669948392.866647,9,214.0,820.0
1669948392.876655,9,214.0,819.0
