2022-12-16 14:59:49.288517,11,1600.0,700.0
2022-12-16 14:59:49.298478,11,1600.0,699.0
2022-12-16 14:59:49.309486,11,1598.0,697.0
2022-12-16 14:59:49.318558,11,1597.0,696.0
2022-12-16 14:59:49.328601,11,1594.0,694.0
2022-12-16 14:59:49.338600,11,1592.0,692.0
2022-12-16 14:59:49.349441,11,1590.0,690.0
2022-12-16 14:59:49.358208,11,1589.0,689.0
2022-12-16 14:59:49.368149,11,1587.0,689.0
2022-12-16 14:59:49.378382,11,1585.0,687.0
2022-12-16 14:59:49.389136,11,1583.0,686.0
2022-12-16 14:59:49.399668,11,1582.0,685.0
2022-12-16 14:59:49.409796,11,1579.0,684.0
2022-12-16 14:59:49.419645,11,1576.0,682.0
2022-12-16 14:59:49.430652,11,1571.0,681.0
2022-12-16 14:59:49.440654,11,1568.0,679.0
2022-12-16 14:59:49.449367,11,1565.0,677.0
2022-12-16 14:59:49.459430,11,1564.0,677.0
2022-12-16 14:59:49.469652,11,1562.0,676.0
2022-12-16 14:59:49.480624,11,1561.0,675.0
2022-12-16 14:59:49.489268,11,1560.0,675.0
2022-12-16 14:59:49.499182,11,1558.0,673.0
2022-12-16 14:59:49.509187,11,1557.0,672.0
2022-12-16 14:59:49.520181,11,1555.0,671.0
2022-12-16 14:59:49.529187,11,1551.0,669.0
2022-12-16 14:59:49.539412,11,1547.0,666.0
2022-12-16 14:59:49.549082,11,1540.0,662.0
2022-12-16 14:59:49.560603,11,1532.0,658.0
2022-12-16 14:59:49.570329,11,1524.0,652.0
2022-12-16 14:59:49.580375,11,1516.0,647.0
2022-12-16 14:59:49.589999,11,1508.0,642.0
2022-12-16 14:59:49.601577,11,1500.0,639.0
2022-12-16 14:59:49.610841,11,1491.0,634.0
2022-12-16 14:59:49.619816,11,1483.0,628.0
2022-12-16 14:59:49.629817,11,1474.0,625.0
2022-12-16 14:59:49.639889,11,1464.0,621.0
2022-12-16 14:59:49.651012,11,1454.0,616.0
2022-12-16 14:59:49.660022,11,1444.0,612.0
2022-12-16 14:59:49.670020,11,1436.0,609.0
2022-12-16 14:59:49.680656,11,1428.0,607.0
2022-12-16 14:59:49.691186,11,1420.0,605.0
2022-12-16 14:59:49.700193,11,1412.0,603.0
2022-12-16 14:59:49.710439,11,1407.0,602.0
2022-12-16 14:59:49.720155,11,1401.0,601.0
2022-12-16 14:59:49.731376,11,1396.0,599.0
2022-12-16 14:59:49.740133,11,1392.0,599.0
2022-12-16 14:59:49.750124,11,1390.0,599.0
2022-12-16 14:59:49.760124,11,1386.0,597.0
2022-12-16 14:59:49.771135,11,1384.0,597.0
2022-12-16 14:59:49.781124,11,1382.0,597.0
2022-12-16 14:59:49.790124,11,1377.0,597.0
2022-12-16 14:59:49.800131,11,1375.0,597.0
2022-12-16 14:59:49.810133,11,1373.0,597.0
2022-12-16 14:59:49.820896,11,1371.0,597.0
2022-12-16 14:59:49.829899,11,1368.0,597.0
2022-12-16 14:59:49.840997,11,1367.0,597.0
2022-12-16 14:59:49.850040,11,1364.0,597.0
2022-12-16 14:59:49.861299,11,1362.0,597.0
2022-12-16 14:59:49.870258,11,1359.0,597.0
2022-12-16 14:59:49.880155,11,1357.0,597.0
2022-12-16 14:59:49.889953,11,1355.0,597.0
2022-12-16 14:59:49.901039,11,1352.0,597.0
2022-12-16 14:59:49.911034,11,1350.0,597.0
2022-12-16 14:59:49.921060,11,1346.0,597.0
2022-12-16 14:59:49.931273,11,1341.0,597.0
2022-12-16 14:59:49.942001,11,1335.0,597.0
2022-12-16 14:59:49.952046,11,1330.0,599.0
2022-12-16 14:59:49.961023,11,1325.0,600.0
2022-12-16 14:59:49.971054,11,1320.0,602.0
2022-12-16 14:59:49.982106,11,1313.0,605.0
2022-12-16 14:59:49.992105,11,1305.0,608.0
2022-12-16 14:59:50.000815,11,1298.0,609.0
2022-12-16 14:59:50.010826,11,1290.0,611.0
2022-12-16 14:59:50.021697,11,1285.0,611.0
2022-12-16 14:59:50.032711,11,1277.0,612.0
2022-12-16 14:59:50.040793,11,1271.0,612.0
2022-12-16 14:59:50.050828,11,1267.0,612.0
2022-12-16 14:59:50.060517,11,1262.0,612.0
2022-12-16 14:59:50.071775,11,1258.0,612.0
2022-12-16 14:59:50.081775,11,1255.0,612.0
2022-12-16 14:59:50.091817,11,1252.0,612.0
2022-12-16 14:59:50.102797,11,1250.0,612.0
2022-12-16 14:59:50.113797,11,1248.0,611.0
2022-12-16 14:59:50.123926,11,1247.0,611.0
2022-12-16 14:59:50.131965,11,1245.0,610.0
2022-12-16 14:59:50.141968,11,1244.0,610.0
2022-12-16 14:59:50.152962,11,1243.0,610.0
2022-12-16 14:59:50.162971,11,1242.0,608.0
2022-12-16 14:59:50.181969,11,1239.0,608.0
2022-12-16 14:59:50.191967,11,1238.0,608.0
2022-12-16 14:59:50.202975,11,1233.0,607.0
2022-12-16 14:59:50.211967,11,1228.0,606.0
2022-12-16 14:59:50.222967,11,1225.0,605.0
2022-12-16 14:59:50.232079,11,1220.0,603.0
2022-12-16 14:59:50.242967,11,1216.0,602.0
2022-12-16 14:59:50.251977,11,1209.0,600.0
2022-12-16 14:59:50.261975,11,1204.0,599.0
2022-12-16 14:59:50.271985,11,1200.0,595.0
2022-12-16 14:59:50.282981,11,1196.0,594.0
2022-12-16 14:59:50.293011,11,1194.0,593.0
2022-12-16 14:59:50.301933,11,1191.0,591.0
2022-12-16 14:59:50.312058,11,1188.0,589.0
2022-12-16 14:59:50.323061,11,1186.0,588.0
2022-12-16 14:59:50.332911,11,1184.0,587.0
2022-12-16 14:59:50.342923,11,1183.0,587.0
2022-12-16 14:59:50.352723,11,1182.0,586.0
2022-12-16 14:59:50.363271,11,1179.0,584.0
2022-12-16 14:59:50.373382,11,1176.0,584.0
2022-12-16 14:59:50.382329,11,1173.0,583.0
2022-12-16 14:59:50.392208,11,1167.0,581.0
2022-12-16 14:59:50.402137,11,1162.0,579.0
2022-12-16 14:59:50.414182,11,1155.0,577.0
2022-12-16 14:59:50.424085,11,1147.0,576.0
2022-12-16 14:59:50.433979,11,1138.0,574.0
2022-12-16 14:59:50.443524,11,1130.0,572.0
2022-12-16 14:59:50.454518,11,1119.0,570.0
2022-12-16 14:59:50.463891,11,1112.0,569.0
2022-12-16 14:59:50.472652,11,1104.0,568.0
2022-12-16 14:59:50.483659,11,1095.0,566.0
2022-12-16 14:59:50.494664,11,1085.0,564.0
2022-12-16 14:59:50.504453,11,1077.0,562.0
2022-12-16 14:59:50.513424,11,1067.0,561.0
2022-12-16 14:59:50.523263,11,1061.0,559.0
2022-12-16 14:59:50.534279,11,1052.0,557.0
2022-12-16 14:59:50.544279,11,1044.0,556.0
2022-12-16 14:59:50.553052,11,1037.0,556.0
2022-12-16 14:59:50.563773,11,1030.0,555.0
2022-12-16 14:59:50.573601,11,1025.0,553.0
2022-12-16 14:59:50.584606,11,1019.0,553.0
2022-12-16 14:59:50.593893,11,1016.0,553.0
2022-12-16 14:59:50.604081,11,1013.0,553.0
2022-12-16 14:59:50.614067,11,1009.0,552.0
2022-12-16 14:59:50.625067,11,1008.0,552.0
2022-12-16 14:59:50.635075,11,1005.0,552.0
2022-12-16 14:59:50.644068,11,1003.0,551.0
2022-12-16 14:59:50.654063,11,1002.0,551.0
2022-12-16 14:59:50.664979,11,999.0,551.0
2022-12-16 14:59:50.675344,11,999.0,550.0
2022-12-16 14:59:50.684112,11,998.0,550.0
2022-12-16 14:59:50.694630,11,997.0,550.0
2022-12-16 14:59:50.705486,11,996.0,549.0
2022-12-16 14:59:50.715154,11,991.0,547.0
2022-12-16 14:59:50.723852,11,990.0,546.0
2022-12-16 14:59:50.733874,11,988.0,545.0
2022-12-16 14:59:50.743867,11,984.0,542.0
2022-12-16 14:59:50.754901,11,981.0,540.0
2022-12-16 14:59:50.764199,11,975.0,537.0
2022-12-16 14:59:50.774944,11,969.0,534.0
2022-12-16 14:59:50.783978,11,961.0,530.0
2022-12-16 14:59:50.795944,11,950.0,524.0
2022-12-16 14:59:50.805255,11,938.0,518.0
2022-12-16 14:59:50.814270,11,925.0,510.0
2022-12-16 14:59:50.824265,11,913.0,504.0
2022-12-16 14:59:50.835273,11,898.0,496.0
2022-12-16 14:59:50.845196,11,888.0,492.0
2022-12-16 14:59:50.853804,11,877.0,485.0
2022-12-16 14:59:50.864368,11,864.0,479.0
2022-12-16 14:59:50.873881,11,852.0,472.0
2022-12-16 14:59:50.885891,11,840.0,466.0
2022-12-16 14:59:50.894884,11,832.0,462.0
2022-12-16 14:59:50.903916,11,825.0,458.0
2022-12-16 14:59:50.914068,11,819.0,455.0
2022-12-16 14:59:50.925034,11,813.0,453.0
2022-12-16 14:59:50.936144,11,805.0,451.0
2022-12-16 14:59:50.945378,11,797.0,448.0
2022-12-16 14:59:50.955667,11,792.0,447.0
2022-12-16 14:59:50.965560,11,785.0,443.0
2022-12-16 14:59:50.976326,11,778.0,440.0
2022-12-16 14:59:50.985359,11,774.0,438.0
2022-12-16 14:59:50.995354,11,772.0,436.0
2022-12-16 14:59:51.005563,11,768.0,433.0
2022-12-16 14:59:51.016368,11,763.0,431.0
2022-12-16 14:59:51.025576,11,760.0,428.0
2022-12-16 14:59:51.035165,11,756.0,424.0
2022-12-16 14:59:51.045216,11,750.0,418.0
2022-12-16 14:59:51.056670,11,745.0,413.0
2022-12-16 14:59:51.065185,11,742.0,407.0
2022-12-16 14:59:51.075196,11,740.0,401.0
2022-12-16 14:59:51.084983,11,738.0,391.0
2022-12-16 14:59:51.095667,11,737.0,383.0
2022-12-16 14:59:51.106629,11,736.0,376.0
2022-12-16 14:59:51.116678,11,736.0,369.0
2022-12-16 14:59:51.126559,11,736.0,363.0
2022-12-16 14:59:51.135790,11,736.0,358.0
2022-12-16 14:59:51.147760,11,736.0,353.0
